Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-09-15,LIMERICK 2,100, , , , 
1999-09-15,MILLSTONE 2,100, , , , 
1999-09-15,MILLSTONE 3,100, , , , 
1999-09-15,NINE MILE POINT 1,100, , , , 
1999-09-15,NINE MILE POINT 2,100, , , , 
1999-09-15,OYSTER CREEK 1,97, , ,*, 
1999-09-15,PEACH BOTTOM 2,100, , , , 
1999-09-15,PEACH BOTTOM 3,84, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-15,PILGRIM 1,0,1999-09-13,MAINTENANCE OUTAGE,*, 
1999-09-15,SALEM 1,76, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-15,SALEM 2,100, , , , 
1999-09-15,SEABROOK 1,100, , , , 
1999-09-15,SUSQUEHANNA 1,100, , , , 
1999-09-15,SUSQUEHANNA 2,100, , , , 
1999-09-15,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-15,VERMONT YANKEE 1,100, , , , 
1999-09-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-15,BROWNS FERRY 2,100, , , , 
1999-09-15,BROWNS FERRY 3,100, , , , 
1999-09-15,BRUNSWICK 1,100, , , , 
1999-09-15,BRUNSWICK 2,100, , , , 
1999-09-15,CATAWBA 1,100, , , , 
1999-09-15,CATAWBA 2,100, , , , 
1999-09-15,CRYSTAL RIVER 3,100, , , , 
1999-09-15,FARLEY 1,100, , , , 
1999-09-15,FARLEY 2,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-15,HARRIS 1,100, , , , 
1999-09-15,HATCH 1,100, , , , 
1999-09-15,HATCH 2,98, , , , 
1999-09-15,MCGUIRE 1,100, , , , 
1999-09-15,MCGUIRE 2,100, , , , 
1999-09-15,NORTH ANNA 1,100, , , , 
1999-09-15,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-15,OCONEE 1,100, , , , 
1999-09-15,OCONEE 2,100, , , , 
1999-09-15,OCONEE 3,100, , , , 
1999-09-15,ROBINSON 2,84, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-15,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-15,SAINT LUCIE 2,70, ,INCREASING POWER,*, 
1999-09-15,SEQUOYAH 1,100, , , , 
1999-09-15,SEQUOYAH 2,100, , , , 
1999-09-15,SUMMER 1,100, , , , 
1999-09-15,SURRY 1,100, , , , 
1999-09-15,SURRY 2,100, , , , 
1999-09-15,TURKEY POINT 3,100, , , , 
1999-09-15,TURKEY POINT 4,100, , , , 
1999-09-15,VOGTLE 1,100, , , , 
1999-09-15,VOGTLE 2,100, , , , 
1999-09-15,WATTS BAR 1,100, , , , 
1999-09-15,BRAIDWOOD 1,100, , , , 
1999-09-15,BRAIDWOOD 2,100, , , , 
1999-09-15,BYRON 1,98, ,DECREASING POWER TO 95% TO RESTORE FEEDWATER PUMP,*, 
1999-09-15,BYRON 2,100, , , , 
1999-09-15,CLINTON 1,100, , , , 
1999-09-15,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-15,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-15,DAVIS BESSE 1,100, , , , 
1999-09-15,DRESDEN 2,100, , , , 
1999-09-15,DRESDEN 3,100, , , , 
1999-09-15,DUANE ARNOLD 1,73, ,REDUCED POWER FOR MAINTENANCE,*, 
1999-09-15,FERMI 2,85, ,REDUCED POWER FOR MAINTENANCE, , 
1999-09-15,KEWAUNEE 1,97, , , , 
1999-09-15,LASALLE 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-15,LASALLE 2,100, , , , 
1999-09-15,MONTICELLO 1,100, , , , 
1999-09-15,PALISADES 1,100, , , , 
1999-09-15,PERRY 1,100, , , , 
1999-09-15,POINT BEACH 1,100, , , , 
1999-09-15,POINT BEACH 2,100, , , , 
1999-09-15,PRAIRIE ISLAND 1,100, , , , 
1999-09-15,PRAIRIE ISLAND 2,100, , , , 
1999-09-15,QUAD CITIES 1,100, , ,*, 
1999-09-15,QUAD CITIES 2,100, , ,*, 
1999-09-15,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-15,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-15,CALLAWAY 1,100, , , , 
1999-09-15,COMANCHE PEAK 1,100, , , , 
1999-09-15,COMANCHE PEAK 2,100, , , , 
1999-09-15,COOPER 1,100, , , , 
1999-09-15,DIABLO CANYON 1,100, , , , 
1999-09-15,DIABLO CANYON 2,100, , , , 
1999-09-15,FT CALHOUN 1,100, , , , 
1999-09-15,GRAND GULF 1,100, , , , 
1999-09-15,PALO VERDE 1,100, , , , 
1999-09-15,PALO VERDE 2,100, , , , 
1999-09-15,PALO VERDE 3,100, , , , 
1999-09-15,RIVER BEND 1,100, , , , 
1999-09-15,SAN ONOFRE 2,100, , , , 
1999-09-15,SAN ONOFRE 3,100, , , , 
1999-09-15,SOUTH TEXAS 1,98, ,INCREASING POWER,*, 
1999-09-15,SOUTH TEXAS 2,100, , , , 
1999-09-15,WASHINGTON NUCLEAR 2,73, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-15,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE, , 
1999-09-15,WOLF CREEK 1,100, , , , 
1999-09-16,BEAVER VALLEY 1,100, , , , 
1999-09-16,BEAVER VALLEY 2,100, , , , 
1999-09-16,CALVERT CLIFFS 1,100, , , , 
1999-09-16,CALVERT CLIFFS 2,100, , , , 
1999-09-16,FITZPATRICK 1,100, , , , 
1999-09-16,GINNA 1,100, , , , 
1999-09-16,HOPE CREEK 1,100, , , , 
1999-09-16,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-16,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-16,LIMERICK 1,100, , , , 
1999-09-16,LIMERICK 2,100, , , , 
1999-09-16,MILLSTONE 2,100, , , , 
1999-09-16,MILLSTONE 3,100, , , , 
1999-09-16,NINE MILE POINT 1,100, , , , 
1999-09-16,NINE MILE POINT 2,100, , , , 
1999-09-16,OYSTER CREEK 1,100, , ,*, 
1999-09-16,PEACH BOTTOM 2,100, , , , 
1999-09-16,PEACH BOTTOM 3,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-16,PILGRIM 1,0,1999-09-13,MAINTENANCE OUTAGE - ANTICIPATE STARTUP IN APPROXIMATELY 12 HOURS,*, 
1999-09-16,SALEM 1,76, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-16,SALEM 2,100, , , , 
1999-09-16,SEABROOK 1,100, , , , 
1999-09-16,SUSQUEHANNA 1,100, , , , 
1999-09-16,SUSQUEHANNA 2,100, , , , 
1999-09-16,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE,*, 
1999-09-16,VERMONT YANKEE 1,100, , , , 
1999-09-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-16,BROWNS FERRY 2,0,1999-09-15,MANUAL REACTOR SCRAM FOLLOWING LOSS OF EHC FLUID - SEE EVENT #36168,*,1
1999-09-16,BROWNS FERRY 3,100, , , , 
1999-09-16,BRUNSWICK 1,0,1999-09-15,UE DECLARED DUE TO APPROACHING HURRICANE FLOYD - SEE EVENT #36163,*, 
1999-09-16,BRUNSWICK 2,0,1999-09-15,UE DECLARED DUE TO APPROACHING HURRICANE FLOYD - SEE EVENT #36163,*, 
1999-09-16,CATAWBA 1,100, , , , 
1999-09-16,CATAWBA 2,100, , , , 
1999-09-16,CRYSTAL RIVER 3,100, , , , 
1999-09-16,FARLEY 1,100, , , , 
1999-09-16,FARLEY 2,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-16,HARRIS 1,100, , , , 
1999-09-16,HATCH 1,100, , , , 
1999-09-16,HATCH 2,98, , , , 
1999-09-16,MCGUIRE 1,100, , , , 
1999-09-16,MCGUIRE 2,100, , , , 
1999-09-16,NORTH ANNA 1,100, , , , 
1999-09-16,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE,*, 
1999-09-16,OCONEE 1,100, , , , 
1999-09-16,OCONEE 2,100, , , , 
1999-09-16,OCONEE 3,100, , , , 
1999-09-16,ROBINSON 2,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-16,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE,*, 
1999-09-16,SAINT LUCIE 2,100, , ,*, 
1999-09-16,SEQUOYAH 1,100, , , , 
1999-09-16,SEQUOYAH 2,100, , , , 
1999-09-16,SUMMER 1,100, , , , 
1999-09-16,SURRY 1,32, ,UE DECLARED DUE TO APPROACHING HURRICANE FLOYD - SEE EVENT #36167,*, 
1999-09-16,SURRY 2,35, ,UE DECLARED DUE TO APPROACHING HURRICANE FLOYD - SEE EVENT #36167,*, 
1999-09-16,TURKEY POINT 3,100, , , , 
1999-09-16,TURKEY POINT 4,100, , , , 
1999-09-16,VOGTLE 1,100, , , , 
1999-09-16,VOGTLE 2,100, , , , 
1999-09-16,WATTS BAR 1,100, , , , 
1999-09-16,BRAIDWOOD 1,100, , , , 
1999-09-16,BRAIDWOOD 2,100, , , , 
1999-09-16,BYRON 1,100, , ,*, 
1999-09-16,BYRON 2,100, , , , 
1999-09-16,CLINTON 1,100, , , , 
1999-09-16,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-16,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-16,DAVIS BESSE 1,100, , , , 
1999-09-16,DRESDEN 2,100, , , , 
1999-09-16,DRESDEN 3,100, , , , 
1999-09-16,DUANE ARNOLD 1,38, ,REPAIRING COOLING TOWER,*, 
1999-09-16,FERMI 2,85, ,REDUCED POWER FOR MAINTENANCE, , 
1999-09-16,KEWAUNEE 1,96, , ,*, 
1999-09-16,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-16,LASALLE 2,100, , , , 
1999-09-16,MONTICELLO 1,100, , , , 
1999-09-16,PALISADES 1,100, , , , 
1999-09-16,PERRY 1,100, , , , 
1999-09-16,POINT BEACH 1,100, , , , 
1999-09-16,POINT BEACH 2,100, , , , 
1999-09-16,PRAIRIE ISLAND 1,100, , , , 
1999-09-16,PRAIRIE ISLAND 2,100, , , , 
1999-09-16,QUAD CITIES 1,100, , , , 
1999-09-16,QUAD CITIES 2,100, , , , 
1999-09-16,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-16,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-16,CALLAWAY 1,100, , , , 
1999-09-16,COMANCHE PEAK 1,98, , ,*, 
1999-09-16,COMANCHE PEAK 2,100, , , , 
1999-09-16,COOPER 1,100, , , , 
1999-09-16,DIABLO CANYON 1,100, , , , 
1999-09-16,DIABLO CANYON 2,100, , , , 
1999-09-16,FT CALHOUN 1,100, , , , 
1999-09-16,GRAND GULF 1,100, , , , 
1999-09-16,PALO VERDE 1,100, , , , 
1999-09-16,PALO VERDE 2,100, , , , 
1999-09-16,PALO VERDE 3,100, , , , 
1999-09-16,RIVER BEND 1,100, , , , 
1999-09-16,SAN ONOFRE 2,100, , , , 
1999-09-16,SAN ONOFRE 3,100, , , , 
1999-09-16,SOUTH TEXAS 1,100, , ,*, 
1999-09-16,SOUTH TEXAS 2,100, , , , 
1999-09-16,WASHINGTON NUCLEAR 2,72, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-16,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE, , 
1999-09-16,WOLF CREEK 1,100, , , , 
1999-09-17,BEAVER VALLEY 1,100, , , , 
1999-09-17,BEAVER VALLEY 2,100, , , , 
1999-09-17,CALVERT CLIFFS 1,82, ,CLEANING WATERBOXES,*, 
1999-09-17,CALVERT CLIFFS 2,87, ,CLEANING WATERBOXES,*, 
1999-09-17,FITZPATRICK 1,100, , , , 
1999-09-17,GINNA 1,100, , , , 
1999-09-17,HOPE CREEK 1,100, , , , 
1999-09-17,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-17,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-17,LIMERICK 1,100, , , , 
1999-09-17,LIMERICK 2,100, , , , 
1999-09-17,MILLSTONE 2,98, , ,*, 
1999-09-17,MILLSTONE 3,80, ,BACKWASHING CONDENSERS,*, 
1999-09-17,NINE MILE POINT 1,100, , ,*, 
1999-09-17,NINE MILE POINT 2,100, , , , 
1999-09-17,OYSTER CREEK 1,100, , , , 
1999-09-17,PEACH BOTTOM 2,40, ,"B" RECIRCULATION PUMP IS OUT OF SERVICE AND THE PLANT IS IN SINGLE LOOP OPE,*, 
1999-09-17,PEACH BOTTOM 3,83, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-17,PILGRIM 1,0,1999-09-13,MAINTENANCE OUTAGE,*, 
1999-09-17,SALEM 1,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-17,SALEM 2,100, , , , 
1999-09-17,SEABROOK 1,100, , , , 
1999-09-17,SUSQUEHANNA 1,100, , , , 
1999-09-17,SUSQUEHANNA 2,100, , , , 
1999-09-17,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-17,VERMONT YANKEE 1,100, , , , 
1999-09-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-17,BROWNS FERRY 2,1, ,AT POINT OF ADDING HEAT,*, 
1999-09-17,BROWNS FERRY 3,100, , , , 
1999-09-17,BRUNSWICK 1,0,1999-09-15,SHUTDOWN DUE TO HURRICANE FLOYD,*, 
1999-09-17,BRUNSWICK 2,0,1999-09-15,SHUTDOWN DUE TO HURRICANE FLOYD,*, 
1999-09-17,CATAWBA 1,100, , , , 
1999-09-17,CATAWBA 2,100, , , , 
1999-09-17,CRYSTAL RIVER 3,100, , , , 
1999-09-17,FARLEY 1,100, , , , 
1999-09-17,FARLEY 2,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-17,HARRIS 1,100, , , , 
1999-09-17,HATCH 1,100, , , , 
1999-09-17,HATCH 2,98, , , , 
1999-09-17,MCGUIRE 1,100, , , , 
1999-09-17,MCGUIRE 2,100, , , , 
1999-09-17,NORTH ANNA 1,100, , , , 
1999-09-17,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-17,OCONEE 1,100, , , , 
1999-09-17,OCONEE 2,100, , , , 
1999-09-17,OCONEE 3,100, , , , 
1999-09-17,ROBINSON 2,83, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-17,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-17,SAINT LUCIE 2,100, , , , 
1999-09-17,SEQUOYAH 1,100, , , , 
1999-09-17,SEQUOYAH 2,100, , , , 
1999-09-17,SUMMER 1,100, , , , 
1999-09-17,SURRY 1,100, , ,*, 
1999-09-17,SURRY 2,100, , ,*, 
1999-09-17,TURKEY POINT 3,100, , , , 
1999-09-17,TURKEY POINT 4,100, , , , 
1999-09-17,VOGTLE 1,100, , , , 
1999-09-17,VOGTLE 2,100, , , , 
1999-09-17,WATTS BAR 1,100, , , , 
1999-09-17,BRAIDWOOD 1,100, , , , 
1999-09-17,BRAIDWOOD 2,100, , , , 
1999-09-17,BYRON 1,100, , , , 
1999-09-17,BYRON 2,100, , , , 
1999-09-17,CLINTON 1,100, , , , 
1999-09-17,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-17,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-17,DAVIS BESSE 1,100, , , , 
1999-09-17,DRESDEN 2,100, , , , 
1999-09-17,DRESDEN 3,100, , , , 
1999-09-17,DUANE ARNOLD 1,98, ,INCREASING POWER TO 100%,*, 
1999-09-17,FERMI 2,97, , ,*, 
1999-09-17,KEWAUNEE 1,97, , ,*, 
1999-09-17,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-17,LASALLE 2,100, , , , 
1999-09-17,MONTICELLO 1,100, , , , 
1999-09-17,PALISADES 1,100, , , , 
1999-09-17,PERRY 1,100, , , , 
1999-09-17,POINT BEACH 1,100, , , , 
1999-09-17,POINT BEACH 2,100, , , , 
1999-09-17,PRAIRIE ISLAND 1,100, , , , 
1999-09-17,PRAIRIE ISLAND 2,100, , , , 
1999-09-17,QUAD CITIES 1,100, , , , 
1999-09-17,QUAD CITIES 2,100, , , , 
1999-09-17,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-17,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-17,CALLAWAY 1,100, , , , 
1999-09-17,COMANCHE PEAK 1,100, , ,*, 
1999-09-17,COMANCHE PEAK 2,100, , , , 
1999-09-17,COOPER 1,100, , , , 
1999-09-17,DIABLO CANYON 1,100, , , , 
1999-09-17,DIABLO CANYON 2,100, , , , 
1999-09-17,FT CALHOUN 1,100, , , , 
1999-09-17,GRAND GULF 1,100, , , , 
1999-09-17,PALO VERDE 1,100, , , , 
1999-09-17,PALO VERDE 2,100, , , , 
1999-09-17,PALO VERDE 3,100, , , , 
1999-09-17,RIVER BEND 1,100, , , , 
1999-09-17,SAN ONOFRE 2,100, , , , 
1999-09-17,SAN ONOFRE 3,100, , , , 
1999-09-17,SOUTH TEXAS 1,100, , , , 
1999-09-17,SOUTH TEXAS 2,100, , , , 
1999-09-17,WASHINGTON NUCLEAR 2,72, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-17,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE - REDUCED INVENTORY,*, 
1999-09-17,WOLF CREEK 1,100, , , , 
1999-09-18,BEAVER VALLEY 1,100, , , , 
1999-09-18,BEAVER VALLEY 2,100, , , , 
1999-09-18,CALVERT CLIFFS 1,90, ,CLEANING WATERBOXES,*, 
1999-09-18,CALVERT CLIFFS 2,100, , ,*, 
1999-09-18,FITZPATRICK 1,100, , , , 
1999-09-18,GINNA 1,100, , , , 
1999-09-18,HOPE CREEK 1,100, , , , 
1999-09-18,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-18,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-18,LIMERICK 1,100, , , , 
1999-09-18,LIMERICK 2,100, , , , 
1999-09-18,MILLSTONE 2,0,1999-09-17,REACTOR SHUTDOWN DUE TO CEA REPAIR - SEE EVENT # 36191,*, 
1999-09-18,MILLSTONE 3,100, , ,*, 
1999-09-18,NINE MILE POINT 1,100, , , , 
1999-09-18,NINE MILE POINT 2,100, , , , 
1999-09-18,OYSTER CREEK 1,100, , , , 
1999-09-18,PEACH BOTTOM 2,40, ,"B" RECIRCULATION PUMP IS OUT OF SERVICE AND THE PLANT IS IN SINGLE LOOP OPE, , 
1999-09-18,PEACH BOTTOM 3,82, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-18,PILGRIM 1,0,1999-09-13,PLANT SUBCRITICAL AND GOING CRITICAL,*, 
1999-09-18,SALEM 1,0,1999-09-17,REFUELING OUTAGE,*, 
1999-09-18,SALEM 2,100, , , , 
1999-09-18,SEABROOK 1,100, , , , 
1999-09-18,SUSQUEHANNA 1,98, , ,*, 
1999-09-18,SUSQUEHANNA 2,100, , , , 
1999-09-18,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-18,VERMONT YANKEE 1,100, , , , 
1999-09-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-18,BROWNS FERRY 2,0,1999-09-17,REACTOR SCRAM FROM 30%. SEE EVENT #36194,*,1
1999-09-18,BROWNS FERRY 3,100, , , , 
1999-09-18,BRUNSWICK 1,0,1999-09-15,SHUTDOWN DUE TO HURRICANE FLOYD, , 
1999-09-18,BRUNSWICK 2,0,1999-09-15,SHUTDOWN DUE TO HURRICANE FLOYD, , 
1999-09-18,CATAWBA 1,100, , , , 
1999-09-18,CATAWBA 2,100, , , , 
1999-09-18,CRYSTAL RIVER 3,100, , , , 
1999-09-18,FARLEY 1,100, , , , 
1999-09-18,FARLEY 2,83, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-18,HARRIS 1,100, , , , 
1999-09-18,HATCH 1,100, , , , 
1999-09-18,HATCH 2,98, , , , 
1999-09-18,MCGUIRE 1,0,1999-09-17,REFUELING OUTAGE,*, 
1999-09-18,MCGUIRE 2,100, , , , 
1999-09-18,NORTH ANNA 1,100, , , , 
1999-09-18,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-18,OCONEE 1,60, ,REDUCED POWER FOR REPAIR TO FEED PUMP CASING LEAK,*, 
1999-09-18,OCONEE 2,100, , , , 
1999-09-18,OCONEE 3,100, , , , 
1999-09-18,ROBINSON 2,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-18,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-18,SAINT LUCIE 2,100, , , , 
1999-09-18,SEQUOYAH 1,100, , , , 
1999-09-18,SEQUOYAH 2,100, , , , 
1999-09-18,SUMMER 1,100, , , , 
1999-09-18,SURRY 1,100, , , , 
1999-09-18,SURRY 2,100, , , , 
1999-09-18,TURKEY POINT 3,100, , , , 
1999-09-18,TURKEY POINT 4,100, , , , 
1999-09-18,VOGTLE 1,100, , , , 
1999-09-18,VOGTLE 2,100, , , , 
1999-09-18,WATTS BAR 1,100, , , , 
1999-09-18,BRAIDWOOD 1,100, , , , 
1999-09-18,BRAIDWOOD 2,100, , , , 
1999-09-18,BYRON 1,100, , , , 
1999-09-18,BYRON 2,100, , , , 
1999-09-18,CLINTON 1,100, , , , 
1999-09-18,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
1999-09-18,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
1999-09-18,DAVIS BESSE 1,100, , , , 
1999-09-18,DRESDEN 2,100, , , , 
1999-09-18,DRESDEN 3,100, , , , 
1999-09-18,DUANE ARNOLD 1,100, , ,*, 
1999-09-18,FERMI 2,97, , , , 
1999-09-18,KEWAUNEE 1,69, ,REDUCED POWER DUE TO TURBINE VALVE TEST,*, 
1999-09-18,LASALLE 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-18,LASALLE 2,100, , , , 
1999-09-18,MONTICELLO 1,100, , , , 
1999-09-18,PALISADES 1,100, , , , 
1999-09-18,PERRY 1,100, , , , 
1999-09-18,POINT BEACH 1,100, , , , 
1999-09-18,POINT BEACH 2,100, , , , 
1999-09-18,PRAIRIE ISLAND 1,100, , , , 
1999-09-18,PRAIRIE ISLAND 2,100, , , , 
1999-09-18,QUAD CITIES 1,100, , , , 
1999-09-18,QUAD CITIES 2,100, , , , 
1999-09-18,ARKANSAS NUCLEAR 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-18,ARKANSAS NUCLEAR 2,100, , , , 
1999-09-18,CALLAWAY 1,99, ,COASTDOWN,*, 
1999-09-18,COMANCHE PEAK 1,97, ,COASTDOWN,*, 
1999-09-18,COMANCHE PEAK 2,100, , , , 
1999-09-18,COOPER 1,0,1999-09-17,REACTOR SCRAM FROM 25% POWER - SEE EVENT # 36195 - PLANT COOLING TO MODE 4,*,1
1999-09-18,DIABLO CANYON 1,100, , , , 
1999-09-18,DIABLO CANYON 2,100, , , , 
1999-09-18,FT CALHOUN 1,90, ,COASTDOWN,*, 
1999-09-18,GRAND GULF 1,100, , , , 
1999-09-18,PALO VERDE 1,100, , , , 
1999-09-18,PALO VERDE 2,100, , , , 
1999-09-18,PALO VERDE 3,100, , , , 
1999-09-18,RIVER BEND 1,100, , , , 
1999-09-18,SAN ONOFRE 2,100, , , , 
1999-09-18,SAN ONOFRE 3,100, , , , 
1999-09-18,SOUTH TEXAS 1,100, , , , 
1999-09-18,SOUTH TEXAS 2,100, , , , 
1999-09-18,WASHINGTON NUCLEAR 2,15, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-18,WATERFORD 3,0,1999-09-10,MAINTENANCE OUTAGE - REDUCED INVENTORY, , 
1999-09-18,WOLF CREEK 1,100, , , , 
1999-09-19,BEAVER VALLEY 1,100, , , , 
1999-09-19,BEAVER VALLEY 2,100, , , , 
1999-09-19,CALVERT CLIFFS 1,100, , ,*, 
1999-09-19,CALVERT CLIFFS 2,94, ,WATERBOX CLEANING,*, 
1999-09-19,FITZPATRICK 1,100, , , , 
1999-09-19,GINNA 1,100, , , , 
1999-09-19,HOPE CREEK 1,100, , , , 
1999-09-19,INDIAN POINT 2,0,1999-08-31,MAINTENANCE OUTAGE, , 
1999-09-19,INDIAN POINT 3,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-19,LIMERICK 1,100, , , , 
1999-09-19,LIMERICK 2,100, , , , 
1999-09-19,MILLSTONE 2,0,1999-09-17,REACTOR SHUTDOWN AND GOING TO MODE 5 FOR CEA REPAIR - SEE EVENT # 36191,*, 
1999-09-19,MILLSTONE 3,100, , , , 
1999-09-19,NINE MILE POINT 1,100, , , , 
1999-09-19,NINE MILE POINT 2,100, , , , 
1999-09-19,OYSTER CREEK 1,100, , , , 
1999-09-19,PEACH BOTTOM 2,37, ,"A" RECIRCULATION PUMP IS OUT OF SERVICE,*, 
1999-09-19,PEACH BOTTOM 3,82, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-19,PILGRIM 1,20, ,INCREASING POWER,*, 
1999-09-19,SALEM 1,0,1999-09-17,REFUELING OUTAGE,*, 
1999-09-19,SALEM 2,100, , , , 
1999-09-19,SEABROOK 1,100, , , , 
1999-09-19,SUSQUEHANNA 1,95, ,HYDRAULIC CONTROL UNIT REPAIR,*, 
1999-09-19,SUSQUEHANNA 2,100, , , , 
1999-09-19,THREE MILE ISLAND 1,0,1999-09-10,REFUELING OUTAGE, , 
1999-09-19,VERMONT YANKEE 1,100, , , , 
1999-09-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-09-19,BROWNS FERRY 2,85, ,INCREASING POWER,*, 
1999-09-19,BROWNS FERRY 3,100, , , , 
1999-09-19,BRUNSWICK 1,0,1999-09-15,PREPARING TO GO CRITICAL,*, 
1999-09-19,BRUNSWICK 2,0,1999-09-15,SHUTDOWN DUE TO HURRICANE FLOYD, , 
1999-09-19,CATAWBA 1,100, , , , 
1999-09-19,CATAWBA 2,100, , , , 
1999-09-19,CRYSTAL RIVER 3,100, , , , 
1999-09-19,FARLEY 1,100, , , , 
1999-09-19,FARLEY 2,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-09-19,HARRIS 1,100, , , , 
1999-09-19,HATCH 1,100, , , , 
1999-09-19,HATCH 2,98, , , , 
1999-09-19,MCGUIRE 1,0,1999-09-17,REFUELING OUTAGE,*, 
1999-09-19,MCGUIRE 2,100, , , , 
1999-09-19,NORTH ANNA 1,100, , , , 
1999-09-19,NORTH ANNA 2,0,1999-09-11,REFUELING OUTAGE, , 
1999-09-19,OCONEE 1,60, ,REDUCED POWER FOR REPAIR TO FEED PUMP SUCTION RELIEF VALVE,*, 
1999-09-19,OCONEE 2,100, , , , 
1999-09-19,OCONEE 3,100, , , , 
1999-09-19,ROBINSON 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-09-19,SAINT LUCIE 1,0,1999-09-12,REFUELING OUTAGE, , 
1999-09-19,SAINT LUCIE 2,100, , , , 
1999-09-19,SEQUOYAH 1,100, , , , 
1999-09-19,SEQUOYAH 2,100, , , , 
