Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-01-24,INDIAN POINT 2,99, , , , 
1999-01-24,INDIAN POINT 3,100, , , , 
1999-01-24,LIMERICK 1,100, , , , 
1999-01-24,LIMERICK 2,99, , , , 
1999-01-24,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - REFUELED - PLAN TO ENTER MODE 5 TODAY,*, 
1999-01-24,MILLSTONE 3,100, , , , 
1999-01-24,NINE MILE POINT 1,100, , , , 
1999-01-24,NINE MILE POINT 2,100, , , , 
1999-01-24,OYSTER CREEK 1,70, ,HOLDING POWER AT THIS LEVEL DUE TO A LEAK IN THE 'A' FEEDWATER STRING MINIMU, , 
1999-01-24,PEACH BOTTOM 2,100, , , , 
1999-01-24,PEACH BOTTOM 3,100, , , , 
1999-01-24,PILGRIM 1,100, , , , 
1999-01-24,SALEM 1,100, , , , 
1999-01-24,SALEM 2,100, , , , 
1999-01-24,SEABROOK 1,100, , , , 
1999-01-24,SUSQUEHANNA 1,100, , , , 
1999-01-24,SUSQUEHANNA 2,39, ,HOLDING POWER AT THIS LEVEL TO REPAIR A LEAK IN THE '3C' FEEDWATER HEATER,*, 
1999-01-24,THREE MILE ISLAND 1,100, , , , 
1999-01-24,VERMONT YANKEE 1,100, , , , 
1999-01-24,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-24,BROWNS FERRY 2,100, , , , 
1999-01-24,BROWNS FERRY 3,100, , , , 
1999-01-24,BRUNSWICK 1,0,1999-01-23,REDUCED POWER TO 30% TO PERFORM RECIRC MG SET BRUSH REPLACEMENT - MANUAL REA,*,1
1999-01-24,BRUNSWICK 2,100, , , , 
1999-01-24,CATAWBA 1,100, , , , 
1999-01-24,CATAWBA 2,100, , , , 
1999-01-24,CRYSTAL RIVER 3,100, , , , 
1999-01-24,FARLEY 1,100, , , , 
1999-01-24,FARLEY 2,100, , , , 
1999-01-24,HARRIS 1,100, , ,*, 
1999-01-24,HATCH 1,100, , , , 
1999-01-24,HATCH 2,98, ,POWER LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-24,MCGUIRE 1,100, , , , 
1999-01-24,MCGUIRE 2,95, ,HOLDING POWER AT THIS LEVEL TO FACILITATE REACTOR PROTECTION SYSTEM CHANNEL,*, 
1999-01-24,NORTH ANNA 1,100, , , , 
1999-01-24,NORTH ANNA 2,100, , , , 
1999-01-24,OCONEE 1,100, , , , 
1999-01-24,OCONEE 2,100, , , , 
1999-01-24,OCONEE 3,100, , , , 
1999-01-24,ROBINSON 2,100, , , , 
1999-01-24,SAINT LUCIE 1,100, , , , 
1999-01-24,SAINT LUCIE 2,100, , , , 
1999-01-24,SEQUOYAH 1,100, , , , 
1999-01-24,SEQUOYAH 2,100, , , , 
1999-01-24,SUMMER 1,100, , , , 
1999-01-24,SURRY 1,100, , , , 
1999-01-24,SURRY 2,100, , , , 
1999-01-24,TURKEY POINT 3,100, , , , 
1999-01-24,TURKEY POINT 4,100, , , , 
1999-01-24,VOGTLE 1,100, , , , 
1999-01-24,VOGTLE 2,100, , , , 
1999-01-24,WATTS BAR 1,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-24,BRAIDWOOD 1,100, , , , 
1999-01-24,BRAIDWOOD 2,100, , , , 
1999-01-24,BYRON 1,100, , , , 
1999-01-24,BYRON 2,100, , , , 
1999-01-24,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-24,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-24,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-24,DAVIS BESSE 1,100, , , , 
1999-01-24,DRESDEN 2,99, , , , 
1999-01-24,DRESDEN 3,73, ,HOLDING POWER AT THIS LEVEL TO PERFORM ROD SWAPS,*, 
1999-01-24,DUANE ARNOLD 1,100, , , , 
1999-01-24,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-24,KEWAUNEE 1,95, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-24,LASALLE 1,100, , , , 
1999-01-24,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-24,MONTICELLO 1,100, , , , 
1999-01-24,PALISADES 1,100, , , , 
1999-01-24,PERRY 1,80, ,HOLDING POWER AT THIS LEVEL TO PERFORM ROD PATTERN CHANGES,*, 
1999-01-24,POINT BEACH 1,0,1999-01-22,MAINTENANCE OUTAGE - TECH SPEC REQUIRED SHUTDOWN FROM 100% POWER DUE TO WEST,*, 
1999-01-24,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-24,PRAIRIE ISLAND 1,100, , , , 
1999-01-24,PRAIRIE ISLAND 2,100, , , , 
1999-01-24,QUAD CITIES 1,100, , , , 
1999-01-24,QUAD CITIES 2,100, , , , 
1999-01-24,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-24,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE - DEFUELED, , 
1999-01-24,CALLAWAY 1,93, ,JUST STARTED INCREASING POWER AFTER DECREASING TO 93% TO PERFORM TURBINE CON,*, 
1999-01-24,COMANCHE PEAK 1,100, , , , 
1999-01-24,COMANCHE PEAK 2,100, , , , 
1999-01-24,COOPER 1,100, , ,*, 
1999-01-24,DIABLO CANYON 1,100, , , , 
1999-01-24,DIABLO CANYON 2,100, , , , 
1999-01-24,FT CALHOUN 1,100, , , , 
1999-01-24,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-24,PALO VERDE 1,100, , , , 
1999-01-24,PALO VERDE 2,100, , , , 
1999-01-24,PALO VERDE 3,100, , , , 
1999-01-24,RIVER BEND 1,95, ,POWER LIMITED DUE TO ROD CONFIGURATION AND RECIRC FLOW LIMITATIONS, , 
1999-01-24,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE - DEFUELED, , 
1999-01-24,SAN ONOFRE 3,100, , , , 
1999-01-24,SOUTH TEXAS 1,100, , , , 
1999-01-24,SOUTH TEXAS 2,100, , ,*, 
1999-01-24,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-24,WATERFORD 3,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-24,WOLF CREEK 1,100, , , , 
1999-01-25,BEAVER VALLEY 1,0,1999-01-23,REDUCED POWER TO 90% FOR WATERBOX CLEANING - MANUAL REACTOR TRIP FROM 73% DU,*,1
1999-01-25,BEAVER VALLEY 2,100, , , , 
1999-01-25,CALVERT CLIFFS 1,100, , , , 
1999-01-25,CALVERT CLIFFS 2,100, , , , 
1999-01-25,FITZPATRICK 1,100, , , , 
1999-01-25,GINNA 1,100, , , , 
1999-01-25,HOPE CREEK 1,100, , , , 
1999-01-25,INDIAN POINT 2,99, , , , 
1999-01-25,INDIAN POINT 3,100, , , , 
1999-01-25,LIMERICK 1,100, , , , 
1999-01-25,LIMERICK 2,99, , , , 
1999-01-25,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE,*, 
1999-01-25,MILLSTONE 3,100, , , , 
1999-01-25,NINE MILE POINT 1,100, , , , 
1999-01-25,NINE MILE POINT 2,100, , , , 
1999-01-25,OYSTER CREEK 1,100, , ,*, 
1999-01-25,PEACH BOTTOM 2,100, , , , 
1999-01-25,PEACH BOTTOM 3,100, , , , 
1999-01-25,PILGRIM 1,100, , , , 
1999-01-25,SALEM 1,100, , , , 
1999-01-25,SALEM 2,100, , , , 
1999-01-25,SEABROOK 1,100, , , , 
1999-01-25,SUSQUEHANNA 1,100, , , , 
1999-01-25,SUSQUEHANNA 2,56, ,SLOWLY INCREASING POWER FOLLOWING A REDUCTION TO 39% TO REPAIR A LEAK IN THE,*, 
1999-01-25,THREE MILE ISLAND 1,100, , , , 
1999-01-25,VERMONT YANKEE 1,100, , , , 
1999-01-25,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-25,BROWNS FERRY 2,100, , , , 
1999-01-25,BROWNS FERRY 3,100, , , , 
1999-01-25,BRUNSWICK 1,25, ,REDUCED POWER TO 30% FOR RECIRC MG SET BRUSH REPLACEMENT - MANUAL REACTOR SC,*,1
1999-01-25,BRUNSWICK 2,100, , , , 
1999-01-25,CATAWBA 1,100, , , , 
1999-01-25,CATAWBA 2,100, , , , 
1999-01-25,CRYSTAL RIVER 3,100, , , , 
1999-01-25,FARLEY 1,100, , , , 
1999-01-25,FARLEY 2,100, , , , 
1999-01-25,HARRIS 1,100, , , , 
1999-01-25,HATCH 1,100, , , , 
1999-01-25,HATCH 2,98, ,MAXIMUM OPERATING POWER - LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-25,MCGUIRE 1,100, , , , 
1999-01-25,MCGUIRE 2,100, , ,*, 
1999-01-25,NORTH ANNA 1,100, , , , 
1999-01-25,NORTH ANNA 2,100, , , , 
1999-01-25,OCONEE 1,100, , , , 
1999-01-25,OCONEE 2,100, , , , 
1999-01-25,OCONEE 3,100, , , , 
1999-01-25,ROBINSON 2,100, , , , 
1999-01-25,SAINT LUCIE 1,100, , , , 
1999-01-25,SAINT LUCIE 2,100, , , , 
1999-01-25,SEQUOYAH 1,100, , , , 
1999-01-25,SEQUOYAH 2,100, , , , 
1999-01-25,SUMMER 1,100, , , , 
1999-01-25,SURRY 1,100, , , , 
1999-01-25,SURRY 2,100, , , , 
1999-01-25,TURKEY POINT 3,100, , , , 
1999-01-25,TURKEY POINT 4,100, , , , 
1999-01-25,VOGTLE 1,100, , , , 
1999-01-25,VOGTLE 2,100, , , , 
1999-01-25,WATTS BAR 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-25,BRAIDWOOD 1,100, , , , 
1999-01-25,BRAIDWOOD 2,100, , , , 
1999-01-25,BYRON 1,100, , , , 
1999-01-25,BYRON 2,100, , , , 
1999-01-25,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-25,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-25,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-25,DAVIS BESSE 1,100, , , , 
1999-01-25,DRESDEN 2,99, , , , 
1999-01-25,DRESDEN 3,99, , ,*, 
1999-01-25,DUANE ARNOLD 1,100, , , , 
1999-01-25,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-25,KEWAUNEE 1,95, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-25,LASALLE 1,85, ,INCREASING POWER AFTER DECREASING TO ABOUT 65% TO MAINTAIN CONDENSER VACUUM,*, 
1999-01-25,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-25,MONTICELLO 1,100, , , , 
1999-01-25,PALISADES 1,100, , , , 
1999-01-25,PERRY 1,100, , ,*, 
1999-01-25,POINT BEACH 1,16, ,EXITING MAINTENANCE OUTAGE - TECH SPEC REQUIRED SHUTDOWN FROM 100% POWER ON,*, 
1999-01-25,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-25,PRAIRIE ISLAND 1,100, , , , 
1999-01-25,PRAIRIE ISLAND 2,100, , , , 
1999-01-25,QUAD CITIES 1,100, , , , 
1999-01-25,QUAD CITIES 2,100, , , , 
1999-01-25,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-25,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE - DEFUELED, , 
1999-01-25,CALLAWAY 1,95, ,HOLDING POWER AT THIS LEVEL TO IMPLEMENT A DESIGN CHANGE TO LOWER FULL-POWER,*, 
1999-01-25,COMANCHE PEAK 1,100, , , , 
1999-01-25,COMANCHE PEAK 2,100, , , , 
1999-01-25,COOPER 1,100, , , , 
1999-01-25,DIABLO CANYON 1,100, , , , 
1999-01-25,DIABLO CANYON 2,100, , , , 
1999-01-25,FT CALHOUN 1,100, , , , 
1999-01-25,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-25,PALO VERDE 1,100, , , , 
1999-01-25,PALO VERDE 2,100, , , , 
1999-01-25,PALO VERDE 3,100, , , , 
1999-01-25,RIVER BEND 1,95, ,POWER LIMITED DUE TO ROD CONFIGURATION AND RECIRC FLOW LIMITATIONS, , 
1999-01-25,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE - DEFUELED, , 
1999-01-25,SAN ONOFRE 3,100, , , , 
1999-01-25,SOUTH TEXAS 1,100, , , , 
1999-01-25,SOUTH TEXAS 2,100, , , , 
1999-01-25,WASHINGTON NUCLEAR 2,100, , , , 
1999-01-25,WATERFORD 3,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-25,WOLF CREEK 1,100, , , , 
1999-01-26,BEAVER VALLEY 1,30, ,CHEMISTRY HOLD FOLLOWING A MANUAL REACTOR TRIP FROM 73% ON 01/23/99 DUE TO P,*, 
1999-01-26,BEAVER VALLEY 2,100, , , , 
1999-01-26,CALVERT CLIFFS 1,100, , , , 
1999-01-26,CALVERT CLIFFS 2,100, , , , 
1999-01-26,FITZPATRICK 1,100, , , , 
1999-01-26,GINNA 1,100, , , , 
1999-01-26,HOPE CREEK 1,100, , , , 
1999-01-26,INDIAN POINT 2,99, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-26,INDIAN POINT 3,100, , , , 
1999-01-26,LIMERICK 1,100, , , , 
1999-01-26,LIMERICK 2,99, , , , 
1999-01-26,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-26,MILLSTONE 3,100, , , , 
1999-01-26,NINE MILE POINT 1,100, , , , 
1999-01-26,NINE MILE POINT 2,100, , , , 
1999-01-26,OYSTER CREEK 1,100, , , , 
1999-01-26,PEACH BOTTOM 2,100, , , , 
1999-01-26,PEACH BOTTOM 3,100, , , , 
1999-01-26,PILGRIM 1,100, , , , 
1999-01-26,SALEM 1,100, , , , 
1999-01-26,SALEM 2,100, , , , 
1999-01-26,SEABROOK 1,100, , , , 
1999-01-26,SUSQUEHANNA 1,100, , , , 
1999-01-26,SUSQUEHANNA 2,94, ,SLOWLY INCREASING POWER FOLLOWING A REDUCTION TO 39% TO REPAIR A LEAK IN THE,*, 
1999-01-26,THREE MILE ISLAND 1,100, , , , 
1999-01-26,VERMONT YANKEE 1,100, , , , 
1999-01-26,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-26,BROWNS FERRY 2,100, , , , 
1999-01-26,BROWNS FERRY 3,100, , , , 
1999-01-26,BRUNSWICK 1,77, ,INCREASING POWER FOLLOWING A MANUAL REACTOR SCRAM FROM 25% ON 01/23/99 DUE T,*, 
1999-01-26,BRUNSWICK 2,100, , , , 
1999-01-26,CATAWBA 1,100, , , , 
1999-01-26,CATAWBA 2,100, , , , 
1999-01-26,CRYSTAL RIVER 3,100, , , , 
1999-01-26,FARLEY 1,100, , , , 
1999-01-26,FARLEY 2,100, , , , 
1999-01-26,HARRIS 1,100, , , , 
1999-01-26,HATCH 1,100, , , , 
1999-01-26,HATCH 2,98, ,MAXIMUM OPERATING POWER - LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-26,MCGUIRE 1,100, , , , 
1999-01-26,MCGUIRE 2,100, , , , 
1999-01-26,NORTH ANNA 1,100, , , , 
1999-01-26,NORTH ANNA 2,100, , , , 
1999-01-26,OCONEE 1,100, , , , 
1999-01-26,OCONEE 2,100, , , , 
1999-01-26,OCONEE 3,100, , , , 
1999-01-26,ROBINSON 2,100, , , , 
1999-01-26,SAINT LUCIE 1,100, , , , 
1999-01-26,SAINT LUCIE 2,100, , , , 
1999-01-26,SEQUOYAH 1,100, , , , 
1999-01-26,SEQUOYAH 2,100, , , , 
1999-01-26,SUMMER 1,100, , , , 
1999-01-26,SURRY 1,100, , , , 
1999-01-26,SURRY 2,100, , , , 
1999-01-26,TURKEY POINT 3,100, , , , 
1999-01-26,TURKEY POINT 4,100, , , , 
1999-01-26,VOGTLE 1,100, , , , 
1999-01-26,VOGTLE 2,100, , , , 
1999-01-26,WATTS BAR 1,82, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-26,BRAIDWOOD 1,100, , , , 
1999-01-26,BRAIDWOOD 2,100, , , , 
1999-01-26,BYRON 1,100, , , , 
1999-01-26,BYRON 2,100, , , , 
1999-01-26,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-26,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-26,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-26,DAVIS BESSE 1,100, , , , 
1999-01-26,DRESDEN 2,99, , , , 
1999-01-26,DRESDEN 3,99, , , , 
1999-01-26,DUANE ARNOLD 1,100, , , , 
1999-01-26,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-26,KEWAUNEE 1,95, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-26,LASALLE 1,100, , ,*, 
1999-01-26,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-26,MONTICELLO 1,100, , , , 
1999-01-26,PALISADES 1,100, , , , 
1999-01-26,PERRY 1,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-26,POINT BEACH 1,48, ,HOLDING POWER AT THIS LEVEL TO PERFORM FLUX MAPPING AFTER EXITING A MAINTENA,*, 
1999-01-26,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-26,PRAIRIE ISLAND 1,100, , , , 
1999-01-26,PRAIRIE ISLAND 2,100, , , , 
1999-01-26,QUAD CITIES 1,100, , , , 
1999-01-26,QUAD CITIES 2,100, , , , 
1999-01-26,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-26,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE - DEFUELED, , 
1999-01-26,CALLAWAY 1,95, ,HOLDING POWER AT THIS LEVEL TO IMPLEMENT A DESIGN CHANGE TO LOWER FULL-POWER, , 
1999-01-26,COMANCHE PEAK 1,100, , , , 
1999-01-26,COMANCHE PEAK 2,100, , , , 
1999-01-26,COOPER 1,100, , , , 
1999-01-26,DIABLO CANYON 1,100, , , , 
1999-01-26,DIABLO CANYON 2,100, , , , 
1999-01-26,FT CALHOUN 1,100, , , , 
1999-01-26,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-26,PALO VERDE 1,100, , , , 
1999-01-26,PALO VERDE 2,100, , , , 
1999-01-26,PALO VERDE 3,100, , , , 
1999-01-26,RIVER BEND 1,95, ,POWER LIMITED DUE TO ROD CONFIGURATION AND RECIRC FLOW LIMITATIONS, , 
1999-01-26,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE - DEFUELED, , 
1999-01-26,SAN ONOFRE 3,100, , , , 
1999-01-26,SOUTH TEXAS 1,100, , , , 
1999-01-26,SOUTH TEXAS 2,100, , , , 
1999-01-26,WASHINGTON NUCLEAR 2,95, ,INCREASING POWER AFTER DECREASING TO 70% TO RECOVER AN ADJUSTABLE SPEED DRIV,*, 
1999-01-26,WATERFORD 3,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-26,WOLF CREEK 1,100, , , , 
1999-01-27,BEAVER VALLEY 1,65, ,INCREASING POWER,*, 
1999-01-27,BEAVER VALLEY 2,100, , , , 
1999-01-27,CALVERT CLIFFS 1,100, , , , 
1999-01-27,CALVERT CLIFFS 2,100, , , , 
1999-01-27,FITZPATRICK 1,100, , , , 
1999-01-27,GINNA 1,100, , , , 
1999-01-27,HOPE CREEK 1,100, , , , 
1999-01-27,INDIAN POINT 2,99, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-27,INDIAN POINT 3,100, , , , 
1999-01-27,LIMERICK 1,100, , , , 
1999-01-27,LIMERICK 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-27,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-27,MILLSTONE 3,100, , , , 
1999-01-27,NINE MILE POINT 1,100, , , , 
1999-01-27,NINE MILE POINT 2,100, , , , 
1999-01-27,OYSTER CREEK 1,100, , , , 
1999-01-27,PEACH BOTTOM 2,100, , , , 
1999-01-27,PEACH BOTTOM 3,100, , , , 
1999-01-27,PILGRIM 1,100, , , , 
1999-01-27,SALEM 1,100, , , , 
1999-01-27,SALEM 2,100, , , , 
1999-01-27,SEABROOK 1,100, , , , 
1999-01-27,SUSQUEHANNA 1,100, , , , 
1999-01-27,SUSQUEHANNA 2,100, , ,*, 
1999-01-27,THREE MILE ISLAND 1,100, , , , 
1999-01-27,VERMONT YANKEE 1,100, , , , 
1999-01-27,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-27,BROWNS FERRY 2,100, , , , 
1999-01-27,BROWNS FERRY 3,100, , , , 
1999-01-27,BRUNSWICK 1,63, ,ADJUSTING CONTROL ROD PATTERN,*, 
1999-01-27,BRUNSWICK 2,100, , , , 
1999-01-27,CATAWBA 1,100, , , , 
1999-01-27,CATAWBA 2,100, , , , 
1999-01-27,CRYSTAL RIVER 3,100, , , , 
1999-01-27,FARLEY 1,100, , , , 
1999-01-27,FARLEY 2,100, , , , 
1999-01-27,HARRIS 1,100, , , , 
1999-01-27,HATCH 1,100, , , , 
1999-01-27,HATCH 2,98, ,MAXIMUM OPERATING POWER - LIMITED BY TURBINE SINCE REACTOR POWER UPRATE, , 
1999-01-27,MCGUIRE 1,100, , , , 
1999-01-27,MCGUIRE 2,100, , , , 
1999-01-27,NORTH ANNA 1,100, , , , 
1999-01-27,NORTH ANNA 2,100, , , , 
1999-01-27,OCONEE 1,100, , , , 
1999-01-27,OCONEE 2,100, , , , 
1999-01-27,OCONEE 3,100, , , , 
1999-01-27,ROBINSON 2,100, , , , 
1999-01-27,SAINT LUCIE 1,100, , , , 
1999-01-27,SAINT LUCIE 2,100, , , , 
1999-01-27,SEQUOYAH 1,100, , , , 
1999-01-27,SEQUOYAH 2,100, , , , 
1999-01-27,SUMMER 1,100, , , , 
1999-01-27,SURRY 1,100, , , , 
1999-01-27,SURRY 2,100, , , , 
1999-01-27,TURKEY POINT 3,100, , , , 
1999-01-27,TURKEY POINT 4,100, , , , 
1999-01-27,VOGTLE 1,100, , , , 
1999-01-27,VOGTLE 2,100, , , , 
1999-01-27,WATTS BAR 1,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-01-27,BRAIDWOOD 1,100, , , , 
1999-01-27,BRAIDWOOD 2,100, , , , 
1999-01-27,BYRON 1,100, , , , 
1999-01-27,BYRON 2,100, , , , 
1999-01-27,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-01-27,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-01-27,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-01-27,DAVIS BESSE 1,100, , , , 
1999-01-27,DRESDEN 2,99, , , , 
1999-01-27,DRESDEN 3,99, , , , 
1999-01-27,DUANE ARNOLD 1,100, , , , 
1999-01-27,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-27,KEWAUNEE 1,95, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-01-27,LASALLE 1,100, , , , 
1999-01-27,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-01-27,MONTICELLO 1,100, , , , 
1999-01-27,PALISADES 1,100, , , , 
1999-01-27,PERRY 1,99, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-27,POINT BEACH 1,100, , ,*, 
1999-01-27,POINT BEACH 2,0,1998-12-04,REFUELING OUTAGE - DEFUELED, , 
1999-01-27,PRAIRIE ISLAND 1,100, , , , 
1999-01-27,PRAIRIE ISLAND 2,100, , , , 
1999-01-27,QUAD CITIES 1,100, , , , 
1999-01-27,QUAD CITIES 2,100, , , , 
1999-01-27,ARKANSAS NUCLEAR 1,100, , , , 
1999-01-27,ARKANSAS NUCLEAR 2,0,1999-01-09,REFUELING OUTAGE - DEFUELED, , 
1999-01-27,CALLAWAY 1,95, ,HOLDING POWER AT THIS LEVEL TO IMPLEMENT A DESIGN CHANGE TO LOWER FULL-POWER, , 
1999-01-27,COMANCHE PEAK 1,100, , , , 
1999-01-27,COMANCHE PEAK 2,100, , , , 
1999-01-27,COOPER 1,100, , , , 
1999-01-27,DIABLO CANYON 1,100, , , , 
1999-01-27,DIABLO CANYON 2,100, , , , 
1999-01-27,FT CALHOUN 1,100, , , , 
1999-01-27,GRAND GULF 1,0,1999-01-13,MAINTENANCE OUTAGE, , 
1999-01-27,PALO VERDE 1,100, , , , 
1999-01-27,PALO VERDE 2,100, , , , 
1999-01-27,PALO VERDE 3,100, , , , 
1999-01-27,RIVER BEND 1,95, ,POWER LIMITED DUE TO ROD CONFIGURATION AND RECIRC FLOW LIMITATIONS, , 
1999-01-27,SAN ONOFRE 2,0,1999-01-02,REFUELING OUTAGE - DEFUELED, , 
1999-01-27,SAN ONOFRE 3,100, , , , 
1999-01-27,SOUTH TEXAS 1,100, , , , 
1999-01-27,SOUTH TEXAS 2,100, , , , 
1999-01-27,WASHINGTON NUCLEAR 2,100, , ,*, 
1999-01-27,WATERFORD 3,96, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-27,WOLF CREEK 1,100, , , , 
1999-01-28,BEAVER VALLEY 1,71, ,CLEANING MAIN CONDENSER WATER BOXES,*, 
1999-01-28,BEAVER VALLEY 2,100, , , , 
1999-01-28,CALVERT CLIFFS 1,100, , , , 
1999-01-28,CALVERT CLIFFS 2,100, , , , 
1999-01-28,FITZPATRICK 1,100, , , , 
1999-01-28,GINNA 1,100, , , , 
1999-01-28,HOPE CREEK 1,100, , , , 
1999-01-28,INDIAN POINT 2,99, ,ADMINISTRATIVE POWER LIMIT, , 
1999-01-28,INDIAN POINT 3,100, , , , 
1999-01-28,LIMERICK 1,100, , , , 
1999-01-28,LIMERICK 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-01-28,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-01-28,MILLSTONE 3,100, , , , 
1999-01-28,NINE MILE POINT 1,100, , , , 
1999-01-28,NINE MILE POINT 2,100, , , , 
1999-01-28,OYSTER CREEK 1,100, , , , 
1999-01-28,PEACH BOTTOM 2,100, , , , 
1999-01-28,PEACH BOTTOM 3,100, , , , 
1999-01-28,PILGRIM 1,100, , , , 
1999-01-28,SALEM 1,100, , , , 
1999-01-28,SALEM 2,100, , , , 
1999-01-28,SEABROOK 1,100, , , , 
1999-01-28,SUSQUEHANNA 1,100, , , , 
1999-01-28,SUSQUEHANNA 2,100, , , , 
1999-01-28,THREE MILE ISLAND 1,100, , , , 
1999-01-28,VERMONT YANKEE 1,100, , , , 
1999-01-28,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-01-28,BROWNS FERRY 2,100, , , , 
1999-01-28,BROWNS FERRY 3,100, , , , 
1999-01-28,BRUNSWICK 1,100, , ,*, 
1999-01-28,BRUNSWICK 2,100, , , , 
1999-01-28,CATAWBA 1,100, , , , 
1999-01-28,CATAWBA 2,99, , ,*, 
1999-01-28,CRYSTAL RIVER 3,100, , , , 
1999-01-28,FARLEY 1,100, , , , 
1999-01-28,FARLEY 2,100, , , , 
1999-01-28,HARRIS 1,100, , , , 
1999-01-28,HATCH 1,100, , , , 
1999-01-28,HATCH 2,37, ,SHUTTING DOWN TO REPAIR SAFETY/RELIEF VALVE ELECTRICAL GROUNDS,*, 
1999-01-28,MCGUIRE 1,100, , , , 
