Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2015-04-15,Saint Lucie 2,0,2015-04-11,FORCED OUTAGE TS REQ'D S/D SEE EN 50977, , 
2015-04-15,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE,*, 
2015-04-15,Sequoyah 2,100, , , , 
2015-04-15,Summer,100, , , , 
2015-04-15,Surry 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-15,Surry 2,100, , , , 
2015-04-15,Turkey Point 3,100, , , , 
2015-04-15,Turkey Point 4,100, , , , 
2015-04-15,Vogtle 1,100, , , , 
2015-04-15,Vogtle 2,100, , , , 
2015-04-15,Watts Bar 1,100, , , , 
2015-04-15,Braidwood 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-15,Braidwood 2,100, , , , 
2015-04-15,Byron 1,100, , , , 
2015-04-15,Byron 2,100, , , , 
2015-04-15,Clinton,95, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY,*, 
2015-04-15,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE - PREPARING FOR RCS HEATUP HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-15,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-15,Dresden 2,100, , , , 
2015-04-15,Dresden 3,100, , , , 
2015-04-15,Duane Arnold,100, , , , 
2015-04-15,Fermi 2,100, , , , 
2015-04-15,La Salle 1,100, ,GRID RISK YELLOW DUE TO WORK ON COMMON EDG,*, 
2015-04-15,La Salle 2,100, ,GRID RISK YELLOW DUE TO WORK ON COMMON EDG,*, 
2015-04-15,Monticello,0,2015-04-12,REFUELING OUTAGE,*, 
2015-04-15,Palisades,100, , , , 
2015-04-15,Perry 1,0,2015-03-08,REFUELING OUTAGE - CORE RELOAD IN PROGRESS HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-15,Point Beach 1,100, ,SOLAR MAGNETIC K5 WARNING - NO RESTRICTIONS,*, 
2015-04-15,Point Beach 2,98, ,REDUCED POWER DUE TO SECONDARY TRANSIENT INVOLVING FW HEATER DUMP VALVE PROBLEM - SOLAR MAGNETIC K5 WARNING - NO RESTRICTIONS,*, 
2015-04-15,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-15,Prairie Island 2,100, , , , 
2015-04-15,Quad Cities 1,100, , , , 
2015-04-15,Quad Cities 2,100, , , , 
2015-04-15,Arkansas Nuclear 1,100, , , , 
2015-04-15,Arkansas Nuclear 2,100, , , , 
2015-04-15,Callaway,100, , , , 
2015-04-15,Columbia Generating Station,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-15,Comanche Peak 1,100, , , , 
2015-04-15,Comanche Peak 2,100, , , , 
2015-04-15,Cooper,100, , , , 
2015-04-15,Diablo Canyon 1,100, , , , 
2015-04-15,Diablo Canyon 2,100, , , , 
2015-04-15,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-15,Grand Gulf 1,76, ,INCREASING POWER TO 100%,*, 
2015-04-15,Palo Verde 1,100, , , , 
2015-04-15,Palo Verde 2,100, , , , 
2015-04-15,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-15,River Bend 1,100, , , , 
2015-04-15,South Texas 1,100, , , , 
2015-04-15,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-15,Waterford 3,100, , , , 
2015-04-15,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-16,Beaver Valley 1,0,2015-04-15,REFUELING OUTAGE,*, 
2015-04-16,Beaver Valley 2,100, , , , 
2015-04-16,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,FitzPatrick,100, , , , 
2015-04-16,Ginna,100, , , , 
2015-04-16,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,Indian Point 2,100, , , , 
2015-04-16,Indian Point 3,100, , , , 
2015-04-16,Limerick 1,100, , , , 
2015-04-16,Limerick 2,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-16,Millstone 2,100, , , , 
2015-04-16,Millstone 3,100, , , , 
2015-04-16,Nine Mile Point 1,100, , , , 
2015-04-16,Nine Mile Point 2,100, , , , 
2015-04-16,Oyster Creek,100, , , , 
2015-04-16,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-16,Peach Bottom 3,100, , , , 
2015-04-16,Pilgrim 1,100, , , , 
2015-04-16,Salem 1,100, , , , 
2015-04-16,Salem 2,100, , , , 
2015-04-16,Seabrook 1,100, , , , 
2015-04-16,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,Susquehanna 2,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,Browns Ferry 1,100, , , , 
2015-04-16,Browns Ferry 2,99, ,INCREASING POWER AFTER COMPLETING ROD PATTERN ADJUSTMENT,*, 
2015-04-16,Browns Ferry 3,100, , , , 
2015-04-16,Brunswick 1,100, , , , 
2015-04-16,Brunswick 2,100, , , , 
2015-04-16,Catawba 1,100, , , , 
2015-04-16,Catawba 2,100, , , , 
2015-04-16,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-16,Farley 2,100, , , , 
2015-04-16,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-16,Hatch 1,100, , , , 
2015-04-16,Hatch 2,100, , , , 
2015-04-16,McGuire 1,100, , , , 
2015-04-16,McGuire 2,100, , , , 
2015-04-16,North Anna 1,100, , , , 
2015-04-16,North Anna 2,100, , , , 
2015-04-16,Oconee 1,100, , , , 
2015-04-16,Oconee 2,100, , , , 
2015-04-16,Oconee 3,100, , , , 
2015-04-16,Robinson 2,100, , , , 
2015-04-16,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE, , 
2015-04-16,Saint Lucie 2,0,2015-04-11,FORCED OUTAGE TS REQ'D S/D SEE EN 50977,*, 
2015-04-16,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-16,Sequoyah 2,100, , , , 
2015-04-16,Summer,100, , , , 
2015-04-16,Surry 1,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-16,Surry 2,100, , , , 
2015-04-16,Turkey Point 3,100, , , , 
2015-04-16,Turkey Point 4,100, , , , 
2015-04-16,Vogtle 1,100, , , , 
2015-04-16,Vogtle 2,100, , , , 
2015-04-16,Watts Bar 1,100, , , , 
2015-04-16,Braidwood 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-16,Braidwood 2,100, , , , 
2015-04-16,Byron 1,100, , , , 
2015-04-16,Byron 2,100, , , , 
2015-04-16,Clinton,95, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY, , 
2015-04-16,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE - COMMENCED RCS HEATUP HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-16,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-16,Dresden 2,100, , , , 
2015-04-16,Dresden 3,100, , , , 
2015-04-16,Duane Arnold,100, , , , 
2015-04-16,Fermi 2,100, , , , 
2015-04-16,La Salle 1,100, , ,*, 
2015-04-16,La Salle 2,100, , ,*, 
2015-04-16,Monticello,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-16,Palisades,100, , , , 
2015-04-16,Perry 1,0,2015-03-08,REFUELING OUTAGE,*, 
2015-04-16,Point Beach 1,100, , ,*, 
2015-04-16,Point Beach 2,100, , ,*, 
2015-04-16,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-16,Prairie Island 2,100, , , , 
2015-04-16,Quad Cities 1,100, , , , 
2015-04-16,Quad Cities 2,100, , , , 
2015-04-16,Arkansas Nuclear 1,100, , , , 
2015-04-16,Arkansas Nuclear 2,100, , , , 
2015-04-16,Callaway,100, , , , 
2015-04-16,Columbia Generating Station,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-16,Comanche Peak 1,100, , , , 
2015-04-16,Comanche Peak 2,100, , , , 
2015-04-16,Cooper,100, , , , 
2015-04-16,Diablo Canyon 1,100, , , , 
2015-04-16,Diablo Canyon 2,100, , , , 
2015-04-16,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-16,Grand Gulf 1,97, ,INCREASING POWER,*, 
2015-04-16,Palo Verde 1,100, , , , 
2015-04-16,Palo Verde 2,100, , , , 
2015-04-16,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-16,River Bend 1,100, , , , 
2015-04-16,South Texas 1,100, , , , 
2015-04-16,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-16,Waterford 3,100, , , , 
2015-04-16,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-17,Beaver Valley 1,48, ,HOLDING POWER UNTIL REFUELING OUTAGE ON 4/25,*, 
2015-04-17,Beaver Valley 2,100, , , , 
2015-04-17,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,FitzPatrick,100, , , , 
2015-04-17,Ginna,100, , , , 
2015-04-17,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,Indian Point 2,100, , , , 
2015-04-17,Indian Point 3,100, , , , 
2015-04-17,Limerick 1,100, , , , 
2015-04-17,Limerick 2,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-17,Millstone 2,100, , , , 
2015-04-17,Millstone 3,100, , , , 
2015-04-17,Nine Mile Point 1,100, , , , 
2015-04-17,Nine Mile Point 2,100, , , , 
2015-04-17,Oyster Creek,100, , , , 
2015-04-17,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-17,Peach Bottom 3,100, , , , 
2015-04-17,Pilgrim 1,100, , , , 
2015-04-17,Salem 1,100, , , , 
2015-04-17,Salem 2,100, , , , 
2015-04-17,Seabrook 1,100, , , , 
2015-04-17,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,Susquehanna 2,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,Browns Ferry 1,100, , , , 
2015-04-17,Browns Ferry 2,100, , ,*, 
2015-04-17,Browns Ferry 3,100, , , , 
2015-04-17,Brunswick 1,100, , , , 
2015-04-17,Brunswick 2,100, , , , 
2015-04-17,Catawba 1,100, , , , 
2015-04-17,Catawba 2,100, , , , 
2015-04-17,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-17,Farley 2,100, , , , 
2015-04-17,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-17,Hatch 1,100, , , , 
2015-04-17,Hatch 2,100, , , , 
2015-04-17,McGuire 1,100, , , , 
2015-04-17,McGuire 2,100, , , , 
2015-04-17,North Anna 1,100, , , , 
2015-04-17,North Anna 2,100, , , , 
2015-04-17,Oconee 1,100, , , , 
2015-04-17,Oconee 2,100, , , , 
2015-04-17,Oconee 3,100, , , , 
2015-04-17,Robinson 2,100, , , , 
2015-04-17,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE, , 
2015-04-17,Saint Lucie 2,0,2015-04-11,FORCED OUTAGE TS REQ'D S/D SEE EN 50977, , 
2015-04-17,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-17,Sequoyah 2,100, , , , 
2015-04-17,Summer,100, , , , 
2015-04-17,Surry 1,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-17,Surry 2,100, , , , 
2015-04-17,Turkey Point 3,100, , , , 
2015-04-17,Turkey Point 4,100, , , , 
2015-04-17,Vogtle 1,100, , , , 
2015-04-17,Vogtle 2,100, , , , 
2015-04-17,Watts Bar 1,100, , , , 
2015-04-17,Braidwood 1,0,2015-03-29,REFUELING OUTAGE - PREPARING TO STARTUP,*, 
2015-04-17,Braidwood 2,100, , , , 
2015-04-17,Byron 1,100, , , , 
2015-04-17,Byron 2,100, , , , 
2015-04-17,Clinton,95, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY, , 
2015-04-17,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE - COMMENCED RCS HEATUP HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-17,Dresden 2,100, , , , 
2015-04-17,Dresden 3,100, , , , 
2015-04-17,Duane Arnold,100, , , , 
2015-04-17,Fermi 2,100, , , , 
2015-04-17,La Salle 1,100, , , , 
2015-04-17,La Salle 2,100, , , , 
2015-04-17,Monticello,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-17,Palisades,100, , , , 
2015-04-17,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-17,Point Beach 1,100, , , , 
2015-04-17,Point Beach 2,100, , , , 
2015-04-17,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-17,Prairie Island 2,100, , , , 
2015-04-17,Quad Cities 1,100, , , , 
2015-04-17,Quad Cities 2,100, , , , 
2015-04-17,Arkansas Nuclear 1,100, , , , 
2015-04-17,Arkansas Nuclear 2,100, , , , 
2015-04-17,Callaway,100, , , , 
2015-04-17,Columbia Generating Station,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-17,Comanche Peak 1,100, , , , 
2015-04-17,Comanche Peak 2,100, , , , 
2015-04-17,Cooper,100, , , , 
2015-04-17,Diablo Canyon 1,100, , , , 
2015-04-17,Diablo Canyon 2,100, , , , 
2015-04-17,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-17,Grand Gulf 1,100, , ,*, 
2015-04-17,Palo Verde 1,100, , , , 
2015-04-17,Palo Verde 2,100, , , , 
2015-04-17,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-17,River Bend 1,100, , , , 
2015-04-17,South Texas 1,100, , , , 
2015-04-17,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-17,Waterford 3,100, , , , 
2015-04-17,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-18,Beaver Valley 1,48, ,HOLDING POWER UNTIL REFUELING OUTAGE ON 4/25, , 
2015-04-18,Beaver Valley 2,100, , , , 
2015-04-18,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2015-04-18,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT,*, 
2015-04-18,FitzPatrick,100, , , , 
2015-04-18,Ginna,100, , , , 
2015-04-18,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-18,Indian Point 2,100, , , , 
2015-04-18,Indian Point 3,100, , , , 
2015-04-18,Limerick 1,100, , , , 
2015-04-18,Limerick 2,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-18,Millstone 2,100, , , , 
2015-04-18,Millstone 3,100, , , , 
2015-04-18,Nine Mile Point 1,100, , , , 
2015-04-18,Nine Mile Point 2,100, , , , 
2015-04-18,Oyster Creek,100, , , , 
2015-04-18,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-18,Peach Bottom 3,100, , , , 
2015-04-18,Pilgrim 1,100, , , , 
2015-04-18,Salem 1,100, , , , 
2015-04-18,Salem 2,100, , , , 
2015-04-18,Seabrook 1,100, , , , 
2015-04-18,Susquehanna 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-18,Susquehanna 2,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-18,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-18,Browns Ferry 1,100, , , , 
2015-04-18,Browns Ferry 2,100, , , , 
2015-04-18,Browns Ferry 3,100, , , , 
2015-04-18,Brunswick 1,100, , , , 
2015-04-18,Brunswick 2,100, , , , 
2015-04-18,Catawba 1,100, , , , 
2015-04-18,Catawba 2,100, , , , 
2015-04-18,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-18,Farley 2,100, , , , 
2015-04-18,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-18,Hatch 1,100, , , , 
2015-04-18,Hatch 2,100, , , , 
2015-04-18,McGuire 1,100, , , , 
2015-04-18,McGuire 2,100, , , , 
2015-04-18,North Anna 1,100, , , , 
2015-04-18,North Anna 2,100, , , , 
2015-04-18,Oconee 1,100, , , , 
2015-04-18,Oconee 2,100, , , , 
2015-04-18,Oconee 3,100, , , , 
2015-04-18,Robinson 2,100, , , , 
2015-04-18,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE, , 
2015-04-18,Saint Lucie 2,0,2015-04-11,FORCED OUTAGE TS REQ'D S/D SEE EN 50977, , 
2015-04-18,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE - FUEL MOVEMENT IN PROGRESS,*, 
2015-04-18,Sequoyah 2,100, , , , 
2015-04-18,Summer,100, , , , 
2015-04-18,Surry 1,86, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-18,Surry 2,100, , , , 
2015-04-18,Turkey Point 3,100, , , , 
2015-04-18,Turkey Point 4,100, , , , 
2015-04-18,Vogtle 1,100, , , , 
2015-04-18,Vogtle 2,100, , , , 
2015-04-18,Watts Bar 1,100, , , , 
2015-04-18,Braidwood 1,5, ,INCREASING POWER,*, 
2015-04-18,Braidwood 2,100, , , , 
2015-04-18,Byron 1,100, , , , 
2015-04-18,Byron 2,100, , , , 
2015-04-18,Clinton,95, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY, , 
2015-04-18,D.C. Cook 1,100, , ,*, 
2015-04-18,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE - COMMENCED RCS HEATUP,*, 
2015-04-18,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-18,Dresden 2,100, , , , 
2015-04-18,Dresden 3,100, , , , 
2015-04-18,Duane Arnold,100, , , , 
2015-04-18,Fermi 2,100, , , , 
2015-04-18,La Salle 1,100, , , , 
2015-04-18,La Salle 2,100, , , , 
2015-04-18,Monticello,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-18,Palisades,100, , , , 
2015-04-18,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-18,Point Beach 1,100, , , , 
2015-04-18,Point Beach 2,100, , , , 
2015-04-18,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-18,Prairie Island 2,100, , , , 
2015-04-18,Quad Cities 1,100, , , , 
2015-04-18,Quad Cities 2,100, , , , 
2015-04-18,Arkansas Nuclear 1,100, , , , 
2015-04-18,Arkansas Nuclear 2,100, , , , 
2015-04-18,Callaway,100, , , , 
2015-04-18,Columbia Generating Station,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2015-04-18,Comanche Peak 1,100, , , , 
2015-04-18,Comanche Peak 2,100, , , , 
2015-04-18,Cooper,100, , , , 
2015-04-18,Diablo Canyon 1,100, , , , 
2015-04-18,Diablo Canyon 2,100, , , , 
2015-04-18,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-18,Grand Gulf 1,92, ,REDUCED POWER FOR ROD PATTERN ADJUSTMENT,*, 
2015-04-18,Palo Verde 1,100, , , , 
2015-04-18,Palo Verde 2,100, , , , 
2015-04-18,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-18,River Bend 1,100, , , , 
2015-04-18,South Texas 1,100, , , , 
2015-04-18,South Texas 2,0,2015-03-28,REFUELING OUTAGE, , 
2015-04-18,Waterford 3,72, ,REDUCED POWER DUE TO FEEDWATER HEATER ISOLATION,*, 
2015-04-18,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-19,Beaver Valley 1,48, ,HOLDING POWER UNTIL REFUELING OUTAGE ON 4/25, , 
2015-04-19,Beaver Valley 2,100, , , , 
2015-04-19,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2015-04-19,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2015-04-19,FitzPatrick,100, , , , 
2015-04-19,Ginna,100, , , , 
2015-04-19,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-19,Indian Point 2,100, , , , 
2015-04-19,Indian Point 3,100, , , , 
2015-04-19,Limerick 1,100, , , , 
2015-04-19,Limerick 2,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-19,Millstone 2,100, , , , 
2015-04-19,Millstone 3,100, , , , 
2015-04-19,Nine Mile Point 1,100, , , , 
2015-04-19,Nine Mile Point 2,100, , , , 
2015-04-19,Oyster Creek,100, , , , 
2015-04-19,Peach Bottom 2,96, ,HOLDING POWER FOR EPU TESTING, , 
2015-04-19,Peach Bottom 3,100, , , , 
2015-04-19,Pilgrim 1,100, , , , 
2015-04-19,Salem 1,100, , , , 
2015-04-19,Salem 2,100, , , , 
2015-04-19,Seabrook 1,100, , , , 
2015-04-19,Susquehanna 1,100, , ,*, 
2015-04-19,Susquehanna 2,0,2015-04-10,REFUELING OUTAGE,*, 
2015-04-19,Three Mile Island 1,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-19,Browns Ferry 1,100, , , , 
2015-04-19,Browns Ferry 2,100, , , , 
2015-04-19,Browns Ferry 3,100, , , , 
2015-04-19,Brunswick 1,100, , , , 
2015-04-19,Brunswick 2,100, , , , 
2015-04-19,Catawba 1,100, , , , 
2015-04-19,Catawba 2,100, , , , 
2015-04-19,Farley 1,0,2015-03-29,REFUELING OUTAGE, , 
2015-04-19,Farley 2,100, , , , 
2015-04-19,Harris 1,0,2015-04-01,REFUELING OUTAGE, , 
2015-04-19,Hatch 1,100, , , , 
2015-04-19,Hatch 2,100, , , , 
2015-04-19,McGuire 1,100, , , , 
2015-04-19,McGuire 2,100, , , , 
2015-04-19,North Anna 1,100, , , , 
2015-04-19,North Anna 2,100, , , , 
2015-04-19,Oconee 1,100, , , , 
2015-04-19,Oconee 2,100, , , , 
2015-04-19,Oconee 3,100, , , , 
2015-04-19,Robinson 2,100, , , , 
2015-04-19,Saint Lucie 1,0,2015-03-22,REFUELING OUTAGE,*, 
2015-04-19,Saint Lucie 2,0,2015-04-11,STARTUP IN PROGRESS,*, 
2015-04-19,Sequoyah 1,0,2015-04-11,REFUELING OUTAGE - FUEL MOVEMENT IN PROGRESS, , 
2015-04-19,Sequoyah 2,100, , , , 
2015-04-19,Summer,100, , , , 
2015-04-19,Surry 1,0,2015-04-18,REFUELING OUTAGE,*, 
2015-04-19,Surry 2,100, , , , 
2015-04-19,Turkey Point 3,100, , , , 
2015-04-19,Turkey Point 4,100, , , , 
2015-04-19,Vogtle 1,100, , , , 
2015-04-19,Vogtle 2,100, , , , 
2015-04-19,Watts Bar 1,100, , , , 
2015-04-19,Braidwood 1,55, ,INCREASING POWER,*, 
2015-04-19,Braidwood 2,100, , , , 
2015-04-19,Byron 1,100, , , , 
2015-04-19,Byron 2,100, , , , 
2015-04-19,Clinton,94, ,COASTDOWN TO REFUELING OUTAGE 100% ELECTRICAL CAPABILITY,*, 
2015-04-19,D.C. Cook 1,100, ,HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-19,D.C. Cook 2,0,2015-03-25,REFUELING OUTAGE - COMMENCED RCS HEATUP HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-19,Davis-Besse,100, ,HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-19,Dresden 2,100, , , , 
2015-04-19,Dresden 3,100, , , , 
2015-04-19,Duane Arnold,100, , , , 
2015-04-19,Fermi 2,100, , , , 
2015-04-19,La Salle 1,100, , , , 
2015-04-19,La Salle 2,100, , , , 
2015-04-19,Monticello,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-19,Palisades,100, , , , 
2015-04-19,Perry 1,0,2015-03-08,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION,*, 
2015-04-19,Point Beach 1,100, , , , 
2015-04-19,Point Beach 2,100, , , , 
2015-04-19,Prairie Island 1,0,2015-04-07,FORCED OUTAGE TO REPLACE REACTOR COOLANT PUMP SEAL, , 
2015-04-19,Prairie Island 2,100, , , , 
2015-04-19,Quad Cities 1,100, , , , 
2015-04-19,Quad Cities 2,100, , , , 
2015-04-19,Arkansas Nuclear 1,100, , , , 
2015-04-19,Arkansas Nuclear 2,100, , , , 
2015-04-19,Callaway,100, , , , 
2015-04-19,Columbia Generating Station,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2015-04-19,Comanche Peak 1,100, , , , 
2015-04-19,Comanche Peak 2,100, , , , 
2015-04-19,Cooper,100, , , , 
2015-04-19,Diablo Canyon 1,100, , , , 
2015-04-19,Diablo Canyon 2,100, , , , 
2015-04-19,Fort Calhoun,0,2015-04-11,REFUELING OUTAGE, , 
2015-04-19,Grand Gulf 1,100, , ,*, 
2015-04-19,Palo Verde 1,100, , , , 
2015-04-19,Palo Verde 2,100, , , , 
2015-04-19,Palo Verde 3,0,2015-04-03,REFUELING OUTAGE, , 
2015-04-19,River Bend 1,100, , , , 
2015-04-19,South Texas 1,100, , , , 
2015-04-19,South Texas 2,0,2015-03-28,REFUELING OUTAGE,*, 
2015-04-19,Waterford 3,72, ,REDUCED POWER DUE TO FEEDWATER HEATER ISOLATION, , 
2015-04-19,Wolf Creek 1,0,2015-02-28,REFUELING OUTAGE, , 
2015-04-20,Beaver Valley 1,48, ,HOLDING POWER UNTIL REFUELING OUTAGE ON 4/25, , 
2015-04-20,Beaver Valley 2,100, , , , 
2015-04-20,Calvert Cliffs 1,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2015-04-20,Calvert Cliffs 2,100, ,HIGH SYSTEM VOLTAGE ACTION MINIMUM GENERATION ALERT, , 
2015-04-20,FitzPatrick,100, , , , 
2015-04-20,Ginna,100, , , , 
2015-04-20,Hope Creek 1,0,2015-04-10,REFUELING OUTAGE HIGH SYSTEM VOLTAGE ACTION, , 
2015-04-20,Indian Point 2,100, , , , 
2015-04-20,Indian Point 3,100, , , , 
2015-04-20,Limerick 1,100, , , , 
2015-04-20,Limerick 2,0,2015-04-12,REFUELING OUTAGE, , 
2015-04-20,Millstone 2,100, , , , 
2015-04-20,Millstone 3,100, , , , 
2015-04-20,Nine Mile Point 1,100, , , , 
