Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-03-17,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-17,MONTICELLO 1,100, , , , 
1999-03-17,PALISADES 1,100, , , , 
1999-03-17,PERRY 1,91, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-17,POINT BEACH 1,100, , , , 
1999-03-17,POINT BEACH 2,100, , , , 
1999-03-17,PRAIRIE ISLAND 1,100, , , , 
1999-03-17,PRAIRIE ISLAND 2,100, , , , 
1999-03-17,QUAD CITIES 1,100, , ,*, 
1999-03-17,QUAD CITIES 2,100, , , , 
1999-03-17,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-17,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-17,CALLAWAY 1,100, , , , 
1999-03-17,COMANCHE PEAK 1,100, , , , 
1999-03-17,COMANCHE PEAK 2,100, , , , 
1999-03-17,COOPER 1,100, , , , 
1999-03-17,DIABLO CANYON 1,48, ,HOLDING POWER AT THIS LEVEL FOR POWER RAMPING PROCEDURE,*, 
1999-03-17,DIABLO CANYON 2,100, , , , 
1999-03-17,FT CALHOUN 1,100, , , , 
1999-03-17,GRAND GULF 1,100, , , , 
1999-03-17,PALO VERDE 1,100, , , , 
1999-03-17,PALO VERDE 2,100, , , , 
1999-03-17,PALO VERDE 3,100, , , , 
1999-03-17,RIVER BEND 1,80, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-17,SAN ONOFRE 2,100, , , , 
1999-03-17,SAN ONOFRE 3,100, , , , 
1999-03-17,SOUTH TEXAS 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-17,SOUTH TEXAS 2,100, , , , 
1999-03-17,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOW,*, 
1999-03-17,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE,*, 
1999-03-17,WOLF CREEK 1,100, , , , 
1999-03-18,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-18,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - DEFUELED, , 
1999-03-18,CALVERT CLIFFS 1,100, , , , 
1999-03-18,CALVERT CLIFFS 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-18,FITZPATRICK 1,100, , , , 
1999-03-18,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-18,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE - FUEL LOAD IN PROGRESS, , 
1999-03-18,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-18,INDIAN POINT 3,81, ,INCREASING POWER,*, 
1999-03-18,LIMERICK 1,100, , , , 
1999-03-18,LIMERICK 2,92, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-18,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-18,MILLSTONE 3,100, , , , 
1999-03-18,NINE MILE POINT 1,100, , , , 
1999-03-18,NINE MILE POINT 2,100, , , , 
1999-03-18,OYSTER CREEK 1,100, , , , 
1999-03-18,PEACH BOTTOM 2,100, , , , 
1999-03-18,PEACH BOTTOM 3,100, , , , 
1999-03-18,PILGRIM 1,100, , , , 
1999-03-18,SALEM 1,100, , , , 
1999-03-18,SALEM 2,100, , , , 
1999-03-18,SEABROOK 1,100, , , , 
1999-03-18,SUSQUEHANNA 1,100, , , , 
1999-03-18,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - CORE ALTERATIONS IN PROGRESS,*, 
1999-03-18,THREE MILE ISLAND 1,100, , , , 
1999-03-18,VERMONT YANKEE 1,100, , , , 
1999-03-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-18,BROWNS FERRY 2,91, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-18,BROWNS FERRY 3,100, , , , 
1999-03-18,BRUNSWICK 1,100, , , , 
1999-03-18,BRUNSWICK 2,100, , , , 
1999-03-18,CATAWBA 1,100, , , , 
1999-03-18,CATAWBA 2,100, , , , 
1999-03-18,CRYSTAL RIVER 3,100, , , , 
1999-03-18,FARLEY 1,100, , , , 
1999-03-18,FARLEY 2,100, , , , 
1999-03-18,HARRIS 1,2, ,PREPARING FOR TURBINE STARTUP,*, 
1999-03-18,HATCH 1,0,1999-03-01,REFUELING OUTAGE,*, 
1999-03-18,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-18,MCGUIRE 1,100, , , , 
1999-03-18,MCGUIRE 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-18,NORTH ANNA 1,100, , , , 
1999-03-18,NORTH ANNA 2,100, , , , 
1999-03-18,OCONEE 1,100, , , , 
1999-03-18,OCONEE 2,100, , , , 
1999-03-18,OCONEE 3,100, , , , 
1999-03-18,ROBINSON 2,100, , , , 
1999-03-18,SAINT LUCIE 1,100, , , , 
1999-03-18,SAINT LUCIE 2,100, , , , 
1999-03-18,SEQUOYAH 1,100, , , , 
1999-03-18,SEQUOYAH 2,78, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-18,SUMMER 1,99, , ,*, 
1999-03-18,SURRY 1,100, , , , 
1999-03-18,SURRY 2,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-18,TURKEY POINT 3,100, , , , 
1999-03-18,TURKEY POINT 4,0,1999-03-15,ENTERING REFUELING OUTAGE, , 
1999-03-18,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE,*, 
1999-03-18,VOGTLE 2,100, , , , 
1999-03-18,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - DEFUELED, , 
1999-03-18,BRAIDWOOD 1,100, , , , 
1999-03-18,BRAIDWOOD 2,100, , , , 
1999-03-18,BYRON 1,100, , , , 
1999-03-18,BYRON 2,100, , ,*, 
1999-03-18,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-18,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-18,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-18,DAVIS BESSE 1,100, , , , 
1999-03-18,DRESDEN 2,100, , , , 
1999-03-18,DRESDEN 3,99, ,MAXIMUM OPERATING POWER, , 
1999-03-18,DUANE ARNOLD 1,100, , , , 
1999-03-18,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-18,KEWAUNEE 1,98, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-18,LASALLE 1,100, , , , 
1999-03-18,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-18,MONTICELLO 1,100, , , , 
1999-03-18,PALISADES 1,100, , , , 
1999-03-18,PERRY 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-18,POINT BEACH 1,100, , , , 
1999-03-18,POINT BEACH 2,100, , , , 
1999-03-18,PRAIRIE ISLAND 1,100, , , , 
1999-03-18,PRAIRIE ISLAND 2,100, , , , 
1999-03-18,QUAD CITIES 1,100, , , , 
1999-03-18,QUAD CITIES 2,100, , , , 
1999-03-18,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-18,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-18,CALLAWAY 1,100, , , , 
1999-03-18,COMANCHE PEAK 1,100, , , , 
1999-03-18,COMANCHE PEAK 2,100, , , , 
1999-03-18,COOPER 1,100, , , , 
1999-03-18,DIABLO CANYON 1,48, ,HOLDING POWER AT THIS LEVEL FOR POWER RAMPING PROCEDURE, , 
1999-03-18,DIABLO CANYON 2,100, , , , 
1999-03-18,FT CALHOUN 1,100, , , , 
1999-03-18,GRAND GULF 1,100, , , , 
1999-03-18,PALO VERDE 1,100, , , , 
1999-03-18,PALO VERDE 2,100, , , , 
1999-03-18,PALO VERDE 3,100, , , , 
1999-03-18,RIVER BEND 1,80, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-18,SAN ONOFRE 2,100, , , , 
1999-03-18,SAN ONOFRE 3,100, , , , 
1999-03-18,SOUTH TEXAS 1,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-18,SOUTH TEXAS 2,100, , , , 
1999-03-18,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOW, , 
1999-03-18,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE, , 
1999-03-18,WOLF CREEK 1,100, , , , 
1999-03-19,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-19,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS,*, 
1999-03-19,CALVERT CLIFFS 1,100, , , , 
1999-03-19,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-19,FITZPATRICK 1,100, , , , 
1999-03-19,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-19,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE - FUEL LOAD IN PROGRESS, , 
1999-03-19,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-19,INDIAN POINT 3,100, , ,*, 
1999-03-19,LIMERICK 1,100, , , , 
1999-03-19,LIMERICK 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-19,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-19,MILLSTONE 3,100, , , , 
1999-03-19,NINE MILE POINT 1,100, , , , 
1999-03-19,NINE MILE POINT 2,100, , , , 
1999-03-19,OYSTER CREEK 1,100, , , , 
1999-03-19,PEACH BOTTOM 2,100, , , , 
1999-03-19,PEACH BOTTOM 3,100, , , , 
1999-03-19,PILGRIM 1,100, , , , 
1999-03-19,SALEM 1,80, ,PROBLEM WITH DEBRIS IN THE INTAKE,*, 
1999-03-19,SALEM 2,100, , , , 
1999-03-19,SEABROOK 1,100, , , , 
1999-03-19,SUSQUEHANNA 1,100, , , , 
1999-03-19,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - CORE ALTERATIONS IN PROGRESS, , 
1999-03-19,THREE MILE ISLAND 1,100, , , , 
1999-03-19,VERMONT YANKEE 1,100, , , , 
1999-03-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-19,BROWNS FERRY 2,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-19,BROWNS FERRY 3,100, , , , 
1999-03-19,BRUNSWICK 1,100, , , , 
1999-03-19,BRUNSWICK 2,100, , , , 
1999-03-19,CATAWBA 1,100, , , , 
1999-03-19,CATAWBA 2,100, , , , 
1999-03-19,CRYSTAL RIVER 3,100, , , , 
1999-03-19,FARLEY 1,100, , , , 
1999-03-19,FARLEY 2,100, , , , 
1999-03-19,HARRIS 1,2, ,PREPARING FOR TURBINE STARTUP, , 
1999-03-19,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-19,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-19,MCGUIRE 1,100, , , , 
1999-03-19,MCGUIRE 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-19,NORTH ANNA 1,100, , , , 
1999-03-19,NORTH ANNA 2,100, , , , 
1999-03-19,OCONEE 1,100, , , , 
1999-03-19,OCONEE 2,100, , , , 
1999-03-19,OCONEE 3,100, , , , 
1999-03-19,ROBINSON 2,100, , , , 
1999-03-19,SAINT LUCIE 1,100, , , , 
1999-03-19,SAINT LUCIE 2,100, , , , 
1999-03-19,SEQUOYAH 1,100, , , , 
1999-03-19,SEQUOYAH 2,78, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-19,SUMMER 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-19,SURRY 1,100, , , , 
1999-03-19,SURRY 2,84, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-19,TURKEY POINT 3,100, , , , 
1999-03-19,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE,*, 
1999-03-19,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-03-19,VOGTLE 2,100, , , , 
1999-03-19,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - DEFUELED, , 
1999-03-19,BRAIDWOOD 1,100, , , , 
1999-03-19,BRAIDWOOD 2,100, , , , 
1999-03-19,BYRON 1,100, , , , 
1999-03-19,BYRON 2,100, , , , 
1999-03-19,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-19,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-19,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-19,DAVIS BESSE 1,100, , , , 
1999-03-19,DRESDEN 2,100, , , , 
1999-03-19,DRESDEN 3,99, ,MAXIMUM OPERATING POWER, , 
1999-03-19,DUANE ARNOLD 1,100, , , , 
1999-03-19,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-19,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING,*, 
1999-03-19,LASALLE 1,100, , , , 
1999-03-19,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-19,MONTICELLO 1,100, , , , 
1999-03-19,PALISADES 1,100, , , , 
1999-03-19,PERRY 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-19,POINT BEACH 1,100, , , , 
1999-03-19,POINT BEACH 2,100, , , , 
1999-03-19,PRAIRIE ISLAND 1,100, , , , 
1999-03-19,PRAIRIE ISLAND 2,100, , , , 
1999-03-19,QUAD CITIES 1,100, , , , 
1999-03-19,QUAD CITIES 2,100, , , , 
1999-03-19,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-19,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-19,CALLAWAY 1,100, , , , 
1999-03-19,COMANCHE PEAK 1,100, , , , 
1999-03-19,COMANCHE PEAK 2,100, , , , 
1999-03-19,COOPER 1,100, , , , 
1999-03-19,DIABLO CANYON 1,72, ,POWER ASCENSION TESTING,*, 
1999-03-19,DIABLO CANYON 2,100, , , , 
1999-03-19,FT CALHOUN 1,100, , , , 
1999-03-19,GRAND GULF 1,100, , , , 
1999-03-19,PALO VERDE 1,100, , , , 
1999-03-19,PALO VERDE 2,100, , , , 
1999-03-19,PALO VERDE 3,100, , , , 
1999-03-19,RIVER BEND 1,80, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-19,SAN ONOFRE 2,100, , , , 
1999-03-19,SAN ONOFRE 3,100, , , , 
1999-03-19,SOUTH TEXAS 1,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-19,SOUTH TEXAS 2,100, , , , 
1999-03-19,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOW, , 
1999-03-19,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - REACTOR VESSEL REASSEMBLY,*, 
1999-03-19,WOLF CREEK 1,100, , , , 
1999-03-20,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-20,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
1999-03-20,CALVERT CLIFFS 1,100, , , , 
1999-03-20,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-20,FITZPATRICK 1,100, , , , 
1999-03-20,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-20,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE - FUEL LOAD IN PROGRESS, , 
1999-03-20,INDIAN POINT 2,96, ,MAXIMUM OPERATING POWER - INCREASING POWER AFTER STOP VALVE TEST,*, 
1999-03-20,INDIAN POINT 3,100, , , , 
1999-03-20,LIMERICK 1,100, , , , 
1999-03-20,LIMERICK 2,91, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-20,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-20,MILLSTONE 3,100, , , , 
1999-03-20,NINE MILE POINT 1,100, , , , 
1999-03-20,NINE MILE POINT 2,100, , , , 
1999-03-20,OYSTER CREEK 1,100, , , , 
1999-03-20,PEACH BOTTOM 2,100, , , , 
1999-03-20,PEACH BOTTOM 3,100, , , , 
1999-03-20,PILGRIM 1,100, , , , 
1999-03-20,SALEM 1,80, ,PROBLEM WITH DEBRIS IN THE INTAKE, , 
1999-03-20,SALEM 2,100, , , , 
1999-03-20,SEABROOK 1,100, , , , 
1999-03-20,SUSQUEHANNA 1,100, , , , 
1999-03-20,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - CORE ALTERATIONS IN PROGRESS, , 
1999-03-20,THREE MILE ISLAND 1,100, , , , 
1999-03-20,VERMONT YANKEE 1,100, , , , 
1999-03-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-20,BROWNS FERRY 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-20,BROWNS FERRY 3,100, , , , 
1999-03-20,BRUNSWICK 1,100, , , , 
1999-03-20,BRUNSWICK 2,99, ,COASTDOWN,*, 
1999-03-20,CATAWBA 1,100, , , , 
1999-03-20,CATAWBA 2,100, , , , 
1999-03-20,CRYSTAL RIVER 3,100, , , , 
1999-03-20,FARLEY 1,100, , , , 
1999-03-20,FARLEY 2,50, ,WILL OPERATE AT THIS POWER FOR 45 DAYS TO AVOID COASTDOWN DURING PEAK AUGUST,*, 
1999-03-20,HARRIS 1,64, ,INCREASING POWER,*, 
1999-03-20,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-20,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-20,MCGUIRE 1,100, , , , 
1999-03-20,MCGUIRE 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-20,NORTH ANNA 1,100, , , , 
1999-03-20,NORTH ANNA 2,100, , , , 
1999-03-20,OCONEE 1,100, , , , 
1999-03-20,OCONEE 2,100, , , , 
1999-03-20,OCONEE 3,100, , , , 
1999-03-20,ROBINSON 2,100, , , , 
1999-03-20,SAINT LUCIE 1,100, , , , 
1999-03-20,SAINT LUCIE 2,100, , , , 
1999-03-20,SEQUOYAH 1,100, , , , 
1999-03-20,SEQUOYAH 2,77, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-20,SUMMER 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-20,SURRY 1,100, , , , 
1999-03-20,SURRY 2,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-20,TURKEY POINT 3,100, , , , 
1999-03-20,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-20,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-03-20,VOGTLE 2,100, , , , 
1999-03-20,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - DEFUELED, , 
1999-03-20,BRAIDWOOD 1,100, , , , 
1999-03-20,BRAIDWOOD 2,100, , , , 
1999-03-20,BYRON 1,100, , , , 
1999-03-20,BYRON 2,100, , , , 
1999-03-20,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-20,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-20,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-20,DAVIS BESSE 1,100, , , , 
1999-03-20,DRESDEN 2,100, , , , 
1999-03-20,DRESDEN 3,99, ,MAXIMUM OPERATING POWER, , 
1999-03-20,DUANE ARNOLD 1,100, , , , 
1999-03-20,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-20,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-20,LASALLE 1,100, , , , 
1999-03-20,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-20,MONTICELLO 1,100, , , , 
1999-03-20,PALISADES 1,87, ,REDUCED POWER FOR REPAIR OF A HEATER DRAIN PUMP,*, 
1999-03-20,PERRY 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-20,POINT BEACH 1,100, , , , 
1999-03-20,POINT BEACH 2,100, , , , 
1999-03-20,PRAIRIE ISLAND 1,100, , , , 
1999-03-20,PRAIRIE ISLAND 2,100, , , , 
1999-03-20,QUAD CITIES 1,100, , , , 
1999-03-20,QUAD CITIES 2,100, , , , 
1999-03-20,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-20,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-20,CALLAWAY 1,100, , , , 
1999-03-20,COMANCHE PEAK 1,100, , , , 
1999-03-20,COMANCHE PEAK 2,0,1999-03-20,SHUTDOWN FOR REFUELING OUTAGE,*, 
1999-03-20,COOPER 1,100, , , , 
1999-03-20,DIABLO CANYON 1,92, ,HOLDING FOR XENON STABILIZATION,*, 
1999-03-20,DIABLO CANYON 2,100, , , , 
1999-03-20,FT CALHOUN 1,100, , , , 
1999-03-20,GRAND GULF 1,100, , , , 
1999-03-20,PALO VERDE 1,100, , , , 
1999-03-20,PALO VERDE 2,99, , ,*, 
1999-03-20,PALO VERDE 3,100, , , , 
1999-03-20,RIVER BEND 1,80, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-20,SAN ONOFRE 2,100, , , , 
1999-03-20,SAN ONOFRE 3,100, , , , 
1999-03-20,SOUTH TEXAS 1,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-20,SOUTH TEXAS 2,100, , , , 
1999-03-20,WASHINGTON NUCLEAR 2,65, ,LOAD FOLLOW,*, 
1999-03-20,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - REACTOR VESSEL REASSEMBLY, , 
1999-03-20,WOLF CREEK 1,100, , , , 
1999-03-21,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-21,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
1999-03-21,CALVERT CLIFFS 1,100, , , , 
1999-03-21,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-21,FITZPATRICK 1,100, , , , 
1999-03-21,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-21,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE -REFUELED,*, 
1999-03-21,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER,*, 
1999-03-21,INDIAN POINT 3,100, , , , 
1999-03-21,LIMERICK 1,100, , , , 
1999-03-21,LIMERICK 2,91, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-21,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-21,MILLSTONE 3,100, , , , 
1999-03-21,NINE MILE POINT 1,100, , , , 
1999-03-21,NINE MILE POINT 2,78, ,INCREASING POWER FOLLOWING FEED PUMP SWAP,*, 
1999-03-21,OYSTER CREEK 1,100, , , , 
1999-03-21,PEACH BOTTOM 2,100, , , , 
1999-03-21,PEACH BOTTOM 3,100, , , , 
1999-03-21,PILGRIM 1,100, , , , 
1999-03-21,SALEM 1,80, ,PROBLEM WITH DEBRIS IN THE INTAKE, , 
1999-03-21,SALEM 2,100, , , , 
1999-03-21,SEABROOK 1,100, , , , 
1999-03-21,SUSQUEHANNA 1,100, , , , 
1999-03-21,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - CORE ALTERATIONS IN PROGRESS, , 
1999-03-21,THREE MILE ISLAND 1,100, , , , 
1999-03-21,VERMONT YANKEE 1,100, , , , 
1999-03-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-21,BROWNS FERRY 2,91, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-21,BROWNS FERRY 3,100, , , , 
1999-03-21,BRUNSWICK 1,100, , , , 
1999-03-21,BRUNSWICK 2,99, ,COASTDOWN, , 
1999-03-21,CATAWBA 1,100, , , , 
1999-03-21,CATAWBA 2,100, , , , 
1999-03-21,CRYSTAL RIVER 3,100, , , , 
1999-03-21,FARLEY 1,100, , , , 
1999-03-21,FARLEY 2,50, ,WILL OPERATE AT THIS POWER FOR 45 DAYS TO AVOID COASTDOWN DURING PEAK AUGUST, , 
1999-03-21,HARRIS 1,100, , ,*, 
1999-03-21,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-21,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-21,MCGUIRE 1,100, , , , 
1999-03-21,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-03-21,NORTH ANNA 1,100, , , , 
1999-03-21,NORTH ANNA 2,100, , , , 
1999-03-21,OCONEE 1,100, , , , 
1999-03-21,OCONEE 2,100, , , , 
1999-03-21,OCONEE 3,100, , , , 
1999-03-21,ROBINSON 2,100, , , , 
1999-03-21,SAINT LUCIE 1,100, , , , 
1999-03-21,SAINT LUCIE 2,100, , , , 
1999-03-21,SEQUOYAH 1,100, , , , 
1999-03-21,SEQUOYAH 2,76, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-21,SUMMER 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-21,SURRY 1,100, , , , 
1999-03-21,SURRY 2,83, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-21,TURKEY POINT 3,100, , , , 
1999-03-21,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-21,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-03-21,VOGTLE 2,100, , , , 
1999-03-21,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - REFUELING,*, 
1999-03-21,BRAIDWOOD 1,100, , , , 
1999-03-21,BRAIDWOOD 2,100, , , , 
1999-03-21,BYRON 1,100, , , , 
1999-03-21,BYRON 2,100, , , , 
1999-03-21,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-21,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-21,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-21,DAVIS BESSE 1,100, , , , 
1999-03-21,DRESDEN 2,99, , ,*, 
1999-03-21,DRESDEN 3,86, ,MAXIMUM OPERATING POWER - REDUCING POWER TO ENTER DRYWELL TO LOOK FOR LEAK,*, 
1999-03-21,DUANE ARNOLD 1,100, , , , 
1999-03-21,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-21,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-21,LASALLE 1,100, , , , 
1999-03-21,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-21,MONTICELLO 1,100, , , , 
1999-03-21,PALISADES 1,90, ,REDUCED POWER FOR REPAIR OF A HEATER DRAIN PUMP,*, 
1999-03-21,PERRY 1,79, ,COASTDOWN TO REFUELING OUTAGE - REDUCED POWER FOR ROD TESTING,*, 
1999-03-21,POINT BEACH 1,100, , , , 
1999-03-21,POINT BEACH 2,100, , , , 
1999-03-21,PRAIRIE ISLAND 1,100, , , , 
