Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-04-16,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-16,NINE MILE POINT 2,100, , , , 
1999-04-16,OYSTER CREEK 1,85, ,PERFORMING MAINTENANCE ON RECIRC MOTOR GENERATOR SET,*, 
1999-04-16,PEACH BOTTOM 2,100, , , , 
1999-04-16,PEACH BOTTOM 3,100, , , , 
1999-04-16,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-16,SALEM 1,100, , , , 
1999-04-16,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-16,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-16,SUSQUEHANNA 1,100, , , , 
1999-04-16,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-16,THREE MILE ISLAND 1,100, , , , 
1999-04-16,VERMONT YANKEE 1,100, , , , 
1999-04-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-16,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-16,BROWNS FERRY 3,100, , , , 
1999-04-16,BRUNSWICK 1,100, , , , 
1999-04-16,BRUNSWICK 2,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-16,CATAWBA 1,100, , , , 
1999-04-16,CATAWBA 2,100, , , , 
1999-04-16,CRYSTAL RIVER 3,50, ,REPAIRING A LEAK IN A FEEDWATER VENT LINE,*, 
1999-04-16,FARLEY 1,100, , , , 
1999-04-16,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-16,HARRIS 1,100, , , , 
1999-04-16,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-16,HATCH 2,98, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION AFTER PERFORMA, , 
1999-04-16,MCGUIRE 1,100, , , , 
1999-04-16,MCGUIRE 2,36, ,STARTUP TESTING,*, 
1999-04-16,NORTH ANNA 1,100, , , , 
1999-04-16,NORTH ANNA 2,100, , , , 
1999-04-16,OCONEE 1,100, , , , 
1999-04-16,OCONEE 2,100, , , , 
1999-04-16,OCONEE 3,100, , , , 
1999-04-16,ROBINSON 2,100, , , , 
1999-04-16,SAINT LUCIE 1,100, , , , 
1999-04-16,SAINT LUCIE 2,100, , , , 
1999-04-16,SEQUOYAH 1,100, , , , 
1999-04-16,SEQUOYAH 2,62, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-16,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-16,SURRY 1,100, , , , 
1999-04-16,SURRY 2,67, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-16,TURKEY POINT 3,100, , , , 
1999-04-16,TURKEY POINT 4,100, , , , 
1999-04-16,VOGTLE 1,100, , , , 
1999-04-16,VOGTLE 2,100, , , , 
1999-04-16,WATTS BAR 1,21, ,STARTUP TESTING,*, 
1999-04-16,BRAIDWOOD 1,100, , , , 
1999-04-16,BRAIDWOOD 2,0,1999-04-15,PLANT SHUTDOWN FROM 12% POWER WHILE STARTING UP ON 04/15/99 DUE TO CONTROL B,*, 
1999-04-16,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-16,BYRON 2,100, , , , 
1999-04-16,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-16,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-16,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-16,DAVIS BESSE 1,100, , , , 
1999-04-16,DRESDEN 2,100, , ,*, 
1999-04-16,DRESDEN 3,99, , , , 
1999-04-16,DUANE ARNOLD 1,100, , , , 
1999-04-16,FERMI 2,97, , , , 
1999-04-16,KEWAUNEE 1,98, , , , 
1999-04-16,LASALLE 1,100, , , , 
1999-04-16,LASALLE 2,75, ,INCREASING POWER,*, 
1999-04-16,MONTICELLO 1,100, , , , 
1999-04-16,PALISADES 1,100, , , , 
1999-04-16,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-16,POINT BEACH 1,100, , , , 
1999-04-16,POINT BEACH 2,100, , , , 
1999-04-16,PRAIRIE ISLAND 1,100, , , , 
1999-04-16,PRAIRIE ISLAND 2,100, , , , 
1999-04-16,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-16,QUAD CITIES 2,100, , , , 
1999-04-16,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-16,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-16,CALLAWAY 1,100, , , , 
1999-04-16,COMANCHE PEAK 1,100, , , , 
1999-04-16,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-04-16,COOPER 1,100, , , , 
1999-04-16,DIABLO CANYON 1,100, , , , 
1999-04-16,DIABLO CANYON 2,100, , , , 
1999-04-16,FT CALHOUN 1,100, , , , 
1999-04-16,GRAND GULF 1,100, , , , 
1999-04-16,PALO VERDE 1,100, , , , 
1999-04-16,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-16,PALO VERDE 3,100, , , , 
1999-04-16,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-16,SAN ONOFRE 2,100, , , , 
1999-04-16,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-16,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-16,SOUTH TEXAS 2,100, , , , 
1999-04-16,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING, , 
1999-04-16,WATERFORD 3,100, , , , 
1999-04-16,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED,*, 
1999-04-17,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-17,BEAVER VALLEY 2,75, ,FLUX MAPPING,*, 
1999-04-17,CALVERT CLIFFS 1,100, , , , 
1999-04-17,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE - DEFUELED, , 
1999-04-17,FITZPATRICK 1,100, , , , 
1999-04-17,GINNA 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-17,HOPE CREEK 1,100, , , , 
1999-04-17,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-17,INDIAN POINT 3,100, , , , 
1999-04-17,LIMERICK 1,100, , , , 
1999-04-17,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE,*, 
1999-04-17,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-17,MILLSTONE 3,100, , , , 
1999-04-17,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-17,NINE MILE POINT 2,100, , , , 
1999-04-17,OYSTER CREEK 1,64, ,FEED STRING MAINTENANCE,*, 
1999-04-17,PEACH BOTTOM 2,100, , , , 
1999-04-17,PEACH BOTTOM 3,83, ,HCU MAINTENANCE,*, 
1999-04-17,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-17,SALEM 1,100, , , , 
1999-04-17,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-17,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-17,SUSQUEHANNA 1,100, , , , 
1999-04-17,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-17,THREE MILE ISLAND 1,100, , , , 
1999-04-17,VERMONT YANKEE 1,100, , , , 
1999-04-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-17,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-17,BROWNS FERRY 3,100, , , , 
1999-04-17,BRUNSWICK 1,100, , , , 
1999-04-17,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE,*, 
1999-04-17,CATAWBA 1,100, , , , 
1999-04-17,CATAWBA 2,100, , , , 
1999-04-17,CRYSTAL RIVER 3,100, , ,*, 
1999-04-17,FARLEY 1,100, , , , 
1999-04-17,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-17,HARRIS 1,100, , , , 
1999-04-17,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-17,HATCH 2,66, ,REPAIRING A VALVE IN THE CONDENSER BAY AND PERFORMING A SEQUENCE EXCHANGE,*, 
1999-04-17,MCGUIRE 1,100, , , , 
1999-04-17,MCGUIRE 2,38, ,INCREASING POWER,*, 
1999-04-17,NORTH ANNA 1,100, , , , 
1999-04-17,NORTH ANNA 2,100, , , , 
1999-04-17,OCONEE 1,100, , , , 
1999-04-17,OCONEE 2,100, , , , 
1999-04-17,OCONEE 3,100, , , , 
1999-04-17,ROBINSON 2,100, , , , 
1999-04-17,SAINT LUCIE 1,100, , , , 
1999-04-17,SAINT LUCIE 2,100, , , , 
1999-04-17,SEQUOYAH 1,100, , , , 
1999-04-17,SEQUOYAH 2,62, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-17,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-17,SURRY 1,100, , , , 
1999-04-17,SURRY 2,67, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-17,TURKEY POINT 3,100, , , , 
1999-04-17,TURKEY POINT 4,100, , , , 
1999-04-17,VOGTLE 1,100, , , , 
1999-04-17,VOGTLE 2,100, , , , 
1999-04-17,WATTS BAR 1,25, ,FLUX MAP,*, 
1999-04-17,BRAIDWOOD 1,100, , , , 
1999-04-17,BRAIDWOOD 2,12, ,MAKING PREPS TO SYNCH TO THE GRID,*, 
1999-04-17,BYRON 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-04-17,BYRON 2,100, , , , 
1999-04-17,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-17,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-17,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-17,DAVIS BESSE 1,100, , , , 
1999-04-17,DRESDEN 2,100, , , , 
1999-04-17,DRESDEN 3,100, , ,*, 
1999-04-17,DUANE ARNOLD 1,20, ,TAKING THE GENERATOR OFFLINE TO TROUBLE SHOOT A MAIN GENERATOR FIELD GROUND.,*, 
1999-04-17,FERMI 2,97, , , , 
1999-04-17,KEWAUNEE 1,97, , ,*, 
1999-04-17,LASALLE 1,100, , , , 
1999-04-17,LASALLE 2,75, ,STARTUP TESTING,*, 
1999-04-17,MONTICELLO 1,100, , , , 
1999-04-17,PALISADES 1,100, , , , 
1999-04-17,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-17,POINT BEACH 1,100, , , , 
1999-04-17,POINT BEACH 2,100, , , , 
1999-04-17,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE,*, 
1999-04-17,PRAIRIE ISLAND 2,100, , , , 
1999-04-17,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-17,QUAD CITIES 2,100, , , , 
1999-04-17,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-17,ARKANSAS NUCLEAR 2,78, ,REDUCED POWER TO SEARCH FOR CONDENSER TUBE LEAK.,*, 
1999-04-17,CALLAWAY 1,100, , , , 
1999-04-17,COMANCHE PEAK 1,100, , , , 
1999-04-17,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-04-17,COOPER 1,100, , , , 
1999-04-17,DIABLO CANYON 1,100, , , , 
1999-04-17,DIABLO CANYON 2,100, , , , 
1999-04-17,FT CALHOUN 1,100, , , , 
1999-04-17,GRAND GULF 1,100, , , , 
1999-04-17,PALO VERDE 1,100, , , , 
1999-04-17,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-17,PALO VERDE 3,100, , , , 
1999-04-17,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-17,SAN ONOFRE 2,100, , , , 
1999-04-17,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-17,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-17,SOUTH TEXAS 2,100, , , , 
1999-04-17,WASHINGTON NUCLEAR 2,25, ,REDUCING POWER TO START MAINTENANCE OUTAGE,*, 
1999-04-17,WATERFORD 3,100, , , , 
1999-04-17,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-18,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-18,BEAVER VALLEY 2,89, ,INCREASING POWER,*, 
1999-04-18,CALVERT CLIFFS 1,100, , , , 
1999-04-18,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE - DEFUELED, , 
1999-04-18,FITZPATRICK 1,100, , , , 
1999-04-18,GINNA 1,0,1999-03-01,REFUELING OUTAGE,*, 
1999-04-18,HOPE CREEK 1,100, , , , 
1999-04-18,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-18,INDIAN POINT 3,100, , , , 
1999-04-18,LIMERICK 1,100, , , , 
1999-04-18,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-18,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-18,MILLSTONE 3,100, , , , 
1999-04-18,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-18,NINE MILE POINT 2,100, , , , 
1999-04-18,OYSTER CREEK 1,45, ,SCRAM TIME TESTING,*, 
1999-04-18,PEACH BOTTOM 2,100, , , , 
1999-04-18,PEACH BOTTOM 3,100, , ,*, 
1999-04-18,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-18,SALEM 1,100, , , , 
1999-04-18,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED,*, 
1999-04-18,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-18,SUSQUEHANNA 1,100, , , , 
1999-04-18,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-18,THREE MILE ISLAND 1,100, , , , 
1999-04-18,VERMONT YANKEE 1,100, , , , 
1999-04-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-18,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-18,BROWNS FERRY 3,100, , , , 
1999-04-18,BRUNSWICK 1,100, , , , 
1999-04-18,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-18,CATAWBA 1,100, , , , 
1999-04-18,CATAWBA 2,100, , , , 
1999-04-18,CRYSTAL RIVER 3,100, , , , 
1999-04-18,FARLEY 1,100, , , , 
1999-04-18,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-18,HARRIS 1,100, , , , 
1999-04-18,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-18,HATCH 2,98, ,MAXIMUM OPERATING POWER,*, 
1999-04-18,MCGUIRE 1,100, , , , 
1999-04-18,MCGUIRE 2,82, ,INCREASING POWER,*, 
1999-04-18,NORTH ANNA 1,100, , , , 
1999-04-18,NORTH ANNA 2,100, , , , 
1999-04-18,OCONEE 1,100, , , , 
1999-04-18,OCONEE 2,100, , , , 
1999-04-18,OCONEE 3,100, , , , 
1999-04-18,ROBINSON 2,100, , , , 
1999-04-18,SAINT LUCIE 1,100, , , , 
1999-04-18,SAINT LUCIE 2,100, , , , 
1999-04-18,SEQUOYAH 1,100, , , , 
1999-04-18,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE,*, 
1999-04-18,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-18,SURRY 1,100, , , , 
1999-04-18,SURRY 2,0,1999-04-18,REFUELING OUTAGE,*, 
1999-04-18,TURKEY POINT 3,100, , , , 
1999-04-18,TURKEY POINT 4,100, , , , 
1999-04-18,VOGTLE 1,100, , , , 
1999-04-18,VOGTLE 2,100, , , , 
1999-04-18,WATTS BAR 1,60, ,INCREASING POWER,*, 
1999-04-18,BRAIDWOOD 1,100, , , , 
1999-04-18,BRAIDWOOD 2,43, ,INCREASING POWER,*, 
1999-04-18,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-18,BYRON 2,100, , , , 
1999-04-18,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-18,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-18,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-18,DAVIS BESSE 1,100, , , , 
1999-04-18,DRESDEN 2,100, , , , 
1999-04-18,DRESDEN 3,100, , , , 
1999-04-18,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE - PROCEEDING TO COLD SHUTDOWN TO REPAIR MAIN GENERATOR GR,*, 
1999-04-18,FERMI 2,97, , , , 
1999-04-18,KEWAUNEE 1,97, , , , 
1999-04-18,LASALLE 1,100, , , , 
1999-04-18,LASALLE 2,100, , ,*, 
1999-04-18,MONTICELLO 1,100, , , , 
1999-04-18,PALISADES 1,100, , , , 
1999-04-18,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-18,POINT BEACH 1,100, , , , 
1999-04-18,POINT BEACH 2,100, , , , 
1999-04-18,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE,*, 
1999-04-18,PRAIRIE ISLAND 2,100, , , , 
1999-04-18,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-18,QUAD CITIES 2,100, , , , 
1999-04-18,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-18,ARKANSAS NUCLEAR 2,100, , ,*, 
1999-04-18,CALLAWAY 1,100, , , , 
1999-04-18,COMANCHE PEAK 1,100, , , , 
1999-04-18,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE,*, 
1999-04-18,COOPER 1,100, , , , 
1999-04-18,DIABLO CANYON 1,100, , , , 
1999-04-18,DIABLO CANYON 2,100, , , , 
1999-04-18,FT CALHOUN 1,100, , , , 
1999-04-18,GRAND GULF 1,100, , , , 
1999-04-18,PALO VERDE 1,100, , , , 
1999-04-18,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-18,PALO VERDE 3,100, , , , 
1999-04-18,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-18,SAN ONOFRE 2,100, , , , 
1999-04-18,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-18,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - RELOADING FUEL,*, 
1999-04-18,SOUTH TEXAS 2,100, , , , 
1999-04-18,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE,*, 
1999-04-18,WATERFORD 3,100, , , , 
1999-04-18,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-19,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-19,BEAVER VALLEY 2,100, , ,*, 
1999-04-19,CALVERT CLIFFS 1,100, , , , 
1999-04-19,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE - DEFUELED, , 
1999-04-19,FITZPATRICK 1,100, , , , 
1999-04-19,GINNA 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-19,HOPE CREEK 1,100, , , , 
1999-04-19,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-19,INDIAN POINT 3,100, , , , 
1999-04-19,LIMERICK 1,100, , , , 
1999-04-19,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE,*, 
1999-04-19,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-19,MILLSTONE 3,100, , , , 
1999-04-19,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE,*, 
1999-04-19,NINE MILE POINT 2,100, , , , 
1999-04-19,OYSTER CREEK 1,94, ,INCREASING POWER,*, 
1999-04-19,PEACH BOTTOM 2,100, , , , 
1999-04-19,PEACH BOTTOM 3,100, , , , 
1999-04-19,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-19,SALEM 1,100, , , , 
1999-04-19,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-19,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-19,SUSQUEHANNA 1,100, , , , 
1999-04-19,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-04-19,THREE MILE ISLAND 1,100, , , , 
1999-04-19,VERMONT YANKEE 1,100, , , , 
1999-04-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-19,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-19,BROWNS FERRY 3,42, ,PLACING THE '3A' RECIRC PUMP BACK IN SERVICE AFTER REPAIRS WERE MADE TO THE,*, 
1999-04-19,BRUNSWICK 1,100, , , , 
1999-04-19,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE,*, 
1999-04-19,CATAWBA 1,100, , , , 
1999-04-19,CATAWBA 2,100, , , , 
1999-04-19,CRYSTAL RIVER 3,100, , , , 
1999-04-19,FARLEY 1,100, , , , 
1999-04-19,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-19,HARRIS 1,100, , , , 
1999-04-19,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-19,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-19,MCGUIRE 1,100, , , , 
1999-04-19,MCGUIRE 2,100, , ,*, 
1999-04-19,NORTH ANNA 1,100, , , , 
1999-04-19,NORTH ANNA 2,100, , , , 
1999-04-19,OCONEE 1,100, , , , 
1999-04-19,OCONEE 2,100, , , , 
1999-04-19,OCONEE 3,100, , , , 
1999-04-19,ROBINSON 2,100, , , , 
1999-04-19,SAINT LUCIE 1,100, , , , 
1999-04-19,SAINT LUCIE 2,100, , , , 
1999-04-19,SEQUOYAH 1,100, , , , 
1999-04-19,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE,*, 
1999-04-19,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED,*, 
1999-04-19,SURRY 1,100, , , , 
1999-04-19,SURRY 2,0,1999-04-18,REFUELING OUTAGE,*, 
1999-04-19,TURKEY POINT 3,100, , , , 
1999-04-19,TURKEY POINT 4,100, , , , 
1999-04-19,VOGTLE 1,100, , , , 
1999-04-19,VOGTLE 2,100, , , , 
1999-04-19,WATTS BAR 1,74, ,FLUX MAPPING,*, 
1999-04-19,BRAIDWOOD 1,100, , , , 
1999-04-19,BRAIDWOOD 2,64, ,INCREASING POWER,*, 
1999-04-19,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-19,BYRON 2,100, , , , 
1999-04-19,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-19,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-19,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-19,DAVIS BESSE 1,100, , , , 
1999-04-19,DRESDEN 2,100, , , , 
1999-04-19,DRESDEN 3,100, , , , 
1999-04-19,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE - PROCEEDING TO COLD SHUTDOWN TO REPAIR MAIN GENERATOR GR,*, 
1999-04-19,FERMI 2,97, , , , 
1999-04-19,KEWAUNEE 1,97, , , , 
1999-04-19,LASALLE 1,100, , , , 
1999-04-19,LASALLE 2,97, ,LOWERING POWER FOR A ROD PATTERN ADJUSTMENT,*, 
1999-04-19,MONTICELLO 1,100, , , , 
1999-04-19,PALISADES 1,100, , , , 
1999-04-19,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-19,POINT BEACH 1,100, , , , 
1999-04-19,POINT BEACH 2,100, , , , 
1999-04-19,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-19,PRAIRIE ISLAND 2,100, , , , 
1999-04-19,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-19,QUAD CITIES 2,100, , , , 
1999-04-19,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-19,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-19,CALLAWAY 1,100, , , , 
1999-04-19,COMANCHE PEAK 1,100, , , , 
1999-04-19,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE,*, 
1999-04-19,COOPER 1,100, , , , 
1999-04-19,DIABLO CANYON 1,100, , , , 
1999-04-19,DIABLO CANYON 2,100, , , , 
1999-04-19,FT CALHOUN 1,100, , , , 
1999-04-19,GRAND GULF 1,100, , , , 
1999-04-19,PALO VERDE 1,100, , , , 
1999-04-19,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - DEFUELED, , 
1999-04-19,PALO VERDE 3,100, , , , 
1999-04-19,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-19,SAN ONOFRE 2,100, , , , 
1999-04-19,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-19,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-19,SOUTH TEXAS 2,100, , , , 
1999-04-19,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-19,WATERFORD 3,100, , , , 
1999-04-19,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-20,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-20,BEAVER VALLEY 2,100, , , , 
1999-04-20,CALVERT CLIFFS 1,100, , , , 
1999-04-20,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-04-20,FITZPATRICK 1,100, , , , 
1999-04-20,GINNA 1,0,1999-03-01,REFUELING OUTAGE,*, 
1999-04-20,HOPE CREEK 1,100, , , , 
1999-04-20,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-20,INDIAN POINT 3,100, , , , 
1999-04-20,LIMERICK 1,100, , , , 
1999-04-20,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-20,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-20,MILLSTONE 3,100, , , , 
1999-04-20,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-20,NINE MILE POINT 2,100, , , , 
1999-04-20,OYSTER CREEK 1,100, , ,*, 
1999-04-20,PEACH BOTTOM 2,100, , , , 
1999-04-20,PEACH BOTTOM 3,100, , , , 
1999-04-20,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-20,SALEM 1,100, , , , 
1999-04-20,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
