Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2012-11-09,Byron 1,100, , , , 
2012-11-09,Byron 2,100, , , , 
2012-11-09,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-09,D.C. Cook 1,100, , , , 
2012-11-09,D.C. Cook 2,100, , , , 
2012-11-09,Davis-Besse,99, ,REDUCED POWER DUE TO PROBLEM WITH PLANT COMPUTER,*, 
2012-11-09,Dresden 2,100, , , , 
2012-11-09,Dresden 3,95, ,COASTDOWN TO REFUELING OUTAGE - SCHEDULED FOR 11/12,*, 
2012-11-09,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-09,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN#48487,*, 
2012-11-09,Kewaunee,100, , , , 
2012-11-09,La Salle 1,100, , , , 
2012-11-09,La Salle 2,100, , , , 
2012-11-09,Monticello,100, , , , 
2012-11-09,Palisades,100, , ,*, 
2012-11-09,Perry 1,100, , , , 
2012-11-09,Point Beach 1,100, , , , 
2012-11-09,Point Beach 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-09,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE, , 
2012-11-09,Prairie Island 2,100, , , , 
2012-11-09,Quad Cities 1,100, , , , 
2012-11-09,Quad Cities 2,100, , , , 
2012-11-09,Arkansas Nuclear 1,100, , , , 
2012-11-09,Arkansas Nuclear 2,100, , , , 
2012-11-09,Callaway,100, , , , 
2012-11-09,Columbia Generating Station,100, , , , 
2012-11-09,Comanche Peak 1,0,2012-11-01,RCP MOTOR WORK COMPLETED - RCP STARTUP IN PROGRESS,*, 
2012-11-09,Comanche Peak 2,52, ,HOLDING POWER TO REPAIR SOURCE OF SODIUM LEAKAGE IN THE "2A" AUX CONDENSER,*, 
2012-11-09,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-09,Diablo Canyon 1,100, , , , 
2012-11-09,Diablo Canyon 2,100, , , , 
2012-11-09,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2012-11-09,Grand Gulf 1,93, ,HOLDING POWER WHILE VERIFYING SEAL OIL SYSTEM,*, 
2012-11-09,Palo Verde 1,100, , , , 
2012-11-09,Palo Verde 2,2, ,INCREASING POWER,*, 
2012-11-09,Palo Verde 3,100, , , , 
2012-11-09,River Bend 1,100, , , , 
2012-11-09,San Onofre 2,0,2012-01-09,REFUELING OUTAGE - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-09,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-09,South Texas 1,0,2012-10-20,DEFUELED, , 
2012-11-09,South Texas 2,100, , , , 
2012-11-09,Waterford 3,0,2012-10-17,DEFUELED, , 
2012-11-09,Wolf Creek 1,100, , , , 
2012-11-10,Beaver Valley 1,100, , , , 
2012-11-10,Beaver Valley 2,100, , , , 
2012-11-10,Calvert Cliffs 1,100, , , , 
2012-11-10,Calvert Cliffs 2,100, , , , 
2012-11-10,FitzPatrick,90, ,INCREASING POWER TO 100%,*, 
2012-11-10,Ginna,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-10,Hope Creek 1,100, , , , 
2012-11-10,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-10,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-10,Limerick 1,100, , , , 
2012-11-10,Limerick 2,100, , , , 
2012-11-10,Millstone 2,0,2012-10-06,REFUELING OUTAGE, , 
2012-11-10,Millstone 3,100, , , , 
2012-11-10,Nine Mile Point 1,100, , ,*, 
2012-11-10,Nine Mile Point 2,100, , , , 
2012-11-10,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-10,Peach Bottom 2,100, , , , 
2012-11-10,Peach Bottom 3,100, , , , 
2012-11-10,Pilgrim 1,100, , , , 
2012-11-10,Salem 1,100, , , , 
2012-11-10,Salem 2,0,2012-10-14,REFUELING OUTAGE,*, 
2012-11-10,Seabrook 1,100, , , , 
2012-11-10,Susquehanna 1,89, ,HOLDING POWER PENDING COMPLETION OF INVESTIGATION INTO UNIT 2 SCRAM,*, 
2012-11-10,Susquehanna 2,0,2012-11-08,FORCED OUTAGE - SEE EN#48496,*, 
2012-11-10,Three Mile Island 1,100, , , , 
2012-11-10,Vermont Yankee,100, , ,*, 
2012-11-10,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-10,Browns Ferry 2,100, , , , 
2012-11-10,Browns Ferry 3,100, , ,*, 
2012-11-10,Brunswick 1,100, , , , 
2012-11-10,Brunswick 2,100, , , , 
2012-11-10,Catawba 1,100, , , , 
2012-11-10,Catawba 2,100, , , , 
2012-11-10,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-10,Farley 1,100, , , , 
2012-11-10,Farley 2,100, , , , 
2012-11-10,Harris 1,100, , , , 
2012-11-10,Hatch 1,100, , , , 
2012-11-10,Hatch 2,100, , , , 
2012-11-10,McGuire 1,100, , , , 
2012-11-10,McGuire 2,0,2012-09-15,MAINTENANCE OUTAGE,*, 
2012-11-10,North Anna 1,100, , , , 
2012-11-10,North Anna 2,99, ,INCREASING POWER, , 
2012-11-10,Oconee 1,0,2012-10-26,DEFUELED, , 
2012-11-10,Oconee 2,100, , , , 
2012-11-10,Oconee 3,100, , , , 
2012-11-10,Robinson 2,100, , , , 
2012-11-10,Saint Lucie 1,100, , , , 
2012-11-10,Saint Lucie 2,0,2012-08-05,REFUELING OUTAGE, , 
2012-11-10,Sequoyah 1,100, , , , 
2012-11-10,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-10,Summer,0,2012-10-12,DEFUELED, , 
2012-11-10,Surry 1,100, , , , 
2012-11-10,Surry 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-10,Turkey Point 3,98, ,HOLDING POWER FOR EPU TESTING, , 
2012-11-10,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE,*, 
2012-11-10,Vogtle 1,100, , , , 
2012-11-10,Vogtle 2,100, , , , 
2012-11-10,Watts Bar 1,100, , , , 
2012-11-10,Braidwood 1,100, , , , 
2012-11-10,Braidwood 2,77, ,INCREASING POWER TO 100%,*, 
2012-11-10,Byron 1,100, , , , 
2012-11-10,Byron 2,100, , , , 
2012-11-10,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-10,D.C. Cook 1,100, , , , 
2012-11-10,D.C. Cook 2,100, , , , 
2012-11-10,Davis-Besse,55, ,MAINTENANCE ON MAIN CONDENSER,*, 
2012-11-10,Dresden 2,100, , , , 
2012-11-10,Dresden 3,84, ,COASTDOWN TO REFUELING OUTAGE - SCHEDULED FOR 11/12,*, 
2012-11-10,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-10,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN#48487, , 
2012-11-10,Kewaunee,100, , , , 
2012-11-10,La Salle 1,100, , , , 
2012-11-10,La Salle 2,100, , , , 
2012-11-10,Monticello,100, , , , 
2012-11-10,Palisades,100, , , , 
2012-11-10,Perry 1,100, , , , 
2012-11-10,Point Beach 1,100, , , , 
2012-11-10,Point Beach 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-10,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE, , 
2012-11-10,Prairie Island 2,100, , , , 
2012-11-10,Quad Cities 1,100, , , , 
2012-11-10,Quad Cities 2,100, , , , 
2012-11-10,Arkansas Nuclear 1,100, , , , 
2012-11-10,Arkansas Nuclear 2,100, , , , 
2012-11-10,Callaway,100, , , , 
2012-11-10,Columbia Generating Station,100, , , , 
2012-11-10,Comanche Peak 1,0,2012-11-01,RCP MOTOR WORK COMPLETED - RCP STARTUP IN PROGRESS,*, 
2012-11-10,Comanche Peak 2,55, ,HOLDING POWER TO REPAIR SOURCE OF SODIUM LEAKAGE IN THE "2A" AUX CONDENSER,*, 
2012-11-10,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-10,Diablo Canyon 1,100, , , , 
2012-11-10,Diablo Canyon 2,100, , , , 
2012-11-10,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2012-11-10,Grand Gulf 1,100, , ,*, 
2012-11-10,Palo Verde 1,100, , , , 
2012-11-10,Palo Verde 2,19, ,INCREASING POWER,*, 
2012-11-10,Palo Verde 3,100, , , , 
2012-11-10,River Bend 1,100, , , , 
2012-11-10,San Onofre 2,0,2012-01-09,REFUELING OUTAGE - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-10,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS,*, 
2012-11-10,South Texas 1,0,2012-10-20,DEFUELED, , 
2012-11-10,South Texas 2,100, , , , 
2012-11-10,Waterford 3,0,2012-10-17,DEFUELED, , 
2012-11-10,Wolf Creek 1,100, , , , 
2012-11-11,Beaver Valley 1,100, , , , 
2012-11-11,Beaver Valley 2,100, , , , 
2012-11-11,Calvert Cliffs 1,100, , , , 
2012-11-11,Calvert Cliffs 2,100, , , , 
2012-11-11,FitzPatrick,0,2012-11-10,REACTOR SCRAM DUE TO A TRANSFORMER FIRE. SEE EN #48501,*,1
2012-11-11,Ginna,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-11,Hope Creek 1,100, , , , 
2012-11-11,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-11,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-11,Limerick 1,100, , , , 
2012-11-11,Limerick 2,100, , , , 
2012-11-11,Millstone 2,0,2012-10-06,REFUELING OUTAGE, , 
2012-11-11,Millstone 3,100, , , , 
2012-11-11,Nine Mile Point 1,100, , ,*, 
2012-11-11,Nine Mile Point 2,20, ,HOLDING AT REQUEST OF LOAD DISPATCHER THEN PLANNED MAINTENANCE SHUTDOWN,*, 
2012-11-11,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-11,Peach Bottom 2,100, , , , 
2012-11-11,Peach Bottom 3,77, ,INCREASING POWER FOLLOWING CONTROL VALVE TESTING,*, 
2012-11-11,Pilgrim 1,100, , , , 
2012-11-11,Salem 1,100, , , , 
2012-11-11,Salem 2,0,2012-10-14,REFUELING OUTAGE, , 
2012-11-11,Seabrook 1,100, , , , 
2012-11-11,Susquehanna 1,89, ,HOLDING POWER PENDING COMPLETION OF INVESTIGATION INTO UNIT 2 SCRAM, , 
2012-11-11,Susquehanna 2,0,2012-11-08,FORCED OUTAGE - SEE EN#48496, , 
2012-11-11,Three Mile Island 1,100, , , , 
2012-11-11,Vermont Yankee,100, , , , 
2012-11-11,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-11,Browns Ferry 2,100, , , , 
2012-11-11,Browns Ferry 3,100, , , , 
2012-11-11,Brunswick 1,100, , , , 
2012-11-11,Brunswick 2,100, , , , 
2012-11-11,Catawba 1,100, , , , 
2012-11-11,Catawba 2,100, , , , 
2012-11-11,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-11,Farley 1,100, , , , 
2012-11-11,Farley 2,100, , , , 
2012-11-11,Harris 1,100, , , , 
2012-11-11,Hatch 1,100, , , , 
2012-11-11,Hatch 2,100, , , , 
2012-11-11,McGuire 1,100, , , , 
2012-11-11,McGuire 2,0,2012-09-15,MAINTENANCE OUTAGE, , 
2012-11-11,North Anna 1,100, , , , 
2012-11-11,North Anna 2,99, ,INCREASING POWER, , 
2012-11-11,Oconee 1,0,2012-10-26,DEFUELED, , 
2012-11-11,Oconee 2,100, , , , 
2012-11-11,Oconee 3,100, , , , 
2012-11-11,Robinson 2,100, , , , 
2012-11-11,Saint Lucie 1,100, , , , 
2012-11-11,Saint Lucie 2,0,2012-08-05,REFUELING OUTAGE, , 
2012-11-11,Sequoyah 1,100, , , , 
2012-11-11,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-11,Summer,0,2012-10-12,DEFUELED, , 
2012-11-11,Surry 1,100, , , , 
2012-11-11,Surry 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-11,Turkey Point 3,98, ,HOLDING POWER FOR EPU TESTING, , 
2012-11-11,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE, , 
2012-11-11,Vogtle 1,100, , , , 
2012-11-11,Vogtle 2,100, , , , 
2012-11-11,Watts Bar 1,100, , , , 
2012-11-11,Braidwood 1,100, , , , 
2012-11-11,Braidwood 2,83, ,INCREASING POWER TO 100%,*, 
2012-11-11,Byron 1,100, , , , 
2012-11-11,Byron 2,100, , , , 
2012-11-11,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-11,D.C. Cook 1,100, , , , 
2012-11-11,D.C. Cook 2,100, , , , 
2012-11-11,Davis-Besse,50, ,MAINTENANCE ON MAIN CONDENSER,*, 
2012-11-11,Dresden 2,100, , , , 
2012-11-11,Dresden 3,84, ,COASTDOWN TO REFUELING OUTAGE - SCHEDULED FOR 11/12, , 
2012-11-11,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-11,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN#48487, , 
2012-11-11,Kewaunee,100, , , , 
2012-11-11,La Salle 1,100, , , , 
2012-11-11,La Salle 2,100, , , , 
2012-11-11,Monticello,100, , , , 
2012-11-11,Palisades,100, , , , 
2012-11-11,Perry 1,100, , , , 
2012-11-11,Point Beach 1,100, , , , 
2012-11-11,Point Beach 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-11,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE, , 
2012-11-11,Prairie Island 2,100, , , , 
2012-11-11,Quad Cities 1,100, , , , 
2012-11-11,Quad Cities 2,100, , , , 
2012-11-11,Arkansas Nuclear 1,100, , , , 
2012-11-11,Arkansas Nuclear 2,100, , , , 
2012-11-11,Callaway,100, , , , 
2012-11-11,Columbia Generating Station,100, , , , 
2012-11-11,Comanche Peak 1,0,2012-11-01,RCP MOTOR WORK COMPLETED - RCP STARTUP IN PROGRESS,*, 
2012-11-11,Comanche Peak 2,75, ,INCREASING POWER,*, 
2012-11-11,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-11,Diablo Canyon 1,100, , , , 
2012-11-11,Diablo Canyon 2,100, , , , 
2012-11-11,Fort Calhoun,0,2011-04-09,DEFUELED, , 
2012-11-11,Grand Gulf 1,100, , , , 
2012-11-11,Palo Verde 1,100, , , , 
2012-11-11,Palo Verde 2,39, ,HOLDING POWER FOR CONDENSER REPAIRS,*, 
2012-11-11,Palo Verde 3,100, , , , 
2012-11-11,River Bend 1,100, , , , 
2012-11-11,San Onofre 2,0,2012-01-09,REFUELING OUTAGE - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-11,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-11,South Texas 1,0,2012-10-20,DEFUELED, , 
2012-11-11,South Texas 2,100, , , , 
2012-11-11,Waterford 3,0,2012-10-17,DEFUELED, , 
2012-11-11,Wolf Creek 1,100, , , , 
2012-11-12,Beaver Valley 1,100, , , , 
2012-11-12,Beaver Valley 2,100, , , , 
2012-11-12,Calvert Cliffs 1,100, , , , 
2012-11-12,Calvert Cliffs 2,100, , , , 
2012-11-12,FitzPatrick,0,2012-11-10,FIRE IN MAIN TRANSFORMER AND BUS DUCTWORK. SEE EN #48501,*, 
2012-11-12,Ginna,0,2012-10-21,REFUELING OUTAGE,*, 
2012-11-12,Hope Creek 1,100, , , , 
2012-11-12,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-12,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-12,Limerick 1,100, , , , 
2012-11-12,Limerick 2,100, , , , 
2012-11-12,Millstone 2,0,2012-10-06,REFUELING OUTAGE,*, 
2012-11-12,Millstone 3,100, , , , 
2012-11-12,Nine Mile Point 1,100, , , , 
2012-11-12,Nine Mile Point 2,32, ,HOLDING POWER,*, 
2012-11-12,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-12,Peach Bottom 2,100, , , , 
2012-11-12,Peach Bottom 3,100, , ,*, 
2012-11-12,Pilgrim 1,100, , , , 
2012-11-12,Salem 1,100, , , , 
2012-11-12,Salem 2,0,2012-10-14,REFUELING OUTAGE, , 
2012-11-12,Seabrook 1,100, , , , 
2012-11-12,Susquehanna 1,97, ,INCREASING POWER,*, 
2012-11-12,Susquehanna 2,0,2012-11-08,FORCED OUTAGE - SEE EN#48496,*, 
2012-11-12,Three Mile Island 1,100, , , , 
2012-11-12,Vermont Yankee,100, , , , 
2012-11-12,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-12,Browns Ferry 2,100, , , , 
2012-11-12,Browns Ferry 3,100, , , , 
2012-11-12,Brunswick 1,100, , , , 
2012-11-12,Brunswick 2,100, , , , 
2012-11-12,Catawba 1,100, , , , 
2012-11-12,Catawba 2,100, , , , 
2012-11-12,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-12,Farley 1,100, , , , 
2012-11-12,Farley 2,100, , , , 
2012-11-12,Harris 1,100, , , , 
2012-11-12,Hatch 1,100, , , , 
2012-11-12,Hatch 2,100, , , , 
2012-11-12,McGuire 1,100, , , , 
2012-11-12,McGuire 2,0,2012-09-15,CRITICAL AND COMPLETING STARTUP,*, 
2012-11-12,North Anna 1,100, , , , 
2012-11-12,North Anna 2,99, ,INCREASING POWER, , 
2012-11-12,Oconee 1,0,2012-10-26,DEFUELED, , 
2012-11-12,Oconee 2,100, , , , 
2012-11-12,Oconee 3,100, , , , 
2012-11-12,Robinson 2,100, , , , 
2012-11-12,Saint Lucie 1,100, , , , 
2012-11-12,Saint Lucie 2,0,2012-08-05,EXITING REFUELING OUTAGE,*, 
2012-11-12,Sequoyah 1,100, , , , 
2012-11-12,Sequoyah 2,0,2012-10-14,DEFUELED, , 
2012-11-12,Summer,0,2012-10-12,DEFUELED, , 
2012-11-12,Surry 1,100, , , , 
2012-11-12,Surry 2,0,2012-10-31,DEFUELED,*, 
2012-11-12,Turkey Point 3,98, ,HOLDING POWER FOR EPU TESTING, , 
2012-11-12,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE, , 
2012-11-12,Vogtle 1,100, , , , 
2012-11-12,Vogtle 2,100, , , , 
2012-11-12,Watts Bar 1,100, , , , 
2012-11-12,Braidwood 1,100, , , , 
2012-11-12,Braidwood 2,94, ,INCREASING POWER TO 100%,*, 
2012-11-12,Byron 1,100, , , , 
2012-11-12,Byron 2,100, , , , 
2012-11-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-12,D.C. Cook 1,100, ,HIGH VOLTAGE ACTION,*, 
2012-11-12,D.C. Cook 2,100, ,HIGH VOLTAGE ACTION,*, 
2012-11-12,Davis-Besse,50, ,MAINTENANCE ON MAIN CONDENSER, , 
2012-11-12,Dresden 2,100, , , , 
2012-11-12,Dresden 3,0,2012-11-11,REFUELING OUTAGE,*, 
2012-11-12,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-12,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN#48487, , 
2012-11-12,Kewaunee,100, , , , 
2012-11-12,La Salle 1,100, , , , 
2012-11-12,La Salle 2,100, , , , 
2012-11-12,Monticello,100, , , , 
2012-11-12,Palisades,100, , , , 
2012-11-12,Perry 1,100, , , , 
2012-11-12,Point Beach 1,100, , , , 
2012-11-12,Point Beach 2,0,2012-10-31,REFUELING OUTAGE, , 
2012-11-12,Prairie Island 1,0,2012-10-22,REFUELING OUTAGE,*, 
2012-11-12,Prairie Island 2,100, , , , 
2012-11-12,Quad Cities 1,100, , , , 
2012-11-12,Quad Cities 2,100, , , , 
2012-11-12,Arkansas Nuclear 1,100, , , , 
2012-11-12,Arkansas Nuclear 2,100, , , , 
2012-11-12,Callaway,100, , , , 
2012-11-12,Columbia Generating Station,100, , , , 
2012-11-12,Comanche Peak 1,90, ,INCREASING POWER,*, 
2012-11-12,Comanche Peak 2,100, , ,*, 
2012-11-12,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-12,Diablo Canyon 1,100, , , , 
2012-11-12,Diablo Canyon 2,85, ,DECREASING POWER TO 50% FOR PLANNED MAINTENANCE,*, 
2012-11-12,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE,*, 
2012-11-12,Grand Gulf 1,100, , , , 
2012-11-12,Palo Verde 1,100, , , , 
2012-11-12,Palo Verde 2,39, ,HOLDING POWER FOR CONDENSER REPAIRS, , 
2012-11-12,Palo Verde 3,100, , , , 
2012-11-12,River Bend 1,100, , , , 
2012-11-12,San Onofre 2,0,2012-01-09,REFUELING OUTAGE - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-12,San Onofre 3,0,2012-01-31,FORCED OUTAGE - S/G REPAIR - DEFUELED - SWITCHYARD RESTRICTIONS BUT NO GRID RESTRICTIONS, , 
2012-11-12,South Texas 1,0,2012-10-20,REFUELING OUTAGE,*, 
2012-11-12,South Texas 2,100, , , , 
2012-11-12,Waterford 3,0,2012-10-17,REFUELING OUTAGE,*, 
2012-11-12,Wolf Creek 1,100, , , , 
2012-11-13,Beaver Valley 1,100, , , , 
2012-11-13,Beaver Valley 2,100, , , , 
2012-11-13,Calvert Cliffs 1,100, , , , 
2012-11-13,Calvert Cliffs 2,100, , , , 
2012-11-13,FitzPatrick,0,2012-11-10,FIRE IN MAIN TRANSFORMER AND BUS DUCTWORK. SEE EN #48501, , 
2012-11-13,Ginna,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-13,Hope Creek 1,100, , , , 
2012-11-13,Indian Point 2,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-13,Indian Point 3,100, ,138 KV FEEDER (LINE 13332) OOS, , 
2012-11-13,Limerick 1,40, ,RECIRC PUMP TRIP,*, 
2012-11-13,Limerick 2,100, , , , 
2012-11-13,Millstone 2,0,2012-10-06,REFUELING OUTAGE, , 
2012-11-13,Millstone 3,100, , , , 
2012-11-13,Nine Mile Point 1,86, ,VIBRATION IN TURBINE LUBE OIL SYSTEM,*, 
2012-11-13,Nine Mile Point 2,86, ,HOLDING POWER FOR MAIN TRANSFORMER MONITORING,*, 
2012-11-13,Oyster Creek,0,2012-10-21,REFUELING OUTAGE, , 
2012-11-13,Peach Bottom 2,100, , , , 
2012-11-13,Peach Bottom 3,100, , , , 
2012-11-13,Pilgrim 1,100, , , , 
2012-11-13,Salem 1,100, , , , 
2012-11-13,Salem 2,0,2012-10-14,REFUELING OUTAGE, , 
2012-11-13,Seabrook 1,100, , , , 
2012-11-13,Susquehanna 1,100, , ,*, 
2012-11-13,Susquehanna 2,0,2012-11-08,FORCED OUTAGE - SEE EN#48496, , 
2012-11-13,Three Mile Island 1,100, , , , 
2012-11-13,Vermont Yankee,100, , , , 
2012-11-13,Browns Ferry 1,0,2012-10-19,REFUELING OUTAGE, , 
2012-11-13,Browns Ferry 2,100, , , , 
2012-11-13,Browns Ferry 3,100, , , , 
2012-11-13,Brunswick 1,100, , , , 
2012-11-13,Brunswick 2,100, , , , 
2012-11-13,Catawba 1,100, , , , 
2012-11-13,Catawba 2,100, , , , 
2012-11-13,Crystal River 3,0,2009-09-25,DEFUELED - CONT.TENSIONING ON HOLD, , 
2012-11-13,Farley 1,100, , , , 
2012-11-13,Farley 2,100, , , , 
2012-11-13,Harris 1,100, , , , 
2012-11-13,Hatch 1,100, , , , 
2012-11-13,Hatch 2,100, , , , 
2012-11-13,McGuire 1,100, , , , 
2012-11-13,McGuire 2,0,2012-09-15,MAIN TURBINE BEARING PROBLEM,*, 
2012-11-13,North Anna 1,100, , , , 
2012-11-13,North Anna 2,100, , ,*, 
2012-11-13,Oconee 1,0,2012-10-26,REFUELING OUTAGE,*, 
2012-11-13,Oconee 2,100, , , , 
2012-11-13,Oconee 3,100, , , , 
2012-11-13,Robinson 2,100, , , , 
2012-11-13,Saint Lucie 1,100, , , , 
2012-11-13,Saint Lucie 2,0,2012-08-05,EXITING REFUELING OUTAGE, , 
2012-11-13,Sequoyah 1,100, , , , 
2012-11-13,Sequoyah 2,0,2012-10-14,REFUELING OUTAGE,*, 
2012-11-13,Summer,0,2012-10-12,REFUELING OUTAGE,*, 
2012-11-13,Surry 1,100, , , , 
2012-11-13,Surry 2,0,2012-10-31,REFUELING OUTAGE,*, 
2012-11-13,Turkey Point 3,98, ,HOLDING POWER FOR EPU TESTING, , 
2012-11-13,Turkey Point 4,0,2012-11-04,REFUELING OUTAGE, , 
2012-11-13,Vogtle 1,100, , , , 
2012-11-13,Vogtle 2,100, , , , 
2012-11-13,Watts Bar 1,100, , , , 
2012-11-13,Braidwood 1,100, , , , 
2012-11-13,Braidwood 2,96, ,HOLDING POWER FOR CONDITIONING FUEL,*, 
2012-11-13,Byron 1,100, , , , 
2012-11-13,Byron 2,100, , , , 
2012-11-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2012-11-13,D.C. Cook 1,100, ,HIGH VOLTAGE ACTION, , 
2012-11-13,D.C. Cook 2,100, ,HIGH VOLTAGE ACTION, , 
2012-11-13,Davis-Besse,100, , ,*, 
2012-11-13,Dresden 2,100, , , , 
2012-11-13,Dresden 3,0,2012-11-12,REFUELING OUTAGE,*, 
2012-11-13,Duane Arnold,0,2012-10-05,REFUELING OUTAGE, , 
2012-11-13,Fermi 2,0,2012-11-07,FORCED OUTAGE - SEE EN#48487, , 
2012-11-13,Kewaunee,100, , , , 
2012-11-13,La Salle 1,100, , , , 
2012-11-13,La Salle 2,100, , , , 
2012-11-13,Monticello,100, , , , 
2012-11-13,Palisades,100, , , , 
2012-11-13,Perry 1,100, , , , 
2012-11-13,Point Beach 1,100, , , , 
2012-11-13,Point Beach 2,0,2012-10-31,DEFUELED,*, 
2012-11-13,Prairie Island 1,0,2012-10-22,DEFUELED,*, 
2012-11-13,Prairie Island 2,100, , , , 
2012-11-13,Quad Cities 1,100, , , , 
2012-11-13,Quad Cities 2,100, , , , 
2012-11-13,Arkansas Nuclear 1,100, , , , 
2012-11-13,Arkansas Nuclear 2,100, , , , 
2012-11-13,Callaway,100, , , , 
2012-11-13,Columbia Generating Station,100, , , , 
2012-11-13,Comanche Peak 1,100, , ,*, 
2012-11-13,Comanche Peak 2,100, , , , 
2012-11-13,Cooper,0,2012-10-13,REFUELING OUTAGE, , 
2012-11-13,Diablo Canyon 1,100, , , , 
2012-11-13,Diablo Canyon 2,55, ,HOLDING POWER AT 55% FOR PLANNED MAINTENANCE,*, 
2012-11-13,Fort Calhoun,0,2011-04-09,DEFUELED,*, 
2012-11-13,Grand Gulf 1,100, , , , 
2012-11-13,Palo Verde 1,100, , , , 
2012-11-13,Palo Verde 2,49, ,INCREASING POWER,*, 
2012-11-13,Palo Verde 3,100, , , , 
2012-11-13,River Bend 1,100, , , , 
2012-11-13,San Onofre 2,0,2012-01-09,REFUELING OUTAGE,*, 
2012-11-13,San Onofre 3,0,2012-01-31,DEFUELED - FORCED OUTAGE - S/G REPAIR,*, 
2012-11-13,South Texas 1,0,2012-10-20,DEFUELED,*, 
2012-11-13,South Texas 2,100, , , , 
2012-11-13,Waterford 3,0,2012-10-17,DEFUELED,*, 
