Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-10-23,SALEM 1,90, ,500KV LINE OUTAGE AND LOAD LIMITS, , 
2001-10-23,SALEM 2,99, ,500KV LINE OUTAGE AND LOAD LIMITS, , 
2001-10-23,SEABROOK 1,100, , , , 
2001-10-23,SUSQUEHANNA 1,100, , , , 
2001-10-23,SUSQUEHANNA 2,100, , , , 
2001-10-23,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-23,VERMONT YANKEE 1,100, , , , 
2001-10-23,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-23,BROWNS FERRY 2,100, , , , 
2001-10-23,BROWNS FERRY 3,100, , , , 
2001-10-23,BRUNSWICK 1,100, , , , 
2001-10-23,BRUNSWICK 2,100, , , , 
2001-10-23,CATAWBA 1,100, , , , 
2001-10-23,CATAWBA 2,18, ,HOLDING POWER WITH GENERATOR ONLINE,*, 
2001-10-23,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE - RCS HEATUP IN PROGRESS,*, 
2001-10-23,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-23,FARLEY 2,100, , , , 
2001-10-23,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-23,HATCH 1,100, , , , 
2001-10-23,HATCH 2,10, ,STARTUP IN PROGRESS WITH GENERATOR OFFLINE,*, 
2001-10-23,MCGUIRE 1,100, , , , 
2001-10-23,MCGUIRE 2,100, , , , 
2001-10-23,NORTH ANNA 1,100, , , , 
2001-10-23,NORTH ANNA 2,100, , , , 
2001-10-23,OCONEE 1,100, , , , 
2001-10-23,OCONEE 2,100, , , , 
2001-10-23,OCONEE 3,100, , , , 
2001-10-23,ROBINSON 2,100, , ,*, 
2001-10-23,SAINT LUCIE 1,100, , , , 
2001-10-23,SAINT LUCIE 2,100, , , , 
2001-10-23,SEQUOYAH 1,0,2001-10-21,REFUELING OUTAGE,*, 
2001-10-23,SEQUOYAH 2,100, , , , 
2001-10-23,SUMMER 1,100, , , , 
2001-10-23,SURRY 1,0,2001-10-14,REFUELING OUTAGE - DEFUELED,*, 
2001-10-23,SURRY 2,100, , , , 
2001-10-23,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-23,TURKEY POINT 4,100, , , , 
2001-10-23,VOGTLE 1,100, , , , 
2001-10-23,VOGTLE 2,100, , , , 
2001-10-23,WATTS BAR 1,100, , , , 
2001-10-23,BRAIDWOOD 1,100, , , , 
2001-10-23,BRAIDWOOD 2,83, ,INCREASING POWER - RECOVERING FROM TURBINE GENERATOR VIBRATION PROBLEM,*, 
2001-10-23,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-10-23,BYRON 2,100, , , , 
2001-10-23,CLINTON 1,100, , , , 
2001-10-23,COOK 1,100, , , , 
2001-10-23,COOK 2,100, , , , 
2001-10-23,DAVIS BESSE 1,100, , , , 
2001-10-23,DRESDEN 2,0,2001-10-20,REFUELING OUTAGE, , 
2001-10-23,DRESDEN 3,100, , , , 
2001-10-23,DUANE ARNOLD 1,5, ,STARTUP IN PROGRESS - INCREASING RCS PRESSURE,*, 
2001-10-23,FERMI 2,97, ,REDUCED POWER FOR ADMIN THERMAL LIMIT, , 
2001-10-23,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-23,LASALLE 1,100, , , , 
2001-10-23,LASALLE 2,100, , , , 
2001-10-23,MONTICELLO 1,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-23,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-23,PERRY 1,100, , , , 
2001-10-23,POINT BEACH 1,100, , , , 
2001-10-23,POINT BEACH 2,100, , , , 
2001-10-23,PRAIRIE ISLAND 1,100, , , , 
2001-10-23,PRAIRIE ISLAND 2,100, , , , 
2001-10-23,QUAD CITIES 1,100, , , , 
2001-10-23,QUAD CITIES 2,100, , , , 
2001-10-23,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-23,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-23,CALLAWAY 1,100, , , , 
2001-10-23,COLUMBIA GENERATING,100, , , , 
2001-10-23,COMANCHE PEAK 1,100, , , , 
2001-10-23,COMANCHE PEAK 2,100, , , , 
2001-10-23,COOPER 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-23,DIABLO CANYON 1,100, , , , 
2001-10-23,DIABLO CANYON 2,100, , , , 
2001-10-23,FT CALHOUN 1,100, , , , 
2001-10-23,GRAND GULF 1,100, , , , 
2001-10-23,PALO VERDE 1,99, , , , 
2001-10-23,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - PERFORMING CONTROL ELEMENT ASSEMBLY REPLACEMENTS, , 
2001-10-23,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-23,RIVER BEND 1,100, , , , 
2001-10-23,SAN ONOFRE 2,10, ,HOLDING POWER WITH GENERATOR OFFLINE,*, 
2001-10-23,SAN ONOFRE 3,100, , , , 
2001-10-23,SOUTH TEXAS 1,0,2001-10-02,REFUELING OUTAGE, , 
2001-10-23,SOUTH TEXAS 2,100, , , , 
2001-10-23,WATERFORD 3,100, , , , 
2001-10-23,WOLF CREEK 1,100, , , , 
2001-10-24,BEAVER VALLEY 1,100, , , , 
2001-10-24,BEAVER VALLEY 2,100, , , , 
2001-10-24,CALVERT CLIFFS 1,100, , , , 
2001-10-24,CALVERT CLIFFS 2,100, , , , 
2001-10-24,FITZPATRICK 1,100, , , , 
2001-10-24,GINNA 1,100, , , , 
2001-10-24,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-24,INDIAN POINT 2,100, , , , 
2001-10-24,INDIAN POINT 3,100, , , , 
2001-10-24,LIMERICK 1,100, , , , 
2001-10-24,LIMERICK 2,100, , , , 
2001-10-24,MILLSTONE 2,100, , , , 
2001-10-24,MILLSTONE 3,100, , , , 
2001-10-24,NINE MILE POINT 1,100, , , , 
2001-10-24,NINE MILE POINT 2,100, , , , 
2001-10-24,OYSTER CREEK 1,100, , , , 
2001-10-24,PEACH BOTTOM 2,0,2001-10-23,REACTOR SCRAM - SEE EVENT #38419,*,1
2001-10-24,PEACH BOTTOM 3,100, , , , 
2001-10-24,PILGRIM 1,100, , , , 
2001-10-24,SALEM 1,100, , ,*, 
2001-10-24,SALEM 2,99, , ,*, 
2001-10-24,SEABROOK 1,100, , , , 
2001-10-24,SUSQUEHANNA 1,100, , , , 
2001-10-24,SUSQUEHANNA 2,100, , , , 
2001-10-24,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-24,VERMONT YANKEE 1,100, , , , 
2001-10-24,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-24,BROWNS FERRY 2,100, , , , 
2001-10-24,BROWNS FERRY 3,100, , , , 
2001-10-24,BRUNSWICK 1,100, , , , 
2001-10-24,BRUNSWICK 2,100, , , , 
2001-10-24,CATAWBA 1,100, , , , 
2001-10-24,CATAWBA 2,55, ,INCREASING POWER,*, 
2001-10-24,CRYSTAL RIVER 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-24,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-24,FARLEY 2,100, , , , 
2001-10-24,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-24,HATCH 1,100, , , , 
2001-10-24,HATCH 2,50, ,INCREASING POWER,*, 
2001-10-24,MCGUIRE 1,100, , , , 
2001-10-24,MCGUIRE 2,100, , , , 
2001-10-24,NORTH ANNA 1,100, , , , 
2001-10-24,NORTH ANNA 2,100, , , , 
2001-10-24,OCONEE 1,100, , , , 
2001-10-24,OCONEE 2,100, , , , 
2001-10-24,OCONEE 3,100, , , , 
2001-10-24,ROBINSON 2,100, , , , 
2001-10-24,SAINT LUCIE 1,100, , , , 
2001-10-24,SAINT LUCIE 2,100, , , , 
2001-10-24,SEQUOYAH 1,0,2001-10-21,REFUELING OUTAGE, , 
2001-10-24,SEQUOYAH 2,100, , , , 
2001-10-24,SUMMER 1,100, , , , 
2001-10-24,SURRY 1,0,2001-10-14,REFUELING OUTAGE - DEFUELED, , 
2001-10-24,SURRY 2,100, , , , 
2001-10-24,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE,*, 
2001-10-24,TURKEY POINT 4,100, , , , 
2001-10-24,VOGTLE 1,100, , , , 
2001-10-24,VOGTLE 2,100, , , , 
2001-10-24,WATTS BAR 1,100, , , , 
2001-10-24,BRAIDWOOD 1,100, , , , 
2001-10-24,BRAIDWOOD 2,83, ,TURBINE GENERATOR VIBRATION LIMIT,*, 
2001-10-24,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-24,BYRON 2,100, , , , 
2001-10-24,CLINTON 1,100, , , , 
2001-10-24,COOK 1,100, , , , 
2001-10-24,COOK 2,100, , , , 
2001-10-24,DAVIS BESSE 1,99, , ,*, 
2001-10-24,DRESDEN 2,0,2001-10-20,REFUELING OUTAGE, , 
2001-10-24,DRESDEN 3,100, , , , 
2001-10-24,DUANE ARNOLD 1,40, ,INCREASING POWER,*, 
2001-10-24,FERMI 2,97, ,REDUCED POWER - THERMAL LIMIT, , 
2001-10-24,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-24,LASALLE 1,100, , , , 
2001-10-24,LASALLE 2,100, , , , 
2001-10-24,MONTICELLO 1,0,2001-10-23,REACTOR SCRAM - SEE EVENT #38420,*,1
2001-10-24,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-24,PERRY 1,100, , , , 
2001-10-24,POINT BEACH 1,67, ,REDUCED POWER FOR LOAD DISPATCH,*, 
2001-10-24,POINT BEACH 2,100, , , , 
2001-10-24,PRAIRIE ISLAND 1,100, , , , 
2001-10-24,PRAIRIE ISLAND 2,100, , , , 
2001-10-24,QUAD CITIES 1,100, , , , 
2001-10-24,QUAD CITIES 2,100, , , , 
2001-10-24,ARKANSAS NUCLEAR 1,100, , , , 
2001-10-24,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-24,CALLAWAY 1,100, , , , 
2001-10-24,COLUMBIA GENERATING,100, , , , 
2001-10-24,COMANCHE PEAK 1,100, , , , 
2001-10-24,COMANCHE PEAK 2,100, , , , 
2001-10-24,COOPER 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-24,DIABLO CANYON 1,100, , , , 
2001-10-24,DIABLO CANYON 2,100, , , , 
2001-10-24,FT CALHOUN 1,100, , , , 
2001-10-24,GRAND GULF 1,100, , , , 
2001-10-24,PALO VERDE 1,99, , , , 
2001-10-24,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - PERFORMING CONTROL ELEMENT ASSEMBLY REPLACEMENTS, , 
2001-10-24,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-24,RIVER BEND 1,100, , , , 
2001-10-24,SAN ONOFRE 2,64, ,INCREASING POWER,*, 
2001-10-24,SAN ONOFRE 3,100, , , , 
2001-10-24,SOUTH TEXAS 1,8, ,SLOWLY INCREASING POWER,*, 
2001-10-24,SOUTH TEXAS 2,100, , , , 
2001-10-24,WATERFORD 3,100, , , , 
2001-10-24,WOLF CREEK 1,100, , , , 
2001-10-25,BEAVER VALLEY 1,100, , , , 
2001-10-25,BEAVER VALLEY 2,100, , , , 
2001-10-25,CALVERT CLIFFS 1,100, , , , 
2001-10-25,CALVERT CLIFFS 2,100, , , , 
2001-10-25,FITZPATRICK 1,100, , , , 
2001-10-25,GINNA 1,100, , , , 
2001-10-25,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-25,INDIAN POINT 2,100, , , , 
2001-10-25,INDIAN POINT 3,100, , , , 
2001-10-25,LIMERICK 1,100, , , , 
2001-10-25,LIMERICK 2,100, , , , 
2001-10-25,MILLSTONE 2,100, , , , 
2001-10-25,MILLSTONE 3,100, , , , 
2001-10-25,NINE MILE POINT 1,100, , , , 
2001-10-25,NINE MILE POINT 2,100, , , , 
2001-10-25,OYSTER CREEK 1,100, , , , 
2001-10-25,PEACH BOTTOM 2,0,2001-10-23,MAINTENANCE OUTAGE,*, 
2001-10-25,PEACH BOTTOM 3,100, , , , 
2001-10-25,PILGRIM 1,100, , , , 
2001-10-25,SALEM 1,100, , , , 
2001-10-25,SALEM 2,100, , ,*, 
2001-10-25,SEABROOK 1,100, , , , 
2001-10-25,SUSQUEHANNA 1,100, , , , 
2001-10-25,SUSQUEHANNA 2,100, , , , 
2001-10-25,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-25,VERMONT YANKEE 1,100, , , , 
2001-10-25,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-25,BROWNS FERRY 2,100, , , , 
2001-10-25,BROWNS FERRY 3,100, , , , 
2001-10-25,BRUNSWICK 1,100, , , , 
2001-10-25,BRUNSWICK 2,100, , , , 
2001-10-25,CATAWBA 1,100, , , , 
2001-10-25,CATAWBA 2,98, , ,*, 
2001-10-25,CRYSTAL RIVER 3,1, ,REFUELING OUTAGE,*, 
2001-10-25,FARLEY 1,0,2001-10-05,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-25,FARLEY 2,100, , , , 
2001-10-25,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-25,HATCH 1,100, , , , 
2001-10-25,HATCH 2,56, ,INCREASING POWER,*, 
2001-10-25,MCGUIRE 1,100, , , , 
2001-10-25,MCGUIRE 2,100, , , , 
2001-10-25,NORTH ANNA 1,100, , , , 
2001-10-25,NORTH ANNA 2,100, , , , 
2001-10-25,OCONEE 1,100, , , , 
2001-10-25,OCONEE 2,100, , , , 
2001-10-25,OCONEE 3,100, , , , 
2001-10-25,ROBINSON 2,100, , , , 
2001-10-25,SAINT LUCIE 1,100, , , , 
2001-10-25,SAINT LUCIE 2,100, , , , 
2001-10-25,SEQUOYAH 1,0,2001-10-21,REFUELING OUTAGE,*, 
2001-10-25,SEQUOYAH 2,100, , , , 
2001-10-25,SUMMER 1,100, , , , 
2001-10-25,SURRY 1,0,2001-10-14,REFUELING OUTAGE - DEFUELED, , 
2001-10-25,SURRY 2,100, , , , 
2001-10-25,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE,*, 
2001-10-25,TURKEY POINT 4,100, , , , 
2001-10-25,VOGTLE 1,100, , , , 
2001-10-25,VOGTLE 2,100, , , , 
2001-10-25,WATTS BAR 1,100, , , , 
2001-10-25,BRAIDWOOD 1,100, , , , 
2001-10-25,BRAIDWOOD 2,84, ,TURBINE GENERATOR VIBRATION LIMIT,*, 
2001-10-25,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-25,BYRON 2,100, , , , 
2001-10-25,CLINTON 1,100, , , , 
2001-10-25,COOK 1,100, , , , 
2001-10-25,COOK 2,100, , , , 
2001-10-25,DAVIS BESSE 1,100, , ,*, 
2001-10-25,DRESDEN 2,0,2001-10-20,REFUELING OUTAGE, , 
2001-10-25,DRESDEN 3,100, , , , 
2001-10-25,DUANE ARNOLD 1,35, ,HOLDING POWER FOR REPAIRS,*, 
2001-10-25,FERMI 2,97, ,REDUCED POWER - THERMAL LIMIT, , 
2001-10-25,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-25,LASALLE 1,100, , , , 
2001-10-25,LASALLE 2,100, , , , 
2001-10-25,MONTICELLO 1,0,2001-10-23,MAINTENANCE OUTAGE,*, 
2001-10-25,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-25,PERRY 1,100, , , , 
2001-10-25,POINT BEACH 1,100, , ,*, 
2001-10-25,POINT BEACH 2,100, , , , 
2001-10-25,PRAIRIE ISLAND 1,100, , , , 
2001-10-25,PRAIRIE ISLAND 2,100, , , , 
2001-10-25,QUAD CITIES 1,100, , , , 
2001-10-25,QUAD CITIES 2,100, , , , 
2001-10-25,ARKANSAS NUCLEAR 1,47, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-10-25,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-25,CALLAWAY 1,100, , , , 
2001-10-25,COLUMBIA GENERATING,100, , , , 
2001-10-25,COMANCHE PEAK 1,100, , , , 
2001-10-25,COMANCHE PEAK 2,100, , , , 
2001-10-25,COOPER 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-10-25,DIABLO CANYON 1,100, , , , 
2001-10-25,DIABLO CANYON 2,100, , , , 
2001-10-25,FT CALHOUN 1,100, , , , 
2001-10-25,GRAND GULF 1,100, , , , 
2001-10-25,PALO VERDE 1,99, , , , 
2001-10-25,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - CEA REPLACEMENT,*, 
2001-10-25,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-25,RIVER BEND 1,100, , , , 
2001-10-25,SAN ONOFRE 2,99, , ,*, 
2001-10-25,SAN ONOFRE 3,100, , , , 
2001-10-25,SOUTH TEXAS 1,31, ,SLOWLY INCREASING POWER,*, 
2001-10-25,SOUTH TEXAS 2,100, , , , 
2001-10-25,WATERFORD 3,100, , , , 
2001-10-25,WOLF CREEK 1,100, , , , 
2001-10-26,BEAVER VALLEY 1,100, , , , 
2001-10-26,BEAVER VALLEY 2,100, , , , 
2001-10-26,CALVERT CLIFFS 1,100, , , , 
2001-10-26,CALVERT CLIFFS 2,0,2001-10-25,MAINTENANCE OUTAGE,*, 
2001-10-26,FITZPATRICK 1,100, , , , 
2001-10-26,GINNA 1,100, , , , 
2001-10-26,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-26,INDIAN POINT 2,100, , , , 
2001-10-26,INDIAN POINT 3,100, , , , 
2001-10-26,LIMERICK 1,100, , , , 
2001-10-26,LIMERICK 2,100, , , , 
2001-10-26,MILLSTONE 2,100, , , , 
2001-10-26,MILLSTONE 3,100, , , , 
2001-10-26,NINE MILE POINT 1,100, , , , 
2001-10-26,NINE MILE POINT 2,100, , , , 
2001-10-26,OYSTER CREEK 1,100, , , , 
2001-10-26,PEACH BOTTOM 2,0,2001-10-23,MAINTENANCE OUTAGE, , 
2001-10-26,PEACH BOTTOM 3,100, , , , 
2001-10-26,PILGRIM 1,100, , , , 
2001-10-26,SALEM 1,100, , , , 
2001-10-26,SALEM 2,100, , , , 
2001-10-26,SEABROOK 1,100, , , , 
2001-10-26,SUSQUEHANNA 1,74, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-10-26,SUSQUEHANNA 2,100, , , , 
2001-10-26,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-26,VERMONT YANKEE 1,100, , , , 
2001-10-26,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-26,BROWNS FERRY 2,100, , , , 
2001-10-26,BROWNS FERRY 3,100, , , , 
2001-10-26,BRUNSWICK 1,100, , , , 
2001-10-26,BRUNSWICK 2,100, , , , 
2001-10-26,CATAWBA 1,100, , , , 
2001-10-26,CATAWBA 2,99, , ,*, 
2001-10-26,CRYSTAL RIVER 3,48, ,INCREASING POWER,*, 
2001-10-26,FARLEY 1,0,2001-10-05,REFUELING OUTAGE,*, 
2001-10-26,FARLEY 2,100, , , , 
2001-10-26,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-26,HATCH 1,100, , , , 
2001-10-26,HATCH 2,85, ,INCREASING POWER,*, 
2001-10-26,MCGUIRE 1,100, , , , 
2001-10-26,MCGUIRE 2,100, , , , 
2001-10-26,NORTH ANNA 1,100, , , , 
2001-10-26,NORTH ANNA 2,100, , , , 
2001-10-26,OCONEE 1,100, , , , 
2001-10-26,OCONEE 2,100, , , , 
2001-10-26,OCONEE 3,100, , , , 
2001-10-26,ROBINSON 2,100, , , , 
2001-10-26,SAINT LUCIE 1,100, , , , 
2001-10-26,SAINT LUCIE 2,100, , , , 
2001-10-26,SEQUOYAH 1,0,2001-10-21,REFUELING OUTAGE, , 
2001-10-26,SEQUOYAH 2,100, , , , 
2001-10-26,SUMMER 1,100, , , , 
2001-10-26,SURRY 1,0,2001-10-14,REFUELING OUTAGE - DEFUELED, , 
2001-10-26,SURRY 2,100, , , , 
2001-10-26,TURKEY POINT 3,0,2001-09-29,REFUELING OUTAGE, , 
2001-10-26,TURKEY POINT 4,100, , , , 
2001-10-26,VOGTLE 1,100, , , , 
2001-10-26,VOGTLE 2,100, , , , 
2001-10-26,WATTS BAR 1,100, , , , 
2001-10-26,BRAIDWOOD 1,100, , , , 
2001-10-26,BRAIDWOOD 2,83, ,TURBINE GENERATOR VIBRATION LIMIT,*, 
2001-10-26,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-26,BYRON 2,100, , , , 
2001-10-26,CLINTON 1,100, , , , 
2001-10-26,COOK 1,100, , , , 
2001-10-26,COOK 2,55, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-10-26,DAVIS BESSE 1,100, , , , 
2001-10-26,DRESDEN 2,0,2001-10-20,REFUELING OUTAGE, , 
2001-10-26,DRESDEN 3,100, , , , 
2001-10-26,DUANE ARNOLD 1,99, , ,*, 
2001-10-26,FERMI 2,98, ,REDUCED POWER - THERMAL LIMIT,*, 
2001-10-26,KEWAUNEE 1,0,2001-09-23,REFUELING OUTAGE - DEFUELED, , 
2001-10-26,LASALLE 1,100, , , , 
2001-10-26,LASALLE 2,100, , , , 
2001-10-26,MONTICELLO 1,21, ,INCREASING POWER,*, 
2001-10-26,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-10-26,PERRY 1,100, , , , 
2001-10-26,POINT BEACH 1,100, , , , 
2001-10-26,POINT BEACH 2,100, , , , 
2001-10-26,PRAIRIE ISLAND 1,100, , , , 
2001-10-26,PRAIRIE ISLAND 2,100, , , , 
2001-10-26,QUAD CITIES 1,100, , , , 
2001-10-26,QUAD CITIES 2,100, , , , 
2001-10-26,ARKANSAS NUCLEAR 1,100, , ,*, 
2001-10-26,ARKANSAS NUCLEAR 2,100, , , , 
2001-10-26,CALLAWAY 1,100, , , , 
2001-10-26,COLUMBIA GENERATING,100, , , , 
2001-10-26,COMANCHE PEAK 1,100, , , , 
2001-10-26,COMANCHE PEAK 2,100, , , , 
2001-10-26,COOPER 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-10-26,DIABLO CANYON 1,100, , , , 
2001-10-26,DIABLO CANYON 2,100, , , , 
2001-10-26,FT CALHOUN 1,100, , , , 
2001-10-26,GRAND GULF 1,100, , , , 
2001-10-26,PALO VERDE 1,99, , , , 
2001-10-26,PALO VERDE 2,0,2001-10-10,MAINTENANCE OUTAGE - CEA REPLACEMENT, , 
2001-10-26,PALO VERDE 3,0,2001-09-28,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
2001-10-26,RIVER BEND 1,100, , , , 
2001-10-26,SAN ONOFRE 2,99, , , , 
2001-10-26,SAN ONOFRE 3,100, , , , 
2001-10-26,SOUTH TEXAS 1,72, ,SLOWLY INCREASING POWER,*, 
2001-10-26,SOUTH TEXAS 2,100, , , , 
2001-10-26,WATERFORD 3,100, , , , 
2001-10-26,WOLF CREEK 1,100, , , , 
2001-10-27,BEAVER VALLEY 1,100, , , , 
2001-10-27,BEAVER VALLEY 2,100, , , , 
2001-10-27,CALVERT CLIFFS 1,100, , , , 
2001-10-27,CALVERT CLIFFS 2,0,2001-10-25,MAINTENANCE OUTAGE,*, 
2001-10-27,FITZPATRICK 1,100, , , , 
2001-10-27,GINNA 1,100, , , , 
2001-10-27,HOPE CREEK 1,0,2001-10-09,REFUELING OUTAGE, , 
2001-10-27,INDIAN POINT 2,0,2001-10-26,MAINTENANCE OUTAGE,*, 
2001-10-27,INDIAN POINT 3,100, , , , 
2001-10-27,LIMERICK 1,100, , , , 
2001-10-27,LIMERICK 2,100, , , , 
2001-10-27,MILLSTONE 2,100, , , , 
2001-10-27,MILLSTONE 3,100, , , , 
2001-10-27,NINE MILE POINT 1,100, , , , 
2001-10-27,NINE MILE POINT 2,100, , , , 
2001-10-27,OYSTER CREEK 1,100, , , , 
2001-10-27,PEACH BOTTOM 2,0,2001-10-23,MAINTENANCE OUTAGE, , 
2001-10-27,PEACH BOTTOM 3,100, , , , 
2001-10-27,PILGRIM 1,100, , , , 
2001-10-27,SALEM 1,100, , , , 
2001-10-27,SALEM 2,100, , , , 
2001-10-27,SEABROOK 1,100, , , , 
2001-10-27,SUSQUEHANNA 1,100, , ,*, 
2001-10-27,SUSQUEHANNA 2,100, , , , 
2001-10-27,THREE MILE ISLAND 1,0,2001-10-08,REFUELING OUTAGE, , 
2001-10-27,VERMONT YANKEE 1,100, , , , 
2001-10-27,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-10-27,BROWNS FERRY 2,100, , , , 
2001-10-27,BROWNS FERRY 3,100, , , , 
2001-10-27,BRUNSWICK 1,100, , , , 
2001-10-27,BRUNSWICK 2,100, , , , 
2001-10-27,CATAWBA 1,100, , , , 
2001-10-27,CATAWBA 2,99, , , , 
2001-10-27,CRYSTAL RIVER 3,65, ,INCREASING POWER,*, 
2001-10-27,FARLEY 1,0,2001-10-05,REFUELING OUTAGE, , 
2001-10-27,FARLEY 2,100, , , , 
2001-10-27,HARRIS 1,0,2001-09-21,REFUELING OUTAGE - DEFUELED, , 
2001-10-27,HATCH 1,100, , , , 
2001-10-27,HATCH 2,0,2001-10-26,REACTOR SCRAM - EVENT #38432,*,1
2001-10-27,MCGUIRE 1,100, , , , 
2001-10-27,MCGUIRE 2,100, , , , 
2001-10-27,NORTH ANNA 1,100, , , , 
2001-10-27,NORTH ANNA 2,100, , , , 
2001-10-27,OCONEE 1,100, , , , 
2001-10-27,OCONEE 2,100, , , , 
2001-10-27,OCONEE 3,100, , , , 
2001-10-27,ROBINSON 2,98, , ,*, 
2001-10-27,SAINT LUCIE 1,100, , , , 
2001-10-27,SAINT LUCIE 2,100, , , , 
2001-10-27,SEQUOYAH 1,0,2001-10-21,REFUELING OUTAGE, , 
2001-10-27,SEQUOYAH 2,100, , , , 
2001-10-27,SUMMER 1,100, , , , 
2001-10-27,SURRY 1,0,2001-10-14,REFUELING OUTAGE - DEFUELED, , 
2001-10-27,SURRY 2,100, , , , 
2001-10-27,TURKEY POINT 3,1, ,PHYSICS TESTING IN PROGRESS,*, 
2001-10-27,TURKEY POINT 4,100, , , , 
2001-10-27,VOGTLE 1,100, , , , 
2001-10-27,VOGTLE 2,100, , , , 
2001-10-27,WATTS BAR 1,100, , , , 
2001-10-27,BRAIDWOOD 1,100, , , , 
2001-10-27,BRAIDWOOD 2,83, ,TURBINE GENERATOR VIBRATION LIMIT, , 
2001-10-27,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-10-27,BYRON 2,100, , , , 
2001-10-27,CLINTON 1,100, , , , 
2001-10-27,COOK 1,100, , , , 
2001-10-27,COOK 2,55, ,REDUCED POWER FOR MAINTENANCE, , 
2001-10-27,DAVIS BESSE 1,100, , , , 
2001-10-27,DRESDEN 2,0,2001-10-20,REFUELING OUTAGE, , 
2001-10-27,DRESDEN 3,100, , , , 
2001-10-27,DUANE ARNOLD 1,100, , ,*, 
