Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2016-08-17,Salem 1,100, , , , 
2016-08-17,Salem 2,100, , , , 
2016-08-17,Seabrook 1,100, , , , 
2016-08-17,Susquehanna 1,100, , ,*, 
2016-08-17,Susquehanna 2,100, , ,*, 
2016-08-17,Three Mile Island 1,100, , , , 
2016-08-17,Browns Ferry 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-17,Browns Ferry 2,100, , , , 
2016-08-17,Browns Ferry 3,100, , , , 
2016-08-17,Brunswick 1,100, , , , 
2016-08-17,Brunswick 2,100, , , , 
2016-08-17,Catawba 1,100, , , , 
2016-08-17,Catawba 2,100, , , , 
2016-08-17,Farley 1,100, , , , 
2016-08-17,Farley 2,100, , , , 
2016-08-17,Harris 1,100, , , , 
2016-08-17,Hatch 1,100, , , , 
2016-08-17,Hatch 2,100, , , , 
2016-08-17,McGuire 1,100, , , , 
2016-08-17,McGuire 2,100, , , , 
2016-08-17,North Anna 1,100, , ,*, 
2016-08-17,North Anna 2,100, , ,*, 
2016-08-17,Oconee 1,100, , , , 
2016-08-17,Oconee 2,100, , , , 
2016-08-17,Oconee 3,100, , , , 
2016-08-17,Robinson 2,100, , , , 
2016-08-17,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-17,Saint Lucie 2,100, , , , 
2016-08-17,Sequoyah 1,100, , , , 
2016-08-17,Sequoyah 2,100, , , , 
2016-08-17,Summer,100, , , , 
2016-08-17,Surry 1,100, , ,*, 
2016-08-17,Surry 2,100, , ,*, 
2016-08-17,Turkey Point 3,100, , , , 
2016-08-17,Turkey Point 4,100, , , , 
2016-08-17,Vogtle 1,100, , , , 
2016-08-17,Vogtle 2,100, , , , 
2016-08-17,Watts Bar 1,85, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-17,Watts Bar 2,0,2016-08-12,MAINTENANCE OUTAGE,*, 
2016-08-17,Braidwood 1,100, , , , 
2016-08-17,Braidwood 2,100, , , , 
2016-08-17,Byron 1,100, , , , 
2016-08-17,Byron 2,100, , , , 
2016-08-17,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-17,D.C. Cook 1,100, , , , 
2016-08-17,D.C. Cook 2,100, , , , 
2016-08-17,Davis-Besse,100, , , , 
2016-08-17,Dresden 2,100, , , , 
2016-08-17,Dresden 3,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-17,Duane Arnold,99, ,HOLDING POWER FOR XENON,*, 
2016-08-17,Fermi 2,100, , , , 
2016-08-17,La Salle 1,100, , , , 
2016-08-17,La Salle 2,100, , , , 
2016-08-17,Monticello,100, , , , 
2016-08-17,Palisades,100, , , , 
2016-08-17,Perry 1,100, , ,*, 
2016-08-17,Point Beach 1,100, , , , 
2016-08-17,Point Beach 2,100, , , , 
2016-08-17,Prairie Island 1,100, , , , 
2016-08-17,Prairie Island 2,100, , , , 
2016-08-17,Quad Cities 1,100, , , , 
2016-08-17,Quad Cities 2,100, , , , 
2016-08-17,Arkansas Nuclear 1,100, , , , 
2016-08-17,Arkansas Nuclear 2,100, , , , 
2016-08-17,Callaway,100, , , , 
2016-08-17,Columbia Generating Station,100, , , , 
2016-08-17,Comanche Peak 1,100, , , , 
2016-08-17,Comanche Peak 2,100, , , , 
2016-08-17,Cooper,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-17,Diablo Canyon 1,100, , , , 
2016-08-17,Diablo Canyon 2,100, , , , 
2016-08-17,Fort Calhoun,100, , , , 
2016-08-17,Grand Gulf 1,100, , , , 
2016-08-17,Palo Verde 1,100, , , , 
2016-08-17,Palo Verde 2,100, , , , 
2016-08-17,Palo Verde 3,100, , , , 
2016-08-17,River Bend 1,100, , , , 
2016-08-17,South Texas 1,100, , , , 
2016-08-17,South Texas 2,100, , , , 
2016-08-17,Waterford 3,100, , , , 
2016-08-17,Wolf Creek 1,100, , , , 
2016-08-18,Beaver Valley 1,100, , , , 
2016-08-18,Beaver Valley 2,100, , , , 
2016-08-18,Calvert Cliffs 1,100, , , , 
2016-08-18,Calvert Cliffs 2,100, , , , 
2016-08-18,FitzPatrick,84, ,HOLDING POWER DUE TO 1 OF 3 CONDENSATE BOOSTER PUMPS OOS, , 
2016-08-18,Ginna,100, , , , 
2016-08-18,Hope Creek 1,100, , ,*, 
2016-08-18,Indian Point 2,100, , , , 
2016-08-18,Indian Point 3,100, , , , 
2016-08-18,Limerick 1,100, , , , 
2016-08-18,Limerick 2,100, , , , 
2016-08-18,Millstone 2,100, , , , 
2016-08-18,Millstone 3,100, , , , 
2016-08-18,Nine Mile Point 1,100, , , , 
2016-08-18,Nine Mile Point 2,100, , , , 
2016-08-18,Oyster Creek,95, ,INCREASING POWER TO 100%,*, 
2016-08-18,Peach Bottom 2,100, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION, , 
2016-08-18,Peach Bottom 3,100, , , , 
2016-08-18,Pilgrim 1,75, ,HOLDING POWER DUE TO A CLOSED MSIV ISSUE,*, 
2016-08-18,Salem 1,100, , , , 
2016-08-18,Salem 2,100, , , , 
2016-08-18,Seabrook 1,100, , , , 
2016-08-18,Susquehanna 1,100, , , , 
2016-08-18,Susquehanna 2,100, , , , 
2016-08-18,Three Mile Island 1,100, , , , 
2016-08-18,Browns Ferry 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-18,Browns Ferry 2,100, , , , 
2016-08-18,Browns Ferry 3,100, , , , 
2016-08-18,Brunswick 1,100, , , , 
2016-08-18,Brunswick 2,100, , , , 
2016-08-18,Catawba 1,100, , , , 
2016-08-18,Catawba 2,100, , , , 
2016-08-18,Farley 1,100, , , , 
2016-08-18,Farley 2,100, , , , 
2016-08-18,Harris 1,100, , , , 
2016-08-18,Hatch 1,100, , , , 
2016-08-18,Hatch 2,100, , , , 
2016-08-18,McGuire 1,100, , , , 
2016-08-18,McGuire 2,100, , , , 
2016-08-18,North Anna 1,100, , , , 
2016-08-18,North Anna 2,100, , , , 
2016-08-18,Oconee 1,100, , , , 
2016-08-18,Oconee 2,100, , , , 
2016-08-18,Oconee 3,100, , , , 
2016-08-18,Robinson 2,100, , , , 
2016-08-18,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-18,Saint Lucie 2,100, , , , 
2016-08-18,Sequoyah 1,100, , , , 
2016-08-18,Sequoyah 2,100, , , , 
2016-08-18,Summer,100, , , , 
2016-08-18,Surry 1,100, , , , 
2016-08-18,Surry 2,100, , , , 
2016-08-18,Turkey Point 3,100, , , , 
2016-08-18,Turkey Point 4,100, , , , 
2016-08-18,Vogtle 1,100, , , , 
2016-08-18,Vogtle 2,100, , , , 
2016-08-18,Watts Bar 1,93, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-18,Watts Bar 2,0,2016-08-12,MAINTENANCE OUTAGE, , 
2016-08-18,Braidwood 1,100, , , , 
2016-08-18,Braidwood 2,100, , , , 
2016-08-18,Byron 1,100, , , , 
2016-08-18,Byron 2,100, , , , 
2016-08-18,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-18,D.C. Cook 1,100, , , , 
2016-08-18,D.C. Cook 2,100, , , , 
2016-08-18,Davis-Besse,100, , , , 
2016-08-18,Dresden 2,100, , , , 
2016-08-18,Dresden 3,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-18,Duane Arnold,98, ,HOLDING POWER FOR XENON,*, 
2016-08-18,Fermi 2,100, , , , 
2016-08-18,La Salle 1,100, , , , 
2016-08-18,La Salle 2,100, , , , 
2016-08-18,Monticello,100, , , , 
2016-08-18,Palisades,100, , , , 
2016-08-18,Perry 1,100, , , , 
2016-08-18,Point Beach 1,100, , , , 
2016-08-18,Point Beach 2,100, , , , 
2016-08-18,Prairie Island 1,100, , , , 
2016-08-18,Prairie Island 2,100, , , , 
2016-08-18,Quad Cities 1,100, , , , 
2016-08-18,Quad Cities 2,100, , , , 
2016-08-18,Arkansas Nuclear 1,100, , , , 
2016-08-18,Arkansas Nuclear 2,100, , , , 
2016-08-18,Callaway,100, , , , 
2016-08-18,Columbia Generating Station,100, , , , 
2016-08-18,Comanche Peak 1,100, , , , 
2016-08-18,Comanche Peak 2,100, , , , 
2016-08-18,Cooper,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-18,Diablo Canyon 1,100, , , , 
2016-08-18,Diablo Canyon 2,100, , , , 
2016-08-18,Fort Calhoun,100, , , , 
2016-08-18,Grand Gulf 1,100, , , , 
2016-08-18,Palo Verde 1,100, , , , 
2016-08-18,Palo Verde 2,100, , , , 
2016-08-18,Palo Verde 3,100, , , , 
2016-08-18,River Bend 1,100, , , , 
2016-08-18,South Texas 1,100, , , , 
2016-08-18,South Texas 2,100, , , , 
2016-08-18,Waterford 3,100, , , , 
2016-08-18,Wolf Creek 1,100, , , , 
2016-08-19,Beaver Valley 1,100, , , , 
2016-08-19,Beaver Valley 2,100, , , , 
2016-08-19,Calvert Cliffs 1,100, , , , 
2016-08-19,Calvert Cliffs 2,100, , , , 
2016-08-19,FitzPatrick,87, ,INCREASING POWER,*, 
2016-08-19,Ginna,100, , , , 
2016-08-19,Hope Creek 1,100, , , , 
2016-08-19,Indian Point 2,100, , , , 
2016-08-19,Indian Point 3,100, , , , 
2016-08-19,Limerick 1,100, , , , 
2016-08-19,Limerick 2,100, , , , 
2016-08-19,Millstone 2,100, , , , 
2016-08-19,Millstone 3,100, , , , 
2016-08-19,Nine Mile Point 1,100, , , , 
2016-08-19,Nine Mile Point 2,100, , , , 
2016-08-19,Oyster Creek,94, ,REDUCED POWER DUE TO ELEVATED INTAKE TEMPERATURE,*, 
2016-08-19,Peach Bottom 2,99, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-19,Peach Bottom 3,100, , , , 
2016-08-19,Pilgrim 1,75, ,HOLDING POWER DUE TO A CLOSED MSIV ISSUE, , 
2016-08-19,Salem 1,100, , , , 
2016-08-19,Salem 2,100, , , , 
2016-08-19,Seabrook 1,100, , , , 
2016-08-19,Susquehanna 1,100, , , , 
2016-08-19,Susquehanna 2,100, , , , 
2016-08-19,Three Mile Island 1,100, , , , 
2016-08-19,Browns Ferry 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-19,Browns Ferry 2,100, , , , 
2016-08-19,Browns Ferry 3,100, , , , 
2016-08-19,Brunswick 1,100, , , , 
2016-08-19,Brunswick 2,100, , , , 
2016-08-19,Catawba 1,100, , , , 
2016-08-19,Catawba 2,100, , , , 
2016-08-19,Farley 1,100, , , , 
2016-08-19,Farley 2,100, , , , 
2016-08-19,Harris 1,100, , , , 
2016-08-19,Hatch 1,100, , , , 
2016-08-19,Hatch 2,100, , , , 
2016-08-19,McGuire 1,100, , , , 
2016-08-19,McGuire 2,100, , , , 
2016-08-19,North Anna 1,100, , , , 
2016-08-19,North Anna 2,100, , , , 
2016-08-19,Oconee 1,100, , , , 
2016-08-19,Oconee 2,100, , , , 
2016-08-19,Oconee 3,100, , , , 
2016-08-19,Robinson 2,100, , , , 
2016-08-19,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE, , 
2016-08-19,Saint Lucie 2,100, , , , 
2016-08-19,Sequoyah 1,100, , , , 
2016-08-19,Sequoyah 2,100, , , , 
2016-08-19,Summer,100, , , , 
2016-08-19,Surry 1,100, , , , 
2016-08-19,Surry 2,100, , , , 
2016-08-19,Turkey Point 3,100, , , , 
2016-08-19,Turkey Point 4,100, , , , 
2016-08-19,Vogtle 1,100, , , , 
2016-08-19,Vogtle 2,100, , , , 
2016-08-19,Watts Bar 1,95, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-19,Watts Bar 2,0,2016-08-12,MAINTENANCE OUTAGE, , 
2016-08-19,Braidwood 1,100, , , , 
2016-08-19,Braidwood 2,100, , , , 
2016-08-19,Byron 1,100, , , , 
2016-08-19,Byron 2,100, , , , 
2016-08-19,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-19,D.C. Cook 1,100, , , , 
2016-08-19,D.C. Cook 2,100, , , , 
2016-08-19,Davis-Besse,100, , , , 
2016-08-19,Dresden 2,100, , , , 
2016-08-19,Dresden 3,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-19,Duane Arnold,98, ,HOLDING POWER FOR LOADLINE ADJUSTMENT,*, 
2016-08-19,Fermi 2,100, , , , 
2016-08-19,La Salle 1,100, , , , 
2016-08-19,La Salle 2,100, , , , 
2016-08-19,Monticello,100, , , , 
2016-08-19,Palisades,100, , , , 
2016-08-19,Perry 1,100, , , , 
2016-08-19,Point Beach 1,100, , , , 
2016-08-19,Point Beach 2,100, , , , 
2016-08-19,Prairie Island 1,100, , , , 
2016-08-19,Prairie Island 2,100, , , , 
2016-08-19,Quad Cities 1,100, , , , 
2016-08-19,Quad Cities 2,100, , , , 
2016-08-19,Arkansas Nuclear 1,100, , , , 
2016-08-19,Arkansas Nuclear 2,100, , , , 
2016-08-19,Callaway,100, , , , 
2016-08-19,Columbia Generating Station,100, , , , 
2016-08-19,Comanche Peak 1,100, , , , 
2016-08-19,Comanche Peak 2,100, , , , 
2016-08-19,Cooper,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-19,Diablo Canyon 1,100, , , , 
2016-08-19,Diablo Canyon 2,100, , , , 
2016-08-19,Fort Calhoun,100, , , , 
2016-08-19,Grand Gulf 1,100, , , , 
2016-08-19,Palo Verde 1,100, , , , 
2016-08-19,Palo Verde 2,100, , , , 
2016-08-19,Palo Verde 3,100, , , , 
2016-08-19,River Bend 1,100, , , , 
2016-08-19,South Texas 1,100, , , , 
2016-08-19,South Texas 2,100, , , , 
2016-08-19,Waterford 3,100, , , , 
2016-08-19,Wolf Creek 1,100, , , , 
2016-08-20,Beaver Valley 1,100, , , , 
2016-08-20,Beaver Valley 2,100, , , , 
2016-08-20,Calvert Cliffs 1,100, , , , 
2016-08-20,Calvert Cliffs 2,100, , , , 
2016-08-20,FitzPatrick,92, ,INCREASING POWER,*, 
2016-08-20,Ginna,100, , , , 
2016-08-20,Hope Creek 1,98, ,DOWNPOWER DUE TO AMBIENT CONDITIONS,*, 
2016-08-20,Indian Point 2,100, , , , 
2016-08-20,Indian Point 3,100, , , , 
2016-08-20,Limerick 1,100, , , , 
2016-08-20,Limerick 2,100, , , , 
2016-08-20,Millstone 2,100, , , , 
2016-08-20,Millstone 3,100, , , , 
2016-08-20,Nine Mile Point 1,100, , , , 
2016-08-20,Nine Mile Point 2,100, , , , 
2016-08-20,Oyster Creek,94, ,REDUCED POWER DUE TO ELEVATED INTAKE TEMPERATURE, , 
2016-08-20,Peach Bottom 2,99, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION COASTDOWN TO REFUELING OUTAGE, , 
2016-08-20,Peach Bottom 3,100, , , , 
2016-08-20,Pilgrim 1,75, ,HOLDING POWER DUE TO A CLOSED MSIV ISSUE, , 
2016-08-20,Salem 1,100, , , , 
2016-08-20,Salem 2,100, , , , 
2016-08-20,Seabrook 1,100, , , , 
2016-08-20,Susquehanna 1,100, , , , 
2016-08-20,Susquehanna 2,100, , , , 
2016-08-20,Three Mile Island 1,100, , , , 
2016-08-20,Browns Ferry 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-20,Browns Ferry 2,100, , , , 
2016-08-20,Browns Ferry 3,100, , , , 
2016-08-20,Brunswick 1,100, , , , 
2016-08-20,Brunswick 2,100, , , , 
2016-08-20,Catawba 1,100, , , , 
2016-08-20,Catawba 2,100, , , , 
2016-08-20,Farley 1,100, , , , 
2016-08-20,Farley 2,100, , , , 
2016-08-20,Harris 1,100, , , , 
2016-08-20,Hatch 1,100, , , , 
2016-08-20,Hatch 2,100, , , , 
2016-08-20,McGuire 1,100, , , , 
2016-08-20,McGuire 2,100, , , , 
2016-08-20,North Anna 1,100, , , , 
2016-08-20,North Anna 2,100, , , , 
2016-08-20,Oconee 1,100, , , , 
2016-08-20,Oconee 2,100, , , , 
2016-08-20,Oconee 3,100, , , , 
2016-08-20,Robinson 2,100, , , , 
2016-08-20,Saint Lucie 1,0,2016-08-01,FORCED OUTAGE,*, 
2016-08-20,Saint Lucie 2,100, , , , 
2016-08-20,Sequoyah 1,100, , , , 
2016-08-20,Sequoyah 2,100, , , , 
2016-08-20,Summer,100, , , , 
2016-08-20,Surry 1,100, , , , 
2016-08-20,Surry 2,100, , , , 
2016-08-20,Turkey Point 3,100, , , , 
2016-08-20,Turkey Point 4,100, , , , 
2016-08-20,Vogtle 1,100, , , , 
2016-08-20,Vogtle 2,100, , , , 
2016-08-20,Watts Bar 1,95, ,CONDENSER BACK PRESSURE ISSUES, , 
2016-08-20,Watts Bar 2,0,2016-08-12,MAINTENANCE OUTAGE, , 
2016-08-20,Braidwood 1,100, , , , 
2016-08-20,Braidwood 2,100, , , , 
2016-08-20,Byron 1,100, , , , 
2016-08-20,Byron 2,100, , , , 
2016-08-20,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-20,D.C. Cook 1,100, , , , 
2016-08-20,D.C. Cook 2,100, , , , 
2016-08-20,Davis-Besse,100, , , , 
2016-08-20,Dresden 2,100, , , , 
2016-08-20,Dresden 3,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-20,Duane Arnold,93, ,INCREASING POWER,*, 
2016-08-20,Fermi 2,100, , , , 
2016-08-20,La Salle 1,100, , , , 
2016-08-20,La Salle 2,100, , , , 
2016-08-20,Monticello,100, , , , 
2016-08-20,Palisades,100, , , , 
2016-08-20,Perry 1,100, , , , 
2016-08-20,Point Beach 1,100, , , , 
2016-08-20,Point Beach 2,100, , , , 
2016-08-20,Prairie Island 1,100, , , , 
2016-08-20,Prairie Island 2,100, , , , 
2016-08-20,Quad Cities 1,100, , , , 
2016-08-20,Quad Cities 2,100, , , , 
2016-08-20,Arkansas Nuclear 1,100, , , , 
2016-08-20,Arkansas Nuclear 2,100, , , , 
2016-08-20,Callaway,100, , , , 
2016-08-20,Columbia Generating Station,100, , , , 
2016-08-20,Comanche Peak 1,100, , , , 
2016-08-20,Comanche Peak 2,100, , , , 
2016-08-20,Cooper,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-20,Diablo Canyon 1,100, , , , 
2016-08-20,Diablo Canyon 2,100, , , , 
2016-08-20,Fort Calhoun,100, , , , 
2016-08-20,Grand Gulf 1,100, , , , 
2016-08-20,Palo Verde 1,100, , , , 
2016-08-20,Palo Verde 2,100, , , , 
2016-08-20,Palo Verde 3,100, , , , 
2016-08-20,River Bend 1,100, , , , 
2016-08-20,South Texas 1,100, , , , 
2016-08-20,South Texas 2,100, , , , 
2016-08-20,Waterford 3,100, , , , 
2016-08-20,Wolf Creek 1,100, , , , 
2016-08-21,Beaver Valley 1,100, , , , 
2016-08-21,Beaver Valley 2,100, , , , 
2016-08-21,Calvert Cliffs 1,100, , , , 
2016-08-21,Calvert Cliffs 2,100, , , , 
2016-08-21,FitzPatrick,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-21,Ginna,100, , , , 
2016-08-21,Hope Creek 1,99, ,REDUCED POWER DUE TO AMBIENT CONDITIONS,*, 
2016-08-21,Indian Point 2,100, , , , 
2016-08-21,Indian Point 3,100, , , , 
2016-08-21,Limerick 1,100, , , , 
2016-08-21,Limerick 2,100, , , , 
2016-08-21,Millstone 2,100, , , , 
2016-08-21,Millstone 3,100, , , , 
2016-08-21,Nine Mile Point 1,100, , , , 
2016-08-21,Nine Mile Point 2,100, , , , 
2016-08-21,Oyster Creek,90, ,REDUCED POWER DUE TO ELEVATED INTAKE TEMPERATURE AND DRYWELL TEMPERATURE,*, 
2016-08-21,Peach Bottom 2,97, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-21,Peach Bottom 3,100, , , , 
2016-08-21,Pilgrim 1,75, ,HOLDING POWER DUE TO A CLOSED MSIV ISSUE SHUTDOWN EXPECTED TO COMMENCE 8/21 MORNING,*, 
2016-08-21,Salem 1,100, , , , 
2016-08-21,Salem 2,100, , , , 
2016-08-21,Seabrook 1,100, , , , 
2016-08-21,Susquehanna 1,100, , , , 
2016-08-21,Susquehanna 2,100, , , , 
2016-08-21,Three Mile Island 1,100, , , , 
2016-08-21,Browns Ferry 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-21,Browns Ferry 2,100, , , , 
2016-08-21,Browns Ferry 3,100, , , , 
2016-08-21,Brunswick 1,100, , , , 
2016-08-21,Brunswick 2,100, , , , 
2016-08-21,Catawba 1,100, , , , 
2016-08-21,Catawba 2,100, , , , 
2016-08-21,Farley 1,100, , , , 
2016-08-21,Farley 2,100, , , , 
2016-08-21,Harris 1,100, , , , 
2016-08-21,Hatch 1,100, , , , 
2016-08-21,Hatch 2,100, , , , 
2016-08-21,McGuire 1,100, , , , 
2016-08-21,McGuire 2,100, , , , 
2016-08-21,North Anna 1,100, , , , 
2016-08-21,North Anna 2,100, , , , 
2016-08-21,Oconee 1,100, , , , 
2016-08-21,Oconee 2,100, , , , 
2016-08-21,Oconee 3,100, , , , 
2016-08-21,Robinson 2,100, , , , 
2016-08-21,Saint Lucie 1,11, ,INCREASING POWER,*, 
2016-08-21,Saint Lucie 2,100, , , , 
2016-08-21,Sequoyah 1,100, , , , 
2016-08-21,Sequoyah 2,100, , , , 
2016-08-21,Summer,100, , , , 
2016-08-21,Surry 1,100, , , , 
2016-08-21,Surry 2,100, , , , 
2016-08-21,Turkey Point 3,100, , , , 
2016-08-21,Turkey Point 4,100, , , , 
2016-08-21,Vogtle 1,100, , , , 
2016-08-21,Vogtle 2,100, , , , 
2016-08-21,Watts Bar 1,96, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-21,Watts Bar 2,0,2016-08-12,MAINTENANCE OUTAGE, , 
2016-08-21,Braidwood 1,100, , , , 
2016-08-21,Braidwood 2,100, , , , 
2016-08-21,Byron 1,100, , , , 
2016-08-21,Byron 2,100, , , , 
2016-08-21,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-21,D.C. Cook 1,100, , , , 
2016-08-21,D.C. Cook 2,100, , , , 
2016-08-21,Davis-Besse,100, , , , 
2016-08-21,Dresden 2,100, , , , 
2016-08-21,Dresden 3,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-21,Duane Arnold,100, , ,*, 
2016-08-21,Fermi 2,100, , , , 
2016-08-21,La Salle 1,100, , , , 
2016-08-21,La Salle 2,100, , , , 
2016-08-21,Monticello,100, , , , 
2016-08-21,Palisades,100, , , , 
2016-08-21,Perry 1,98, ,INCREASING POWER,*, 
2016-08-21,Point Beach 1,100, , , , 
2016-08-21,Point Beach 2,100, , , , 
2016-08-21,Prairie Island 1,100, , , , 
2016-08-21,Prairie Island 2,100, , , , 
2016-08-21,Quad Cities 1,100, , , , 
2016-08-21,Quad Cities 2,100, , , , 
2016-08-21,Arkansas Nuclear 1,100, , , , 
2016-08-21,Arkansas Nuclear 2,100, , , , 
2016-08-21,Callaway,100, , , , 
2016-08-21,Columbia Generating Station,100, , , , 
2016-08-21,Comanche Peak 1,100, , , , 
2016-08-21,Comanche Peak 2,100, , , , 
2016-08-21,Cooper,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-21,Diablo Canyon 1,100, , , , 
2016-08-21,Diablo Canyon 2,100, , , , 
2016-08-21,Fort Calhoun,100, , , , 
2016-08-21,Grand Gulf 1,100, , , , 
2016-08-21,Palo Verde 1,100, , , , 
2016-08-21,Palo Verde 2,100, , , , 
2016-08-21,Palo Verde 3,100, , , , 
2016-08-21,River Bend 1,100, , , , 
2016-08-21,South Texas 1,100, , , , 
2016-08-21,South Texas 2,100, , , , 
2016-08-21,Waterford 3,100, , , , 
2016-08-21,Wolf Creek 1,100, , , , 
2016-08-22,Beaver Valley 1,100, , , , 
2016-08-22,Beaver Valley 2,100, , , , 
2016-08-22,Calvert Cliffs 1,100, , , , 
2016-08-22,Calvert Cliffs 2,100, , , , 
2016-08-22,FitzPatrick,44, ,RECIRC PUMP TRIP,*, 
2016-08-22,Ginna,100, , , , 
2016-08-22,Hope Creek 1,100, , ,*, 
2016-08-22,Indian Point 2,100, , , , 
2016-08-22,Indian Point 3,100, , , , 
2016-08-22,Limerick 1,100, , , , 
2016-08-22,Limerick 2,100, , , , 
2016-08-22,Millstone 2,100, , , , 
2016-08-22,Millstone 3,100, , , , 
2016-08-22,Nine Mile Point 1,100, , , , 
2016-08-22,Nine Mile Point 2,100, , , , 
2016-08-22,Oyster Creek,95, ,INCREASING POWER,*, 
2016-08-22,Peach Bottom 2,99, ,100 MVAR LIMIT FOR TURBINE BEARING VIBRATION COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-22,Peach Bottom 3,100, , , , 
2016-08-22,Pilgrim 1,0,2016-08-21,FORCED OUTAGE DUE TO MSIV ISSUE,*, 
2016-08-22,Salem 1,100, , , , 
2016-08-22,Salem 2,100, , , , 
2016-08-22,Seabrook 1,100, , , , 
2016-08-22,Susquehanna 1,100, , , , 
2016-08-22,Susquehanna 2,100, , , , 
2016-08-22,Three Mile Island 1,100, , , , 
2016-08-22,Browns Ferry 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2016-08-22,Browns Ferry 2,100, , , , 
2016-08-22,Browns Ferry 3,100, , , , 
2016-08-22,Brunswick 1,100, , , , 
2016-08-22,Brunswick 2,100, , , , 
2016-08-22,Catawba 1,100, , , , 
2016-08-22,Catawba 2,100, , , , 
2016-08-22,Farley 1,100, , , , 
2016-08-22,Farley 2,100, , , , 
2016-08-22,Harris 1,100, , , , 
2016-08-22,Hatch 1,100, , , , 
2016-08-22,Hatch 2,100, , , , 
2016-08-22,McGuire 1,100, , , , 
2016-08-22,McGuire 2,100, , , , 
2016-08-22,North Anna 1,100, , , , 
2016-08-22,North Anna 2,100, , , , 
2016-08-22,Oconee 1,100, , , , 
2016-08-22,Oconee 2,100, , , , 
2016-08-22,Oconee 3,100, , , , 
2016-08-22,Robinson 2,100, , , , 
2016-08-22,Saint Lucie 1,0,2016-08-21,REACTOR TRIP. SEE EN #52191.,*,1
2016-08-22,Saint Lucie 2,100, , , , 
2016-08-22,Sequoyah 1,100, , , , 
2016-08-22,Sequoyah 2,100, , , , 
2016-08-22,Summer,100, , , , 
2016-08-22,Surry 1,100, , , , 
2016-08-22,Surry 2,100, , , , 
2016-08-22,Turkey Point 3,100, , , , 
2016-08-22,Turkey Point 4,100, , , , 
2016-08-22,Vogtle 1,100, , , , 
2016-08-22,Vogtle 2,100, , , , 
2016-08-22,Watts Bar 1,98, ,CONDENSER BACK PRESSURE ISSUES,*, 
2016-08-22,Watts Bar 2,3, ,INCREASING POWER,*, 
2016-08-22,Braidwood 1,100, , , , 
2016-08-22,Braidwood 2,100, , , , 
2016-08-22,Byron 1,100, , , , 
2016-08-22,Byron 2,100, , , , 
2016-08-22,Clinton,99, ,100% ELECTRICAL CAPABILITY, , 
2016-08-22,D.C. Cook 1,100, , , , 
2016-08-22,D.C. Cook 2,100, , , , 
2016-08-22,Davis-Besse,100, , , , 
2016-08-22,Dresden 2,100, , , , 
2016-08-22,Dresden 3,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2016-08-22,Duane Arnold,100, , , , 
2016-08-22,Fermi 2,100, , , , 
2016-08-22,La Salle 1,100, , , , 
2016-08-22,La Salle 2,100, , , , 
2016-08-22,Monticello,100, , , , 
2016-08-22,Palisades,100, , , , 
2016-08-22,Perry 1,100, , ,*, 
2016-08-22,Point Beach 1,100, , , , 
2016-08-22,Point Beach 2,100, , , , 
