Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-04-13,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-13,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-13,COLUMBIA GENERATING,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-04-13,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE - REFUELED, , 
2001-04-13,COMANCHE PEAK 2,100, , , , 
2001-04-13,COOPER 1,100, , , , 
2001-04-13,DIABLO CANYON 1,100, , , , 
2001-04-13,DIABLO CANYON 2,100, , , , 
2001-04-13,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-13,GRAND GULF 1,100, , , , 
2001-04-13,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-13,PALO VERDE 2,99, , , , 
2001-04-13,PALO VERDE 3,99, , , , 
2001-04-13,RIVER BEND 1,67, ,TROUBLESHOOTING CAUSE OF THE "A" RECIRC PUMP TRIP, , 
2001-04-13,SAN ONOFRE 2,100, , , , 
2001-04-13,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-13,SOUTH TEXAS 1,100, , , , 
2001-04-13,SOUTH TEXAS 2,99, , , , 
2001-04-13,WATERFORD 3,100, , , , 
2001-04-13,WOLF CREEK 1,100, , , , 
2001-04-14,BEAVER VALLEY 1,100, , , , 
2001-04-14,BEAVER VALLEY 2,40, ,REDUCED POWER FOR MAINTENANCE, , 
2001-04-14,CALVERT CLIFFS 1,100, , , , 
2001-04-14,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE, , 
2001-04-14,FITZPATRICK 1,100, , , , 
2001-04-14,GINNA 1,100, , , , 
2001-04-14,HOPE CREEK 1,100, , ,*, 
2001-04-14,INDIAN POINT 2,100, , , , 
2001-04-14,INDIAN POINT 3,100, , , , 
2001-04-14,LIMERICK 1,100, , , , 
2001-04-14,LIMERICK 2,0,2001-04-04,REFUELING OUTAGE, , 
2001-04-14,MILLSTONE 2,97, , , , 
2001-04-14,MILLSTONE 3,100, , , , 
2001-04-14,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-14,NINE MILE POINT 2,94, , ,*, 
2001-04-14,OYSTER CREEK 1,100, , ,*, 
2001-04-14,PEACH BOTTOM 2,100, , , , 
2001-04-14,PEACH BOTTOM 3,100, , , , 
2001-04-14,PILGRIM 1,100, , , , 
2001-04-14,SALEM 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-14,SALEM 2,100, , , , 
2001-04-14,SEABROOK 1,100, , , , 
2001-04-14,SUSQUEHANNA 1,100, , , , 
2001-04-14,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-04-14,THREE MILE ISLAND 1,100, , , , 
2001-04-14,VERMONT YANKEE 1,100, , , , 
2001-04-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-14,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-14,BROWNS FERRY 3,100, , , , 
2001-04-14,BRUNSWICK 1,100, , , , 
2001-04-14,BRUNSWICK 2,100, , , , 
2001-04-14,CATAWBA 1,100, , , , 
2001-04-14,CATAWBA 2,100, , , , 
2001-04-14,CRYSTAL RIVER 3,100, , , , 
2001-04-14,FARLEY 1,100, , , , 
2001-04-14,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-04-14,HARRIS 1,100, , , , 
2001-04-14,HATCH 1,100, , , , 
2001-04-14,HATCH 2,100, , , , 
2001-04-14,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE,*, 
2001-04-14,MCGUIRE 2,100, , , , 
2001-04-14,NORTH ANNA 1,100, , , , 
2001-04-14,NORTH ANNA 2,100, , ,*, 
2001-04-14,OCONEE 1,100, , , , 
2001-04-14,OCONEE 2,100, , , , 
2001-04-14,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-04-14,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-14,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE, , 
2001-04-14,SAINT LUCIE 2,100, , , , 
2001-04-14,SEQUOYAH 1,100, , , , 
2001-04-14,SEQUOYAH 2,100, , , , 
2001-04-14,SUMMER 1,100, , , , 
2001-04-14,SURRY 1,100, , , , 
2001-04-14,SURRY 2,100, , , , 
2001-04-14,TURKEY POINT 3,100, , , , 
2001-04-14,TURKEY POINT 4,100, , , , 
2001-04-14,VOGTLE 1,100, , , , 
2001-04-14,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE, , 
2001-04-14,WATTS BAR 1,100, , , , 
2001-04-14,BRAIDWOOD 1,100, , , , 
2001-04-14,BRAIDWOOD 2,100, , , , 
2001-04-14,BYRON 1,100, , , , 
2001-04-14,BYRON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-14,CLINTON 1,100, , , , 
2001-04-14,COOK 1,100, , , , 
2001-04-14,COOK 2,100, , , , 
2001-04-14,DAVIS BESSE 1,100, , , , 
2001-04-14,DRESDEN 2,24, ,REDUCED POWER FOLLOWING TRIP OF THE "B" RECIRC PUMP FOR TROUBLESHOOTING,*, 
2001-04-14,DRESDEN 3,100, , , , 
2001-04-14,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE,*, 
2001-04-14,FERMI 2,100, , , , 
2001-04-14,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-04-14,LASALLE 1,100, , , , 
2001-04-14,LASALLE 2,100, , , , 
2001-04-14,MONTICELLO 1,100, , ,*, 
2001-04-14,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-14,PERRY 1,100, , ,*, 
2001-04-14,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-14,POINT BEACH 2,100, , , , 
2001-04-14,PRAIRIE ISLAND 1,100, , , , 
2001-04-14,PRAIRIE ISLAND 2,100, , , , 
2001-04-14,QUAD CITIES 1,100, , , , 
2001-04-14,QUAD CITIES 2,100, , , , 
2001-04-14,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-14,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-14,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-14,COLUMBIA GENERATING,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-04-14,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE - REFUELED, , 
2001-04-14,COMANCHE PEAK 2,100, , , , 
2001-04-14,COOPER 1,100, , , , 
2001-04-14,DIABLO CANYON 1,100, , , , 
2001-04-14,DIABLO CANYON 2,100, , , , 
2001-04-14,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-14,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE,*, 
2001-04-14,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-14,PALO VERDE 2,99, , , , 
2001-04-14,PALO VERDE 3,99, , , , 
2001-04-14,RIVER BEND 1,67, ,TROUBLESHOOTING CAUSE OF THE "A" RECIRC PUMP TRIP, , 
2001-04-14,SAN ONOFRE 2,100, , , , 
2001-04-14,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-14,SOUTH TEXAS 1,100, , , , 
2001-04-14,SOUTH TEXAS 2,99, , , , 
2001-04-14,WATERFORD 3,100, , , , 
2001-04-14,WOLF CREEK 1,100, , , , 
2001-04-15,BEAVER VALLEY 1,100, , , , 
2001-04-15,BEAVER VALLEY 2,40, ,REDUCED POWER FOR MAINTENANCE, , 
2001-04-15,CALVERT CLIFFS 1,100, , , , 
2001-04-15,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE, , 
2001-04-15,FITZPATRICK 1,100, , , , 
2001-04-15,GINNA 1,100, , , , 
2001-04-15,HOPE CREEK 1,100, , , , 
2001-04-15,INDIAN POINT 2,100, , , , 
2001-04-15,INDIAN POINT 3,100, , , , 
2001-04-15,LIMERICK 1,100, , , , 
2001-04-15,LIMERICK 2,0,2001-04-04,REFUELING OUTAGE, , 
2001-04-15,MILLSTONE 2,97, , , , 
2001-04-15,MILLSTONE 3,100, , , , 
2001-04-15,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-15,NINE MILE POINT 2,94, , , , 
2001-04-15,OYSTER CREEK 1,100, , , , 
2001-04-15,PEACH BOTTOM 2,100, , , , 
2001-04-15,PEACH BOTTOM 3,100, , , , 
2001-04-15,PILGRIM 1,100, , , , 
2001-04-15,SALEM 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-15,SALEM 2,100, , , , 
2001-04-15,SEABROOK 1,100, , , , 
2001-04-15,SUSQUEHANNA 1,100, , , , 
2001-04-15,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-04-15,THREE MILE ISLAND 1,100, , , , 
2001-04-15,VERMONT YANKEE 1,100, , , , 
2001-04-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-15,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-15,BROWNS FERRY 3,100, , , , 
2001-04-15,BRUNSWICK 1,100, , , , 
2001-04-15,BRUNSWICK 2,100, , , , 
2001-04-15,CATAWBA 1,100, , , , 
2001-04-15,CATAWBA 2,100, , , , 
2001-04-15,CRYSTAL RIVER 3,100, , , , 
2001-04-15,FARLEY 1,100, , , , 
2001-04-15,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-04-15,HARRIS 1,100, , , , 
2001-04-15,HATCH 1,100, , , , 
2001-04-15,HATCH 2,100, , , , 
2001-04-15,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE, , 
2001-04-15,MCGUIRE 2,100, , , , 
2001-04-15,NORTH ANNA 1,100, , , , 
2001-04-15,NORTH ANNA 2,100, , , , 
2001-04-15,OCONEE 1,100, , , , 
2001-04-15,OCONEE 2,100, , , , 
2001-04-15,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-04-15,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-15,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE, , 
2001-04-15,SAINT LUCIE 2,100, , , , 
2001-04-15,SEQUOYAH 1,100, , , , 
2001-04-15,SEQUOYAH 2,100, , , , 
2001-04-15,SUMMER 1,100, , , , 
2001-04-15,SURRY 1,100, , , , 
2001-04-15,SURRY 2,100, , , , 
2001-04-15,TURKEY POINT 3,100, , , , 
2001-04-15,TURKEY POINT 4,100, , , , 
2001-04-15,VOGTLE 1,100, , , , 
2001-04-15,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE, , 
2001-04-15,WATTS BAR 1,100, , , , 
2001-04-15,BRAIDWOOD 1,100, , , , 
2001-04-15,BRAIDWOOD 2,100, , , , 
2001-04-15,BYRON 1,100, , , , 
2001-04-15,BYRON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-15,CLINTON 1,100, , , , 
2001-04-15,COOK 1,100, , , , 
2001-04-15,COOK 2,100, , , , 
2001-04-15,DAVIS BESSE 1,100, , , , 
2001-04-15,DRESDEN 2,24, ,REDUCED POWER FOLLOWING TRIP OF THE "B" RECIRC PUMP FOR TROUBLESHOOTING, , 
2001-04-15,DRESDEN 3,100, , , , 
2001-04-15,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE, , 
2001-04-15,FERMI 2,100, , , , 
2001-04-15,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-04-15,LASALLE 1,100, , , , 
2001-04-15,LASALLE 2,100, , , , 
2001-04-15,MONTICELLO 1,100, , , , 
2001-04-15,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-15,PERRY 1,100, , , , 
2001-04-15,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-15,POINT BEACH 2,100, , , , 
2001-04-15,PRAIRIE ISLAND 1,100, , , , 
2001-04-15,PRAIRIE ISLAND 2,100, , , , 
2001-04-15,QUAD CITIES 1,100, , , , 
2001-04-15,QUAD CITIES 2,85, ,REDUCED POWER FOR SCRAM TIME TESTING,*, 
2001-04-15,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-15,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-15,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-15,COLUMBIA GENERATING,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-04-15,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE - HEAD SET,*, 
2001-04-15,COMANCHE PEAK 2,100, , , , 
2001-04-15,COOPER 1,100, , , , 
2001-04-15,DIABLO CANYON 1,100, , , , 
2001-04-15,DIABLO CANYON 2,100, , , , 
2001-04-15,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-15,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE, , 
2001-04-15,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-15,PALO VERDE 2,99, , , , 
2001-04-15,PALO VERDE 3,99, , , , 
2001-04-15,RIVER BEND 1,67, ,TROUBLESHOOTING CAUSE OF THE "A" RECIRC PUMP TRIP, , 
2001-04-15,SAN ONOFRE 2,100, , , , 
2001-04-15,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-15,SOUTH TEXAS 1,100, , , , 
2001-04-15,SOUTH TEXAS 2,99, , , , 
2001-04-15,WATERFORD 3,100, , , , 
2001-04-15,WOLF CREEK 1,100, , , , 
2001-04-16,BEAVER VALLEY 1,100, , , , 
2001-04-16,BEAVER VALLEY 2,40, ,REDUCED POWER FOR MAINTENANCE, , 
2001-04-16,CALVERT CLIFFS 1,100, , , , 
2001-04-16,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE, , 
2001-04-16,FITZPATRICK 1,100, , , , 
2001-04-16,GINNA 1,100, , , , 
2001-04-16,HOPE CREEK 1,100, , , , 
2001-04-16,INDIAN POINT 2,100, , , , 
2001-04-16,INDIAN POINT 3,100, , , , 
2001-04-16,LIMERICK 1,100, , , , 
2001-04-16,LIMERICK 2,0,2001-04-04,REFUELING OUTAGE, , 
2001-04-16,MILLSTONE 2,97, , , , 
2001-04-16,MILLSTONE 3,100, , , , 
2001-04-16,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE - CURRENTLY PERFORMING VESSEL HYDRO,*, 
2001-04-16,NINE MILE POINT 2,94, , , , 
2001-04-16,OYSTER CREEK 1,100, , , , 
2001-04-16,PEACH BOTTOM 2,100, , , , 
2001-04-16,PEACH BOTTOM 3,100, , , , 
2001-04-16,PILGRIM 1,100, , , , 
2001-04-16,SALEM 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-16,SALEM 2,100, , , , 
2001-04-16,SEABROOK 1,100, , , , 
2001-04-16,SUSQUEHANNA 1,100, , , , 
2001-04-16,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-04-16,THREE MILE ISLAND 1,100, , , , 
2001-04-16,VERMONT YANKEE 1,100, , , , 
2001-04-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-16,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-16,BROWNS FERRY 3,100, , , , 
2001-04-16,BRUNSWICK 1,100, , , , 
2001-04-16,BRUNSWICK 2,100, , , , 
2001-04-16,CATAWBA 1,100, , , , 
2001-04-16,CATAWBA 2,100, , , , 
2001-04-16,CRYSTAL RIVER 3,100, , , , 
2001-04-16,FARLEY 1,100, , , , 
2001-04-16,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-04-16,HARRIS 1,100, , , , 
2001-04-16,HATCH 1,100, , , , 
2001-04-16,HATCH 2,100, , , , 
2001-04-16,MCGUIRE 1,0,2001-03-09,CRITICAL IN THE INTERMEDIATE RANGE,*, 
2001-04-16,MCGUIRE 2,100, , , , 
2001-04-16,NORTH ANNA 1,100, , , , 
2001-04-16,NORTH ANNA 2,100, , , , 
2001-04-16,OCONEE 1,100, , , , 
2001-04-16,OCONEE 2,100, , , , 
2001-04-16,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-04-16,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-16,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE, , 
2001-04-16,SAINT LUCIE 2,100, , , , 
2001-04-16,SEQUOYAH 1,100, , , , 
2001-04-16,SEQUOYAH 2,100, , , , 
2001-04-16,SUMMER 1,100, , , , 
2001-04-16,SURRY 1,100, , , , 
2001-04-16,SURRY 2,100, , , , 
2001-04-16,TURKEY POINT 3,100, , , , 
2001-04-16,TURKEY POINT 4,100, , , , 
2001-04-16,VOGTLE 1,100, , , , 
2001-04-16,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE, , 
2001-04-16,WATTS BAR 1,100, , , , 
2001-04-16,BRAIDWOOD 1,100, , , , 
2001-04-16,BRAIDWOOD 2,100, , , , 
2001-04-16,BYRON 1,100, , , , 
2001-04-16,BYRON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-16,CLINTON 1,100, , , , 
2001-04-16,COOK 1,100, , , , 
2001-04-16,COOK 2,100, , , , 
2001-04-16,DAVIS BESSE 1,100, , , , 
2001-04-16,DRESDEN 2,97, ,INCREASING POWER,*, 
2001-04-16,DRESDEN 3,100, , , , 
2001-04-16,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE,*, 
2001-04-16,FERMI 2,100, , , , 
2001-04-16,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-04-16,LASALLE 1,85, ,REDUCED POWER FOR BALANCE OF PLANT MAINTENANCE,*, 
2001-04-16,LASALLE 2,100, , , , 
2001-04-16,MONTICELLO 1,100, , , , 
2001-04-16,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-16,PERRY 1,100, , , , 
2001-04-16,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE,*, 
2001-04-16,POINT BEACH 2,100, , , , 
2001-04-16,PRAIRIE ISLAND 1,100, ,RIVER LEVEL CURRENTLY 8-9 INCHES BELOW UE EAL - LEVEL INCREASING 1-2 INCHES/6 HOURS,*, 
2001-04-16,PRAIRIE ISLAND 2,100, , , , 
2001-04-16,QUAD CITIES 1,100, , , , 
2001-04-16,QUAD CITIES 2,100, , ,*, 
2001-04-16,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-16,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-16,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-16,COLUMBIA GENERATING,96, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-04-16,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE,*, 
2001-04-16,COMANCHE PEAK 2,100, , , , 
2001-04-16,COOPER 1,100, , , , 
2001-04-16,DIABLO CANYON 1,100, , , , 
2001-04-16,DIABLO CANYON 2,100, , , , 
2001-04-16,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-16,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE,*, 
2001-04-16,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-16,PALO VERDE 2,99, , , , 
2001-04-16,PALO VERDE 3,99, , , , 
2001-04-16,RIVER BEND 1,67, ,TROUBLESHOOTING CAUSE OF THE "A" RECIRC PUMP TRIP, , 
2001-04-16,SAN ONOFRE 2,100, , , , 
2001-04-16,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-16,SOUTH TEXAS 1,100, , , , 
2001-04-16,SOUTH TEXAS 2,99, , , , 
2001-04-16,WATERFORD 3,100, , , , 
2001-04-16,WOLF CREEK 1,100, , , , 
2001-04-17,BEAVER VALLEY 1,100, , , , 
2001-04-17,BEAVER VALLEY 2,100, , ,*, 
2001-04-17,CALVERT CLIFFS 1,100, , , , 
2001-04-17,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE, , 
2001-04-17,FITZPATRICK 1,100, , , , 
2001-04-17,GINNA 1,100, , , , 
2001-04-17,HOPE CREEK 1,100, , , , 
2001-04-17,INDIAN POINT 2,100, , , , 
2001-04-17,INDIAN POINT 3,100, , , , 
2001-04-17,LIMERICK 1,100, , , , 
2001-04-17,LIMERICK 2,0,2001-04-04,REFUELING OUTAGE, , 
2001-04-17,MILLSTONE 2,100, , ,*, 
2001-04-17,MILLSTONE 3,100, , , , 
2001-04-17,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE,*, 
2001-04-17,NINE MILE POINT 2,94, , , , 
2001-04-17,OYSTER CREEK 1,100, , , , 
2001-04-17,PEACH BOTTOM 2,100, , , , 
2001-04-17,PEACH BOTTOM 3,100, , , , 
2001-04-17,PILGRIM 1,100, , , , 
2001-04-17,SALEM 1,0,2001-04-06,REFUELING OUTAGE - DEFUELED,*, 
2001-04-17,SALEM 2,100, , , , 
2001-04-17,SEABROOK 1,100, , , , 
2001-04-17,SUSQUEHANNA 1,100, , , , 
2001-04-17,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE,*, 
2001-04-17,THREE MILE ISLAND 1,100, , , , 
2001-04-17,VERMONT YANKEE 1,100, , , , 
2001-04-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-04-17,BROWNS FERRY 2,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-17,BROWNS FERRY 3,100, , , , 
2001-04-17,BRUNSWICK 1,100, , , , 
2001-04-17,BRUNSWICK 2,100, , , , 
2001-04-17,CATAWBA 1,100, , , , 
2001-04-17,CATAWBA 2,100, , , , 
2001-04-17,CRYSTAL RIVER 3,100, , , , 
2001-04-17,FARLEY 1,100, , , , 
2001-04-17,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-04-17,HARRIS 1,100, , , , 
2001-04-17,HATCH 1,100, , , , 
2001-04-17,HATCH 2,100, , , , 
2001-04-17,MCGUIRE 1,15, ,HOLDING WITH GENERATOR ON LINE,*, 
2001-04-17,MCGUIRE 2,100, , , , 
2001-04-17,NORTH ANNA 1,100, , , , 
2001-04-17,NORTH ANNA 2,100, , , , 
2001-04-17,OCONEE 1,100, , , , 
2001-04-17,OCONEE 2,100, , , , 
2001-04-17,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-04-17,ROBINSON 2,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-17,SAINT LUCIE 1,0,2001-04-02,REFUELING OUTAGE, , 
2001-04-17,SAINT LUCIE 2,100, , , , 
2001-04-17,SEQUOYAH 1,100, , , , 
2001-04-17,SEQUOYAH 2,100, , , , 
2001-04-17,SUMMER 1,100, , , , 
2001-04-17,SURRY 1,100, , , , 
2001-04-17,SURRY 2,100, , , , 
2001-04-17,TURKEY POINT 3,100, , , , 
2001-04-17,TURKEY POINT 4,100, , , , 
2001-04-17,VOGTLE 1,100, , , , 
2001-04-17,VOGTLE 2,0,2001-04-07,REFUELING OUTAGE - DEFUELED,*, 
2001-04-17,WATTS BAR 1,100, , , , 
2001-04-17,BRAIDWOOD 1,100, , , , 
2001-04-17,BRAIDWOOD 2,100, , , , 
2001-04-17,BYRON 1,100, , , , 
2001-04-17,BYRON 2,0,2001-04-06,REFUELING OUTAGE - CURRENTLY TENSIONING RV HEAD,*, 
2001-04-17,CLINTON 1,100, , , , 
2001-04-17,COOK 1,100, , , , 
2001-04-17,COOK 2,100, , , , 
2001-04-17,DAVIS BESSE 1,100, , , , 
2001-04-17,DRESDEN 2,100, , ,*, 
2001-04-17,DRESDEN 3,100, , , , 
2001-04-17,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE, , 
2001-04-17,FERMI 2,100, , , , 
2001-04-17,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-04-17,LASALLE 1,100, , ,*, 
2001-04-17,LASALLE 2,100, , , , 
2001-04-17,MONTICELLO 1,100, , , , 
2001-04-17,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-17,PERRY 1,100, , , , 
2001-04-17,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-17,POINT BEACH 2,100, , , , 
2001-04-17,PRAIRIE ISLAND 1,100, ,RIVER LEVEL CURRENTLY 6.5 INCHES BELOW UE EAL - LEVEL INCREASING APPROXIMATELY .5 INCHES/12 HOURS,*, 
2001-04-17,PRAIRIE ISLAND 2,100, , , , 
2001-04-17,QUAD CITIES 1,100, , , , 
2001-04-17,QUAD CITIES 2,100, , , , 
2001-04-17,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-17,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-17,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-17,COLUMBIA GENERATING,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-04-17,COMANCHE PEAK 1,0,2001-03-24,REFUELING OUTAGE, , 
2001-04-17,COMANCHE PEAK 2,100, , , , 
2001-04-17,COOPER 1,100, , , , 
2001-04-17,DIABLO CANYON 1,100, , , , 
2001-04-17,DIABLO CANYON 2,100, , , , 
2001-04-17,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-04-17,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE, , 
2001-04-17,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-17,PALO VERDE 2,99, , , , 
2001-04-17,PALO VERDE 3,99, , , , 
2001-04-17,RIVER BEND 1,67, ,TROUBLESHOOTING CAUSE OF THE "A" RECIRC PUMP TRIP, , 
2001-04-17,SAN ONOFRE 2,100, , , , 
2001-04-17,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-17,SOUTH TEXAS 1,100, , , , 
2001-04-17,SOUTH TEXAS 2,100, , ,*, 
2001-04-17,WATERFORD 3,100, , , , 
2001-04-17,WOLF CREEK 1,100, , , , 
2001-04-18,BEAVER VALLEY 1,100, , , , 
2001-04-18,BEAVER VALLEY 2,100, , , , 
2001-04-18,CALVERT CLIFFS 1,100, , , , 
2001-04-18,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE, , 
2001-04-18,FITZPATRICK 1,100, , , , 
2001-04-18,GINNA 1,100, , , , 
2001-04-18,HOPE CREEK 1,80, ,REDUCED POWER DUE TO SOLAR MAGNETIC DISTURBANCES ON "C" MAIN POWER TRANSFORMER,*, 
2001-04-18,INDIAN POINT 2,100, , , , 
2001-04-18,INDIAN POINT 3,100, , , , 
2001-04-18,LIMERICK 1,100, , , , 
2001-04-18,LIMERICK 2,0,2001-04-04,REFUELING OUTAGE,*, 
2001-04-18,MILLSTONE 2,100, , , , 
2001-04-18,MILLSTONE 3,100, , , , 
2001-04-18,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE, , 
2001-04-18,NINE MILE POINT 2,94, , , , 
2001-04-18,OYSTER CREEK 1,100, , , , 
2001-04-18,PEACH BOTTOM 2,100, , , , 
2001-04-18,PEACH BOTTOM 3,100, , , , 
2001-04-18,PILGRIM 1,100, , , , 
