Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-05-14,LIMERICK 1,100, , , , 
1999-05-14,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE - EXPECT TO COMPLETE FUEL SHUFFLE TODAY,*, 
1999-05-14,MILLSTONE 2,11, ,UNIT OFF LINE - PERFORMING SECOND PHASE OF ELECTRONIC TURBINE OVERSPEED TEST,*, 
1999-05-14,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS,*, 
1999-05-14,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-14,NINE MILE POINT 2,100, , , , 
1999-05-14,OYSTER CREEK 1,100, , , , 
1999-05-14,PEACH BOTTOM 2,100, , , , 
1999-05-14,PEACH BOTTOM 3,100, , , , 
1999-05-14,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE - FUEL OFFLOAD AND FUEL SHUFFLE IN PROGRESS,*, 
1999-05-14,SALEM 1,100, , , , 
1999-05-14,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-05-14,SEABROOK 1,28, ,HOLDING POWER AT THIS LEVEL TO PERFORM A CHEMISTRY HOLD AND TESTING AFTER EX,*, 
1999-05-14,SUSQUEHANNA 1,100, , , , 
1999-05-14,SUSQUEHANNA 2,100, , , , 
1999-05-14,THREE MILE ISLAND 1,100, , , , 
1999-05-14,VERMONT YANKEE 1,100, , , , 
1999-05-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-14,BROWNS FERRY 2,93, ,HOLDING POWER AT THIS LEVEL TO PERFORM POWER ASCENSION TESTING AFTER EXITING,*, 
1999-05-14,BROWNS FERRY 3,100, , , , 
1999-05-14,BRUNSWICK 1,100, , , , 
1999-05-14,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE,*, 
1999-05-14,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-05-14,CATAWBA 2,0,1999-05-03,MAINTENANCE OUTAGE - PLAN TO GO CRITICAL TODAY,*, 
1999-05-14,CRYSTAL RIVER 3,100, , , , 
1999-05-14,FARLEY 1,100, , , , 
1999-05-14,FARLEY 2,100, , , , 
1999-05-14,HARRIS 1,100, , , , 
1999-05-14,HATCH 1,95, ,HOLDING POWER AT THIS LEVEL AS PART OF A 24-HOUR SOAK FOR POWER UPRATE TESTI,*, 
1999-05-14,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-14,MCGUIRE 1,100, , , , 
1999-05-14,MCGUIRE 2,100, , , , 
1999-05-14,NORTH ANNA 1,100, , , , 
1999-05-14,NORTH ANNA 2,100, , , , 
1999-05-14,OCONEE 1,100, , , , 
1999-05-14,OCONEE 2,100, , , , 
1999-05-14,OCONEE 3,100, , , , 
1999-05-14,ROBINSON 2,100, , , , 
1999-05-14,SAINT LUCIE 1,100, , , , 
1999-05-14,SAINT LUCIE 2,100, , , , 
1999-05-14,SEQUOYAH 1,100, , , , 
1999-05-14,SEQUOYAH 2,75, ,HOLDING POWER AT THIS LEVEL TO PERFORM A 24-HOUR SOAK AND FLUX MAPPING AFTER,*, 
1999-05-14,SUMMER 1,48, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
1999-05-14,SURRY 1,100, , , , 
1999-05-14,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-05-14,TURKEY POINT 3,100, , , , 
1999-05-14,TURKEY POINT 4,100, , , , 
1999-05-14,VOGTLE 1,100, , , , 
1999-05-14,VOGTLE 2,100, , , , 
1999-05-14,WATTS BAR 1,100, , , , 
1999-05-14,BRAIDWOOD 1,100, , , , 
1999-05-14,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-05-14,BYRON 1,0,1999-05-13,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO AN INADVERTENT POWER RANGE HIG,*,1
1999-05-14,BYRON 2,100, , , , 
1999-05-14,CLINTON 1,3, ,REFUELING OUTAGE - STARTUP IN PROGRESS,*, 
1999-05-14,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-05-14,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-05-14,DAVIS BESSE 1,100, , , , 
1999-05-14,DRESDEN 2,100, , , , 
1999-05-14,DRESDEN 3,99, , ,*, 
1999-05-14,DUANE ARNOLD 1,100, , , , 
1999-05-14,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-05-14,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-05-14,LASALLE 1,100, , , , 
1999-05-14,LASALLE 2,100, , , , 
1999-05-14,MONTICELLO 1,0,1999-05-08,MAINTENANCE OUTAGE, , 
1999-05-14,PALISADES 1,0,1999-05-07,MAINTENANCE OUTAGE, , 
1999-05-14,PERRY 1,100, , , , 
1999-05-14,POINT BEACH 1,100, , , , 
1999-05-14,POINT BEACH 2,98, ,HOLDING POWER AT THIS LEVEL TO PERFORM AUXILIARY FEEDWATER SYSTEM TESTING,*, 
1999-05-14,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-05-14,PRAIRIE ISLAND 2,100, , , , 
1999-05-14,QUAD CITIES 1,100, , , , 
1999-05-14,QUAD CITIES 2,100, , , , 
1999-05-14,ARKANSAS NUCLEAR 1,100, , , , 
1999-05-14,ARKANSAS NUCLEAR 2,100, , , , 
1999-05-14,CALLAWAY 1,100, , , , 
1999-05-14,COMANCHE PEAK 1,100, , , , 
1999-05-14,COMANCHE PEAK 2,100, , , , 
1999-05-14,COOPER 1,100, , , , 
1999-05-14,DIABLO CANYON 1,100, , , , 
1999-05-14,DIABLO CANYON 2,100, , , , 
1999-05-14,FT CALHOUN 1,100, , , , 
1999-05-14,GRAND GULF 1,100, , , , 
1999-05-14,PALO VERDE 1,100, , , , 
1999-05-14,PALO VERDE 2,100, , , , 
1999-05-14,PALO VERDE 3,100, , , , 
1999-05-14,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - PLAN TO CONTINUE FUEL SHUFFLE ON DAY SHIFT, , 
1999-05-14,SAN ONOFRE 2,100, , , , 
1999-05-14,SAN ONOFRE 3,0,1999-05-13,MANUAL REACTOR TRIP FROM 97% POWER AND MANUAL INITIATION OF EMERGENCY FEEDWA,*,1
1999-05-14,SOUTH TEXAS 1,100, , , , 
1999-05-14,SOUTH TEXAS 2,100, , , , 
1999-05-14,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-05-14,WATERFORD 3,100, , , , 
1999-05-14,WOLF CREEK 1,98, ,INCREASING POWER AT A RATE OF 3% PER HOUR AFTER DECREASING TO 54% TO REPAIR,*, 
1999-05-15,BEAVER VALLEY 1,60, ,HOLDING POWER AT THIS LEVEL TO PERFORM PLANNED MAINTENANCE ON A FEEDWATER PU,*, 
1999-05-15,BEAVER VALLEY 2,100, , , , 
1999-05-15,CALVERT CLIFFS 1,0,1999-05-10,MAINTENANCE OUTAGE - PREPARING TO ENTER MODE 4,*, 
1999-05-15,CALVERT CLIFFS 2,100, , ,*, 
1999-05-15,FITZPATRICK 1,100, , , , 
1999-05-15,GINNA 1,98, ,OPERATING AT REDUCED LOAD DUE TO DELTA-T SETPOINT ISSUES, , 
1999-05-15,HOPE CREEK 1,100, , , , 
1999-05-15,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO STEAM FLOW DEMAND - TURBINE THROTTLE VALVES F, , 
1999-05-15,INDIAN POINT 3,100, , , , 
1999-05-15,LIMERICK 1,100, , , , 
1999-05-15,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE - FUEL MOVES COMPLETE - REACTOR REASSEMBLY IN PROGRESS,*, 
1999-05-15,MILLSTONE 2,19, ,INCREASING POWER TO 29% FOR AN NRC HOLD,*, 
1999-05-15,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE - FUEL OFFLOAD SUSPENDED DUE TO PROBLEMS WITH SIGMA MACHINE,*, 
1999-05-15,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-15,NINE MILE POINT 2,100, , , , 
1999-05-15,OYSTER CREEK 1,70, ,DECREASING TO 65% POWER TO PERFORM PLANNED MAINTENANCE ON A FEEDWATER HEATER,*, 
1999-05-15,PEACH BOTTOM 2,72, ,INCREASING POWER AFTER REDUCING POWER TO THIS LEVEL TO PERFORM MAIN STEAM IS,*, 
1999-05-15,PEACH BOTTOM 3,100, , , , 
1999-05-15,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE - FUEL OFFLOAD AND FUEL SHUFFLE IN PROGRESS, , 
1999-05-15,SALEM 1,100, , , , 
1999-05-15,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-05-15,SEABROOK 1,49, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
1999-05-15,SUSQUEHANNA 1,100, , , , 
1999-05-15,SUSQUEHANNA 2,100, , , , 
1999-05-15,THREE MILE ISLAND 1,100, , , , 
1999-05-15,VERMONT YANKEE 1,100, , , , 
1999-05-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-15,BROWNS FERRY 2,100, , ,*, 
1999-05-15,BROWNS FERRY 3,100, , , , 
1999-05-15,BRUNSWICK 1,100, , , , 
1999-05-15,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-15,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE,*, 
1999-05-15,CATAWBA 2,0,1999-05-03,MAINTENANCE OUTAGE - TROUBLESHOOTING INTERMEDIATE RANGE DETECTOR PROBLEM,*, 
1999-05-15,CRYSTAL RIVER 3,100, , , , 
1999-05-15,FARLEY 1,100, , , , 
1999-05-15,FARLEY 2,100, , , , 
1999-05-15,HARRIS 1,100, , , , 
1999-05-15,HATCH 1,97, ,HOLDING POWER AT THIS LEVEL TO PERFORM POWER UPRATE TESTING,*, 
1999-05-15,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-15,MCGUIRE 1,100, , , , 
1999-05-15,MCGUIRE 2,100, , , , 
1999-05-15,NORTH ANNA 1,63, ,DECREASING TO 60% POWER TO PERFORM BUS DUCT COOLING MAINTENANCE,*, 
1999-05-15,NORTH ANNA 2,100, , , , 
1999-05-15,OCONEE 1,100, , , , 
1999-05-15,OCONEE 2,100, , , , 
1999-05-15,OCONEE 3,0,1999-05-15,FORCED MAINTENANCE OUTAGE DUE TO LOW REACTOR COOLANT PUMP OIL LEVEL,*, 
1999-05-15,ROBINSON 2,100, , , , 
1999-05-15,SAINT LUCIE 1,100, , , , 
1999-05-15,SAINT LUCIE 2,100, , , , 
1999-05-15,SEQUOYAH 1,100, , , , 
1999-05-15,SEQUOYAH 2,98, ,HOLDING POWER AT THIS LEVEL TO PERFORM NUCLEAR INSTRUMENTATION SYSTEM CALIBR,*, 
1999-05-15,SUMMER 1,48, ,HOLDING POWER AT THIS LEVEL TO PERFORM FLUX MAPPING AND NUCLEAR INSTRUMENTAT,*, 
1999-05-15,SURRY 1,100, , , , 
1999-05-15,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-05-15,TURKEY POINT 3,100, , , , 
1999-05-15,TURKEY POINT 4,100, , , , 
1999-05-15,VOGTLE 1,100, , , , 
1999-05-15,VOGTLE 2,100, , , , 
1999-05-15,WATTS BAR 1,100, , , , 
1999-05-15,BRAIDWOOD 1,100, , , , 
1999-05-15,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-05-15,BYRON 1,0,1999-05-13,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO AN INADVERTENT POWER RANGE HIG,*, 
1999-05-15,BYRON 2,100, , , , 
1999-05-15,CLINTON 1,0,1999-05-14,REFUELING OUTAGE - MANUAL REACTOR SCRAM FROM 4% POWER DUE TO A LEVEL TRANSIE,*,1
1999-05-15,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-05-15,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-05-15,DAVIS BESSE 1,100, , , , 
1999-05-15,DRESDEN 2,99, , ,*, 
1999-05-15,DRESDEN 3,99, , , , 
1999-05-15,DUANE ARNOLD 1,100, , , , 
1999-05-15,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-05-15,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-05-15,LASALLE 1,100, , , , 
1999-05-15,LASALLE 2,100, , , , 
1999-05-15,MONTICELLO 1,0,1999-05-08,MAINTENANCE OUTAGE, , 
1999-05-15,PALISADES 1,0,1999-05-07,MAINTENANCE OUTAGE - REACTOR COOLANT SYSTEM SOLID - HEATUP IN PROGRESS,*, 
1999-05-15,PERRY 1,100, , , , 
1999-05-15,POINT BEACH 1,0,1999-05-14,MANUAL REACTOR TRIP FROM 100% POWER AND MANUAL SAFETY INJECTION DUE TO A STE,*,1
1999-05-15,POINT BEACH 2,52, ,HOLDING POWER AT THIS LEVEL TO PERFORM INSPECTION ON THE #4 FEEDWATER HEATER,*, 
1999-05-15,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-05-15,PRAIRIE ISLAND 2,100, , , , 
1999-05-15,QUAD CITIES 1,100, , , , 
1999-05-15,QUAD CITIES 2,100, , , , 
1999-05-15,ARKANSAS NUCLEAR 1,100, , , , 
1999-05-15,ARKANSAS NUCLEAR 2,100, , , , 
1999-05-15,CALLAWAY 1,100, , , , 
1999-05-15,COMANCHE PEAK 1,100, , , , 
1999-05-15,COMANCHE PEAK 2,100, , , , 
1999-05-15,COOPER 1,100, , , , 
1999-05-15,DIABLO CANYON 1,100, , , , 
1999-05-15,DIABLO CANYON 2,100, , , , 
1999-05-15,FT CALHOUN 1,100, , , , 
1999-05-15,GRAND GULF 1,100, , , , 
1999-05-15,PALO VERDE 1,100, , , , 
1999-05-15,PALO VERDE 2,99, ,HOLDING POWER AT THIS LEVEL TO PERFORM TURBINE BYPASS VALVE TESTING,*, 
1999-05-15,PALO VERDE 3,100, , , , 
1999-05-15,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - FUEL SHUFFLE TEMPORARILY STOPPED,*, 
1999-05-15,SAN ONOFRE 2,100, , , , 
1999-05-15,SAN ONOFRE 3,0,1999-05-13,MANUAL REACTOR TRIP FROM 97% POWER DUE TO LOSS OF BOTH FEEDWATER PUMPS (REFE,*, 
1999-05-15,SOUTH TEXAS 1,100, , , , 
1999-05-15,SOUTH TEXAS 2,100, , , , 
1999-05-15,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-05-15,WATERFORD 3,100, , , , 
1999-05-15,WOLF CREEK 1,100, , ,*, 
1999-05-16,BEAVER VALLEY 1,60, ,HOLDING POWER AT THIS LEVEL TO PERFORM PLANNED MAINTENANCE ON A FEEDWATER PU, , 
1999-05-16,BEAVER VALLEY 2,100, , , , 
1999-05-16,CALVERT CLIFFS 1,0,1999-05-10,MAINTENANCE OUTAGE - PREPARING TO ENTER MODE 3,*, 
1999-05-16,CALVERT CLIFFS 2,100, , , , 
1999-05-16,FITZPATRICK 1,100, , , , 
1999-05-16,GINNA 1,99, ,OPERATING AT REDUCED LOAD DUE TO DELTA-T SETPOINT ISSUES,*, 
1999-05-16,HOPE CREEK 1,100, , , , 
1999-05-16,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO STEAM FLOW DEMAND - TURBINE THROTTLE VALVES F, , 
1999-05-16,INDIAN POINT 3,100, , , , 
1999-05-16,LIMERICK 1,100, , , , 
1999-05-16,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE - REACTOR REASSEMBLY IN PROGRESS,*, 
1999-05-16,MILLSTONE 2,46, ,INCREASING POWER TO 49% FOR AN NRC HOLD,*, 
1999-05-16,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE - FUEL OFFLOAD SUSPENDED DUE TO PROBLEMS WITH SIGMA MACHINE, , 
1999-05-16,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-16,NINE MILE POINT 2,100, , , , 
1999-05-16,OYSTER CREEK 1,85, ,INCREASING POWER AFTER REDUCING TO 65% POWER TO PERFORM PLANNED MAINTENANCE,*, 
1999-05-16,PEACH BOTTOM 2,100, , ,*, 
1999-05-16,PEACH BOTTOM 3,100, , , , 
1999-05-16,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE - FUEL OFFLOAD AND FUEL SHUFFLE IN PROGRESS, , 
1999-05-16,SALEM 1,100, , , , 
1999-05-16,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-05-16,SEABROOK 1,60, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
1999-05-16,SUSQUEHANNA 1,100, , , , 
1999-05-16,SUSQUEHANNA 2,100, , , , 
1999-05-16,THREE MILE ISLAND 1,100, , , , 
1999-05-16,VERMONT YANKEE 1,100, , , , 
1999-05-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-16,BROWNS FERRY 2,0,1999-05-15,AUTOMATIC TURBINE TRIP/REACTOR SCRAM FROM 100% POWER DURING MAIN TURBINE OVE,*,1
1999-05-16,BROWNS FERRY 3,100, , , , 
1999-05-16,BRUNSWICK 1,100, , , , 
1999-05-16,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-16,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE, , 
1999-05-16,CATAWBA 2,10, ,EXITING MAINTENANCE OUTAGE,*, 
1999-05-16,CRYSTAL RIVER 3,100, , , , 
1999-05-16,FARLEY 1,100, , , , 
1999-05-16,FARLEY 2,100, , , , 
1999-05-16,HARRIS 1,100, , , , 
1999-05-16,HATCH 1,97, ,HOLDING POWER AT THIS LEVEL TO PERFORM POWER UPRATE TESTING, , 
1999-05-16,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-16,MCGUIRE 1,100, , , , 
1999-05-16,MCGUIRE 2,100, , , , 
1999-05-16,NORTH ANNA 1,100, , ,*, 
1999-05-16,NORTH ANNA 2,100, , , , 
1999-05-16,OCONEE 1,100, , , , 
1999-05-16,OCONEE 2,100, , , , 
1999-05-16,OCONEE 3,0,1999-05-15,FORCED MAINTENANCE OUTAGE DUE TO LOW REACTOR COOLANT PUMP OIL LEVEL, , 
1999-05-16,ROBINSON 2,100, , , , 
1999-05-16,SAINT LUCIE 1,100, , , , 
1999-05-16,SAINT LUCIE 2,100, , , , 
1999-05-16,SEQUOYAH 1,100, , , , 
1999-05-16,SEQUOYAH 2,100, , ,*, 
1999-05-16,SUMMER 1,73, ,HOLDING POWER AT THIS LEVEL TO PERFORM FLUX MAPPING AFTER EXITING A REFUELIN,*, 
1999-05-16,SURRY 1,100, , , , 
1999-05-16,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-05-16,TURKEY POINT 3,100, , , , 
1999-05-16,TURKEY POINT 4,100, , , , 
1999-05-16,VOGTLE 1,100, , , , 
1999-05-16,VOGTLE 2,100, , , , 
1999-05-16,WATTS BAR 1,100, , , , 
1999-05-16,BRAIDWOOD 1,100, , , , 
1999-05-16,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-05-16,BYRON 1,0,1999-05-13,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO AN INADVERTENT POWER RANGE HIG,*, 
1999-05-16,BYRON 2,100, , , , 
1999-05-16,CLINTON 1,0,1999-05-14,REFUELING OUTAGE - MANUAL REACTOR SCRAM FROM 4% POWER DUE TO A LEVEL TRANSIE,*, 
1999-05-16,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-05-16,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-05-16,DAVIS BESSE 1,100, , , , 
1999-05-16,DRESDEN 2,99, , , , 
1999-05-16,DRESDEN 3,100, , ,*, 
1999-05-16,DUANE ARNOLD 1,100, , , , 
1999-05-16,FERMI 2,97, ,ADMINISTRATIVE POWER LIMIT, , 
1999-05-16,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-05-16,LASALLE 1,100, , , , 
1999-05-16,LASALLE 2,100, , , , 
1999-05-16,MONTICELLO 1,0,1999-05-08,MAINTENANCE OUTAGE, , 
1999-05-16,PALISADES 1,0,1999-05-07,MAINTENANCE OUTAGE - AT NORMAL OPERATING TEMPERATURE AND PRESSURE - MAY GO C,*, 
1999-05-16,PERRY 1,100, , , , 
1999-05-16,POINT BEACH 1,0,1999-05-14,MANUAL REACTOR TRIP FROM 100% POWER AND MANUAL SAFETY INJECTION DUE TO A STE, , 
1999-05-16,POINT BEACH 2,30, ,HOLDING POWER AT THIS LEVEL TO PERFORM INSPECTION ON THE #4 FEEDWATER HEATER,*, 
1999-05-16,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE,*, 
1999-05-16,PRAIRIE ISLAND 2,100, , , , 
1999-05-16,QUAD CITIES 1,100, , , , 
1999-05-16,QUAD CITIES 2,100, , , , 
1999-05-16,ARKANSAS NUCLEAR 1,100, , , , 
1999-05-16,ARKANSAS NUCLEAR 2,100, , , , 
1999-05-16,CALLAWAY 1,100, , , , 
1999-05-16,COMANCHE PEAK 1,100, , , , 
1999-05-16,COMANCHE PEAK 2,100, , , , 
1999-05-16,COOPER 1,100, , , , 
1999-05-16,DIABLO CANYON 1,100, , , , 
1999-05-16,DIABLO CANYON 2,100, , , , 
1999-05-16,FT CALHOUN 1,100, , , , 
1999-05-16,GRAND GULF 1,100, , , , 
1999-05-16,PALO VERDE 1,100, , , , 
1999-05-16,PALO VERDE 2,100, , ,*, 
1999-05-16,PALO VERDE 3,100, , , , 
1999-05-16,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE - FUEL SHUFFLE TEMPORARILY STOPPED (FOR THE WEEKEND),*, 
1999-05-16,SAN ONOFRE 2,100, , , , 
1999-05-16,SAN ONOFRE 3,0,1999-05-13,MANUAL REACTOR TRIP FROM 97% POWER ON 05/13/99 DUE TO LOSS OF BOTH FEED PUM,*,1
1999-05-16,SOUTH TEXAS 1,0,1999-05-16,AUTOMATIC REACTOR TRIP FOR UNKNOWN REASONS AT APPROXIMATELY 0550 EDT (EVENT,*,1
1999-05-16,SOUTH TEXAS 2,100, , , , 
1999-05-16,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-05-16,WATERFORD 3,100, , , , 
1999-05-16,WOLF CREEK 1,100, , , , 
1999-05-17,BEAVER VALLEY 1,62, ,HOLDING POWER AT THIS LEVEL TO PERFORM PLANNED MAINTENANCE ON A FEEDWATER PU,*, 
1999-05-17,BEAVER VALLEY 2,100, , , , 
1999-05-17,CALVERT CLIFFS 1,0,1999-05-10,MAINTENANCE OUTAGE,*, 
1999-05-17,CALVERT CLIFFS 2,100, , , , 
1999-05-17,FITZPATRICK 1,100, , , , 
1999-05-17,GINNA 1,98, ,OPERATING AT REDUCED LOAD DUE TO DELTA-T SETPOINT ISSUES,*, 
1999-05-17,HOPE CREEK 1,100, , , , 
1999-05-17,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO STEAM FLOW DEMAND - TURBINE THROTTLE VALVES F, , 
1999-05-17,INDIAN POINT 3,63, ,HOLDING POWER AT THIS LEVEL DUE TO A HEATER DRAIN TANK PUMP TRIP,*, 
1999-05-17,LIMERICK 1,100, , , , 
1999-05-17,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE - REACTOR VESSEL HEAD IN PLACE BUT NOT TENSIONED,*, 
1999-05-17,MILLSTONE 2,63, ,INCREASING POWER TO 75% FOR AN NRC HOLD,*, 
1999-05-17,MILLSTONE 3,0,1999-05-01,REFUELING OUTAGE - FUEL OFFLOAD SUSPENDED DUE TO PROBLEMS WITH SIGMA MACHINE, , 
1999-05-17,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-05-17,NINE MILE POINT 2,100, , , , 
1999-05-17,OYSTER CREEK 1,100, , ,*, 
1999-05-17,PEACH BOTTOM 2,100, , , , 
1999-05-17,PEACH BOTTOM 3,100, , , , 
1999-05-17,PILGRIM 1,0,1999-05-08,REFUELING OUTAGE - FIRST PHASE OF FUEL SHUFFLE COMPLETE,*, 
1999-05-17,SALEM 1,100, , , , 
1999-05-17,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-05-17,SEABROOK 1,89, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
1999-05-17,SUSQUEHANNA 1,100, , , , 
1999-05-17,SUSQUEHANNA 2,100, , , , 
1999-05-17,THREE MILE ISLAND 1,100, , , , 
1999-05-17,VERMONT YANKEE 1,100, , , , 
1999-05-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-05-17,BROWNS FERRY 2,60, ,INCREASING POWER AFTER RECOVERING FROM AN AUTOMATIC TURBINE TRIP/REACTOR SCR,*, 
1999-05-17,BROWNS FERRY 3,100, , , , 
1999-05-17,BRUNSWICK 1,100, , , , 
1999-05-17,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-05-17,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE, , 
1999-05-17,CATAWBA 2,0,1999-05-03,MAINTENANCE OUTAGE - EXPERIENCING GENERATOR PROBLEMS,*, 
1999-05-17,CRYSTAL RIVER 3,100, , , , 
1999-05-17,FARLEY 1,100, , , , 
1999-05-17,FARLEY 2,100, , , , 
1999-05-17,HARRIS 1,100, , , , 
1999-05-17,HATCH 1,97, ,HOLDING POWER AT THIS LEVEL TO PERFORM POWER UPRATE TESTING, , 
1999-05-17,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-05-17,MCGUIRE 1,100, , , , 
1999-05-17,MCGUIRE 2,100, , , , 
1999-05-17,NORTH ANNA 1,100, , , , 
1999-05-17,NORTH ANNA 2,100, , , , 
1999-05-17,OCONEE 1,100, , , , 
1999-05-17,OCONEE 2,100, , , , 
1999-05-17,OCONEE 3,50, ,INCREASING POWER AFTER EXITING A FORCED MAINTENANCE OUTAGE DUE TO LOW REACTO,*, 
1999-05-17,ROBINSON 2,100, , , , 
1999-05-17,SAINT LUCIE 1,100, , , , 
1999-05-17,SAINT LUCIE 2,100, , , , 
1999-05-17,SEQUOYAH 1,100, , , , 
1999-05-17,SEQUOYAH 2,100, , , , 
1999-05-17,SUMMER 1,73, ,HOLDING POWER AT THIS LEVEL TO PERFORM FLUX MAPPING AFTER EXITING A REFUELIN, , 
1999-05-17,SURRY 1,100, , , , 
1999-05-17,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-05-17,TURKEY POINT 3,100, , , , 
1999-05-17,TURKEY POINT 4,100, , , , 
1999-05-17,VOGTLE 1,100, , , , 
1999-05-17,VOGTLE 2,100, , , , 
1999-05-17,WATTS BAR 1,100, , , , 
1999-05-17,BRAIDWOOD 1,100, ,LOAD REDUCED TO 15% ON 05/16/99 DUE TO A TECH SPEC REQUIRED SHUTDOWN RESULTI,*, 
1999-05-17,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-05-17,BYRON 1,0,1999-05-13,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO AN INADVERTENT POWER RANGE HIG,*, 
1999-05-17,BYRON 2,100, , , , 
