Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-12-10,VOGTLE 1,0,2000-12-09,REACTOR TRIP DURING SURVEILLANCE TEST SEE EVENT # 37583 CURRENTLY PULLING RODS TO CRITICALITY,*,1
2000-12-10,VOGTLE 2,100, , , , 
2000-12-10,WATTS BAR 1,100, , , , 
2000-12-10,BRAIDWOOD 1,100, , , , 
2000-12-10,BRAIDWOOD 2,100, , ,*, 
2000-12-10,BYRON 1,100, , , , 
2000-12-10,BYRON 2,75, ,REDUCED POWER FOR VALVE TESTING,*, 
2000-12-10,CLINTON 1,100, , , , 
2000-12-10,COOK 1,0,1997-09-08,REFUELING OUTAGE,*, 
2000-12-10,COOK 2,100, , , , 
2000-12-10,DAVIS BESSE 1,100, , , , 
2000-12-10,DRESDEN 2,100, , , , 
2000-12-10,DRESDEN 3,100, , , , 
2000-12-10,DUANE ARNOLD 1,100, , , , 
2000-12-10,FERMI 2,100, , , , 
2000-12-10,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-10,LASALLE 1,100, , , , 
2000-12-10,LASALLE 2,100, , , , 
2000-12-10,MONTICELLO 1,96, ,INCREASING POWER FOLLOWING MSIV TESTING,*, 
2000-12-10,PALISADES 1,100, , , , 
2000-12-10,PERRY 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-12-10,POINT BEACH 1,100, , , , 
2000-12-10,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE,*, 
2000-12-10,PRAIRIE ISLAND 1,0,2000-12-01,MAINTENANCE OUTAGE FOR 11 RCP, , 
2000-12-10,PRAIRIE ISLAND 2,100, , , , 
2000-12-10,QUAD CITIES 1,75, ,REDUCED POWER DUE TO ROD SHUFFLE,*, 
2000-12-10,QUAD CITIES 2,100, , ,*, 
2000-12-10,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-10,ARKANSAS NUCLEAR 2,15, ,HOLDING FOR TURBINE WORK, , 
2000-12-10,CALLAWAY 1,100, , , , 
2000-12-10,COMANCHE PEAK 1,100, , , , 
2000-12-10,COMANCHE PEAK 2,100, , , , 
2000-12-10,COOPER 1,86, ,INCREASING POWER,*, 
2000-12-10,DIABLO CANYON 1,100, , , , 
2000-12-10,DIABLO CANYON 2,2, ,REDUCED POWER DUE TO REPAIR OF HYDROGEN LEAK ON GENERATOR AND THE CLEANING OF THE CIRC WATER PUMP TUNNEL,*, 
2000-12-10,FT CALHOUN 1,100, , , , 
2000-12-10,GRAND GULF 1,100, , , , 
2000-12-10,PALO VERDE 1,100, , ,*, 
2000-12-10,PALO VERDE 2,99, , , , 
2000-12-10,PALO VERDE 3,99, , , , 
2000-12-10,RIVER BEND 1,100, , , , 
2000-12-10,SAN ONOFRE 2,100, , , , 
2000-12-10,SAN ONOFRE 3,100, , , , 
2000-12-10,SOUTH TEXAS 1,100, , ,*, 
2000-12-10,SOUTH TEXAS 2,100, , , , 
2000-12-10,WATERFORD 3,100, , , , 
2000-12-10,WNP-2,100, , , , 
2000-12-10,WOLF CREEK 1,100, , , , 
2000-12-11,BEAVER VALLEY 1,100, , , , 
2000-12-11,BEAVER VALLEY 2,50, ,UNUSUAL EVENT DECLARED - TS REQUIRED SHUTDOWN BECAUSE RCS LEAKAGE EXCEEDS LIMITS (SEE #37585),*, 
2000-12-11,CALVERT CLIFFS 1,100, , , , 
2000-12-11,CALVERT CLIFFS 2,100, , , , 
2000-12-11,FITZPATRICK 1,50, ,REDUCED POWER FOR FEED PUMP MAINTENANCE,*, 
2000-12-11,GINNA 1,100, , ,*, 
2000-12-11,HOPE CREEK 1,100, , , , 
2000-12-11,INDIAN POINT 2,0,2000-02-15,REFUELED - HEAD TENSIONED, , 
2000-12-11,INDIAN POINT 3,100, , , , 
2000-12-11,LIMERICK 1,100, , , , 
2000-12-11,LIMERICK 2,100, , , , 
2000-12-11,MILLSTONE 2,100, , , , 
2000-12-11,MILLSTONE 3,100, , , , 
2000-12-11,NINE MILE POINT 1,100, , , , 
2000-12-11,NINE MILE POINT 2,100, , , , 
2000-12-11,OYSTER CREEK 1,100, , , , 
2000-12-11,PEACH BOTTOM 2,100, , , , 
2000-12-11,PEACH BOTTOM 3,100, , , , 
2000-12-11,PILGRIM 1,100, , , , 
2000-12-11,SALEM 1,64, ,INCREASING POWER FOLLOWING REACTOR TRIP - SEE EVENT #37579,*, 
2000-12-11,SALEM 2,100, , , , 
2000-12-11,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-11,SUSQUEHANNA 1,97, ,INCREASING POWER,*, 
2000-12-11,SUSQUEHANNA 2,100, , , , 
2000-12-11,THREE MILE ISLAND 1,100, , , , 
2000-12-11,VERMONT YANKEE 1,100, , , , 
2000-12-11,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-11,BROWNS FERRY 2,100, , , , 
2000-12-11,BROWNS FERRY 3,100, , , , 
2000-12-11,BRUNSWICK 1,100, , , , 
2000-12-11,BRUNSWICK 2,100, , , , 
2000-12-11,CATAWBA 1,100, , , , 
2000-12-11,CATAWBA 2,100, , , , 
2000-12-11,CRYSTAL RIVER 3,100, , , , 
2000-12-11,FARLEY 1,100, , , , 
2000-12-11,FARLEY 2,100, , , , 
2000-12-11,HARRIS 1,100, , , , 
2000-12-11,HATCH 1,100, , , , 
2000-12-11,HATCH 2,100, , , , 
2000-12-11,MCGUIRE 1,100, , , , 
2000-12-11,MCGUIRE 2,100, , , , 
2000-12-11,NORTH ANNA 1,100, , , , 
2000-12-11,NORTH ANNA 2,100, , , , 
2000-12-11,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-11,OCONEE 2,100, , , , 
2000-12-11,OCONEE 3,100, , , , 
2000-12-11,ROBINSON 2,100, , , , 
2000-12-11,SAINT LUCIE 1,100, , , , 
2000-12-11,SAINT LUCIE 2,100, ,., , 
2000-12-11,SEQUOYAH 1,100, , , , 
2000-12-11,SEQUOYAH 2,100, , , , 
2000-12-11,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-11,SURRY 1,100, , , , 
2000-12-11,SURRY 2,100, , , , 
2000-12-11,TURKEY POINT 3,100, , , , 
2000-12-11,TURKEY POINT 4,100, , , , 
2000-12-11,VOGTLE 1,87, ,INCREASING POWER FOLLOWING REACTOR TRIP - SEE EVENT # 37583,*, 
2000-12-11,VOGTLE 2,100, , , , 
2000-12-11,WATTS BAR 1,100, , , , 
2000-12-11,BRAIDWOOD 1,100, , , , 
2000-12-11,BRAIDWOOD 2,100, , , , 
2000-12-11,BYRON 1,100, , , , 
2000-12-11,BYRON 2,100, , ,*, 
2000-12-11,CLINTON 1,100, , , , 
2000-12-11,COOK 1,0,1997-09-08,REFUELING OUTAGE, , 
2000-12-11,COOK 2,100, , , , 
2000-12-11,DAVIS BESSE 1,100, , , , 
2000-12-11,DRESDEN 2,100, , , , 
2000-12-11,DRESDEN 3,100, , , , 
2000-12-11,DUANE ARNOLD 1,100, , , , 
2000-12-11,FERMI 2,100, , , , 
2000-12-11,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-11,LASALLE 1,100, , , , 
2000-12-11,LASALLE 2,100, , , , 
2000-12-11,MONTICELLO 1,100, , ,*, 
2000-12-11,PALISADES 1,100, , , , 
2000-12-11,PERRY 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-12-11,POINT BEACH 1,100, , , , 
2000-12-11,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE, , 
2000-12-11,PRAIRIE ISLAND 1,0,2000-12-01,MAINTENANCE OUTAGE FOR 11 RCP, , 
2000-12-11,PRAIRIE ISLAND 2,100, , , , 
2000-12-11,QUAD CITIES 1,100, , ,*, 
2000-12-11,QUAD CITIES 2,100, , , , 
2000-12-11,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-11,ARKANSAS NUCLEAR 2,18, ,HOLDING FOR TURBINE WORK,*, 
2000-12-11,CALLAWAY 1,100, , , , 
2000-12-11,COMANCHE PEAK 1,100, , , , 
2000-12-11,COMANCHE PEAK 2,100, , , , 
2000-12-11,COOPER 1,100, , ,*, 
2000-12-11,DIABLO CANYON 1,100, , , , 
2000-12-11,DIABLO CANYON 2,50, ,INCREASING POWER FOLLOWING REPAIR OF HYDROGEN LEAK ON GENERATOR AND THE CLEANING OF THE CIRC WATER PUMP TUNNEL,*, 
2000-12-11,FT CALHOUN 1,100, , , , 
2000-12-11,GRAND GULF 1,100, , , , 
2000-12-11,PALO VERDE 1,99, , ,*, 
2000-12-11,PALO VERDE 2,99, , , , 
2000-12-11,PALO VERDE 3,99, , , , 
2000-12-11,RIVER BEND 1,100, , , , 
2000-12-11,SAN ONOFRE 2,100, , , , 
2000-12-11,SAN ONOFRE 3,100, , , , 
2000-12-11,SOUTH TEXAS 1,100, , , , 
2000-12-11,SOUTH TEXAS 2,100, , , , 
2000-12-11,WATERFORD 3,100, , , , 
2000-12-11,WNP-2,100, , , , 
2000-12-11,WOLF CREEK 1,100, , , , 
2000-12-12,BEAVER VALLEY 1,100, , , , 
2000-12-12,BEAVER VALLEY 2,0,2000-12-11,UNUSUAL EVENT DECLARED - TS REQUIRED SHUTDOWN BECAUSE RCS LEAKAGE EXCEEDS LIMITS (SEE #37585),*, 
2000-12-12,CALVERT CLIFFS 1,100, , , , 
2000-12-12,CALVERT CLIFFS 2,100, , , , 
2000-12-12,FITZPATRICK 1,55, ,REDUCED POWER FOR FEED PUMP MAINTENANCE,*, 
2000-12-12,GINNA 1,100, , , , 
2000-12-12,HOPE CREEK 1,100, , , , 
2000-12-12,INDIAN POINT 2,0,2000-02-15,REFUELED - EXITING REFUELING OUTAGE,*, 
2000-12-12,INDIAN POINT 3,100, , , , 
2000-12-12,LIMERICK 1,100, , , , 
2000-12-12,LIMERICK 2,100, , , , 
2000-12-12,MILLSTONE 2,100, , , , 
2000-12-12,MILLSTONE 3,100, , , , 
2000-12-12,NINE MILE POINT 1,100, , , , 
2000-12-12,NINE MILE POINT 2,100, , , , 
2000-12-12,OYSTER CREEK 1,100, , , , 
2000-12-12,PEACH BOTTOM 2,100, , , , 
2000-12-12,PEACH BOTTOM 3,100, , , , 
2000-12-12,PILGRIM 1,100, , , , 
2000-12-12,SALEM 1,100, , ,*, 
2000-12-12,SALEM 2,100, , , , 
2000-12-12,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-12,SUSQUEHANNA 1,100, , ,*, 
2000-12-12,SUSQUEHANNA 2,100, , , , 
2000-12-12,THREE MILE ISLAND 1,100, , , , 
2000-12-12,VERMONT YANKEE 1,100, , , , 
2000-12-12,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-12,BROWNS FERRY 2,100, , , , 
2000-12-12,BROWNS FERRY 3,100, , , , 
2000-12-12,BRUNSWICK 1,100, , , , 
2000-12-12,BRUNSWICK 2,98, ,INCREASING POWER FOLLOWING ROD PATTERN ADJUSTMENT,*, 
2000-12-12,CATAWBA 1,100, , , , 
2000-12-12,CATAWBA 2,100, , , , 
2000-12-12,CRYSTAL RIVER 3,100, , , , 
2000-12-12,FARLEY 1,100, , , , 
2000-12-12,FARLEY 2,100, , , , 
2000-12-12,HARRIS 1,100, , , , 
2000-12-12,HATCH 1,100, , , , 
2000-12-12,HATCH 2,100, , , , 
2000-12-12,MCGUIRE 1,100, , , , 
2000-12-12,MCGUIRE 2,100, , , , 
2000-12-12,NORTH ANNA 1,100, , , , 
2000-12-12,NORTH ANNA 2,100, , , , 
2000-12-12,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-12,OCONEE 2,100, , , , 
2000-12-12,OCONEE 3,100, , , , 
2000-12-12,ROBINSON 2,100, , , , 
2000-12-12,SAINT LUCIE 1,100, , , , 
2000-12-12,SAINT LUCIE 2,100, ,., , 
2000-12-12,SEQUOYAH 1,100, , , , 
2000-12-12,SEQUOYAH 2,100, , , , 
2000-12-12,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-12,SURRY 1,100, , , , 
2000-12-12,SURRY 2,100, , , , 
2000-12-12,TURKEY POINT 3,100, , , , 
2000-12-12,TURKEY POINT 4,100, , , , 
2000-12-12,VOGTLE 1,100, , ,*, 
2000-12-12,VOGTLE 2,100, , , , 
2000-12-12,WATTS BAR 1,100, , , , 
2000-12-12,BRAIDWOOD 1,100, , , , 
2000-12-12,BRAIDWOOD 2,100, , , , 
2000-12-12,BYRON 1,100, , , , 
2000-12-12,BYRON 2,100, , , , 
2000-12-12,CLINTON 1,100, , , , 
2000-12-12,COOK 1,0,1997-09-08,EXITING REFUELING OUTAGE,*, 
2000-12-12,COOK 2,100, , , , 
2000-12-12,DAVIS BESSE 1,100, , , , 
2000-12-12,DRESDEN 2,100, , , , 
2000-12-12,DRESDEN 3,100, , , , 
2000-12-12,DUANE ARNOLD 1,100, , , , 
2000-12-12,FERMI 2,100, , , , 
2000-12-12,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-12,LASALLE 1,100, , , , 
2000-12-12,LASALLE 2,100, , , , 
2000-12-12,MONTICELLO 1,100, , , , 
2000-12-12,PALISADES 1,100, , , , 
2000-12-12,PERRY 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-12-12,POINT BEACH 1,100, , , , 
2000-12-12,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE,*, 
2000-12-12,PRAIRIE ISLAND 1,0,2000-12-01,EXITING MAINTENANCE OUTAGE FOR 11 RCP,*, 
2000-12-12,PRAIRIE ISLAND 2,100, , , , 
2000-12-12,QUAD CITIES 1,100, , , , 
2000-12-12,QUAD CITIES 2,100, , , , 
2000-12-12,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-12,ARKANSAS NUCLEAR 2,18, ,INCREASING POWER TO 20% TO CHECK OUT TURBINE FOLLOWING REPAIR,*, 
2000-12-12,CALLAWAY 1,100, , , , 
2000-12-12,COMANCHE PEAK 1,100, , , , 
2000-12-12,COMANCHE PEAK 2,100, , , , 
2000-12-12,COOPER 1,100, , , , 
2000-12-12,DIABLO CANYON 1,100, , , , 
2000-12-12,DIABLO CANYON 2,100, , ,*, 
2000-12-12,FT CALHOUN 1,100, , , , 
2000-12-12,GRAND GULF 1,100, , , , 
2000-12-12,PALO VERDE 1,100, , ,*, 
2000-12-12,PALO VERDE 2,99, , , , 
2000-12-12,PALO VERDE 3,99, , , , 
2000-12-12,RIVER BEND 1,100, , , , 
2000-12-12,SAN ONOFRE 2,100, , , , 
2000-12-12,SAN ONOFRE 3,100, , , , 
2000-12-12,SOUTH TEXAS 1,100, , , , 
2000-12-12,SOUTH TEXAS 2,100, , , , 
2000-12-12,WATERFORD 3,100, , , , 
2000-12-12,WNP-2,100, , , , 
2000-12-12,WOLF CREEK 1,100, , , , 
2000-12-13,BEAVER VALLEY 1,100, , , , 
2000-12-13,BEAVER VALLEY 2,0,2000-12-11,FORCED MAINTENANCE OUTAGE,*, 
2000-12-13,CALVERT CLIFFS 1,100, , , , 
2000-12-13,CALVERT CLIFFS 2,100, , , , 
2000-12-13,FITZPATRICK 1,55, ,HOLDING POWER AT THIS LEVEL TO PERFORM FEEDWATER PUMP MAINTENANCE,*, 
2000-12-13,GINNA 1,100, , , , 
2000-12-13,HOPE CREEK 1,100, , , , 
2000-12-13,INDIAN POINT 2,0,2000-02-15,EXITING MAINTENANCE/REFUELING OUTAGE,*, 
2000-12-13,INDIAN POINT 3,100, , , , 
2000-12-13,LIMERICK 1,100, , , , 
2000-12-13,LIMERICK 2,100, , , , 
2000-12-13,MILLSTONE 2,100, , , , 
2000-12-13,MILLSTONE 3,100, , , , 
2000-12-13,NINE MILE POINT 1,100, , , , 
2000-12-13,NINE MILE POINT 2,100, , , , 
2000-12-13,OYSTER CREEK 1,100, , , , 
2000-12-13,PEACH BOTTOM 2,100, , , , 
2000-12-13,PEACH BOTTOM 3,100, , , , 
2000-12-13,PILGRIM 1,100, , , , 
2000-12-13,SALEM 1,100, , , , 
2000-12-13,SALEM 2,100, , , , 
2000-12-13,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-13,SUSQUEHANNA 1,100, , , , 
2000-12-13,SUSQUEHANNA 2,100, , , , 
2000-12-13,THREE MILE ISLAND 1,100, , , , 
2000-12-13,VERMONT YANKEE 1,100, , , , 
2000-12-13,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-13,BROWNS FERRY 2,100, , , , 
2000-12-13,BROWNS FERRY 3,100, , , , 
2000-12-13,BRUNSWICK 1,100, , , , 
2000-12-13,BRUNSWICK 2,100, , ,*, 
2000-12-13,CATAWBA 1,100, , , , 
2000-12-13,CATAWBA 2,100, , , , 
2000-12-13,CRYSTAL RIVER 3,100, , , , 
2000-12-13,FARLEY 1,100, , , , 
2000-12-13,FARLEY 2,100, , , , 
2000-12-13,HARRIS 1,100, , , , 
2000-12-13,HATCH 1,100, , , , 
2000-12-13,HATCH 2,100, , , , 
2000-12-13,MCGUIRE 1,100, , , , 
2000-12-13,MCGUIRE 2,100, , , , 
2000-12-13,NORTH ANNA 1,100, , , , 
2000-12-13,NORTH ANNA 2,100, , , , 
2000-12-13,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-13,OCONEE 2,100, , , , 
2000-12-13,OCONEE 3,100, , , , 
2000-12-13,ROBINSON 2,100, , , , 
2000-12-13,SAINT LUCIE 1,100, , , , 
2000-12-13,SAINT LUCIE 2,100, ,., , 
2000-12-13,SEQUOYAH 1,100, , , , 
2000-12-13,SEQUOYAH 2,100, , , , 
2000-12-13,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-13,SURRY 1,100, , , , 
2000-12-13,SURRY 2,100, , , , 
2000-12-13,TURKEY POINT 3,100, , , , 
2000-12-13,TURKEY POINT 4,100, , , , 
2000-12-13,VOGTLE 1,100, , , , 
2000-12-13,VOGTLE 2,100, , , , 
2000-12-13,WATTS BAR 1,100, , , , 
2000-12-13,BRAIDWOOD 1,100, , , , 
2000-12-13,BRAIDWOOD 2,100, , , , 
2000-12-13,BYRON 1,100, , , , 
2000-12-13,BYRON 2,100, , , , 
2000-12-13,CLINTON 1,100, , , , 
2000-12-13,COOK 1,0,1997-09-08,EXITING REFUELING OUTAGE,*, 
2000-12-13,COOK 2,100, , , , 
2000-12-13,DAVIS BESSE 1,100, , , , 
2000-12-13,DRESDEN 2,100, , , , 
2000-12-13,DRESDEN 3,100, , , , 
2000-12-13,DUANE ARNOLD 1,100, , , , 
2000-12-13,FERMI 2,100, , , , 
2000-12-13,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-13,LASALLE 1,100, , , , 
2000-12-13,LASALLE 2,100, , , , 
2000-12-13,MONTICELLO 1,100, , , , 
2000-12-13,PALISADES 1,100, , , , 
2000-12-13,PERRY 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-12-13,POINT BEACH 1,100, , , , 
2000-12-13,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE, , 
2000-12-13,PRAIRIE ISLAND 1,0,2000-12-01,EXITING MAINTENANCE OUTAGE,*, 
2000-12-13,PRAIRIE ISLAND 2,100, , , , 
2000-12-13,QUAD CITIES 1,100, , , , 
2000-12-13,QUAD CITIES 2,100, , , , 
2000-12-13,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-13,ARKANSAS NUCLEAR 2,45, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2000-12-13,CALLAWAY 1,100, , , , 
2000-12-13,COMANCHE PEAK 1,100, , , , 
2000-12-13,COMANCHE PEAK 2,100, , , , 
2000-12-13,COOPER 1,100, , , , 
2000-12-13,DIABLO CANYON 1,100, , , , 
2000-12-13,DIABLO CANYON 2,100, , , , 
2000-12-13,FT CALHOUN 1,100, , , , 
2000-12-13,GRAND GULF 1,100, , , , 
2000-12-13,PALO VERDE 1,100, , , , 
2000-12-13,PALO VERDE 2,99, , , , 
2000-12-13,PALO VERDE 3,100, , ,*, 
2000-12-13,RIVER BEND 1,100, , , , 
2000-12-13,SAN ONOFRE 2,100, , , , 
2000-12-13,SAN ONOFRE 3,100, , , , 
2000-12-13,SOUTH TEXAS 1,100, , , , 
2000-12-13,SOUTH TEXAS 2,100, , , , 
2000-12-13,WATERFORD 3,100, , , , 
2000-12-13,WNP-2,100, , , , 
2000-12-13,WOLF CREEK 1,100, , , , 
2000-12-14,BEAVER VALLEY 1,100, , , , 
2000-12-14,BEAVER VALLEY 2,0,2000-12-11,FORCED MAINTENANCE OUTAGE, , 
2000-12-14,CALVERT CLIFFS 1,100, , , , 
2000-12-14,CALVERT CLIFFS 2,100, , , , 
2000-12-14,FITZPATRICK 1,55, ,HOLDING POWER AT THIS LEVEL TO PERFORM FEEDWATER PUMP MAINTENANCE, , 
2000-12-14,GINNA 1,100, , , , 
2000-12-14,HOPE CREEK 1,100, , , , 
2000-12-14,INDIAN POINT 2,0,2000-02-15,EXITING MAINTENANCE/REFUELING OUTAGE, , 
2000-12-14,INDIAN POINT 3,100, , , , 
2000-12-14,LIMERICK 1,100, , , , 
2000-12-14,LIMERICK 2,100, , , , 
2000-12-14,MILLSTONE 2,100, , , , 
2000-12-14,MILLSTONE 3,100, , , , 
2000-12-14,NINE MILE POINT 1,100, , , , 
2000-12-14,NINE MILE POINT 2,100, , , , 
2000-12-14,OYSTER CREEK 1,100, , , , 
2000-12-14,PEACH BOTTOM 2,100, , , , 
2000-12-14,PEACH BOTTOM 3,100, , , , 
2000-12-14,PILGRIM 1,100, , , , 
2000-12-14,SALEM 1,100, , , , 
2000-12-14,SALEM 2,100, , , , 
2000-12-14,SEABROOK 1,0,2000-10-20,REFUELING OUTAGE, , 
2000-12-14,SUSQUEHANNA 1,100, , , , 
2000-12-14,SUSQUEHANNA 2,100, , , , 
2000-12-14,THREE MILE ISLAND 1,100, , , , 
2000-12-14,VERMONT YANKEE 1,100, , , , 
2000-12-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-12-14,BROWNS FERRY 2,100, , , , 
2000-12-14,BROWNS FERRY 3,100, , , , 
2000-12-14,BRUNSWICK 1,100, , , , 
2000-12-14,BRUNSWICK 2,100, , , , 
2000-12-14,CATAWBA 1,100, , , , 
2000-12-14,CATAWBA 2,100, , , , 
2000-12-14,CRYSTAL RIVER 3,100, , , , 
2000-12-14,FARLEY 1,100, , , , 
2000-12-14,FARLEY 2,100, , , , 
2000-12-14,HARRIS 1,100, , , , 
2000-12-14,HATCH 1,100, , , , 
2000-12-14,HATCH 2,100, , , , 
2000-12-14,MCGUIRE 1,100, , , , 
2000-12-14,MCGUIRE 2,100, , , , 
2000-12-14,NORTH ANNA 1,100, , , , 
2000-12-14,NORTH ANNA 2,100, , , , 
2000-12-14,OCONEE 1,0,2000-11-22,REFUELING OUTAGE - DEFUELED, , 
2000-12-14,OCONEE 2,100, , , , 
2000-12-14,OCONEE 3,100, , , , 
2000-12-14,ROBINSON 2,100, , , , 
2000-12-14,SAINT LUCIE 1,100, , , , 
2000-12-14,SAINT LUCIE 2,100, ,., , 
2000-12-14,SEQUOYAH 1,100, , , , 
2000-12-14,SEQUOYAH 2,100, , , , 
2000-12-14,SUMMER 1,0,2000-10-07,REFUELING OUTAGE - DEFUELED, , 
2000-12-14,SURRY 1,100, , , , 
2000-12-14,SURRY 2,100, , , , 
2000-12-14,TURKEY POINT 3,100, , , , 
2000-12-14,TURKEY POINT 4,100, , , , 
2000-12-14,VOGTLE 1,100, , , , 
2000-12-14,VOGTLE 2,100, , , , 
2000-12-14,WATTS BAR 1,100, , , , 
2000-12-14,BRAIDWOOD 1,100, , , , 
2000-12-14,BRAIDWOOD 2,100, , , , 
2000-12-14,BYRON 1,100, , , , 
2000-12-14,BYRON 2,100, , , , 
2000-12-14,CLINTON 1,100, , , , 
2000-12-14,COOK 1,0,1997-09-08,EXITING REFUELING OUTAGE, , 
2000-12-14,COOK 2,100, , , , 
2000-12-14,DAVIS BESSE 1,100, , , , 
2000-12-14,DRESDEN 2,100, , , , 
2000-12-14,DRESDEN 3,100, , , , 
2000-12-14,DUANE ARNOLD 1,100, , , , 
2000-12-14,FERMI 2,100, , , , 
2000-12-14,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2000-12-14,LASALLE 1,100, , , , 
2000-12-14,LASALLE 2,80, ,HOLDING POWER AT THIS LEVEL TO PERFORM FEEDWATER PUMP MAINTENANCE,*, 
2000-12-14,MONTICELLO 1,100, , , , 
2000-12-14,PALISADES 1,100, , , , 
2000-12-14,PERRY 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-12-14,POINT BEACH 1,100, , , , 
2000-12-14,POINT BEACH 2,0,2000-10-13,EXITING REFUELING OUTAGE - STARTUP IN PROGRESS,*, 
2000-12-14,PRAIRIE ISLAND 1,48, ,HOLDING POWER AT THIS LEVEL DUE TO A TURBINE VALVE INDICATION PROBLEM AND TO PERFORM A CHEMISTRY HOLD AFTER EXITING A MAINTENANCE OUTAGE,*, 
2000-12-14,PRAIRIE ISLAND 2,100, , , , 
2000-12-14,QUAD CITIES 1,100, , , , 
2000-12-14,QUAD CITIES 2,100, , , , 
2000-12-14,ARKANSAS NUCLEAR 1,100, , , , 
2000-12-14,ARKANSAS NUCLEAR 2,60, ,HOLDING POWER AT THIS LEVEL TO PERFORM REACTOR ENGINEERING TESTING AFTER EXITING A REFUELING OUTAGE,*, 
2000-12-14,CALLAWAY 1,100, , , , 
2000-12-14,COMANCHE PEAK 1,100, , , , 
2000-12-14,COMANCHE PEAK 2,100, , , , 
2000-12-14,COOPER 1,100, , , , 
2000-12-14,DIABLO CANYON 1,100, , , , 
2000-12-14,DIABLO CANYON 2,100, , , , 
2000-12-14,FT CALHOUN 1,100, , , , 
2000-12-14,GRAND GULF 1,100, , , , 
2000-12-14,PALO VERDE 1,100, , , , 
2000-12-14,PALO VERDE 2,99, , , , 
2000-12-14,PALO VERDE 3,99, , ,*, 
2000-12-14,RIVER BEND 1,100, , , , 
2000-12-14,SAN ONOFRE 2,100, , , , 
2000-12-14,SAN ONOFRE 3,100, , , , 
2000-12-14,SOUTH TEXAS 1,100, , , , 
2000-12-14,SOUTH TEXAS 2,100, , , , 
2000-12-14,WATERFORD 3,100, , , , 
2000-12-14,WNP-2,100, , , , 
2000-12-14,WOLF CREEK 1,100, , , , 
2000-12-15,BEAVER VALLEY 1,100, , , , 
2000-12-15,BEAVER VALLEY 2,0,2000-12-11,EXITING FORCED MAINTENANCE OUTAGE,*, 
2000-12-15,CALVERT CLIFFS 1,100, , , , 
2000-12-15,CALVERT CLIFFS 2,100, , , , 
2000-12-15,FITZPATRICK 1,55, ,HOLDING POWER AT THIS LEVEL TO WARM FEEDWATER PUMP CASING FOLLOWING PERFORMANCE OF MAINTENANCE,*, 
2000-12-15,GINNA 1,100, , , , 
2000-12-15,HOPE CREEK 1,100, , , , 
2000-12-15,INDIAN POINT 2,0,2000-02-15,EXITING MAINTENANCE/REFUELING OUTAGE, , 
2000-12-15,INDIAN POINT 3,100, , , , 
2000-12-15,LIMERICK 1,100, , , , 
2000-12-15,LIMERICK 2,100, , , , 
2000-12-15,MILLSTONE 2,100, , , , 
2000-12-15,MILLSTONE 3,100, , , , 
2000-12-15,NINE MILE POINT 1,100, , , , 
