Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-02-28,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-28,BROWNS FERRY 2,100, , , , 
2000-02-28,BROWNS FERRY 3,100, , , , 
2000-02-28,BRUNSWICK 1,0,2000-02-25,REFUELING OUTAGE,*, 
2000-02-28,BRUNSWICK 2,100, , , , 
2000-02-28,CATAWBA 1,100, , , , 
2000-02-28,CATAWBA 2,100, , , , 
2000-02-28,CRYSTAL RIVER 3,100, , , , 
2000-02-28,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-28,FARLEY 2,100, , , , 
2000-02-28,HARRIS 1,100, , , , 
2000-02-28,HATCH 1,100, , , , 
2000-02-28,HATCH 2,98, , , , 
2000-02-28,MCGUIRE 1,100, , , , 
2000-02-28,MCGUIRE 2,100, , , , 
2000-02-28,NORTH ANNA 1,75, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-28,NORTH ANNA 2,100, , , , 
2000-02-28,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE, , 
2000-02-28,OCONEE 2,100, , , , 
2000-02-28,OCONEE 3,100, , , , 
2000-02-28,ROBINSON 2,100, , , , 
2000-02-28,SAINT LUCIE 1,100, , , , 
2000-02-28,SAINT LUCIE 2,100, , , , 
2000-02-28,SEQUOYAH 1,0,2000-02-23,REFUELING OUTAGE, , 
2000-02-28,SEQUOYAH 2,100, , , , 
2000-02-28,SUMMER 1,100, , , , 
2000-02-28,SURRY 1,100, , , , 
2000-02-28,SURRY 2,100, , , , 
2000-02-28,TURKEY POINT 3,0,2000-02-27,REFUELING OUTAGE,*, 
2000-02-28,TURKEY POINT 4,100, , , , 
2000-02-28,VOGTLE 1,100, , , , 
2000-02-28,VOGTLE 2,100, , , , 
2000-02-28,WATTS BAR 1,100, , , , 
2000-02-28,BRAIDWOOD 1,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-28,BRAIDWOOD 2,100, , , , 
2000-02-28,BYRON 1,100, , , , 
2000-02-28,BYRON 2,100, , , , 
2000-02-28,CLINTON 1,100, , , , 
2000-02-28,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-28,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-28,DAVIS BESSE 1,100, , , , 
2000-02-28,DRESDEN 2,100, , , , 
2000-02-28,DRESDEN 3,100, , ,*, 
2000-02-28,DUANE ARNOLD 1,100, , ,*, 
2000-02-28,FERMI 2,97, , , , 
2000-02-28,KEWAUNEE 1,97, , , , 
2000-02-28,LASALLE 1,100, , , , 
2000-02-28,LASALLE 2,100, , , , 
2000-02-28,MONTICELLO 1,1, ,HOLDING AT 150 PSIG FOR TESTING,*, 
2000-02-28,PALISADES 1,0,2000-02-04,STARTUP IN PROGRESS,*, 
2000-02-28,PERRY 1,100, , , , 
2000-02-28,POINT BEACH 1,0,2000-02-20,MAINTENANCE OUTAGE, , 
2000-02-28,POINT BEACH 2,100, , , , 
2000-02-28,PRAIRIE ISLAND 1,100, , , , 
2000-02-28,PRAIRIE ISLAND 2,100, , , , 
2000-02-28,QUAD CITIES 1,100, , , , 
2000-02-28,QUAD CITIES 2,100, , , , 
2000-02-28,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-28,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-28,CALLAWAY 1,100, , , , 
2000-02-28,COMANCHE PEAK 1,100, , , , 
2000-02-28,COMANCHE PEAK 2,100, , , , 
2000-02-28,COOPER 1,100, , , , 
2000-02-28,DIABLO CANYON 1,100, , , , 
2000-02-28,DIABLO CANYON 2,100, , , , 
2000-02-28,FT CALHOUN 1,100, , , , 
2000-02-28,GRAND GULF 1,100, , , , 
2000-02-28,PALO VERDE 1,100, , ,*, 
2000-02-28,PALO VERDE 2,100, , , , 
2000-02-28,PALO VERDE 3,100, , , , 
2000-02-28,RIVER BEND 1,100, , , , 
2000-02-28,SAN ONOFRE 2,100, , , , 
2000-02-28,SAN ONOFRE 3,100, , , , 
2000-02-28,SOUTH TEXAS 1,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-28,SOUTH TEXAS 2,100, , , , 
2000-02-28,WATERFORD 3,100, , , , 
2000-02-28,WNP-2,100, , , , 
2000-02-28,WOLF CREEK 1,100, , , , 
2000-02-29,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-29,BEAVER VALLEY 2,41, ,REDUCED POWER TO EXTEND OPERATING CYCLE, , 
2000-02-29,CALVERT CLIFFS 1,100, , , , 
2000-02-29,CALVERT CLIFFS 2,100, , , , 
2000-02-29,FITZPATRICK 1,100, , , , 
2000-02-29,GINNA 1,100, , , , 
2000-02-29,HOPE CREEK 1,100, , ,*, 
2000-02-29,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-29,INDIAN POINT 3,100, , , , 
2000-02-29,LIMERICK 1,100, , , , 
2000-02-29,LIMERICK 2,100, , , , 
2000-02-29,MILLSTONE 2,95, ,INCREASING POWER,*, 
2000-02-29,MILLSTONE 3,100, , , , 
2000-02-29,NINE MILE POINT 1,0,2000-02-25,MAINTENANCE OUTAGE, , 
2000-02-29,NINE MILE POINT 2,100, , , , 
2000-02-29,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-29,PEACH BOTTOM 2,100, , , , 
2000-02-29,PEACH BOTTOM 3,96, ,INCREASING POWER,*, 
2000-02-29,PILGRIM 1,100, , , , 
2000-02-29,SALEM 1,100, , , , 
2000-02-29,SALEM 2,100, , , , 
2000-02-29,SEABROOK 1,100, , , , 
2000-02-29,SUSQUEHANNA 1,100, , , , 
2000-02-29,SUSQUEHANNA 2,100, , , , 
2000-02-29,THREE MILE ISLAND 1,100, , , , 
2000-02-29,VERMONT YANKEE 1,100, , , , 
2000-02-29,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-29,BROWNS FERRY 2,100, , , , 
2000-02-29,BROWNS FERRY 3,100, , , , 
2000-02-29,BRUNSWICK 1,0,2000-02-25,REFUELING OUTAGE, , 
2000-02-29,BRUNSWICK 2,100, , , , 
2000-02-29,CATAWBA 1,100, , , , 
2000-02-29,CATAWBA 2,100, , , , 
2000-02-29,CRYSTAL RIVER 3,100, , , , 
2000-02-29,FARLEY 1,61, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER,*, 
2000-02-29,FARLEY 2,100, , , , 
2000-02-29,HARRIS 1,100, , , , 
2000-02-29,HATCH 1,100, , , , 
2000-02-29,HATCH 2,98, , , , 
2000-02-29,MCGUIRE 1,100, , , , 
2000-02-29,MCGUIRE 2,100, , , , 
2000-02-29,NORTH ANNA 1,74, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-29,NORTH ANNA 2,100, , , , 
2000-02-29,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE,*, 
2000-02-29,OCONEE 2,100, , , , 
2000-02-29,OCONEE 3,100, , , , 
2000-02-29,ROBINSON 2,100, , , , 
2000-02-29,SAINT LUCIE 1,100, , , , 
2000-02-29,SAINT LUCIE 2,100, , , , 
2000-02-29,SEQUOYAH 1,0,2000-02-23,REFUELING OUTAGE, , 
2000-02-29,SEQUOYAH 2,100, , , , 
2000-02-29,SUMMER 1,100, , , , 
2000-02-29,SURRY 1,100, , , , 
2000-02-29,SURRY 2,100, , , , 
2000-02-29,TURKEY POINT 3,0,2000-02-27,REFUELING OUTAGE,*, 
2000-02-29,TURKEY POINT 4,100, , , , 
2000-02-29,VOGTLE 1,100, , , , 
2000-02-29,VOGTLE 2,100, , , , 
2000-02-29,WATTS BAR 1,100, , , , 
2000-02-29,BRAIDWOOD 1,81, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-29,BRAIDWOOD 2,100, , , , 
2000-02-29,BYRON 1,100, , , , 
2000-02-29,BYRON 2,100, , , , 
2000-02-29,CLINTON 1,100, , , , 
2000-02-29,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-29,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-29,DAVIS BESSE 1,100, , , , 
2000-02-29,DRESDEN 2,100, , , , 
2000-02-29,DRESDEN 3,100, , , , 
2000-02-29,DUANE ARNOLD 1,100, , , , 
2000-02-29,FERMI 2,97, , , , 
2000-02-29,KEWAUNEE 1,97, , , , 
2000-02-29,LASALLE 1,100, , , , 
2000-02-29,LASALLE 2,100, , , , 
2000-02-29,MONTICELLO 1,7, ,HOLDING FOR LEAK TESTS,*, 
2000-02-29,PALISADES 1,8, ,PREPARING TO SYNCHRONIZE MAIN GENERATOR,*, 
2000-02-29,PERRY 1,100, , , , 
2000-02-29,POINT BEACH 1,0,2000-02-20,MAINTENANCE OUTAGE, , 
2000-02-29,POINT BEACH 2,100, , , , 
2000-02-29,PRAIRIE ISLAND 1,100, , , , 
2000-02-29,PRAIRIE ISLAND 2,100, , , , 
2000-02-29,QUAD CITIES 1,100, , , , 
2000-02-29,QUAD CITIES 2,100, , , , 
2000-02-29,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-29,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-29,CALLAWAY 1,100, , , , 
2000-02-29,COMANCHE PEAK 1,100, , , , 
2000-02-29,COMANCHE PEAK 2,100, , , , 
2000-02-29,COOPER 1,100, , , , 
2000-02-29,DIABLO CANYON 1,100, , , , 
2000-02-29,DIABLO CANYON 2,100, , , , 
2000-02-29,FT CALHOUN 1,100, , , , 
2000-02-29,GRAND GULF 1,100, , , , 
2000-02-29,PALO VERDE 1,100, , , , 
2000-02-29,PALO VERDE 2,100, , , , 
2000-02-29,PALO VERDE 3,100, , , , 
2000-02-29,RIVER BEND 1,100, , , , 
2000-02-29,SAN ONOFRE 2,100, , , , 
2000-02-29,SAN ONOFRE 3,100, , , , 
2000-02-29,SOUTH TEXAS 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-29,SOUTH TEXAS 2,100, , , , 
2000-02-29,WATERFORD 3,100, , , , 
2000-02-29,WNP-2,100, , , , 
2000-02-29,WOLF CREEK 1,100, , , , 
