Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2002-07-16,BEAVER VALLEY 1,100, , , , 
2002-07-16,BEAVER VALLEY 2,100, , , , 
2002-07-16,CALVERT CLIFFS 1,100, , , , 
2002-07-16,CALVERT CLIFFS 2,100, , , , 
2002-07-16,FITZPATRICK 1,100, , , , 
2002-07-16,GINNA 1,100, , , , 
2002-07-16,HOPE CREEK 1,100, , , , 
2002-07-16,INDIAN POINT 2,100, , , , 
2002-07-16,INDIAN POINT 3,100, , , , 
2002-07-16,LIMERICK 1,100, , , , 
2002-07-16,LIMERICK 2,100, , , , 
2002-07-16,MILLSTONE 2,100, , , , 
2002-07-16,MILLSTONE 3,100, , , , 
2002-07-16,NINE MILE POINT 1,100, , , , 
2002-07-16,NINE MILE POINT 2,100, , , , 
2002-07-16,OYSTER CREEK 1,100, , , , 
2002-07-16,PEACH BOTTOM 2,100, , , , 
2002-07-16,PEACH BOTTOM 3,100, , , , 
2002-07-16,PILGRIM 1,100, , , , 
2002-07-16,SALEM 1,100, , , , 
2002-07-16,SALEM 2,100, , , , 
2002-07-16,SEABROOK 1,100, , , , 
2002-07-16,SUSQUEHANNA 1,100, , , , 
2002-07-16,SUSQUEHANNA 2,100, , , , 
2002-07-16,THREE MILE ISLAND 1,100, , , , 
2002-07-16,VERMONT YANKEE 1,100, , , , 
2002-07-16,BROWNS FERRY 1,0,1985-03-03,DDEFUELED, , 
2002-07-16,BROWNS FERRY 2,100, , , , 
2002-07-16,BROWNS FERRY 3,100, , , , 
2002-07-16,BRUNSWICK 1,95, ,ECTRICAL CAPABILITY
*100% ELECTRICAL CAPABILITY, , 
2002-07-16,BRUNSWICK 2,100, , , , 
2002-07-16,CATAWBA 1,100, , , , 
2002-07-16,CATAWBA 2,100, , , , 
2002-07-16,CRYSTAL RIVER 3,100, , , , 
2002-07-16,FARLEY 1,100, , , , 
2002-07-16,FARLEY 2,100, , , , 
2002-07-16,HARRIS 1,29, ,POWER FOR PLANT CHEMISTRYHOLDING POWER FOR PLANT CHEMISTRY, , 
2002-07-16,HATCH 1,100, , , , 
2002-07-16,HATCH 2,100, , , , 
2002-07-16,MCGUIRE 1,100, , , , 
2002-07-16,MCGUIRE 2,100, , , , 
2002-07-16,NORTH ANNA 1,100, , , , 
2002-07-16,NORTH ANNA 2,100, , , , 
2002-07-16,OCONEE 1,100, , , , 
2002-07-16,OCONEE 2,100, , , , 
2002-07-16,OCONEE 3,100, , , , 
2002-07-16,ROBINSON 2,100, , , , 
2002-07-16,SAINT LUCIE 1,100, , , , 
2002-07-16,SAINT LUCIE 2,100, , , , 
2002-07-16,SEQUOYAH 1,100, , , , 
2002-07-16,SEQUOYAH 2,100, , , , 
2002-07-16,SUMMER 1,100, , , , 
2002-07-16,SURRY 1,100, , , , 
2002-07-16,SURRY 2,100, , , , 
2002-07-16,TURKEY POINT 3,100, , , , 
2002-07-16,TURKEY POINT 4,100, , , , 
2002-07-16,VOGTLE 1,100, , , , 
2002-07-16,VOGTLE 2,100, , , , 
2002-07-16,WATTS BAR 1,100, , , , 
2002-07-16,BRAIDWOOD 1,100, , , , 
2002-07-16,BRAIDWOOD 2,100, , , , 
2002-07-16,BYRON 1,100, , , , 
2002-07-16,BYRON 2,100, , , , 
2002-07-16,CLINTON 1,95, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-16,COOK 1,100, , , , 
2002-07-16,COOK 2,100, , , , 
2002-07-16,DAVIS BESSE 1,0,2002-02-15,NG OUTAGE - DEFUELEDREFUELING OUTAGE - DEFUELED, , 
2002-07-16,DRESDEN 2,98, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-16,DRESDEN 3,24, ,ING POWER
*INCREASING POWER, , 
2002-07-16,DUANE ARNOLD 1,93, ,ECTRICAL CAPABILITY
*100% ELECTRICAL CAPABILITY, , 
2002-07-16,FERMI 2,100, , , , 
2002-07-16,KEWAUNEE 1,100, , , , 
2002-07-16,LASALLE 1,100, , , , 
2002-07-16,LASALLE 2,100, , , , 
2002-07-16,MONTICELLO 1,100, , , , 
2002-07-16,PALISADES 1,100, , , , 
2002-07-16,PERRY 1,100, , , , 
2002-07-16,POINT BEACH 1,100, , , , 
2002-07-16,POINT BEACH 2,100, , , , 
2002-07-16,PRAIRIE ISLAND 1,100, , , , 
2002-07-16,PRAIRIE ISLAND 2,100, , , , 
2002-07-16,QUAD CITIES 1,100, , , , 
2002-07-16,QUAD CITIES 2,0,2002-07-11,HUT DOWN FOR MAINTENANCEPLANT SHUT DOWN FOR MAINTENANCE, , 
2002-07-16,ARKANSAS NUCLEAR 1,100, , , , 
2002-07-16,ARKANSAS NUCLEAR 2,100, , , , 
2002-07-16,CALLAWAY 1,100, , , , 
2002-07-16,COLUMBIA GENERATING,100, , , , 
2002-07-16,COMANCHE PEAK 1,100, , , , 
2002-07-16,COMANCHE PEAK 2,100, , , , 
2002-07-16,COOPER 1,100, , , , 
2002-07-16,DIABLO CANYON 1,100, , , , 
2002-07-16,DIABLO CANYON 2,100, , , , 
2002-07-16,FT CALHOUN 1,100, , , , 
2002-07-16,GRAND GULF 1,100, , , , 
2002-07-16,PALO VERDE 1,99, , , , 
2002-07-16,PALO VERDE 2,98, , , , 
2002-07-16,PALO VERDE 3,99, , , , 
2002-07-16,RIVER BEND 1,100, , , , 
2002-07-16,SAN ONOFRE 2,100, , , , 
2002-07-16,SAN ONOFRE 3,100, , , , 
2002-07-16,SOUTH TEXAS 1,100, , , , 
2002-07-16,SOUTH TEXAS 2,100, , , , 
2002-07-16,WATERFORD 3,100, , , , 
2002-07-16,WOLF CREEK 1,100, , , , 
2002-07-17,BEAVER VALLEY 1,100.00000, , , , 
2002-07-17,BEAVER VALLEY 2,100.00000, , , , 
2002-07-17,CALVERT CLIFFS 1,100.00000, , , , 
2002-07-17,CALVERT CLIFFS 2,100.00000, , , , 
2002-07-17,FITZPATRICK 1,100.00000, , , , 
2002-07-17,GINNA 1,100.00000, , , , 
2002-07-17,HOPE CREEK 1,100.00000, , , , 
2002-07-17,INDIAN POINT 2,100.00000, , , , 
2002-07-17,INDIAN POINT 3,100.00000, , , , 
2002-07-17,LIMERICK 1,100.00000, , , , 
2002-07-17,LIMERICK 2,100.00000, , , , 
2002-07-17,MILLSTONE 2,100.00000, , , , 
2002-07-17,MILLSTONE 3,100.00000, , , , 
2002-07-17,NINE MILE POINT 1,100.00000, , , , 
2002-07-17,NINE MILE POINT 2,100.00000, , , , 
2002-07-17,OYSTER CREEK 1,100.00000, , , , 
2002-07-17,PEACH BOTTOM 2,100.00000, , , , 
2002-07-17,PEACH BOTTOM 3,100.00000, , , , 
2002-07-17,PILGRIM 1,100.00000, , , , 
2002-07-17,SALEM 1,100.00000, , , , 
2002-07-17,SALEM 2,100.00000, , , , 
2002-07-17,SEABROOK 1,100.00000, , , , 
2002-07-17,SUSQUEHANNA 1,100.00000, , , , 
2002-07-17,SUSQUEHANNA 2,100.00000, , , , 
2002-07-17,THREE MILE ISLAND 1,100.00000, , , , 
2002-07-17,VERMONT YANKEE 1,100.00000, , , , 
2002-07-17,BROWNS FERRY 1,0.00000,03/03/1985,DDEFUELED, , 
2002-07-17,BROWNS FERRY 2,100.00000, , , , 
2002-07-17,BROWNS FERRY 3,100.00000, , , , 
2002-07-17,BRUNSWICK 1,94.00000, ,ECTRICAL CAPABILITY
*100% ELECTRICAL CAPABILITY, , 
2002-07-17,BRUNSWICK 2,100.00000, , , , 
2002-07-17,CATAWBA 1,100.00000, , , , 
2002-07-17,CATAWBA 2,100.00000, , , , 
2002-07-17,CRYSTAL RIVER 3,100.00000, , , , 
2002-07-17,FARLEY 1,100.00000, , , , 
2002-07-17,FARLEY 2,100.00000, , , , 
2002-07-17,HARRIS 1,35.00000, ,OX WORK IN PROGRESS
*WATER BOX WORK IN PROGRESS, , 
2002-07-17,HATCH 1,100.00000, , , , 
2002-07-17,HATCH 2,100.00000, , , , 
2002-07-17,MCGUIRE 1,100.00000, , , , 
2002-07-17,MCGUIRE 2,100.00000, , , , 
2002-07-17,NORTH ANNA 1,100.00000, , , , 
2002-07-17,NORTH ANNA 2,100.00000, , , , 
2002-07-17,OCONEE 1,100.00000, , , , 
2002-07-17,OCONEE 2,100.00000, , , , 
2002-07-17,OCONEE 3,100.00000, , , , 
2002-07-17,ROBINSON 2,100.00000, , , , 
2002-07-17,SAINT LUCIE 1,100.00000, , , , 
2002-07-17,SAINT LUCIE 2,100.00000, , , , 
2002-07-17,SEQUOYAH 1,100.00000, , , , 
2002-07-17,SEQUOYAH 2,100.00000, , , , 
2002-07-17,SUMMER 1,100.00000, , , , 
2002-07-17,SURRY 1,100.00000, , , , 
2002-07-17,SURRY 2,100.00000, , , , 
2002-07-17,TURKEY POINT 3,100.00000, , , , 
2002-07-17,TURKEY POINT 4,100.00000, , , , 
2002-07-17,VOGTLE 1,100.00000, , , , 
2002-07-17,VOGTLE 2,100.00000, , , , 
2002-07-17,WATTS BAR 1,100.00000, , , , 
2002-07-17,BRAIDWOOD 1,100.00000, , , , 
2002-07-17,BRAIDWOOD 2,100.00000, , , , 
2002-07-17,BYRON 1,100.00000, , , , 
2002-07-17,BYRON 2,100.00000, , , , 
2002-07-17,CLINTON 1,95.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-17,COOK 1,100.00000, , , , 
2002-07-17,COOK 2,100.00000, , , , 
2002-07-17,DAVIS BESSE 1,0.00000,02/15/2002,NG OUTAGE - DEFUELEDREFUELING OUTAGE - DEFUELED, , 
2002-07-17,DRESDEN 2,98.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-17,DRESDEN 3,100.00000, , , , 
2002-07-17,DUANE ARNOLD 1,93.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-17,FERMI 2,100.00000, , , , 
2002-07-17,KEWAUNEE 1,100.00000, , , , 
2002-07-17,LASALLE 1,100.00000, , , , 
2002-07-17,LASALLE 2,100.00000, , , , 
2002-07-17,MONTICELLO 1,100.00000, , , , 
2002-07-17,PALISADES 1,100.00000, , , , 
2002-07-17,PERRY 1,100.00000, , , , 
2002-07-17,POINT BEACH 1,100.00000, , , , 
2002-07-17,POINT BEACH 2,100.00000, , , , 
2002-07-17,PRAIRIE ISLAND 1,100.00000, , , , 
2002-07-17,PRAIRIE ISLAND 2,100.00000, , , , 
2002-07-17,QUAD CITIES 1,100.00000, , , , 
2002-07-17,QUAD CITIES 2,0.00000,07/11/2002,HUT DOWN FOR MAINTENANCEPLANT SHUT DOWN FOR MAINTENANCE, , 
2002-07-17,ARKANSAS NUCLEAR 1,100.00000, , , , 
2002-07-17,ARKANSAS NUCLEAR 2,100.00000, , , , 
2002-07-17,CALLAWAY 1,100.00000, , , , 
2002-07-17,COLUMBIA GENERATING,100.00000, , , , 
2002-07-17,COMANCHE PEAK 1,100.00000, , , , 
2002-07-17,COMANCHE PEAK 2,100.00000, , , , 
2002-07-17,COOPER 1,95.00000, ,HING MAIN CONDENSER WATER BOXES
*BACKWASHING MAIN CONDENSER WATER BOXES, , 
2002-07-17,DIABLO CANYON 1,100.00000, , , , 
2002-07-17,DIABLO CANYON 2,100.00000, , , , 
2002-07-17,FT CALHOUN 1,100.00000, , , , 
2002-07-17,GRAND GULF 1,100.00000, , , , 
2002-07-17,PALO VERDE 1,99.00000, , , , 
2002-07-17,PALO VERDE 2,98.00000, , , , 
2002-07-17,PALO VERDE 3,99.00000, , , , 
2002-07-17,RIVER BEND 1,100.00000, , , , 
2002-07-17,SAN ONOFRE 2,100.00000, , , , 
2002-07-17,SAN ONOFRE 3,100.00000, , , , 
2002-07-17,SOUTH TEXAS 1,100.00000, , , , 
2002-07-17,SOUTH TEXAS 2,100.00000, , , , 
2002-07-17,WATERFORD 3,100.00000, , , , 
2002-07-17,WOLF CREEK 1,100.00000, , , , 
2002-07-18,BEAVER VALLEY 1,100.00000, , , , 
2002-07-18,BEAVER VALLEY 2,100.00000, , , , 
2002-07-18,CALVERT CLIFFS 1,100.00000, , , , 
2002-07-18,CALVERT CLIFFS 2,100.00000, , , , 
2002-07-18,FITZPATRICK 1,100.00000, , , , 
2002-07-18,GINNA 1,100.00000, , , , 
2002-07-18,HOPE CREEK 1,100.00000, , , , 
2002-07-18,INDIAN POINT 2,100.00000, , , , 
2002-07-18,INDIAN POINT 3,100.00000, , , , 
2002-07-18,LIMERICK 1,100.00000, , , , 
2002-07-18,LIMERICK 2,100.00000, , , , 
2002-07-18,MILLSTONE 2,100.00000, , , , 
2002-07-18,MILLSTONE 3,100.00000, , , , 
2002-07-18,NINE MILE POINT 1,100.00000, , , , 
2002-07-18,NINE MILE POINT 2,100.00000, , , , 
2002-07-18,OYSTER CREEK 1,100.00000, , , , 
2002-07-18,PEACH BOTTOM 2,100.00000, , , , 
2002-07-18,PEACH BOTTOM 3,100.00000, , , , 
2002-07-18,PILGRIM 1,50.00000, ,BACKWASH IN PROGRESS
*THERMAL BACKWASH IN PROGRESS, , 
2002-07-18,SALEM 1,100.00000, , , , 
2002-07-18,SALEM 2,100.00000, , , , 
2002-07-18,SEABROOK 1,100.00000, , , , 
2002-07-18,SUSQUEHANNA 1,100.00000, , , , 
2002-07-18,SUSQUEHANNA 2,100.00000, , , , 
2002-07-18,THREE MILE ISLAND 1,100.00000, , , , 
2002-07-18,VERMONT YANKEE 1,100.00000, , , , 
2002-07-18,BROWNS FERRY 1,0.00000,03/03/1985,DDEFUELED, , 
2002-07-18,BROWNS FERRY 2,100.00000, , , , 
2002-07-18,BROWNS FERRY 3,100.00000, , , , 
2002-07-18,BRUNSWICK 1,94.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-18,BRUNSWICK 2,100.00000, , , , 
2002-07-18,CATAWBA 1,100.00000, , , , 
2002-07-18,CATAWBA 2,100.00000, , , , 
2002-07-18,CRYSTAL RIVER 3,100.00000, , , , 
2002-07-18,FARLEY 1,100.00000, , , , 
2002-07-18,FARLEY 2,100.00000, , , , 
2002-07-18,HARRIS 1,100.00000, , , , 
2002-07-18,HATCH 1,100.00000, , , , 
2002-07-18,HATCH 2,100.00000, , , , 
2002-07-18,MCGUIRE 1,100.00000, , , , 
2002-07-18,MCGUIRE 2,100.00000, , , , 
2002-07-18,NORTH ANNA 1,100.00000, , , , 
2002-07-18,NORTH ANNA 2,100.00000, , , , 
2002-07-18,OCONEE 1,100.00000, , , , 
2002-07-18,OCONEE 2,100.00000, , , , 
2002-07-18,OCONEE 3,100.00000, , , , 
2002-07-18,ROBINSON 2,100.00000, , , , 
2002-07-18,SAINT LUCIE 1,100.00000, , , , 
2002-07-18,SAINT LUCIE 2,100.00000, , , , 
2002-07-18,SEQUOYAH 1,100.00000, , , , 
2002-07-18,SEQUOYAH 2,100.00000, , , , 
2002-07-18,SUMMER 1,100.00000, , , , 
2002-07-18,SURRY 1,100.00000, , , , 
2002-07-18,SURRY 2,100.00000, , , , 
2002-07-18,TURKEY POINT 3,100.00000, , , , 
2002-07-18,TURKEY POINT 4,100.00000, , , , 
2002-07-18,VOGTLE 1,100.00000, , , , 
2002-07-18,VOGTLE 2,100.00000, , , , 
2002-07-18,WATTS BAR 1,100.00000, , , , 
2002-07-18,BRAIDWOOD 1,100.00000, , , , 
2002-07-18,BRAIDWOOD 2,100.00000, , , , 
2002-07-18,BYRON 1,100.00000, , , , 
2002-07-18,BYRON 2,100.00000, , , , 
2002-07-18,CLINTON 1,95.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-18,COOK 1,100.00000, , , , 
2002-07-18,COOK 2,100.00000, , , , 
2002-07-18,DAVIS BESSE 1,0.00000,02/15/2002,NG OUTAGE - DEFUELEDREFUELING OUTAGE - DEFUELED, , 
2002-07-18,DRESDEN 2,98.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-18,DRESDEN 3,100.00000, , , , 
2002-07-18,DUANE ARNOLD 1,93.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-18,FERMI 2,100.00000, , , , 
2002-07-18,KEWAUNEE 1,100.00000, , , , 
2002-07-18,LASALLE 1,100.00000, , , , 
2002-07-18,LASALLE 2,100.00000, , , , 
2002-07-18,MONTICELLO 1,100.00000, , , , 
2002-07-18,PALISADES 1,100.00000, , , , 
2002-07-18,PERRY 1,100.00000, , , , 
2002-07-18,POINT BEACH 1,100.00000, , , , 
2002-07-18,POINT BEACH 2,100.00000, , , , 
2002-07-18,PRAIRIE ISLAND 1,100.00000, , , , 
2002-07-18,PRAIRIE ISLAND 2,100.00000, , , , 
2002-07-18,QUAD CITIES 1,100.00000, , , , 
2002-07-18,QUAD CITIES 2,0.00000,07/11/2002,HUT DOWN FOR MAINTENANCEPLANT SHUT DOWN FOR MAINTENANCE, , 
2002-07-18,ARKANSAS NUCLEAR 1,100.00000, , , , 
2002-07-18,ARKANSAS NUCLEAR 2,100.00000, , , , 
2002-07-18,CALLAWAY 1,100.00000, , , , 
2002-07-18,COLUMBIA GENERATING,100.00000, , , , 
2002-07-18,COMANCHE PEAK 1,100.00000, , , , 
2002-07-18,COMANCHE PEAK 2,100.00000, , , , 
2002-07-18,COOPER 1,100.00000, , , , 
2002-07-18,DIABLO CANYON 1,100.00000, , , , 
2002-07-18,DIABLO CANYON 2,100.00000, , , , 
2002-07-18,FT CALHOUN 1,100.00000, , , , 
2002-07-18,GRAND GULF 1,100.00000, , , , 
2002-07-18,PALO VERDE 1,99.00000, , , , 
2002-07-18,PALO VERDE 2,98.00000, , , , 
2002-07-18,PALO VERDE 3,99.00000, , , , 
2002-07-18,RIVER BEND 1,100.00000, , , , 
2002-07-18,SAN ONOFRE 2,100.00000, , , , 
2002-07-18,SAN ONOFRE 3,100.00000, , , , 
2002-07-18,SOUTH TEXAS 1,100.00000, , , , 
2002-07-18,SOUTH TEXAS 2,100.00000, , , , 
2002-07-18,WATERFORD 3,100.00000, , , , 
2002-07-18,WOLF CREEK 1,100.00000, , , , 
2002-07-19,BEAVER VALLEY 1,100.00000, , , , 
2002-07-19,BEAVER VALLEY 2,100.00000, , , , 
2002-07-19,CALVERT CLIFFS 1,100.00000, , , , 
2002-07-19,CALVERT CLIFFS 2,100.00000, , , , 
2002-07-19,FITZPATRICK 1,100.00000, , , , 
2002-07-19,GINNA 1,100.00000, , , , 
2002-07-19,HOPE CREEK 1,100.00000, , , , 
2002-07-19,INDIAN POINT 2,100.00000, , , , 
2002-07-19,INDIAN POINT 3,100.00000, , , , 
2002-07-19,LIMERICK 1,100.00000, , , , 
2002-07-19,LIMERICK 2,100.00000, , , , 
2002-07-19,MILLSTONE 2,100.00000, , , , 
2002-07-19,MILLSTONE 3,100.00000, , , , 
2002-07-19,NINE MILE POINT 1,100.00000, , , , 
2002-07-19,NINE MILE POINT 2,100.00000, , , , 
2002-07-19,OYSTER CREEK 1,100.00000, , , , 
2002-07-19,PEACH BOTTOM 2,99.00000, ,WN TO REFUELING OUTAGE
*COASTDOWN TO REFUELING OUTAGE, , 
2002-07-19,PEACH BOTTOM 3,100.00000, , , , 
2002-07-19,PILGRIM 1,100.00000, , , , 
2002-07-19,SALEM 1,100.00000, , , , 
2002-07-19,SALEM 2,100.00000, , , , 
2002-07-19,SEABROOK 1,100.00000, , , , 
2002-07-19,SUSQUEHANNA 1,100.00000, , , , 
2002-07-19,SUSQUEHANNA 2,100.00000, , , , 
2002-07-19,THREE MILE ISLAND 1,100.00000, , , , 
2002-07-19,VERMONT YANKEE 1,100.00000, , , , 
2002-07-19,BROWNS FERRY 1,0.00000,03/03/1985,DDEFUELED, , 
2002-07-19,BROWNS FERRY 2,100.00000, , , , 
2002-07-19,BROWNS FERRY 3,100.00000, , , , 
2002-07-19,BRUNSWICK 1,94.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-19,BRUNSWICK 2,100.00000, , , , 
2002-07-19,CATAWBA 1,100.00000, , , , 
2002-07-19,CATAWBA 2,100.00000, , , , 
2002-07-19,CRYSTAL RIVER 3,100.00000, , , , 
2002-07-19,FARLEY 1,100.00000, , , , 
2002-07-19,FARLEY 2,100.00000, , , , 
2002-07-19,HARRIS 1,100.00000, , , , 
2002-07-19,HATCH 1,100.00000, , , , 
2002-07-19,HATCH 2,100.00000, , , , 
2002-07-19,MCGUIRE 1,100.00000, , , , 
2002-07-19,MCGUIRE 2,100.00000, , , , 
2002-07-19,NORTH ANNA 1,100.00000, , , , 
2002-07-19,NORTH ANNA 2,100.00000, , , , 
2002-07-19,OCONEE 1,100.00000, , , , 
2002-07-19,OCONEE 2,100.00000, , , , 
2002-07-19,OCONEE 3,100.00000, , , , 
2002-07-19,ROBINSON 2,100.00000, , , , 
2002-07-19,SAINT LUCIE 1,100.00000, , , , 
2002-07-19,SAINT LUCIE 2,100.00000, , , , 
2002-07-19,SEQUOYAH 1,100.00000, , , , 
2002-07-19,SEQUOYAH 2,100.00000, , , , 
2002-07-19,SUMMER 1,100.00000, , , , 
2002-07-19,SURRY 1,100.00000, , , , 
2002-07-19,SURRY 2,100.00000, , , , 
2002-07-19,TURKEY POINT 3,100.00000, , , , 
2002-07-19,TURKEY POINT 4,100.00000, , , , 
2002-07-19,VOGTLE 1,100.00000, , , , 
2002-07-19,VOGTLE 2,100.00000, , , , 
2002-07-19,WATTS BAR 1,100.00000, , , , 
2002-07-19,BRAIDWOOD 1,100.00000, , , , 
2002-07-19,BRAIDWOOD 2,100.00000, , , , 
2002-07-19,BYRON 1,100.00000, , , , 
2002-07-19,BYRON 2,100.00000, , , , 
2002-07-19,CLINTON 1,95.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-19,COOK 1,100.00000, , , , 
2002-07-19,COOK 2,100.00000, , , , 
2002-07-19,DAVIS BESSE 1,0.00000,02/15/2002,NG OUTAGE - DEFUELEDREFUELING OUTAGE - DEFUELED, , 
2002-07-19,DRESDEN 2,98.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-19,DRESDEN 3,100.00000, , , , 
2002-07-19,DUANE ARNOLD 1,94.00000, ,ECTRICAL CAPABILITY
*100% ELECTRICAL CAPABILITY, , 
2002-07-19,FERMI 2,100.00000, , , , 
2002-07-19,KEWAUNEE 1,100.00000, , , , 
2002-07-19,LASALLE 1,100.00000, , , , 
2002-07-19,LASALLE 2,100.00000, , , , 
2002-07-19,MONTICELLO 1,100.00000, , , , 
2002-07-19,PALISADES 1,100.00000, , , , 
2002-07-19,PERRY 1,100.00000, , , , 
2002-07-19,POINT BEACH 1,100.00000, , , , 
2002-07-19,POINT BEACH 2,100.00000, , , , 
2002-07-19,PRAIRIE ISLAND 1,100.00000, , , , 
2002-07-19,PRAIRIE ISLAND 2,100.00000, , , , 
2002-07-19,QUAD CITIES 1,100.00000, , , , 
2002-07-19,QUAD CITIES 2,0.00000,07/11/2002,HUT DOWN FOR MAINTENANCEPLANT SHUT DOWN FOR MAINTENANCE, , 
2002-07-19,ARKANSAS NUCLEAR 1,100.00000, , , , 
2002-07-19,ARKANSAS NUCLEAR 2,100.00000, , , , 
2002-07-19,CALLAWAY 1,100.00000, , , , 
2002-07-19,COLUMBIA GENERATING,100.00000, , , , 
2002-07-19,COMANCHE PEAK 1,100.00000, , , , 
2002-07-19,COMANCHE PEAK 2,100.00000, , , , 
2002-07-19,COOPER 1,100.00000, , , , 
2002-07-19,DIABLO CANYON 1,100.00000, , , , 
2002-07-19,DIABLO CANYON 2,100.00000, , , , 
2002-07-19,FT CALHOUN 1,100.00000, , , , 
2002-07-19,GRAND GULF 1,100.00000, , , , 
2002-07-19,PALO VERDE 1,99.00000, , , , 
2002-07-19,PALO VERDE 2,98.00000, , , , 
2002-07-19,PALO VERDE 3,99.00000, , , , 
2002-07-19,RIVER BEND 1,100.00000, , , , 
2002-07-19,SAN ONOFRE 2,100.00000, , , , 
2002-07-19,SAN ONOFRE 3,100.00000, , , , 
2002-07-19,SOUTH TEXAS 1,100.00000, , , , 
2002-07-19,SOUTH TEXAS 2,100.00000, , , , 
2002-07-19,WATERFORD 3,100.00000, , , , 
2002-07-19,WOLF CREEK 1,100.00000, , , , 
2002-07-20,BEAVER VALLEY 1,100.00000, , , , 
2002-07-20,BEAVER VALLEY 2,100.00000, , , , 
2002-07-20,CALVERT CLIFFS 1,100.00000, , , , 
2002-07-20,CALVERT CLIFFS 2,98.00000, , , , 
2002-07-20,FITZPATRICK 1,100.00000, , , , 
2002-07-20,GINNA 1,100.00000, , , , 
2002-07-20,HOPE CREEK 1,100.00000, , , , 
2002-07-20,INDIAN POINT 2,100.00000, , , , 
2002-07-20,INDIAN POINT 3,100.00000, , , , 
2002-07-20,LIMERICK 1,100.00000, , , , 
2002-07-20,LIMERICK 2,100.00000, , , , 
2002-07-20,MILLSTONE 2,100.00000, , , , 
2002-07-20,MILLSTONE 3,100.00000, , , , 
2002-07-20,NINE MILE POINT 1,100.00000, , , , 
2002-07-20,NINE MILE POINT 2,100.00000, , , , 
2002-07-20,OYSTER CREEK 1,96.00000, , , , 
2002-07-20,PEACH BOTTOM 2,99.00000, ,WN TO REFUELING OUTAGECOASTDOWN TO REFUELING OUTAGE, , 
2002-07-20,PEACH BOTTOM 3,100.00000, , , , 
2002-07-20,PILGRIM 1,100.00000, , , , 
2002-07-20,SALEM 1,100.00000, , , , 
2002-07-20,SALEM 2,100.00000, , , , 
2002-07-20,SEABROOK 1,100.00000, , , , 
2002-07-20,SUSQUEHANNA 1,100.00000, , , , 
2002-07-20,SUSQUEHANNA 2,100.00000, , , , 
2002-07-20,THREE MILE ISLAND 1,100.00000, , , , 
2002-07-20,VERMONT YANKEE 1,100.00000, , , , 
2002-07-20,BROWNS FERRY 1,0.00000,03/03/1985,DDEFUELED, , 
2002-07-20,BROWNS FERRY 2,100.00000, , , , 
2002-07-20,BROWNS FERRY 3,100.00000, , , , 
2002-07-20,BRUNSWICK 1,94.00000, ,ECTRICAL CAPABILITY100% ELECTRICAL CAPABILITY, , 
2002-07-20,BRUNSWICK 2,100.00000, , , , 
2002-07-20,CATAWBA 1,100.00000, , , , 
2002-07-20,CATAWBA 2,100.00000, , , , 
2002-07-20,CRYSTAL RIVER 3,100.00000, , , , 
2002-07-20,FARLEY 1,100.00000, , , , 
2002-07-20,FARLEY 2,90.00000, ,POWER FOR GOVERNOR VALVE TEST
*REDUCED POWER FOR GOVERNOR VALVE TEST, , 
2002-07-20,HARRIS 1,100.00000, , , , 
2002-07-20,HATCH 1,100.00000, , , , 
2002-07-20,HATCH 2,100.00000, , , , 
2002-07-20,MCGUIRE 1,100.00000, , , , 
2002-07-20,MCGUIRE 2,100.00000, , , , 
2002-07-20,NORTH ANNA 1,100.00000, , , , 
2002-07-20,NORTH ANNA 2,100.00000, , , , 
2002-07-20,OCONEE 1,100.00000, , , , 
2002-07-20,OCONEE 2,100.00000, , , , 
2002-07-20,OCONEE 3,100.00000, , , , 
2002-07-20,ROBINSON 2,100.00000, , , , 
2002-07-20,SAINT LUCIE 1,100.00000, , , , 
2002-07-20,SAINT LUCIE 2,100.00000, , , , 
2002-07-20,SEQUOYAH 1,100.00000, , , , 
2002-07-20,SEQUOYAH 2,100.00000, , , , 
2002-07-20,SUMMER 1,100.00000, , , , 
2002-07-20,SURRY 1,100.00000, , , , 
2002-07-20,SURRY 2,100.00000, , , , 
2002-07-20,TURKEY POINT 3,100.00000, , , , 
2002-07-20,TURKEY POINT 4,100.00000, , , , 
2002-07-20,VOGTLE 1,100.00000, , , , 
2002-07-20,VOGTLE 2,100.00000, , , , 
