Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2002-05-13,SOUTH TEXAS 2,100, , , , 
2002-05-13,WATERFORD 3,100, , , , 
2002-05-13,WOLF CREEK 1,100, , , , 
2002-05-14,BEAVER VALLEY 1,100, , , , 
2002-05-14,BEAVER VALLEY 2,100, , , , 
2002-05-14,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS,*, 
2002-05-14,CALVERT CLIFFS 2,100, , , , 
2002-05-14,FITZPATRICK 1,100, , , , 
2002-05-14,GINNA 1,100, , , , 
2002-05-14,HOPE CREEK 1,91, ,INCREASING POWER AFTER HOLDING POWER AT APPROXIMATELY 71% FOLLOWING A SIGNIFICANT ELECTRICAL TRANSIENT DUE TO AN UNEXPECTED LIGHTNING STRIKE ON 05/13/02 (Refer to event #38918),*, 
2002-05-14,INDIAN POINT 2,100, , , , 
2002-05-14,INDIAN POINT 3,100, , , , 
2002-05-14,LIMERICK 1,100, , , , 
2002-05-14,LIMERICK 2,100, , , , 
2002-05-14,MILLSTONE 2,100, , , , 
2002-05-14,MILLSTONE 3,100, , , , 
2002-05-14,NINE MILE POINT 1,100, , , , 
2002-05-14,NINE MILE POINT 2,100, , ,*, 
2002-05-14,OYSTER CREEK 1,100, , , , 
2002-05-14,PEACH BOTTOM 2,100, , , , 
2002-05-14,PEACH BOTTOM 3,100, , , , 
2002-05-14,PILGRIM 1,100, , , , 
2002-05-14,SALEM 1,100, , , , 
2002-05-14,SALEM 2,0,2002-04-04,REFUELING OUTAGE, , 
2002-05-14,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE - DEFUELED, , 
2002-05-14,SUSQUEHANNA 1,100, , ,*, 
2002-05-14,SUSQUEHANNA 2,100, , , , 
2002-05-14,THREE MILE ISLAND 1,100, , , , 
2002-05-14,VERMONT YANKEE 1,0,2002-05-11,MID-CYCLE MAINTENANCE OUTAGE TO REPLACE FAILED FUEL - REACTOR VESSEL HEAD REMOVED,*, 
2002-05-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-14,BROWNS FERRY 2,100, , , , 
2002-05-14,BROWNS FERRY 3,100, , , , 
2002-05-14,BRUNSWICK 1,100, , , , 
2002-05-14,BRUNSWICK 2,100, , , , 
2002-05-14,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE, , 
2002-05-14,CATAWBA 2,100, , , , 
2002-05-14,CRYSTAL RIVER 3,100, , , , 
2002-05-14,FARLEY 1,100, , , , 
2002-05-14,FARLEY 2,100, , , , 
2002-05-14,HARRIS 1,100, , , , 
2002-05-14,HATCH 1,100, , , , 
2002-05-14,HATCH 2,100, , , , 
2002-05-14,MCGUIRE 1,100, , , , 
2002-05-14,MCGUIRE 2,100, , , , 
2002-05-14,NORTH ANNA 1,100, , , , 
2002-05-14,NORTH ANNA 2,100, , , , 
2002-05-14,OCONEE 1,100, , , , 
2002-05-14,OCONEE 2,100, , , , 
2002-05-14,OCONEE 3,100, , , , 
2002-05-14,ROBINSON 2,100, , , , 
2002-05-14,SAINT LUCIE 1,100, , , , 
2002-05-14,SAINT LUCIE 2,100, , , , 
2002-05-14,SEQUOYAH 1,100, , , , 
2002-05-14,SEQUOYAH 2,0,2002-04-14,REFUELING OUTAGE, , 
2002-05-14,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS,*, 
2002-05-14,SURRY 1,100, , , , 
2002-05-14,SURRY 2,100, , , , 
2002-05-14,TURKEY POINT 3,100, , , , 
2002-05-14,TURKEY POINT 4,100, , , , 
2002-05-14,VOGTLE 1,100, , , , 
2002-05-14,VOGTLE 2,100, , , , 
2002-05-14,WATTS BAR 1,100, , , , 
2002-05-14,BRAIDWOOD 1,100, , , , 
2002-05-14,BRAIDWOOD 2,94, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2002-05-14,BYRON 1,99, , ,*, 
2002-05-14,BYRON 2,99, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 38 GPD,*, 
2002-05-14,CLINTON 1,8, ,PREPARING TO PLACE THE UNIT ON LINE AFTER RECOVERING FROM AN AUTOMATIC REACTOR SCRAM FROM 86% POWER ON HIGH WATER LEVEL DUE TO THE FAILURE OF THE STARTUP LEVEL CONTROLLER DURING EXTENDED POWER UPRATE TESTING ON 05/13/02 (Refer to event #38916),*, 
2002-05-14,COOK 1,0,2002-05-04,REFUELING OUTAGE - DEFUELED,*, 
2002-05-14,COOK 2,0,2002-05-12,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO AN INSTRUMENTATION RACK POWER SUPPLY FAILURE WHICH CAUSED A STEAM GENERATOR FEEDWATER REGULATING VALVE TO FAIL CLOSED (Refer to event #38915), , 
2002-05-14,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE, , 
2002-05-14,DRESDEN 2,97, ,100% ELECTRICAL CAPABILITY, , 
2002-05-14,DRESDEN 3,100, , , , 
2002-05-14,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-05-14,FERMI 2,100, , , , 
2002-05-14,KEWAUNEE 1,0,2002-05-05,MAINTENANCE OUTAGE, , 
2002-05-14,LASALLE 1,100, , , , 
2002-05-14,LASALLE 2,100, , , , 
2002-05-14,MONTICELLO 1,100, , , , 
2002-05-14,PALISADES 1,100, , , , 
2002-05-14,PERRY 1,100, , , , 
2002-05-14,POINT BEACH 1,100, , , , 
2002-05-14,POINT BEACH 2,15, ,PREPARING TO PLACE THE UNIT ON LINE TO EXIT A REFUELING OUTAGE,*, 
2002-05-14,PRAIRIE ISLAND 1,100, , , , 
2002-05-14,PRAIRIE ISLAND 2,100, , , , 
2002-05-14,QUAD CITIES 1,97, ,INCREASING POWER AFTER DECREASING TO 95% POWER TO PERFORM A ROD PATTERN ADJUSTMENT,*, 
2002-05-14,QUAD CITIES 2,96, ,100% ELECTRICAL POWER, , 
2002-05-14,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-14,ARKANSAS NUCLEAR 2,97, ,HOLDING POWER AT THIS LEVEL TO PERFORM POWER UPRATE TESTING AFTER EXITING A REFUELING OUTAGE,*, 
2002-05-14,CALLAWAY 1,100, , , , 
2002-05-14,COLUMBIA GENERATING,100, , , , 
2002-05-14,COMANCHE PEAK 1,100, , , , 
2002-05-14,COMANCHE PEAK 2,86, ,INCREASING POWER AFTER DECREASING TO 54% POWER TO REPAIR THE 'A' MAIN FEEDWATER PUMP,*, 
2002-05-14,COOPER 1,14, ,HOLDING POWER AT THIS LEVEL WITH THE UNIT OFF LINE (05/14/02) TO PERFORM GENERATOR TROUBLESHOOTING DUE TO POTENTIAL TRANSFORMER ARCING (FUSE PROBLEM),*, 
2002-05-14,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - REFUELED,*, 
2002-05-14,DIABLO CANYON 2,100, , , , 
2002-05-14,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS, , 
2002-05-14,GRAND GULF 1,100, , , , 
2002-05-14,PALO VERDE 1,99, , , , 
2002-05-14,PALO VERDE 2,97, , , , 
2002-05-14,PALO VERDE 3,99, , , , 
2002-05-14,RIVER BEND 1,0,2002-05-12,MAINTENANCE OUTAGE,*, 
2002-05-14,SAN ONOFRE 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2002-05-14,SAN ONOFRE 3,100, , , , 
2002-05-14,SOUTH TEXAS 1,98, , ,*, 
2002-05-14,SOUTH TEXAS 2,100, , , , 
2002-05-14,WATERFORD 3,100, , , , 
2002-05-14,WOLF CREEK 1,0,2002-05-13,MAINTENANCE OUTAGE,*, 
2002-05-15,BEAVER VALLEY 1,100, , , , 
2002-05-15,BEAVER VALLEY 2,100, , , , 
2002-05-15,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
2002-05-15,CALVERT CLIFFS 2,100, , , , 
2002-05-15,FITZPATRICK 1,100, , , , 
2002-05-15,GINNA 1,100, , , , 
2002-05-15,HOPE CREEK 1,100, , ,*, 
2002-05-15,INDIAN POINT 2,100, , , , 
2002-05-15,INDIAN POINT 3,100, , , , 
2002-05-15,LIMERICK 1,100, , , , 
2002-05-15,LIMERICK 2,100, , , , 
2002-05-15,MILLSTONE 2,100, , , , 
2002-05-15,MILLSTONE 3,100, , , , 
2002-05-15,NINE MILE POINT 1,0,2002-05-15,PLANNED MAINTENANCE OUTAGE,*, 
2002-05-15,NINE MILE POINT 2,100, , , , 
2002-05-15,OYSTER CREEK 1,100, , , , 
2002-05-15,PEACH BOTTOM 2,100, , , , 
2002-05-15,PEACH BOTTOM 3,100, , , , 
2002-05-15,PILGRIM 1,100, , , , 
2002-05-15,SALEM 1,100, , , , 
2002-05-15,SALEM 2,1, ,STARTUP IN PROGRESS - PLANT AT .5% POWER,*, 
2002-05-15,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE,*, 
2002-05-15,SUSQUEHANNA 1,99, , ,*, 
2002-05-15,SUSQUEHANNA 2,100, , , , 
2002-05-15,THREE MILE ISLAND 1,100, , , , 
2002-05-15,VERMONT YANKEE 1,0,2002-05-11,MID-CYCLE MAINTENANCE OUTAGE TO REPLACE FAILED FUEL - REACTOR VESSEL HEAD REMOVED,*, 
2002-05-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-15,BROWNS FERRY 2,100, , , , 
2002-05-15,BROWNS FERRY 3,100, , , , 
2002-05-15,BRUNSWICK 1,100, , , , 
2002-05-15,BRUNSWICK 2,100, , , , 
2002-05-15,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE, , 
2002-05-15,CATAWBA 2,100, , , , 
2002-05-15,CRYSTAL RIVER 3,100, , , , 
2002-05-15,FARLEY 1,100, , , , 
2002-05-15,FARLEY 2,100, , , , 
2002-05-15,HARRIS 1,100, , , , 
2002-05-15,HATCH 1,100, , , , 
2002-05-15,HATCH 2,97, , ,*, 
2002-05-15,MCGUIRE 1,100, , , , 
2002-05-15,MCGUIRE 2,100, , , , 
2002-05-15,NORTH ANNA 1,100, , , , 
2002-05-15,NORTH ANNA 2,100, , , , 
2002-05-15,OCONEE 1,100, , , , 
2002-05-15,OCONEE 2,100, , , , 
2002-05-15,OCONEE 3,100, , , , 
2002-05-15,ROBINSON 2,100, , , , 
2002-05-15,SAINT LUCIE 1,100, , , , 
2002-05-15,SAINT LUCIE 2,100, , , , 
2002-05-15,SEQUOYAH 1,100, , , , 
2002-05-15,SEQUOYAH 2,0,2002-04-14,REFUELING OUTAGE, , 
2002-05-15,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
2002-05-15,SURRY 1,100, , , , 
2002-05-15,SURRY 2,100, , , , 
2002-05-15,TURKEY POINT 3,100, , , , 
2002-05-15,TURKEY POINT 4,100, , , , 
2002-05-15,VOGTLE 1,100, , , , 
2002-05-15,VOGTLE 2,100, , , , 
2002-05-15,WATTS BAR 1,100, , , , 
2002-05-15,BRAIDWOOD 1,100, , , , 
2002-05-15,BRAIDWOOD 2,99, ,INCREASING POWER AFTER EXITING A REFUELING OUTAGE,*, 
2002-05-15,BYRON 1,100, , ,*, 
2002-05-15,BYRON 2,100, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 50 GPD,*, 
2002-05-15,CLINTON 1,65, ,INCREASING POWER,*, 
2002-05-15,COOK 1,0,2002-05-04,REFUELING OUTAGE - DEFUELED, , 
2002-05-15,COOK 2,0,2002-05-12,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO AN INSTRUMENTATION RACK POWER SUPPLY FAILURE WHICH CAUSED A STEAM GENERATOR FEEDWATER REGULATING VALVE TO FAIL CLOSED (Refer to event #38915), , 
2002-05-15,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE, , 
2002-05-15,DRESDEN 2,97, ,100% ELECTRICAL CAPABILITY, , 
2002-05-15,DRESDEN 3,100, , , , 
2002-05-15,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-05-15,FERMI 2,100, , , , 
2002-05-15,KEWAUNEE 1,0,2002-05-05,MAINTENANCE OUTAGE,*, 
2002-05-15,LASALLE 1,100, , , , 
2002-05-15,LASALLE 2,100, , , , 
2002-05-15,MONTICELLO 1,100, , , , 
2002-05-15,PALISADES 1,100, , , , 
2002-05-15,PERRY 1,100, , , , 
2002-05-15,POINT BEACH 1,100, , , , 
2002-05-15,POINT BEACH 2,29, ,HOLD FOR FLUX MAPPING,*, 
2002-05-15,PRAIRIE ISLAND 1,100, , , , 
2002-05-15,PRAIRIE ISLAND 2,100, , , , 
2002-05-15,QUAD CITIES 1,100, , ,*, 
2002-05-15,QUAD CITIES 2,96, ,100% ELECTRICAL POWER, , 
2002-05-15,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-15,ARKANSAS NUCLEAR 2,72, ,REDUCED POWER DUE TO TURBINE GEN CONTROL VALVE PROBLEM,*, 
2002-05-15,CALLAWAY 1,100, , , , 
2002-05-15,COLUMBIA GENERATING,100, , , , 
2002-05-15,COMANCHE PEAK 1,100, , , , 
2002-05-15,COMANCHE PEAK 2,100, , ,*, 
2002-05-15,COOPER 1,0,2002-05-14,SHUT DOWN FOR EHC MAINTENANCE,*, 
2002-05-15,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - REFUELED, , 
2002-05-15,DIABLO CANYON 2,100, , , , 
2002-05-15,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - FUEL OFFLOAD IN PROGRESS, , 
2002-05-15,GRAND GULF 1,100, , , , 
2002-05-15,PALO VERDE 1,99, , , , 
2002-05-15,PALO VERDE 2,97, , , , 
2002-05-15,PALO VERDE 3,99, , , , 
2002-05-15,RIVER BEND 1,0,2002-05-12,MAINTENANCE OUTAGE, , 
2002-05-15,SAN ONOFRE 2,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2002-05-15,SAN ONOFRE 3,100, , , , 
2002-05-15,SOUTH TEXAS 1,98, , , , 
2002-05-15,SOUTH TEXAS 2,100, , , , 
2002-05-15,WATERFORD 3,100, , , , 
2002-05-15,WOLF CREEK 1,0,2002-05-13,MAINTENANCE OUTAGE,*, 
2002-05-16,BEAVER VALLEY 1,100, , , , 
2002-05-16,BEAVER VALLEY 2,100, , , , 
2002-05-16,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
2002-05-16,CALVERT CLIFFS 2,100, , , , 
2002-05-16,FITZPATRICK 1,100, , , , 
2002-05-16,GINNA 1,100, , , , 
2002-05-16,HOPE CREEK 1,100, , , , 
2002-05-16,INDIAN POINT 2,100, , , , 
2002-05-16,INDIAN POINT 3,100, , , , 
2002-05-16,LIMERICK 1,100, , , , 
2002-05-16,LIMERICK 2,100, , , , 
2002-05-16,MILLSTONE 2,100, , , , 
2002-05-16,MILLSTONE 3,100, , , , 
2002-05-16,NINE MILE POINT 1,0,2002-05-15,PLANNED MAINTENANCE OUTAGE,*, 
2002-05-16,NINE MILE POINT 2,100, , , , 
2002-05-16,OYSTER CREEK 1,100, , , , 
2002-05-16,PEACH BOTTOM 2,100, , , , 
2002-05-16,PEACH BOTTOM 3,100, , , , 
2002-05-16,PILGRIM 1,100, , , , 
2002-05-16,SALEM 1,100, , , , 
2002-05-16,SALEM 2,1, ,STARTUP IN PROGRESS - PLANT AT .5% POWER, , 
2002-05-16,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE, , 
2002-05-16,SUSQUEHANNA 1,98, , ,*, 
2002-05-16,SUSQUEHANNA 2,100, , , , 
2002-05-16,THREE MILE ISLAND 1,100, , , , 
2002-05-16,VERMONT YANKEE 1,0,2002-05-11,MID-CYCLE MAINTENANCE OUTAGE TO REPLACE FAILED FUEL - REACTOR VESSEL HEAD REMOVED, , 
2002-05-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-16,BROWNS FERRY 2,100, , , , 
2002-05-16,BROWNS FERRY 3,100, , , , 
2002-05-16,BRUNSWICK 1,100, , , , 
2002-05-16,BRUNSWICK 2,100, , , , 
2002-05-16,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE,*, 
2002-05-16,CATAWBA 2,100, , , , 
2002-05-16,CRYSTAL RIVER 3,100, , , , 
2002-05-16,FARLEY 1,100, , , , 
2002-05-16,FARLEY 2,100, , , , 
2002-05-16,HARRIS 1,100, , , , 
2002-05-16,HATCH 1,100, , , , 
2002-05-16,HATCH 2,98, , ,*, 
2002-05-16,MCGUIRE 1,100, , , , 
2002-05-16,MCGUIRE 2,100, , , , 
2002-05-16,NORTH ANNA 1,100, , , , 
2002-05-16,NORTH ANNA 2,100, , , , 
2002-05-16,OCONEE 1,100, , , , 
2002-05-16,OCONEE 2,100, , , , 
2002-05-16,OCONEE 3,100, , , , 
2002-05-16,ROBINSON 2,100, , , , 
2002-05-16,SAINT LUCIE 1,100, , , , 
2002-05-16,SAINT LUCIE 2,100, , , , 
2002-05-16,SEQUOYAH 1,100, , , , 
2002-05-16,SEQUOYAH 2,0,2002-04-14,REFUELING OUTAGE, , 
2002-05-16,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
2002-05-16,SURRY 1,100, , , , 
2002-05-16,SURRY 2,100, , , , 
2002-05-16,TURKEY POINT 3,100, , , , 
2002-05-16,TURKEY POINT 4,100, , , , 
2002-05-16,VOGTLE 1,100, , , , 
2002-05-16,VOGTLE 2,100, , , , 
2002-05-16,WATTS BAR 1,100, , , , 
2002-05-16,BRAIDWOOD 1,100, , , , 
2002-05-16,BRAIDWOOD 2,100, , ,*, 
2002-05-16,BYRON 1,100, , , , 
2002-05-16,BYRON 2,100, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 35 GPD,*, 
2002-05-16,CLINTON 1,73, ,INCREASING POWER,*, 
2002-05-16,COOK 1,0,2002-05-04,REFUELING OUTAGE - DEFUELED, , 
2002-05-16,COOK 2,30, ,CHEMISTRY HOLD,*, 
2002-05-16,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE, , 
2002-05-16,DRESDEN 2,97, ,100% ELECTRICAL CAPABILITY, , 
2002-05-16,DRESDEN 3,100, , , , 
2002-05-16,DUANE ARNOLD 1,94, ,100% ELECTRICAL CAPABILITY, , 
2002-05-16,FERMI 2,100, , , , 
2002-05-16,KEWAUNEE 1,28, ,CHEMISTRY HOLD,*, 
2002-05-16,LASALLE 1,100, , , , 
2002-05-16,LASALLE 2,100, , , , 
2002-05-16,MONTICELLO 1,100, , , , 
2002-05-16,PALISADES 1,100, , , , 
2002-05-16,PERRY 1,100, , , , 
2002-05-16,POINT BEACH 1,100, , , , 
2002-05-16,POINT BEACH 2,71, ,INCREASING POWER,*, 
2002-05-16,PRAIRIE ISLAND 1,100, , , , 
2002-05-16,PRAIRIE ISLAND 2,100, , , , 
2002-05-16,QUAD CITIES 1,100, , , , 
2002-05-16,QUAD CITIES 2,96, ,100% ELECTRICAL POWER, , 
2002-05-16,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-16,ARKANSAS NUCLEAR 2,100, , ,*, 
2002-05-16,CALLAWAY 1,100, , , , 
2002-05-16,COLUMBIA GENERATING,100, , , , 
2002-05-16,COMANCHE PEAK 1,100, , , , 
2002-05-16,COMANCHE PEAK 2,100, , , , 
2002-05-16,COOPER 1,0,2002-05-14,SHUT DOWN FOR EHC MAINTENANCE,*, 
2002-05-16,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - REFUELED, , 
2002-05-16,DIABLO CANYON 2,100, , , , 
2002-05-16,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - DEFUELED,*, 
2002-05-16,GRAND GULF 1,100, , , , 
2002-05-16,PALO VERDE 1,99, , , , 
2002-05-16,PALO VERDE 2,97, , , , 
2002-05-16,PALO VERDE 3,99, , , , 
2002-05-16,RIVER BEND 1,4, ,HEATING UP,*, 
2002-05-16,SAN ONOFRE 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2002-05-16,SAN ONOFRE 3,100, , , , 
2002-05-16,SOUTH TEXAS 1,98, , , , 
2002-05-16,SOUTH TEXAS 2,100, , , , 
2002-05-16,WATERFORD 3,100, , , , 
2002-05-16,WOLF CREEK 1,0,2002-05-13,MAINTENANCE OUTAGE, , 
2002-05-17,BEAVER VALLEY 1,100, , , , 
2002-05-17,BEAVER VALLEY 2,100, , , , 
2002-05-17,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - REFUELED,*, 
2002-05-17,CALVERT CLIFFS 2,100, , , , 
2002-05-17,FITZPATRICK 1,75, ,REPAIR WATERBOX TUBE LEAK,*, 
2002-05-17,GINNA 1,100, , , , 
2002-05-17,HOPE CREEK 1,100, , , , 
2002-05-17,INDIAN POINT 2,100, , , , 
2002-05-17,INDIAN POINT 3,100, , , , 
2002-05-17,LIMERICK 1,100, , , , 
2002-05-17,LIMERICK 2,100, , , , 
2002-05-17,MILLSTONE 2,100, , , , 
2002-05-17,MILLSTONE 3,100, , , , 
2002-05-17,NINE MILE POINT 1,0,2002-05-15,PLANNED MAINTENANCE OUTAGE, , 
2002-05-17,NINE MILE POINT 2,100, , , , 
2002-05-17,OYSTER CREEK 1,100, , , , 
2002-05-17,PEACH BOTTOM 2,100, , , , 
2002-05-17,PEACH BOTTOM 3,100, , , , 
2002-05-17,PILGRIM 1,100, , , , 
2002-05-17,SALEM 1,100, , , , 
2002-05-17,SALEM 2,18, ,PREPARATION FOR PUTTING MAIN TURBINE ON GRID,*, 
2002-05-17,SEABROOK 1,0,2002-05-04,REFUELING OUTAGE - REFUELED,*, 
2002-05-17,SUSQUEHANNA 1,98, , , , 
2002-05-17,SUSQUEHANNA 2,100, , , , 
2002-05-17,THREE MILE ISLAND 1,100, , , , 
2002-05-17,VERMONT YANKEE 1,0,2002-05-11,MID-CYCLE MAINTENANCE OUTAGE TO REPLACE FAILED FUEL - REACTOR VESSEL HEAD REMOVED, , 
2002-05-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2002-05-17,BROWNS FERRY 2,100, , , , 
2002-05-17,BROWNS FERRY 3,100, , , , 
2002-05-17,BRUNSWICK 1,100, , , , 
2002-05-17,BRUNSWICK 2,100, , , , 
2002-05-17,CATAWBA 1,0,2002-04-26,REFUELING OUTAGE,*, 
2002-05-17,CATAWBA 2,100, , , , 
2002-05-17,CRYSTAL RIVER 3,100, , , , 
2002-05-17,FARLEY 1,100, , , , 
2002-05-17,FARLEY 2,100, , , , 
2002-05-17,HARRIS 1,100, , , , 
2002-05-17,HATCH 1,100, , , , 
2002-05-17,HATCH 2,100, , ,*, 
2002-05-17,MCGUIRE 1,100, , , , 
2002-05-17,MCGUIRE 2,100, , , , 
2002-05-17,NORTH ANNA 1,100, , , , 
2002-05-17,NORTH ANNA 2,100, , , , 
2002-05-17,OCONEE 1,100, , , , 
2002-05-17,OCONEE 2,100, , , , 
2002-05-17,OCONEE 3,100, , , , 
2002-05-17,ROBINSON 2,100, , , , 
2002-05-17,SAINT LUCIE 1,100, , , , 
2002-05-17,SAINT LUCIE 2,100, , , , 
2002-05-17,SEQUOYAH 1,100, , , , 
2002-05-17,SEQUOYAH 2,0,2002-04-14,REACTOR HEAT UP,*, 
2002-05-17,SUMMER 1,0,2002-04-19,REFUELING OUTAGE - RELOADED,*, 
2002-05-17,SURRY 1,100, , , , 
2002-05-17,SURRY 2,100, , , , 
2002-05-17,TURKEY POINT 3,100, , , , 
2002-05-17,TURKEY POINT 4,100, , , , 
2002-05-17,VOGTLE 1,100, , , , 
2002-05-17,VOGTLE 2,100, , , , 
2002-05-17,WATTS BAR 1,100, , , , 
2002-05-17,BRAIDWOOD 1,100, , , , 
2002-05-17,BRAIDWOOD 2,100, , , , 
2002-05-17,BYRON 1,100, , , , 
2002-05-17,BYRON 2,100, ,MEASURED STEAM GENERATOR TUBE LEAKAGE = 29.7 GPD,*, 
2002-05-17,CLINTON 1,89, ,HOLDING FOR WORK ACTIVITIES,*, 
2002-05-17,COOK 1,0,2002-05-04,REFUELING OUTAGE - DEFUELED, , 
2002-05-17,COOK 2,72, ,INCREASING POWER,*, 
2002-05-17,DAVIS BESSE 1,0,2002-02-15,REFUELING OUTAGE - FUEL SHUFFLE COMPLETE, , 
2002-05-17,DRESDEN 2,97, ,100% ELECTRICAL CAPABILITY, , 
2002-05-17,DRESDEN 3,100, , , , 
2002-05-17,DUANE ARNOLD 1,93, ,100% ELECTRICAL CAPABILITY,*, 
2002-05-17,FERMI 2,100, , , , 
2002-05-17,KEWAUNEE 1,62, ,INCREASING POWER,*, 
2002-05-17,LASALLE 1,100, , , , 
2002-05-17,LASALLE 2,100, , , , 
2002-05-17,MONTICELLO 1,100, , , , 
2002-05-17,PALISADES 1,100, , , , 
2002-05-17,PERRY 1,100, , , , 
2002-05-17,POINT BEACH 1,100, , , , 
2002-05-17,POINT BEACH 2,100, , ,*, 
2002-05-17,PRAIRIE ISLAND 1,100, , , , 
2002-05-17,PRAIRIE ISLAND 2,100, , , , 
2002-05-17,QUAD CITIES 1,100, , , , 
2002-05-17,QUAD CITIES 2,96, ,100% ELECTRICAL POWER, , 
2002-05-17,ARKANSAS NUCLEAR 1,100, , , , 
2002-05-17,ARKANSAS NUCLEAR 2,100, , , , 
2002-05-17,CALLAWAY 1,100, , , , 
2002-05-17,COLUMBIA GENERATING,100, , , , 
2002-05-17,COMANCHE PEAK 1,100, , , , 
2002-05-17,COMANCHE PEAK 2,100, , , , 
2002-05-17,COOPER 1,0,2002-05-14,SHUT DOWN FOR EHC MAINTENANCE, , 
2002-05-17,DIABLO CANYON 1,0,2002-04-28,REFUELING OUTAGE - REFUELED, , 
2002-05-17,DIABLO CANYON 2,100, , , , 
2002-05-17,FT CALHOUN 1,0,2002-05-03,REFUELING OUTAGE - DEFUELED, , 
2002-05-17,GRAND GULF 1,100, , , , 
2002-05-17,PALO VERDE 1,99, , , , 
2002-05-17,PALO VERDE 2,97, , , , 
2002-05-17,PALO VERDE 3,99, , , , 
2002-05-17,RIVER BEND 1,48, ,INCREASING POWER,*, 
2002-05-17,SAN ONOFRE 2,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2002-05-17,SAN ONOFRE 3,100, , , , 
2002-05-17,SOUTH TEXAS 1,100, , ,*, 
2002-05-17,SOUTH TEXAS 2,100, , , , 
2002-05-17,WATERFORD 3,100, , , , 
2002-05-17,WOLF CREEK 1,0,2002-05-13,MAINTENANCE OUTAGE, , 
2002-05-18,BEAVER VALLEY 1,100, , , , 
2002-05-18,BEAVER VALLEY 2,100, , , , 
2002-05-18,CALVERT CLIFFS 1,0,2002-02-15,REFUELING OUTAGE - REFUELED, , 
2002-05-18,CALVERT CLIFFS 2,100, , , , 
2002-05-18,FITZPATRICK 1,100, , ,*, 
2002-05-18,GINNA 1,100, , , , 
2002-05-18,HOPE CREEK 1,20, ,TURBINE TRIP SOLENOID REPAIR,*, 
2002-05-18,INDIAN POINT 2,100, , , , 
2002-05-18,INDIAN POINT 3,100, , , , 
2002-05-18,LIMERICK 1,100, , , , 
2002-05-18,LIMERICK 2,100, , , , 
2002-05-18,MILLSTONE 2,100, , , , 
2002-05-18,MILLSTONE 3,100, , , , 
2002-05-18,NINE MILE POINT 1,1, ,HEATING UP - REACTOR AT <1% POWER,*, 
2002-05-18,NINE MILE POINT 2,100, , , , 
2002-05-18,OYSTER CREEK 1,65, ,HOTWELL MAINTENANCE,*, 
