Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2007-10-14,Braidwood 1,0,2007-10-01,DEFUELED, , 
2007-10-14,Braidwood 2,100, , , , 
2007-10-14,Byron 1,100, , , , 
2007-10-14,Byron 2,100, , , , 
2007-10-14,Clinton,82, ,LOWERED POWER FOR TURBINE STOP VALVE TESTING,*, 
2007-10-14,D.C. Cook 1,100, , , , 
2007-10-14,D.C. Cook 2,0,2007-09-14,DEFUELED, , 
2007-10-14,Davis-Besse,100, , , , 
2007-10-14,Dresden 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-14,Dresden 3,99, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-14,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-14,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-14,Kewaunee,90, ,HOLDING FOR HEATER DRAIN PUMP REPAIR,*, 
2007-10-14,La Salle 1,100, , , , 
2007-10-14,La Salle 2,100, , , , 
2007-10-14,Monticello,100, , , , 
2007-10-14,Palisades,0,2007-09-09,REFUELING OUTAGE, , 
2007-10-14,Perry 1,100, , , , 
2007-10-14,Point Beach 1,100, ,345 KV LINE 121 OOS, , 
2007-10-14,Point Beach 2,100, ,345 KV LINE 121 OOS, , 
2007-10-14,Prairie Island 1,41, ,CONDENSER TUBE CLEANING IN-PROGRESS,*, 
2007-10-14,Prairie Island 2,100, , , , 
2007-10-14,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-14,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-10-14,Arkansas Nuclear 1,100, , , , 
2007-10-14,Arkansas Nuclear 2,100, , , , 
2007-10-14,Callaway,100, , , , 
2007-10-14,Columbia Generating Station,100, , , , 
2007-10-14,Comanche Peak 1,100, , , , 
2007-10-14,Comanche Peak 2,100, , , , 
2007-10-14,Cooper,100, , , , 
2007-10-14,Diablo Canyon 1,100, , , , 
2007-10-14,Diablo Canyon 2,100, , , , 
2007-10-14,Fort Calhoun,100, , , , 
2007-10-14,Grand Gulf 1,100, , , , 
2007-10-14,Palo Verde 1,100, , , , 
2007-10-14,Palo Verde 2,51, ,INCREASING POWER,*, 
2007-10-14,Palo Verde 3,0,2007-09-29,REFUELING OUTAGE - CORE OFFLOAD IN PROGRESS, , 
2007-10-14,River Bend 1,100, , , , 
2007-10-14,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-14,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE, , 
2007-10-14,South Texas 1,100, , , , 
2007-10-14,South Texas 2,100, , , , 
2007-10-14,Waterford 3,0,2007-10-08,MIDCYCLE OUTAGE, , 
2007-10-14,Wolf Creek 1,100, , , , 
2007-10-15,Beaver Valley 1,0,2007-09-23,REFUELING OUTAGE, , 
2007-10-15,Beaver Valley 2,100, , , , 
2007-10-15,Calvert Cliffs 1,100, , , , 
2007-10-15,Calvert Cliffs 2,100, , , , 
2007-10-15,FitzPatrick,0,2007-10-14,SHUTDOWN DUE TO HEAVY GRASSING RESULTING IN TRAVELING SCREEN SHEAR PIN DAMAGE,*, 
2007-10-15,Ginna,100, , , , 
2007-10-15,Hope Creek 1,0,2007-10-13,REFUELING OUTAGE, , 
2007-10-15,Indian Point 2,100, , , , 
2007-10-15,Indian Point 3,100, , , , 
2007-10-15,Limerick 1,100, , , , 
2007-10-15,Limerick 2,100, , , , 
2007-10-15,Millstone 2,100, , ,*, 
2007-10-15,Millstone 3,100, , ,*, 
2007-10-15,Nine Mile Point 1,100, , , , 
2007-10-15,Nine Mile Point 2,100, , , , 
2007-10-15,Oyster Creek,100, , , , 
2007-10-15,Peach Bottom 2,100, , , , 
2007-10-15,Peach Bottom 3,16, ,HOLDING FOR GENERATOR VOLTAGE REGULATOR BEARING REPAIR,*, 
2007-10-15,Pilgrim 1,100, , , , 
2007-10-15,Salem 1,100, , , , 
2007-10-15,Salem 2,100, , , , 
2007-10-15,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-15,Susquehanna 1,0,2007-10-12,MAINTENANCE OUTAGE,*, 
2007-10-15,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-15,Three Mile Island 1,92, ,COASTDOWN TO REFUELING OUTAGE, , 
2007-10-15,Vermont Yankee,90, ,ADJUSTING POWER BASED UPON PRIMARY PLANT CHEMISTRY,*, 
2007-10-15,Browns Ferry 1,0,2007-10-12,REACTOR SCRAM DUE TO TURBINE TRIP. SEE EN #43718., , 
2007-10-15,Browns Ferry 2,100, , , , 
2007-10-15,Browns Ferry 3,100, , , , 
2007-10-15,Brunswick 1,100, , , , 
2007-10-15,Brunswick 2,100, , , , 
2007-10-15,Catawba 1,100, , , , 
2007-10-15,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-15,Crystal River 3,100, , , , 
2007-10-15,Farley 1,0,2007-09-28,DEFUELED, , 
2007-10-15,Farley 2,100, , , , 
2007-10-15,Harris 1,0,2007-09-28,REFUELING OUTAGE, , 
2007-10-15,Hatch 1,100, , , , 
2007-10-15,Hatch 2,100, , , , 
2007-10-15,McGuire 1,100, , , , 
2007-10-15,McGuire 2,100, , , , 
2007-10-15,North Anna 1,1, ,PHYSICS TESTING IN PROGRESS - BELOW POINT OF ADDING HEAT,*, 
2007-10-15,North Anna 2,100, , , , 
2007-10-15,Oconee 1,100, , , , 
2007-10-15,Oconee 2,100, , , , 
2007-10-15,Oconee 3,100, , , , 
2007-10-15,Robinson 2,100, , , , 
2007-10-15,Saint Lucie 1,100, , , , 
2007-10-15,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-10-15,Sequoyah 1,0,2007-10-03,DEFUELED,*, 
2007-10-15,Sequoyah 2,100, , ,*, 
2007-10-15,Summer,100, , , , 
2007-10-15,Surry 1,100, , , , 
2007-10-15,Surry 2,100, , , , 
2007-10-15,Turkey Point 3,3, ,STARTUP - TURBINE TESTING IN-PROGRESS,*, 
2007-10-15,Turkey Point 4,100, , , , 
2007-10-15,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-15,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-15,Watts Bar 1,100, , , , 
2007-10-15,Braidwood 1,0,2007-10-01,DEFUELED, , 
2007-10-15,Braidwood 2,100, , , , 
2007-10-15,Byron 1,100, , , , 
2007-10-15,Byron 2,100, , , , 
2007-10-15,Clinton,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-15,D.C. Cook 1,100, , , , 
2007-10-15,D.C. Cook 2,0,2007-09-14,DEFUELED, , 
2007-10-15,Davis-Besse,100, , , , 
2007-10-15,Dresden 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-15,Dresden 3,100, , ,*, 
2007-10-15,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-15,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-15,Kewaunee,93, ,INCREASING POWER,*, 
2007-10-15,La Salle 1,100, , , , 
2007-10-15,La Salle 2,100, , , , 
2007-10-15,Monticello,100, , , , 
2007-10-15,Palisades,0,2007-09-09,HEATUP IN PROGRESS,*, 
2007-10-15,Perry 1,100, , , , 
2007-10-15,Point Beach 1,100, ,345 KV LINE 121 OOS, , 
2007-10-15,Point Beach 2,100, ,345 KV LINE 121 OOS, , 
2007-10-15,Prairie Island 1,100, , ,*, 
2007-10-15,Prairie Island 2,100, , , , 
2007-10-15,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-15,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-10-15,Arkansas Nuclear 1,100, , , , 
2007-10-15,Arkansas Nuclear 2,100, , , , 
2007-10-15,Callaway,100, , , , 
2007-10-15,Columbia Generating Station,100, , , , 
2007-10-15,Comanche Peak 1,100, , , , 
2007-10-15,Comanche Peak 2,100, , , , 
2007-10-15,Cooper,100, , , , 
2007-10-15,Diablo Canyon 1,100, , , , 
2007-10-15,Diablo Canyon 2,100, , , , 
2007-10-15,Fort Calhoun,100, , , , 
2007-10-15,Grand Gulf 1,100, , , , 
2007-10-15,Palo Verde 1,100, , , , 
2007-10-15,Palo Verde 2,100, , ,*, 
2007-10-15,Palo Verde 3,0,2007-09-29,REFUELING OUTAGE - CORE OFFLOAD IN PROGRESS, , 
2007-10-15,River Bend 1,100, , , , 
2007-10-15,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-15,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE, , 
2007-10-15,South Texas 1,100, , , , 
2007-10-15,South Texas 2,100, , , , 
2007-10-15,Waterford 3,0,2007-10-08,MIDCYCLE OUTAGE, , 
2007-10-15,Wolf Creek 1,100, , , , 
2007-10-16,Beaver Valley 1,0,2007-09-23,REFUELING OUTAGE, , 
2007-10-16,Beaver Valley 2,100, , , , 
2007-10-16,Calvert Cliffs 1,100, , , , 
2007-10-16,Calvert Cliffs 2,100, , , , 
2007-10-16,FitzPatrick,1, ,REACTOR CRITICAL AT 0330,*, 
2007-10-16,Ginna,100, , , , 
2007-10-16,Hope Creek 1,0,2007-10-13,REFUELING OUTAGE,*, 
2007-10-16,Indian Point 2,100, , , , 
2007-10-16,Indian Point 3,100, , , , 
2007-10-16,Limerick 1,100, , , , 
2007-10-16,Limerick 2,100, , , , 
2007-10-16,Millstone 2,100, , , , 
2007-10-16,Millstone 3,100, , , , 
2007-10-16,Nine Mile Point 1,100, , , , 
2007-10-16,Nine Mile Point 2,100, , , , 
2007-10-16,Oyster Creek,100, , , , 
2007-10-16,Peach Bottom 2,100, , , , 
2007-10-16,Peach Bottom 3,15, ,HOLDING FOR GENERATOR VOLTAGE REGULATOR BEARING REPAIR,*, 
2007-10-16,Pilgrim 1,100, , , , 
2007-10-16,Salem 1,100, , , , 
2007-10-16,Salem 2,100, , , , 
2007-10-16,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-16,Susquehanna 1,0,2007-10-12,MAINTENANCE OUTAGE, , 
2007-10-16,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-16,Three Mile Island 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-16,Vermont Yankee,93, ,ADJUSTING POWER BASED UPON PRIMARY PLANT CHEMISTRY,*, 
2007-10-16,Browns Ferry 1,0,2007-10-12,REACTOR SCRAM DUE TO TURBINE TRIP. SEE EN #43718. 1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY,*, 
2007-10-16,Browns Ferry 2,100, ,1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY,*, 
2007-10-16,Browns Ferry 3,100, ,1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY,*, 
2007-10-16,Brunswick 1,100, , , , 
2007-10-16,Brunswick 2,100, , , , 
2007-10-16,Catawba 1,100, , , , 
2007-10-16,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-16,Crystal River 3,100, , , , 
2007-10-16,Farley 1,0,2007-09-28,DEFUELED, , 
2007-10-16,Farley 2,100, , , , 
2007-10-16,Harris 1,0,2007-09-28,REFUELING OUTAGE,*, 
2007-10-16,Hatch 1,100, , , , 
2007-10-16,Hatch 2,100, , , , 
2007-10-16,McGuire 1,100, , , , 
2007-10-16,McGuire 2,100, , , , 
2007-10-16,North Anna 1,30, ,INCREASING POWER,*, 
2007-10-16,North Anna 2,100, , , , 
2007-10-16,Oconee 1,100, , , , 
2007-10-16,Oconee 2,100, , , , 
2007-10-16,Oconee 3,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-16,Robinson 2,100, , , , 
2007-10-16,Saint Lucie 1,100, , , , 
2007-10-16,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-10-16,Sequoyah 1,0,2007-10-03,DEFUELED YELLOW GRID RISK,*, 
2007-10-16,Sequoyah 2,100, ,YELLOW GRID RISK,*, 
2007-10-16,Summer,100, , , , 
2007-10-16,Surry 1,100, , , , 
2007-10-16,Surry 2,100, , , , 
2007-10-16,Turkey Point 3,3, ,STARTUP - VOLTAGE REGULATOR TESTING IN-PROGRESS,*, 
2007-10-16,Turkey Point 4,100, , , , 
2007-10-16,Vogtle 1,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-16,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-16,Watts Bar 1,100, , , , 
2007-10-16,Braidwood 1,0,2007-10-01,DEFUELED, , 
2007-10-16,Braidwood 2,100, , , , 
2007-10-16,Byron 1,100, , , , 
2007-10-16,Byron 2,100, , , , 
2007-10-16,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-16,D.C. Cook 1,100, , , , 
2007-10-16,D.C. Cook 2,0,2007-09-14,DEFUELED, , 
2007-10-16,Davis-Besse,100, , , , 
2007-10-16,Dresden 2,99, ,100% ELECTRICAL CAPABILITY, , 
2007-10-16,Dresden 3,100, , , , 
2007-10-16,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-16,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-16,Kewaunee,100, , ,*, 
2007-10-16,La Salle 1,100, , , , 
2007-10-16,La Salle 2,100, , , , 
2007-10-16,Monticello,100, , , , 
2007-10-16,Palisades,0,2007-09-09,COMMENCING COOLDOWN TO REPAIR LEAKING RCP SEAL,*, 
2007-10-16,Perry 1,100, , , , 
2007-10-16,Point Beach 1,100, , ,*, 
2007-10-16,Point Beach 2,100, , ,*, 
2007-10-16,Prairie Island 1,100, , , , 
2007-10-16,Prairie Island 2,100, , , , 
2007-10-16,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-16,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-10-16,Arkansas Nuclear 1,100, , , , 
2007-10-16,Arkansas Nuclear 2,100, , , , 
2007-10-16,Callaway,100, , , , 
2007-10-16,Columbia Generating Station,100, , , , 
2007-10-16,Comanche Peak 1,100, , , , 
2007-10-16,Comanche Peak 2,100, , , , 
2007-10-16,Cooper,100, , , , 
2007-10-16,Diablo Canyon 1,100, , , , 
2007-10-16,Diablo Canyon 2,100, , , , 
2007-10-16,Fort Calhoun,100, , , , 
2007-10-16,Grand Gulf 1,100, , , , 
2007-10-16,Palo Verde 1,100, , , , 
2007-10-16,Palo Verde 2,100, , , , 
2007-10-16,Palo Verde 3,0,2007-09-29,DEFUELED,*, 
2007-10-16,River Bend 1,100, , , , 
2007-10-16,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-16,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE, , 
2007-10-16,South Texas 1,100, , , , 
2007-10-16,South Texas 2,100, , , , 
2007-10-16,Waterford 3,0,2007-10-08,MIDCYCLE OUTAGE, , 
2007-10-16,Wolf Creek 1,100, , , , 
2007-10-17,Beaver Valley 1,0,2007-09-23,REFUELING OUTAGE, , 
2007-10-17,Beaver Valley 2,100, , , , 
2007-10-17,Calvert Cliffs 1,100, , , , 
2007-10-17,Calvert Cliffs 2,100, , , , 
2007-10-17,FitzPatrick,52, ,INCREASING POWER,*, 
2007-10-17,Ginna,100, , , , 
2007-10-17,Hope Creek 1,0,2007-10-13,REFUELING OUTAGE SWITCHYARD TAGGING IN-PROGRESS,*, 
2007-10-17,Indian Point 2,100, , , , 
2007-10-17,Indian Point 3,100, , , , 
2007-10-17,Limerick 1,100, , , , 
2007-10-17,Limerick 2,100, , , , 
2007-10-17,Millstone 2,100, , , , 
2007-10-17,Millstone 3,100, , , , 
2007-10-17,Nine Mile Point 1,100, , , , 
2007-10-17,Nine Mile Point 2,100, , , , 
2007-10-17,Oyster Creek,100, ,13.6 KV EXPRESS FEEDER Z-52 OOS,*, 
2007-10-17,Peach Bottom 2,100, , , , 
2007-10-17,Peach Bottom 3,37, ,HOLDING FOR SCRAM TIME TESTING,*, 
2007-10-17,Pilgrim 1,100, , , , 
2007-10-17,Salem 1,100, , , , 
2007-10-17,Salem 2,100, , , , 
2007-10-17,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-17,Susquehanna 1,0,2007-10-12,MAINTENANCE OUTAGE, , 
2007-10-17,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-17,Three Mile Island 1,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-17,Vermont Yankee,96, ,ADJUSTING POWER BASED UPON PRIMARY PLANT CHEMISTRY,*, 
2007-10-17,Browns Ferry 1,1, ,IN SOURCE RANGE APPROACHING CRITICALITY 1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY,*, 
2007-10-17,Browns Ferry 2,100, ,1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY, , 
2007-10-17,Browns Ferry 3,100, ,1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY, , 
2007-10-17,Brunswick 1,100, , , , 
2007-10-17,Brunswick 2,100, , , , 
2007-10-17,Catawba 1,100, , , , 
2007-10-17,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-17,Crystal River 3,100, , , , 
2007-10-17,Farley 1,0,2007-09-28,DEFUELED, , 
2007-10-17,Farley 2,100, , , , 
2007-10-17,Harris 1,0,2007-09-28,REFUELING OUTAGE, , 
2007-10-17,Hatch 1,100, , , , 
2007-10-17,Hatch 2,100, , , , 
2007-10-17,McGuire 1,100, , , , 
2007-10-17,McGuire 2,100, , , , 
2007-10-17,North Anna 1,85, ,INCREASING POWER,*, 
2007-10-17,North Anna 2,100, , , , 
2007-10-17,Oconee 1,100, , , , 
2007-10-17,Oconee 2,100, , , , 
2007-10-17,Oconee 3,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-17,Robinson 2,100, , , , 
2007-10-17,Saint Lucie 1,100, , , , 
2007-10-17,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-10-17,Sequoyah 1,0,2007-10-03,DEFUELED YELLOW GRID RISK, , 
2007-10-17,Sequoyah 2,100, ,YELLOW GRID RISK, , 
2007-10-17,Summer,100, , , , 
2007-10-17,Surry 1,100, , , , 
2007-10-17,Surry 2,100, , , , 
2007-10-17,Turkey Point 3,28, ,HOLDING - PENDING VERIFICATION OF 30% FLUX MAP,*, 
2007-10-17,Turkey Point 4,100, , , , 
2007-10-17,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-17,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-17,Watts Bar 1,100, , , , 
2007-10-17,Braidwood 1,0,2007-10-01,REFUELING OUTAGE,*, 
2007-10-17,Braidwood 2,100, , , , 
2007-10-17,Byron 1,100, , , , 
2007-10-17,Byron 2,100, , , , 
2007-10-17,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-17,D.C. Cook 1,100, , , , 
2007-10-17,D.C. Cook 2,0,2007-09-14,DEFUELED, , 
2007-10-17,Davis-Besse,100, , , , 
2007-10-17,Dresden 2,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-17,Dresden 3,100, , , , 
2007-10-17,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-17,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-17,Kewaunee,100, , , , 
2007-10-17,La Salle 1,100, , , , 
2007-10-17,La Salle 2,100, , , , 
2007-10-17,Monticello,100, , , , 
2007-10-17,Palisades,0,2007-09-09,REPAIRING LEAKING RCP SEAL,*, 
2007-10-17,Perry 1,100, , , , 
2007-10-17,Point Beach 1,100, , , , 
2007-10-17,Point Beach 2,100, , , , 
2007-10-17,Prairie Island 1,100, , , , 
2007-10-17,Prairie Island 2,100, , , , 
2007-10-17,Quad Cities 1,97, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-17,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-10-17,Arkansas Nuclear 1,100, , , , 
2007-10-17,Arkansas Nuclear 2,100, , , , 
2007-10-17,Callaway,100, , , , 
2007-10-17,Columbia Generating Station,100, , , , 
2007-10-17,Comanche Peak 1,100, , , , 
2007-10-17,Comanche Peak 2,100, , , , 
2007-10-17,Cooper,100, , , , 
2007-10-17,Diablo Canyon 1,100, , , , 
2007-10-17,Diablo Canyon 2,100, , , , 
2007-10-17,Fort Calhoun,100, , , , 
2007-10-17,Grand Gulf 1,100, , , , 
2007-10-17,Palo Verde 1,100, , , , 
2007-10-17,Palo Verde 2,100, , , , 
2007-10-17,Palo Verde 3,0,2007-09-29,DEFUELED, , 
2007-10-17,River Bend 1,100, , , , 
2007-10-17,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-17,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE, , 
2007-10-17,South Texas 1,100, , , , 
2007-10-17,South Texas 2,100, , , , 
2007-10-17,Waterford 3,0,2007-10-08,MIDCYCLE OUTAGE, , 
2007-10-17,Wolf Creek 1,100, , , , 
2007-10-18,Beaver Valley 1,0,2007-09-23,REFUELING OUTAGE, , 
2007-10-18,Beaver Valley 2,100, , , , 
2007-10-18,Calvert Cliffs 1,100, , , , 
2007-10-18,Calvert Cliffs 2,100, , , , 
2007-10-18,FitzPatrick,100, , ,*, 
2007-10-18,Ginna,100, , , , 
2007-10-18,Hope Creek 1,0,2007-10-13,REFUELING OUTAGE SWITCHYARD TAGGING IN-PROGRESS - "B" TRANSFORMER BANK,*, 
2007-10-18,Indian Point 2,100, , , , 
2007-10-18,Indian Point 3,100, , , , 
2007-10-18,Limerick 1,100, , , , 
2007-10-18,Limerick 2,100, , , , 
2007-10-18,Millstone 2,100, , , , 
2007-10-18,Millstone 3,100, , , , 
2007-10-18,Nine Mile Point 1,100, , , , 
2007-10-18,Nine Mile Point 2,100, , , , 
2007-10-18,Oyster Creek,100, ,13.6 KV EXPRESS FEEDER Z-52 OOS, , 
2007-10-18,Peach Bottom 2,100, , , , 
2007-10-18,Peach Bottom 3,90, ,HOLDING POWER FOR XENON BEFORE INCREASING TO 100%,*, 
2007-10-18,Pilgrim 1,100, , , , 
2007-10-18,Salem 1,100, , , , 
2007-10-18,Salem 2,100, , , , 
2007-10-18,Seabrook 1,100, ,POWER REDUCTION THREAT DUE TO GRID WORK IN NEW ENGLAND UNTIL JANUARY, , 
2007-10-18,Susquehanna 1,0,2007-10-12,MAINTENANCE OUTAGE, , 
2007-10-18,Susquehanna 2,100, ,VOLTAGE REGULATOR IN MANUAL, , 
2007-10-18,Three Mile Island 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-18,Vermont Yankee,96, ,ADJUSTING POWER BASED UPON PRIMARY PLANT CHEMISTRY, , 
2007-10-18,Browns Ferry 1,15, ,HOLDING POWER - MAIN GENERATOR OFFLINE - MAIN TURBINE LIFT PUMP PROBLEM - 1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY,*, 
2007-10-18,Browns Ferry 2,100, ,1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY, , 
2007-10-18,Browns Ferry 3,100, ,1 OF 7 (500 KV) TRANSMISSION LINES OOS FOR PLANNED MAINTENANCE TODAY, , 
2007-10-18,Brunswick 1,100, , , , 
2007-10-18,Brunswick 2,100, , , , 
2007-10-18,Catawba 1,100, , , , 
2007-10-18,Catawba 2,0,2007-09-14,DEFUELED, , 
2007-10-18,Crystal River 3,100, , , , 
2007-10-18,Farley 1,0,2007-09-28,DEFUELED, , 
2007-10-18,Farley 2,100, , , , 
2007-10-18,Harris 1,0,2007-09-28,REFUELING OUTAGE, , 
2007-10-18,Hatch 1,100, , , , 
2007-10-18,Hatch 2,100, , , , 
2007-10-18,McGuire 1,100, , , , 
2007-10-18,McGuire 2,100, , , , 
2007-10-18,North Anna 1,100, , ,*, 
2007-10-18,North Anna 2,100, , , , 
2007-10-18,Oconee 1,100, , , , 
2007-10-18,Oconee 2,100, , , , 
2007-10-18,Oconee 3,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2007-10-18,Robinson 2,100, , , , 
2007-10-18,Saint Lucie 1,100, , , , 
2007-10-18,Saint Lucie 2,0,2007-09-30,DEFUELED, , 
2007-10-18,Sequoyah 1,0,2007-10-03,REFUELING OUTAGE - CORE RELOAD IN PROGRESS,*, 
2007-10-18,Sequoyah 2,100, , ,*, 
2007-10-18,Summer,100, , , , 
2007-10-18,Surry 1,100, , , , 
2007-10-18,Surry 2,100, , , , 
2007-10-18,Turkey Point 3,48, ,HOLDING POWER FOR NI ADJUSTMENT,*, 
2007-10-18,Turkey Point 4,100, , , , 
2007-10-18,Vogtle 1,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-18,Vogtle 2,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-18,Watts Bar 1,100, , , , 
2007-10-18,Braidwood 1,0,2007-10-01,REFUELING OUTAGE, , 
2007-10-18,Braidwood 2,100, , , , 
2007-10-18,Byron 1,100, , , , 
2007-10-18,Byron 2,100, , , , 
2007-10-18,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2007-10-18,D.C. Cook 1,100, , , , 
2007-10-18,D.C. Cook 2,0,2007-09-14,REFUELING OUTAGE,*, 
2007-10-18,Davis-Besse,100, , , , 
2007-10-18,Dresden 2,99, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-18,Dresden 3,100, , , , 
2007-10-18,Duane Arnold,98, ,100% ELECTRICAL CAPABILITY, , 
2007-10-18,Fermi 2,0,2007-09-29,REFUELING OUTAGE, , 
2007-10-18,Kewaunee,100, , , , 
2007-10-18,La Salle 1,100, , , , 
2007-10-18,La Salle 2,100, , , , 
2007-10-18,Monticello,100, , , , 
2007-10-18,Palisades,0,2007-09-09,REPAIRING LEAKING RCP SEAL, , 
2007-10-18,Perry 1,100, , , , 
2007-10-18,Point Beach 1,100, , , , 
2007-10-18,Point Beach 2,100, , , , 
2007-10-18,Prairie Island 1,100, , , , 
2007-10-18,Prairie Island 2,100, , , , 
2007-10-18,Quad Cities 1,98, ,100% ELECTRICAL CAPABILITY,*, 
2007-10-18,Quad Cities 2,96, ,100% ELECTRICAL CAPABILITY, , 
2007-10-18,Arkansas Nuclear 1,100, , , , 
2007-10-18,Arkansas Nuclear 2,100, , , , 
2007-10-18,Callaway,100, , , , 
2007-10-18,Columbia Generating Station,100, , , , 
2007-10-18,Comanche Peak 1,100, , , , 
2007-10-18,Comanche Peak 2,100, , , , 
2007-10-18,Cooper,100, , , , 
2007-10-18,Diablo Canyon 1,100, , , , 
2007-10-18,Diablo Canyon 2,100, , , , 
2007-10-18,Fort Calhoun,100, , , , 
2007-10-18,Grand Gulf 1,100, , , , 
2007-10-18,Palo Verde 1,100, , , , 
2007-10-18,Palo Verde 2,100, , , , 
2007-10-18,Palo Verde 3,0,2007-09-29,DEFUELED, , 
2007-10-18,River Bend 1,100, , , , 
2007-10-18,San Onofre 2,99, ,STEAM GENERATOR LIMITATIONS, , 
2007-10-18,San Onofre 3,0,2007-10-09,MIDCYCLE MAINTENANCE OUTAGE, , 
2007-10-18,South Texas 1,100, , , , 
2007-10-18,South Texas 2,100, , , , 
