Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-03-13,PRAIRIE ISLAND 2,100, , , , 
2001-03-13,QUAD CITIES 1,100, , , , 
2001-03-13,QUAD CITIES 2,100, , , , 
2001-03-13,ARKANSAS NUCLEAR 1,100, , , , 
2001-03-13,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-13,CALLAWAY 1,2, ,PLANT STARTUP IN PROGRESS,*, 
2001-03-13,COLUMBIA GENERATING,100, , , , 
2001-03-13,COMANCHE PEAK 1,96, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-13,COMANCHE PEAK 2,98, , ,*, 
2001-03-13,COOPER 1,0,2001-03-03,MAINTENANCE OUTAGE,*, 
2001-03-13,DIABLO CANYON 1,100, , , , 
2001-03-13,DIABLO CANYON 2,100, , , , 
2001-03-13,FT CALHOUN 1,30, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-13,GRAND GULF 1,100, , , , 
2001-03-13,PALO VERDE 1,100, , , , 
2001-03-13,PALO VERDE 2,98, , ,*, 
2001-03-13,PALO VERDE 3,98, , ,*, 
2001-03-13,RIVER BEND 1,100, , , , 
2001-03-13,SAN ONOFRE 2,100, , , , 
2001-03-13,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-13,SOUTH TEXAS 1,100, , , , 
2001-03-13,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-13,WATERFORD 3,100, , , , 
2001-03-13,WOLF CREEK 1,100, , , , 
2001-03-14,BEAVER VALLEY 1,100, , , , 
2001-03-14,BEAVER VALLEY 2,100, , , , 
2001-03-14,CALVERT CLIFFS 1,100, , , , 
2001-03-14,CALVERT CLIFFS 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-14,FITZPATRICK 1,100, , , , 
2001-03-14,GINNA 1,100, , , , 
2001-03-14,HOPE CREEK 1,100, , , , 
2001-03-14,INDIAN POINT 2,100, , , , 
2001-03-14,INDIAN POINT 3,100, , , , 
2001-03-14,LIMERICK 1,100, , , , 
2001-03-14,LIMERICK 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-14,MILLSTONE 2,100, , , , 
2001-03-14,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE,*, 
2001-03-14,NINE MILE POINT 1,100, , , , 
2001-03-14,NINE MILE POINT 2,100, , , , 
2001-03-14,OYSTER CREEK 1,100, , , , 
2001-03-14,PEACH BOTTOM 2,100, , , , 
2001-03-14,PEACH BOTTOM 3,100, , , , 
2001-03-14,PILGRIM 1,100, , , , 
2001-03-14,SALEM 1,100, , , , 
2001-03-14,SALEM 2,100, , , , 
2001-03-14,SEABROOK 1,0,2001-03-05,MAINTENANCE OUTAGE,*, 
2001-03-14,SUSQUEHANNA 1,100, , , , 
2001-03-14,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-14,THREE MILE ISLAND 1,100, , , , 
2001-03-14,VERMONT YANKEE 1,100, , , , 
2001-03-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-14,BROWNS FERRY 2,92, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-14,BROWNS FERRY 3,100, , , , 
2001-03-14,BRUNSWICK 1,100, , , , 
2001-03-14,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-14,CATAWBA 1,100, , , , 
2001-03-14,CATAWBA 2,100, , , , 
2001-03-14,CRYSTAL RIVER 3,100, , , , 
2001-03-14,FARLEY 1,100, , , , 
2001-03-14,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-03-14,HARRIS 1,100, , , , 
2001-03-14,HATCH 1,100, , , , 
2001-03-14,HATCH 2,100, , , , 
2001-03-14,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-14,MCGUIRE 2,100, , , , 
2001-03-14,NORTH ANNA 1,100, , , , 
2001-03-14,NORTH ANNA 2,0,2001-03-10,REFUELING OUTAGE, , 
2001-03-14,OCONEE 1,100, , , , 
2001-03-14,OCONEE 2,100, , , , 
2001-03-14,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-14,ROBINSON 2,85, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-14,SAINT LUCIE 1,100, , , , 
2001-03-14,SAINT LUCIE 2,100, ,.,*, 
2001-03-14,SEQUOYAH 1,100, , , , 
2001-03-14,SEQUOYAH 2,100, , , , 
2001-03-14,SUMMER 1,100, , , , 
2001-03-14,SURRY 1,100, , , , 
2001-03-14,SURRY 2,100, , , , 
2001-03-14,TURKEY POINT 3,100, , , , 
2001-03-14,TURKEY POINT 4,100, , , , 
2001-03-14,VOGTLE 1,90, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-03-14,VOGTLE 2,100, , , , 
2001-03-14,WATTS BAR 1,100, , , , 
2001-03-14,BRAIDWOOD 1,100, , , , 
2001-03-14,BRAIDWOOD 2,100, , , , 
2001-03-14,BYRON 1,100, , , , 
2001-03-14,BYRON 2,100, , , , 
2001-03-14,CLINTON 1,100, , , , 
2001-03-14,COOK 1,100, , , , 
2001-03-14,COOK 2,100, , ,*, 
2001-03-14,DAVIS BESSE 1,100, , , , 
2001-03-14,DRESDEN 2,100, , , , 
2001-03-14,DRESDEN 3,100, , , , 
2001-03-14,DUANE ARNOLD 1,100, , , , 
2001-03-14,FERMI 2,100, , , , 
2001-03-14,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-14,LASALLE 1,100, , , , 
2001-03-14,LASALLE 2,100, , , , 
2001-03-14,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-14,PALISADES 1,100, , , , 
2001-03-14,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-14,POINT BEACH 1,100, , , , 
2001-03-14,POINT BEACH 2,100, , , , 
2001-03-14,PRAIRIE ISLAND 1,100, , , , 
2001-03-14,PRAIRIE ISLAND 2,100, , , , 
2001-03-14,QUAD CITIES 1,100, , , , 
2001-03-14,QUAD CITIES 2,100, , , , 
2001-03-14,ARKANSAS NUCLEAR 1,100, , , , 
2001-03-14,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-14,CALLAWAY 1,45, ,INCREASING POWER,*, 
2001-03-14,COLUMBIA GENERATING,100, , , , 
2001-03-14,COMANCHE PEAK 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-14,COMANCHE PEAK 2,100, , ,*, 
2001-03-14,COOPER 1,1, ,PLANT STARTUP IN PROGRESS,*, 
2001-03-14,DIABLO CANYON 1,100, , , , 
2001-03-14,DIABLO CANYON 2,100, , , , 
2001-03-14,FT CALHOUN 1,30, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-14,GRAND GULF 1,100, , , , 
2001-03-14,PALO VERDE 1,100, , , , 
2001-03-14,PALO VERDE 2,100, , ,*, 
2001-03-14,PALO VERDE 3,99, , ,*, 
2001-03-14,RIVER BEND 1,100, , , , 
2001-03-14,SAN ONOFRE 2,100, , , , 
2001-03-14,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-14,SOUTH TEXAS 1,100, , , , 
2001-03-14,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-14,WATERFORD 3,100, , , , 
2001-03-14,WOLF CREEK 1,100, , , , 
2001-03-15,BEAVER VALLEY 1,100, , , , 
2001-03-15,BEAVER VALLEY 2,100, , , , 
2001-03-15,CALVERT CLIFFS 1,100, , , , 
2001-03-15,CALVERT CLIFFS 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-15,FITZPATRICK 1,100, , , , 
2001-03-15,GINNA 1,100, , , , 
2001-03-15,HOPE CREEK 1,100, , , , 
2001-03-15,INDIAN POINT 2,100, , , , 
2001-03-15,INDIAN POINT 3,100, , , , 
2001-03-15,LIMERICK 1,100, , , , 
2001-03-15,LIMERICK 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-15,MILLSTONE 2,100, , , , 
2001-03-15,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE,*, 
2001-03-15,NINE MILE POINT 1,100, , , , 
2001-03-15,NINE MILE POINT 2,100, , , , 
2001-03-15,OYSTER CREEK 1,100, , , , 
2001-03-15,PEACH BOTTOM 2,100, , , , 
2001-03-15,PEACH BOTTOM 3,100, , , , 
2001-03-15,PILGRIM 1,100, , , , 
2001-03-15,SALEM 1,100, , , , 
2001-03-15,SALEM 2,100, , , , 
2001-03-15,SEABROOK 1,1, ,STARTUP IN PROGRESS,*, 
2001-03-15,SUSQUEHANNA 1,100, , , , 
2001-03-15,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-15,THREE MILE ISLAND 1,100, , , , 
2001-03-15,VERMONT YANKEE 1,100, , , , 
2001-03-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-15,BROWNS FERRY 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-15,BROWNS FERRY 3,100, , , , 
2001-03-15,BRUNSWICK 1,100, , , , 
2001-03-15,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-15,CATAWBA 1,100, , , , 
2001-03-15,CATAWBA 2,100, , , , 
2001-03-15,CRYSTAL RIVER 3,100, , , , 
2001-03-15,FARLEY 1,100, , , , 
2001-03-15,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-03-15,HARRIS 1,100, , , , 
2001-03-15,HATCH 1,100, , , , 
2001-03-15,HATCH 2,100, , , , 
2001-03-15,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE,*, 
2001-03-15,MCGUIRE 2,100, , , , 
2001-03-15,NORTH ANNA 1,100, , , , 
2001-03-15,NORTH ANNA 2,0,2001-03-10,REFUELING OUTAGE,*, 
2001-03-15,OCONEE 1,100, , , , 
2001-03-15,OCONEE 2,100, , , , 
2001-03-15,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-15,ROBINSON 2,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-15,SAINT LUCIE 1,100, , , , 
2001-03-15,SAINT LUCIE 2,0,2001-03-14,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO A TURBINE LOSS OF LOAD SIGNAL. REFER TO EVENT # 37841.,*,1
2001-03-15,SEQUOYAH 1,100, , , , 
2001-03-15,SEQUOYAH 2,65, ,REDUCING POWER FOR PLANNED FEEDWATER PUMP MAINTENANCE,*, 
2001-03-15,SUMMER 1,100, , , , 
2001-03-15,SURRY 1,100, , , , 
2001-03-15,SURRY 2,100, , , , 
2001-03-15,TURKEY POINT 3,100, , , , 
2001-03-15,TURKEY POINT 4,100, , , , 
2001-03-15,VOGTLE 1,100, , ,*, 
2001-03-15,VOGTLE 2,100, , , , 
2001-03-15,WATTS BAR 1,100, , , , 
2001-03-15,BRAIDWOOD 1,100, , , , 
2001-03-15,BRAIDWOOD 2,100, , , , 
2001-03-15,BYRON 1,100, , , , 
2001-03-15,BYRON 2,100, , , , 
2001-03-15,CLINTON 1,100, , , , 
2001-03-15,COOK 1,100, , , , 
2001-03-15,COOK 2,100, , , , 
2001-03-15,DAVIS BESSE 1,100, , , , 
2001-03-15,DRESDEN 2,100, , , , 
2001-03-15,DRESDEN 3,100, , , , 
2001-03-15,DUANE ARNOLD 1,100, , , , 
2001-03-15,FERMI 2,100, , , , 
2001-03-15,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-15,LASALLE 1,100, , , , 
2001-03-15,LASALLE 2,100, , , , 
2001-03-15,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-15,PALISADES 1,100, , , , 
2001-03-15,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-15,POINT BEACH 1,100, , , , 
2001-03-15,POINT BEACH 2,100, , , , 
2001-03-15,PRAIRIE ISLAND 1,100, , , , 
2001-03-15,PRAIRIE ISLAND 2,100, , , , 
2001-03-15,QUAD CITIES 1,100, , , , 
2001-03-15,QUAD CITIES 2,100, , , , 
2001-03-15,ARKANSAS NUCLEAR 1,100, , , , 
2001-03-15,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-15,CALLAWAY 1,90, ,INCREASING POWER,*, 
2001-03-15,COLUMBIA GENERATING,100, , , , 
2001-03-15,COMANCHE PEAK 1,95, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-15,COMANCHE PEAK 2,100, , , , 
2001-03-15,COOPER 1,4, ,PLANT STARTUP IN PROGRESS,*, 
2001-03-15,DIABLO CANYON 1,100, , , , 
2001-03-15,DIABLO CANYON 2,100, , , , 
2001-03-15,FT CALHOUN 1,30, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-15,GRAND GULF 1,100, , , , 
2001-03-15,PALO VERDE 1,100, , , , 
2001-03-15,PALO VERDE 2,99, , ,*, 
2001-03-15,PALO VERDE 3,100, , ,*, 
2001-03-15,RIVER BEND 1,100, , , , 
2001-03-15,SAN ONOFRE 2,100, , , , 
2001-03-15,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-15,SOUTH TEXAS 1,100, , , , 
2001-03-15,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-15,WATERFORD 3,100, , , , 
2001-03-15,WOLF CREEK 1,100, , , , 
2001-03-16,BEAVER VALLEY 1,100, , , , 
2001-03-16,BEAVER VALLEY 2,100, , , , 
2001-03-16,CALVERT CLIFFS 1,100, , , , 
2001-03-16,CALVERT CLIFFS 2,91, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-16,FITZPATRICK 1,100, , , , 
2001-03-16,GINNA 1,100, , , , 
2001-03-16,HOPE CREEK 1,100, , , , 
2001-03-16,INDIAN POINT 2,100, , , , 
2001-03-16,INDIAN POINT 3,100, , , , 
2001-03-16,LIMERICK 1,100, , , , 
2001-03-16,LIMERICK 2,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-16,MILLSTONE 2,100, , , , 
2001-03-16,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE,*, 
2001-03-16,NINE MILE POINT 1,100, , , , 
2001-03-16,NINE MILE POINT 2,100, , , , 
2001-03-16,OYSTER CREEK 1,100, , , , 
2001-03-16,PEACH BOTTOM 2,100, , , , 
2001-03-16,PEACH BOTTOM 3,100, , , , 
2001-03-16,PILGRIM 1,100, , , , 
2001-03-16,SALEM 1,100, , , , 
2001-03-16,SALEM 2,100, , , , 
2001-03-16,SEABROOK 1,30, ,HOLDING POWER LEVEL FOR STEAM GENERATOR CHEMISTRY.,*, 
2001-03-16,SUSQUEHANNA 1,100, , , , 
2001-03-16,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-16,THREE MILE ISLAND 1,100, , , , 
2001-03-16,VERMONT YANKEE 1,100, , , , 
2001-03-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-16,BROWNS FERRY 2,91, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-16,BROWNS FERRY 3,100, , , , 
2001-03-16,BRUNSWICK 1,100, , , , 
2001-03-16,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-16,CATAWBA 1,100, , , , 
2001-03-16,CATAWBA 2,100, , , , 
2001-03-16,CRYSTAL RIVER 3,100, , , , 
2001-03-16,FARLEY 1,100, , , , 
2001-03-16,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-03-16,HARRIS 1,100, , , , 
2001-03-16,HATCH 1,100, , , , 
2001-03-16,HATCH 2,100, , , , 
2001-03-16,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-16,MCGUIRE 2,100, , , , 
2001-03-16,NORTH ANNA 1,100, , , , 
2001-03-16,NORTH ANNA 2,0,2001-03-10,REFUELING OUTAGE, , 
2001-03-16,OCONEE 1,100, , , , 
2001-03-16,OCONEE 2,100, , , , 
2001-03-16,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-16,ROBINSON 2,84, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-16,SAINT LUCIE 1,100, , , , 
2001-03-16,SAINT LUCIE 2,0,2001-03-14,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO A TURBINE LOSS OF LOAD SIGNAL. REFER TO EVENT # 37841., , 
2001-03-16,SEQUOYAH 1,100, , , , 
2001-03-16,SEQUOYAH 2,55, ,HOLDING POWER LEVEL FOR MAIN FEEDWATER PUMP MAINTENANCE,*, 
2001-03-16,SUMMER 1,100, , , , 
2001-03-16,SURRY 1,100, , , , 
2001-03-16,SURRY 2,100, , , , 
2001-03-16,TURKEY POINT 3,100, , , , 
2001-03-16,TURKEY POINT 4,100, , , , 
2001-03-16,VOGTLE 1,100, , , , 
2001-03-16,VOGTLE 2,100, , , , 
2001-03-16,WATTS BAR 1,100, , , , 
2001-03-16,BRAIDWOOD 1,100, , , , 
2001-03-16,BRAIDWOOD 2,100, , , , 
2001-03-16,BYRON 1,95, ,INCREASING REACTOR POWER,*, 
2001-03-16,BYRON 2,100, , , , 
2001-03-16,CLINTON 1,100, , , , 
2001-03-16,COOK 1,100, , , , 
2001-03-16,COOK 2,100, , , , 
2001-03-16,DAVIS BESSE 1,100, , , , 
2001-03-16,DRESDEN 2,100, , , , 
2001-03-16,DRESDEN 3,100, , , , 
2001-03-16,DUANE ARNOLD 1,100, , , , 
2001-03-16,FERMI 2,100, , , , 
2001-03-16,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-16,LASALLE 1,100, , , , 
2001-03-16,LASALLE 2,100, , , , 
2001-03-16,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-16,PALISADES 1,100, , , , 
2001-03-16,PERRY 1,0,2001-02-16,REFUELING OUTAGE, , 
2001-03-16,POINT BEACH 1,98, , ,*, 
2001-03-16,POINT BEACH 2,98, , ,*, 
2001-03-16,PRAIRIE ISLAND 1,100, , , , 
2001-03-16,PRAIRIE ISLAND 2,100, , , , 
2001-03-16,QUAD CITIES 1,100, , , , 
2001-03-16,QUAD CITIES 2,1, ,MAINTENANCE OUTAGE.,*, 
2001-03-16,ARKANSAS NUCLEAR 1,98, , ,*, 
2001-03-16,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-16,CALLAWAY 1,99, , ,*, 
2001-03-16,COLUMBIA GENERATING,100, , , , 
2001-03-16,COMANCHE PEAK 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-16,COMANCHE PEAK 2,100, , , , 
2001-03-16,COOPER 1,0,2001-03-15,REPACKING MAIN STEAM LINE DRAIN VALVE.,*, 
2001-03-16,DIABLO CANYON 1,100, , , , 
2001-03-16,DIABLO CANYON 2,100, , , , 
2001-03-16,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE,*, 
2001-03-16,GRAND GULF 1,100, , , , 
2001-03-16,PALO VERDE 1,100, , , , 
2001-03-16,PALO VERDE 2,99, , , , 
2001-03-16,PALO VERDE 3,100, , , , 
2001-03-16,RIVER BEND 1,100, , , , 
2001-03-16,SAN ONOFRE 2,100, , , , 
2001-03-16,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-16,SOUTH TEXAS 1,100, , , , 
2001-03-16,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-16,WATERFORD 3,100, , , , 
2001-03-16,WOLF CREEK 1,100, , , , 
2001-03-17,BEAVER VALLEY 1,100, , , , 
2001-03-17,BEAVER VALLEY 2,100, , , , 
2001-03-17,CALVERT CLIFFS 1,100, , , , 
2001-03-17,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE,*, 
2001-03-17,FITZPATRICK 1,100, , , , 
2001-03-17,GINNA 1,100, , , , 
2001-03-17,HOPE CREEK 1,100, , , , 
2001-03-17,INDIAN POINT 2,100, , , , 
2001-03-17,INDIAN POINT 3,100, , , , 
2001-03-17,LIMERICK 1,100, , , , 
2001-03-17,LIMERICK 2,88, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-03-17,MILLSTONE 2,92, ,INCREASING POWER FOLLOWING TURBINE CONTROL VALVE TEST,*, 
2001-03-17,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE,*, 
2001-03-17,NINE MILE POINT 1,100, , , , 
2001-03-17,NINE MILE POINT 2,100, , , , 
2001-03-17,OYSTER CREEK 1,100, , , , 
2001-03-17,PEACH BOTTOM 2,100, , , , 
2001-03-17,PEACH BOTTOM 3,100, , , , 
2001-03-17,PILGRIM 1,100, , , , 
2001-03-17,SALEM 1,100, , , , 
2001-03-17,SALEM 2,100, , , , 
2001-03-17,SEABROOK 1,60, ,INCREASING POWER,*, 
2001-03-17,SUSQUEHANNA 1,100, , , , 
2001-03-17,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-17,THREE MILE ISLAND 1,100, , , , 
2001-03-17,VERMONT YANKEE 1,100, , , , 
2001-03-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-03-17,BROWNS FERRY 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-17,BROWNS FERRY 3,100, , , , 
2001-03-17,BRUNSWICK 1,100, , , , 
2001-03-17,BRUNSWICK 2,0,2001-02-23,REFUELING OUTAGE, , 
2001-03-17,CATAWBA 1,100, , , , 
2001-03-17,CATAWBA 2,100, , , , 
2001-03-17,CRYSTAL RIVER 3,100, , , , 
2001-03-17,FARLEY 1,100, , , , 
2001-03-17,FARLEY 2,0,2001-02-24,REFUELING OUTAGE - DEFUELED, , 
2001-03-17,HARRIS 1,100, , , , 
2001-03-17,HATCH 1,100, , , , 
2001-03-17,HATCH 2,100, , , , 
2001-03-17,MCGUIRE 1,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-17,MCGUIRE 2,100, , , , 
2001-03-17,NORTH ANNA 1,100, , , , 
2001-03-17,NORTH ANNA 2,0,2001-03-10,REFUELING OUTAGE, , 
2001-03-17,OCONEE 1,100, , , , 
2001-03-17,OCONEE 2,100, , , , 
2001-03-17,OCONEE 3,0,2001-02-16,MAINTENANCE OUTAGE, , 
2001-03-17,ROBINSON 2,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-17,SAINT LUCIE 1,100, , , , 
2001-03-17,SAINT LUCIE 2,0,2001-03-14,AUTOMATIC REACTOR TRIP FROM 100% POWER DUE TO A TURBINE LOSS OF LOAD SIGNAL. REFER TO EVENT # 37841., , 
2001-03-17,SEQUOYAH 1,100, , , , 
2001-03-17,SEQUOYAH 2,80, ,INCREASING POWER,*, 
2001-03-17,SUMMER 1,100, , , , 
2001-03-17,SURRY 1,100, , , , 
2001-03-17,SURRY 2,100, , , , 
2001-03-17,TURKEY POINT 3,100, , , , 
2001-03-17,TURKEY POINT 4,100, , , , 
2001-03-17,VOGTLE 1,100, , , , 
2001-03-17,VOGTLE 2,100, , , , 
2001-03-17,WATTS BAR 1,100, , , , 
2001-03-17,BRAIDWOOD 1,100, , , , 
2001-03-17,BRAIDWOOD 2,100, , , , 
2001-03-17,BYRON 1,100, , ,*, 
2001-03-17,BYRON 2,100, , , , 
2001-03-17,CLINTON 1,100, , , , 
2001-03-17,COOK 1,100, , , , 
2001-03-17,COOK 2,100, , , , 
2001-03-17,DAVIS BESSE 1,100, , , , 
2001-03-17,DRESDEN 2,100, , , , 
2001-03-17,DRESDEN 3,100, , , , 
2001-03-17,DUANE ARNOLD 1,100, , , , 
2001-03-17,FERMI 2,100, , , , 
2001-03-17,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-03-17,LASALLE 1,100, , , , 
2001-03-17,LASALLE 2,100, , , , 
2001-03-17,MONTICELLO 1,0,2001-02-25,MAINTENANCE OUTAGE, , 
2001-03-17,PALISADES 1,100, , , , 
2001-03-17,PERRY 1,0,2001-02-16,REFUELING OUTAGE,*, 
2001-03-17,POINT BEACH 1,100, , ,*, 
2001-03-17,POINT BEACH 2,100, , ,*, 
2001-03-17,PRAIRIE ISLAND 1,100, , , , 
2001-03-17,PRAIRIE ISLAND 2,100, , , , 
2001-03-17,QUAD CITIES 1,100, , , , 
2001-03-17,QUAD CITIES 2,0,2001-03-16,MAINTENANCE OUTAGE.,*, 
2001-03-17,ARKANSAS NUCLEAR 1,0,2001-03-16,REFUELING OUTAGE,*, 
2001-03-17,ARKANSAS NUCLEAR 2,100, , , , 
2001-03-17,CALLAWAY 1,100, , ,*, 
2001-03-17,COLUMBIA GENERATING,100, , , , 
2001-03-17,COMANCHE PEAK 1,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-17,COMANCHE PEAK 2,100, , , , 
2001-03-17,COOPER 1,1, ,REACTOR HEATUP,*, 
2001-03-17,DIABLO CANYON 1,100, , , , 
2001-03-17,DIABLO CANYON 2,100, , , , 
2001-03-17,FT CALHOUN 1,0,2001-03-15,REFUELING OUTAGE, , 
2001-03-17,GRAND GULF 1,100, , , , 
2001-03-17,PALO VERDE 1,99, , ,*, 
2001-03-17,PALO VERDE 2,99, , , , 
2001-03-17,PALO VERDE 3,100, , , , 
2001-03-17,RIVER BEND 1,100, , , , 
2001-03-17,SAN ONOFRE 2,100, , , , 
2001-03-17,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-03-17,SOUTH TEXAS 1,100, , , , 
2001-03-17,SOUTH TEXAS 2,0,2001-03-06,REFUELING OUTAGE, , 
2001-03-17,WATERFORD 3,100, , , , 
2001-03-17,WOLF CREEK 1,17, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-03-18,BEAVER VALLEY 1,100, , , , 
2001-03-18,BEAVER VALLEY 2,0,2001-03-17,REACTOR TRIP ON DECREASING STEAM GENERATOR LEVEL - SEE EVENT #37845,*,1
2001-03-18,CALVERT CLIFFS 1,100, , , , 
2001-03-18,CALVERT CLIFFS 2,0,2001-03-16,REFUELING OUTAGE,*, 
2001-03-18,FITZPATRICK 1,100, , , , 
2001-03-18,GINNA 1,100, , , , 
2001-03-18,HOPE CREEK 1,100, , , , 
2001-03-18,INDIAN POINT 2,100, , , , 
2001-03-18,INDIAN POINT 3,100, , , , 
2001-03-18,LIMERICK 1,100, , , , 
2001-03-18,LIMERICK 2,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-03-18,MILLSTONE 2,100, , ,*, 
2001-03-18,MILLSTONE 3,0,2001-02-03,REFUELING OUTAGE, , 
2001-03-18,NINE MILE POINT 1,0,2001-03-18,REFUELING OUTAGE,*, 
2001-03-18,NINE MILE POINT 2,100, , , , 
2001-03-18,OYSTER CREEK 1,100, , , , 
2001-03-18,PEACH BOTTOM 2,100, , , , 
2001-03-18,PEACH BOTTOM 3,100, , , , 
2001-03-18,PILGRIM 1,100, , , , 
2001-03-18,SALEM 1,100, , , , 
2001-03-18,SALEM 2,100, , , , 
2001-03-18,SEABROOK 1,69, ,MAINTENANCE,*, 
2001-03-18,SUSQUEHANNA 1,100, , , , 
2001-03-18,SUSQUEHANNA 2,0,2001-03-09,REFUELING OUTAGE, , 
2001-03-18,THREE MILE ISLAND 1,100, , , , 
2001-03-18,VERMONT YANKEE 1,100, , , , 
